"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16"
"300937",-2.15234875876036,0.555272118206804,-0.639667050451782,0.648960632665261,0.354368413644492,-0.36008669389719,0.568345508241712,0.0283946961915401,1.0683949264762,-0.0163934682088655,0.450608781435671,0.0695965362535393,-1.05515874073997,0.468915356724864,0.777852194909924,-0.267555747114602
"300938",0.295972046039721,0.802320284901488,-0.484830089026422,1.05147138975813,0.976604793554448,1.01338890785993,0.937910341303931,-0.647490865795823,-0.630707187821677,-1.73433666406125,0.122089712596929,-0.995721478803306,-0.804580737113757,-0.541252138995762,-0.399338675504401,-0.901103885141357
"300939",1.60575726707032,1.62652076829006,-2.62827281400271,-1.63347215775409,-0.740075481034138,-0.828646411160542,2.12424326193743,0.650717696230508,-0.553361756485814,-0.826356958455641,-1.13005318029008,-1.04868383694315,0.907936487260917,-1.00007150260898,-1.4089971279769,0.803855724555362
"300940",-0.426203759532459,0.631178689602369,2.38965524457014,1.20988577336781,-0.640098097249036,0.155492006287668,0.767439181842472,-0.160442121427586,0.176400008351709,0.459094258559781,-0.119017093495485,-1.62089761740952,-0.6828743036361,0.101720275224723,-0.590241990685005,1.48594364671053
"300941",0.0909849865007287,0.242697463556346,-0.513662606698691,-0.739665561836066,0.332916936058126,0.295884633248741,-1.06558076513438,2.42637411671793,0.693550613607945,1.22570279765194,1.02642015499803,-0.142307004623301,-0.421402152218071,-0.733655383136127,-0.695446743705123,-1.11723530334441
"300942",-0.671249221416501,-0.0522243263643345,-0.580854427378183,0.752165455143311,-0.216033083981073,1.40172079547969,-0.354608931396052,-1.36440216499265,0.703037184138606,-0.726605288186373,-0.532325363337916,-0.865485055493198,-0.705479404479712,0.64409683837092,-0.781276496008688,-0.513779266619957
"300943",0.31840968195597,0.652951932069378,1.81076578799479,0.367117794029074,0.259213651532305,-1.57098593120835,-0.954201344089188,-0.0375906414762369,1.39414582255812,0.39172052410215,-1.42833222453727,-2.03644554835207,0.0599152641719922,0.305267174537872,1.12101495216763,1.21673858019896
"300944",-1.74721083064923,-1.01019687415369,-0.321197357909341,0.324899238602636,0.465721357367532,-0.52282240842692,-0.939284726204281,0.858796953784236,0.596294544373013,-0.0916062031882756,-2.07893027000078,2.05807487518229,0.42397365809242,-0.635694550074165,-0.551083602261994,-0.0125590710147326
"300945",-0.543900385924571,-0.0871486688773364,-0.00171608597526561,-0.0259801124213134,-0.55652893792729,0.24991998566642,-1.8325469170607,2.2382206926704,0.1276861640299,0.119915215575049,0.446629921906087,0.399536270968541,0.0672390938762383,-1.04678827705025,-0.23168847564514,0.175426751353772
"300946",1.86692358650366,2.44847459007766,0.984933884040181,-0.932955417585365,0.244899269880216,-1.36543284854661,-0.191110757667466,-0.68139942872823,-0.0148772062235759,0.911762721392748,-0.793015999362161,0.62944024531271,0.727632965272014,0.418048203711781,0.55401282257895,-0.739600624954291
"300947",1.39464807195946,-1.03440229670045,-0.762564613172279,0.203659217901635,1.43597246848622,-0.651592190473567,2.11993878181151,1.69229511311692,-0.30834705173318,-0.685741411241238,-0.148499530800683,-0.425503470518474,-0.290440426090872,0.153836574618942,-0.579512955114549,0.670015917999918
"300948",-1.14723698609251,0.494157259882938,-1.01376833780518,-0.368303491990001,-0.840554628663267,0.26094292328731,2.31276074526433,0.742086742699837,-0.134655029610703,-0.303983009829758,-0.16702613498034,-1.936103668815,1.28968498025711,0.539320066609957,-0.333715422759696,1.10304494838337
"300949",-0.878043647037777,0.0574257908453034,-0.490220823676787,-1.03462590278154,-0.0265648548011991,0.714272236167059,-0.532233735971273,-1.24512299393826,1.04007927542862,0.875944573237898,1.79958934792888,-0.652913852059101,0.708139121063438,0.743495787496448,-0.750897852656311,0.967663752254602
"300950",1.47155320497381,-2.29622858386183,-1.35840991796711,2.82996768555182,-0.61138632877299,0.395875091806319,-0.608015470836529,-0.606704747887696,0.66964121617741,-0.983077538511689,0.110772807484089,0.28856888814852,0.72672009201646,-1.97540128820501,0.591872742168994,-0.72516752536562
"300951",-2.70862855680838,0.675322773685709,-0.575627380217442,-0.561605091188237,0.523067085771925,-0.16072718042675,0.69503582164158,1.02465756410374,1.03434892493361,0.113810495007449,0.595644014140083,-1.06126668466681,-0.629931735706591,0.310287841626103,1.63409000193393,-0.363232659500331
"300952",-0.0669275806245557,0.396044813245158,-0.668088192184449,-0.0361726925318034,0.533468475491057,0.324817853756735,-2.64501058687434,1.84229190631114,-1.54061222459118,-0.651644405906719,-0.0887027216468517,-0.850840530594532,0.741263227921911,-1.1470870753622,0.0443245948830488,0.296997084886142
"300953",-0.422424982032639,0.243789263507464,-1.08697687420431,-0.775511809384459,0.510716349963744,-0.163044748243495,1.61663932798207,-0.466461968944778,-0.652605897112855,0.0583027926084919,0.284479034395796,-0.169956271522346,0.549972925395336,-1.11182921456685,-0.644789403720814,0.587559174901731
"300954",1.33800775726703,1.1158461783206,-0.337445516476204,-0.525390883702973,1.33022428651355,1.52922132967684,2.71988932553077,0.981560300269768,0.0873690215575635,0.117831381016953,-0.888201046950874,0.331439167613186,0.673850189818055,-0.407685803325337,1.26423803982987,0.152433270332565
"300955",1.99370583784695,2.01422448527926,1.05532752036283,-1.41917590554268,0.13139376208728,-1.37619136029018,-0.504698477321258,-1.16173033440846,-0.252830214988659,0.922282736273266,-0.357504317105747,0.991160780585579,0.648458887796034,0.535969735764531,0.548899793590856,-0.600151585040673
"300956",-0.370424462870802,1.66695112526115,-0.66115286995448,-0.891142173200875,-0.471187884994455,1.38894273991731,1.23373745990922,0.672581808921778,1.38430291593171,-1.10648222547191,0.152749815256923,0.0705394067285407,-1.84257305541392,0.719153069081946,0.371128951697453,-0.0444200002793884
"300957",-0.0450589506483943,0.697388610672118,0.0578288187962112,0.0588417678789739,0.738724474985842,0.688328696276572,-2.50877729904131,2.10994436660007,-1.45618354931734,-0.210698391333615,0.306895610568826,-0.71990496215033,0.421250030688727,-1.33071128806313,0.262721078232762,0.0951239607239373
"300958",-0.3673886883673,1.02252000985771,0.164756246843755,-0.0621645859209494,0.83381386745642,-0.0178048766120712,1.62199470490598,-0.173489600770694,-0.941066118695783,0.210209992482524,0.320369336868359,0.0471699847285887,1.09979116959834,-0.680542043138834,-0.769807493113129,-0.647200459556161
"300959",-0.863496728907208,-1.88599170549201,2.26140929738466,-1.63406871965875,-1.30184552451544,0.473179280564507,1.70389375763418,1.08835083780467,1.80522738214877,0.774359586344917,0.777545188149203,0.850512225134872,1.26869492815594,1.12643012454611,0.426258438438742,-0.372591588569107
"300960",-1.53314561269345,-0.91334073579069,-0.210390612901099,0.313388137729638,0.83645423725753,0.161165858851938,-0.58467628597352,1.37254446348037,0.833335168963268,-0.334998531873404,-2.70270196962444,1.69427123761186,0.0356445322816649,-0.517588138963605,-0.130381569613924,0.504587934171945
"300961",1.28865478710279,-0.960259385350969,0.0465910535680326,-0.883264226715156,-0.225651917069199,-0.976665630149406,-0.262960366134145,0.160724009211749,-0.777057383221993,-0.0527093478914264,0.876883188678043,0.308143358864289,0.175183268216371,3.36565020744603,1.15754335396862,0.858000410378526
"300962",-1.35475421114052,-0.0944452628680537,-0.482727465667803,-0.40188118460797,-1.69663173915929,-2.29544244610203,-0.0770960234644771,-0.228728830700948,0.870444009824997,0.248580773528169,-1.12697378022291,-0.815230572529918,0.426853080856332,0.159198759945624,0.536716009921418,0.400780927222699
"300963",0.745939059017709,0.0728108228423217,0.377011483847705,-1.30167645308358,-0.416552829196085,1.13951445585544,0.190978169334764,-1.58355127144578,0.285384250448016,0.828853675402102,-0.563982955128029,1.1615535777627,0.321096765848105,0.161370138687399,0.64794584761954,0.319116102935466
"300964",0.749602804416993,0.663791755777099,-0.10753663822034,-0.0888514394029052,-0.435529206269935,0.110103706517073,-2.12109346313924,1.49603389097779,-0.121448908752415,0.981741520983353,0.196814715687806,-0.377320922234047,0.309970853029639,-0.330632954916881,0.281512068441416,-1.21729391650511
"300965",-0.718954432954418,0.2410842257427,-0.754030542198552,-0.656097339761175,0.305583008987945,1.27388919116684,0.705728011898865,-1.26699708296468,0.219002357443129,0.0226877432512983,0.910836780778541,-0.428624403074348,0.987682919410404,1.02934865360957,-0.72803457242013,1.3136520213507
"300966",-1.21995802265973,0.565918361814732,-0.157839282934322,0.0800380457372481,0.616026317782008,-1.79564796095118,-0.0537676514154391,-1.27407074290786,-0.666326408025229,-0.881119124266259,-0.169775734872854,0.0166849464701343,0.382146656919579,-0.78139734301825,0.336195088553221,-0.552677303521832
"300967",-0.838688586482787,-0.232693087133565,-0.275037802872373,-0.436263610424332,1.11392482687861,0.753143865698249,-0.58351297396246,0.989969673460928,0.90784385185646,-0.0279363346939318,-0.0900903181134792,-1.10027522191641,-2.13301106536869,-0.431143454478062,0.191320949753201,0.603263309739205
"300968",-3.69872690462362,-0.263685670577331,-0.374793275242684,0.186871020604543,0.0383911143217751,-0.330398523789966,0.820834981285689,0.196886291461852,0.925272679004449,0.405056222592161,1.43431488695373,0.659999847887791,-0.623825210178521,0.5813291255099,1.26028999876762,-0.792187219128492
"300969",-1.4537999287198,1.2174098575015,0.41429983265868,0.719869696888292,1.23252747314645,0.141713432855802,0.981543352380926,0.563753415345831,0.519964406985607,-1.11947429181163,-0.0683173263164998,-0.900850616879289,-0.49736608709349,0.661130252930567,1.42405156272193,-0.264760821109164
"300970",-0.799982281576227,-0.723734626014823,0.481341228353391,-0.539280169756459,0.163043543422833,0.057973534173295,0.549085267513113,-1.15302026865536,-0.533410901644275,-0.150545585539344,-0.977729604816536,-0.564019360221826,-1.46312551770313,-0.917792471214416,-0.225286358804372,0.613420600051972
"300971",0.465458577629161,-2.31317881220956,-1.22630158781407,0.677626898028963,0.53392122252077,0.0735868520290353,1.47610591264019,0.454320614669051,-0.379465818544589,0.606699777603744,0.978696461496915,0.147256365273071,-0.826457074034488,1.07036870673163,0.0868074718442647,-1.51632293227627
"300972",1.23393681301941,-1.13538157466417,-0.782881215045344,1.56555103521061,0.183932523908871,0.111037649890018,0.884745998844184,-0.129896038761818,-0.735906099046891,0.260492545005579,0.248028620470184,-0.646421009704796,-0.483031532643585,0.441480523685289,-0.273035955945752,-1.13360317928037
"300973",0.73097039026334,2.16181225442985,-0.792833116062215,0.06755246446895,-0.782901662455849,0.922377290841886,0.983601863289928,-0.0969587653716109,0.4633350297055,-0.317583445132076,0.569002027173251,1.02754511746918,-1.35032422889118,0.694621975965013,-0.416656729236856,0.015844071861295
"300974",2.67044621161054,-1.6964139227307,-1.61524534554981,2.46375850547187,0.206103679903315,0.46242480355229,-1.42087990750391,-0.773908286878697,-0.687806466288256,-1.64724175561238,-0.0684438920216606,-0.660010351360216,1.67918936511575,-1.33567891355526,1.2707485191726,-0.506474363707673
"300975",0.189185969061061,-2.18538709310503,-1.64841267762035,-2.16933404224246,-0.100600106694963,-1.81161589962674,0.58718341924077,-0.780492850012102,-0.884939369866219,-0.119080625668046,1.11820729335331,0.864822353788665,0.471256694540574,1.39797301073054,0.728179138045934,1.07195870453949
"300976",0.967829582050324,-0.983039521927573,-0.269064602846123,0.319748929421793,0.674060302737026,-1.69118350876775,2.04390980570677,1.55738556274692,-0.626930238494808,-0.354298098695618,0.534406315719009,-0.173287308106164,0.404443110902706,0.0461942213163305,-0.939416172927131,0.321638852831598
"300977",2.61934456137763,-1.85078940222068,-0.972349623383586,2.68865511757082,-0.925816804140269,0.14268183500412,-0.613974816612579,-0.232136671692305,1.07946519013952,-0.71346083262792,0.107155139809952,0.292480737186921,0.845762919946033,-1.44038738590352,0.642352663146767,-0.495039142912394
"300978",0.181189062669015,0.682836308402768,1.81385323782726,1.93683097847353,-0.792254104056161,0.519214906259396,-1.21565952817911,0.576026018550572,-0.607853723757273,-0.424411396944734,-0.90694523272778,1.29726236891632,-1.46642689822403,0.341957608093375,0.131132073359501,0.457431225161428
"300979",-0.711715452386732,-0.147174411951187,-0.0543832317931251,0.447835741437997,-0.557237609221178,0.0205898200348403,-0.180302223861712,0.631506528342385,-0.31235911306443,1.05465369214013,0.0379894447270637,0.71294224904023,-1.74125230039958,0.201280612004652,-0.789323174287501,-0.894738723641548
"300980",-0.855209023219035,-1.37816358758218,0.0158737773629897,0.0146107492389706,-1.08966384355882,0.228123564142183,-0.659709637108977,-0.447556135783558,-0.310589748433627,1.3761882735234,-0.113666489600259,0.515982786126238,-1.47887593924762,0.641290216676241,-0.0892883347551769,1.52661077410611
"300981",2.00423312362534,-1.84708857950661,0.49459943826384,-0.128037868477656,0.623374070777227,-1.94858747749383,1.02879316588516,0.825868854562823,-0.597459370413647,-0.467675764953153,0.444063503284367,-0.251066469014989,-0.0572405324394178,0.745733075233065,-1.05570629236671,0.679194315635408
"300982",-0.422596326460057,-3.24110935145408,9.37002285601343,-2.55845528163562,-2.03821095408446,-0.407825377856935,-1.1061567597658,-1.22675418260073,-0.692831722633892,-2.42830292896848,2.55314415484858,-1.97050640963221,-1.52858037254178,-1.69980854059213,0.956367908196012,-0.187922849413984
"300983",0.172755314804915,1.59016304494934,-0.10454401303592,-1.26442569066138,-0.820403179675529,0.241771300153366,-1.66911292638406,-1.52032347774442,1.42615961872702,-1.14147872406351,1.01951536461187,-0.722295433032225,-0.0401488163862956,0.844371994690348,-0.969745721495129,0.239997602322989
"300984",-1.70310844124725,0.927384026730952,-0.893927310292107,0.168551270291806,0.599198566607497,-0.380647348145908,1.40978695195177,0.885155597325804,0.889094582160279,-0.528292356405078,0.664170698575517,-0.386262567492359,0.432407858361106,1.02173831573427,1.11789963132168,-0.333382677148476
"300985",0.5459113838835,1.17465689373818,-0.189057502981262,1.55576172058633,1.51520598710291,0.364842008541753,-0.550867374494361,-0.153732202966088,-2.01204711186393,-0.818870561785473,0.507537818252139,-1.04604871391199,-1.20118216806112,2.02238580633841,2.44750742980507,2.3933364478195
"300986",0.370386089125957,1.55009508663733,0.102719997144277,-0.996326582328116,-1.51356470616017,-0.186419823915369,-0.0497941798902117,-0.770694790467002,0.254258750066361,-0.974338935052515,-1.32567490500004,-0.385730408606117,-0.711024714744841,-0.376071775392405,-0.438254441017404,0.203056713877982
"300987",-1.53228727539007,-1.95348758053285,-0.262748037604632,0.0194965307616009,0.662684382695845,-0.439019060513376,-1.24129552172027,0.162091641303572,0.666433145675031,-0.0378244899271631,-1.84948147169856,2.24508019567588,0.00809852036148624,-0.516346271884866,-0.363443260823765,1.36737956858037
"300988",0.0731169004504482,0.331847755542067,-1.74689308160844,-1.15381426453666,-0.923895790492952,-1.11048733827201,0.426069037260208,1.11611794339231,0.382811669743834,0.118107470663182,1.64446991193257,0.353755483016461,-0.0196316646450958,-0.253095712098533,-1.25193935815709,-0.289811420904937
"300989",0.413531793480728,-1.02582776959918,-2.77553542575479,-1.65032271820142,2.07350694723062,0.512616096669577,1.41023726852777,-1.61468837896752,-2.7188302125705,1.15868640699752,0.538521873439971,0.740698696366975,0.224172493614008,-0.162079487662333,-1.69844479218729,-1.70805320623338
"300990",-0.833363026884268,1.52963857553487,-0.488259654108905,-1.37539226836358,-0.914686053651981,0.248254710259666,-1.57644358391364,-1.77443662523927,0.907211732485081,-1.25724609115188,1.29822012193479,-0.18984889177324,0.489837177697394,0.823673085406252,-0.765554468988286,-0.186749095017142
"300991",0.796405486585615,0.38812425362687,-1.18192747397869,-0.0317871768143371,0.536899040398571,-1.30391410626676,-0.00298777300974682,0.186144024296974,0.0542358094159154,-0.681762160185752,1.51110274642722,-0.41206597446753,-0.0434043843099052,0.988847994679593,-0.0851887666527787,0.770497508864027
"300992",-0.922472270298683,0.642476587740184,-0.820800336004751,-0.671248055569395,1.03688151307229,-0.180766623835223,-1.96545936676099,-1.87635554025839,0.962594340524124,-0.601419918016944,-1.01294219269516,-0.666616157165708,0.246122864766904,0.0033875876701137,0.672395748199932,0.322997475705043
"300993",1.74985541980559,-1.5264119044043,-2.3548469142572,-0.788045924531361,0.257594690793281,-1.14233643115256,0.833645839998978,-0.204944150169268,-0.192029547751775,-0.251304700770104,0.562892781750585,0.144917443220076,-0.946555749936052,-1.31461902603694,-0.582984961901829,-1.49084330100875
"300994",0.647690680342333,0.766266211719881,-0.0350298403496999,-1.37526125440508,0.352424756934278,1.04770472418836,-2.75780797032457,2.03867128838375,-3.06425189244661,-0.0565474102726572,0.349798665858349,-0.41516180184442,0.665236077341804,0.11161027083304,0.797601164005288,0.480290369056044
"300995",0.138863736665485,-0.125889196836008,0.265653825684084,0.23868181518899,-0.289737382504842,0.282620291471037,-2.1183709081492,2.24439049763424,0.201112312829195,-0.326977494269404,-0.110891125656634,0.389784407884565,0.632690787971594,-0.0445977633588253,-0.356141280372839,0.175293471437984
"300996",-1.64399236107434,1.5207002898818,0.64255049645176,2.46947429967889,2.36605924349764,-1.24025181010602,-0.357972100421149,0.702455569634578,1.48457595653817,0.34489426857569,-0.0916631930321186,2.20428234647385,3.47722351512993,-0.108834106978093,0.242672863825639,0.649831661263674
"300997",1.43416224581738,1.05656537460504,-0.029378534063643,-0.338200673729485,1.36963724721621,1.29155853311325,2.33765214217102,0.523454980678923,-0.118570410584656,0.0743855129024107,-0.710687146224962,0.379468045186985,0.526539354643075,-0.693856851852212,1.00901740697771,0.253685947051996
"300998",0.575843281360699,0.874177684508223,0.080854987211673,1.3980407339645,0.466430962776615,0.443235518955211,0.203942747791284,-0.430241011839913,-1.19046281332826,-0.755266788771405,0.140048251830189,0.764754314308933,0.00988726305415945,1.95186646351293,1.38523310759481,0.166637729657419
"300999",-1.41844618400786,0.126583918174611,-0.965330994313529,-0.936272823146093,0.382410563582332,-0.824630135804133,-1.95435002206962,-1.48727302811007,1.17960564719627,-0.501571306620202,-1.12020924263246,-1.03683135237472,0.687477093446413,0.46517571855805,0.573539635187987,-0.279088121531752
"301000",1.8073247506322,-1.8379009927857,-3.05250454233927,1.32406541487792,-0.097334964127576,0.95651686516774,1.14601127564919,0.560862083825804,1.8500758760538,0.14028513926794,0.434040020517851,-0.54116929787089,-0.0717921092808982,-1.77403618755079,1.11175195374969,-1.22840428662615
"301001",-0.303266654315307,-0.288793053563789,0.230250249718781,1.53153650225054,-0.651630746546256,0.450899721859973,-1.15347456793034,0.125439078611194,-0.590877383825222,-0.0184775367779832,-0.596546396754301,1.86706400946888,-0.846848102477258,0.735033360972088,-0.408742932954689,0.773186908604025
"301002",0.708601774703188,0.783250950990693,-0.191353235727253,1.10350689305292,0.230226401613366,0.196009711423187,-0.133995385792352,-0.886973544970332,-1.35843691648072,-0.837217651517927,0.345155232317574,0.920553452514209,-0.0948069228155471,1.83327296881221,1.31120156567492,0.0542414897235358
"301003",0.0370478689629845,1.9208528473315,-0.507786175527265,-0.308504282768128,-1.8175435218267,0.0610540125182928,0.624757561998421,0.0799517863070603,1.22040226907471,-0.871113696670025,0.0725108786597637,-0.565083194095724,-0.45570338928929,0.617757109269324,-0.600203909691482,0.638300769256165
"301004",-0.142160506429737,0.543533607358089,0.235990576769508,-0.0963287529483193,-0.130232073270133,-0.332573844377978,1.1187720726187,-0.0992775552095615,-0.0426277009020668,0.496675762679539,-0.665665273580627,-0.34319882511502,-0.570135453365466,-0.829524325338667,-0.792425592041452,0.0528522580257925
"301005",0.918438419287367,-1.50983137542508,-0.34456205502945,0.671406019670149,2.76244400843348,-2.19488522045079,-0.123497751338514,0.110664062010853,0.876342502546345,0.882568127863463,-1.32085725323769,-1.90084939842619,-1.21155751814987,2.74969410249146,0.158545793491584,-0.717176000808305
"301006",-2.452315746819,0.493248777894833,3.81558220603946,0.866881675406014,-0.569653421107038,-1.56658306647646,-1.12683905908513,-1.2799052849158,-0.478741131648894,-0.487475309487531,1.26510171027087,-0.144573860397285,-2.14610628768014,-0.500889920185237,1.09291156090649,-1.24640797651116
"301007",-0.0773395041237338,0.326006862149339,0.550205189292134,-0.321919874932119,-0.479917770041358,-1.05089713230482,-0.0263967975153964,-0.418938545253848,0.110383662209745,0.680272930605862,-0.295066053591686,-1.78568858077385,0.960272556379285,-0.944482964210258,-0.718352073842463,1.26823091051865
"301008",-0.767774723291881,0.45339212364724,-0.510109003512276,-0.158098914234489,0.0350244634940705,-1.34527433370247,-0.0817710096917754,-0.4828760405662,0.735480963182912,0.00205918774762657,-0.757970158277369,0.172385295646013,-0.919287541181161,-0.31010434332009,0.571863546981115,-0.292382685031813
"301009",-0.0297025772721975,-1.27209670121288,3.637148770673,-0.803986650003614,0.551443952118731,0.792644800147103,-0.123012653320739,-0.0662353002496517,0.846163209374864,-0.96712198279425,-0.177307201415125,-0.706814159163556,0.738649231666827,-0.0998077123082617,0.288110384922536,0.540300739514315
"301010",-1.3634184234687,1.86987322232803,1.30164780929473,-1.35799846413643,-1.60189553190664,-0.347917138648633,2.72994532218263,1.89247986044892,-1.32968478923403,-0.0797858573214231,1.41232920500735,3.33155535344911,-0.753992367787426,-3.07228371115896,1.33287587677793,-0.25887872387414
"301011",-0.689504298177126,1.35964248478346,-0.552829534191086,0.190211244258304,0.700914776391848,1.37483776480621,0.633737608346291,-1.36646466039889,-0.144161239383123,-0.152475115106799,1.14223316796105,-0.260694983335157,1.06123329839186,0.166161333641035,-1.23830432103161,0.500949928830005
"301012",0.0230499650573116,0.736774777036232,-1.12185638155063,0.725760417669776,0.299338076042931,0.633709528289174,1.40622575648681,0.193063045716037,-0.411710980354984,-2.116527291166,-0.95761132744508,-1.83995540882812,-0.366528057103548,0.0954251046576422,-0.261510553033129,-1.34789827227449
"301013",-0.804172600103201,-0.165028800803231,-0.374993879767677,1.16226272981034,-1.13002925529259,0.306629393410858,-0.816946516320485,0.572410259084504,-0.638224693691081,-0.0681793683825151,-0.592798542354146,1.78351214073203,-0.583645002362595,0.610130711098233,-0.402293360656845,0.19288589533584
