"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14"
"59331",-0.034143278988864,-0.407220233708214,0.268227243114273,-1.26707841279821,1.00747263468741,-0.18360981763951,-0.998028202576731,-1.73651929697633,-1.07739359672375,-1.46228275513332,-0.940882425031215,-1.08901560093677,0.461790490223173,0.358541016557016
"59332",-1.01291983660578,0.336440273971047,-0.759696221796248,0.0228644946074315,-0.783403120563855,1.50301076716169,-0.897615001531388,0.297357275493118,0.363165288997815,0.04363868077076,0.504899045846435,0.222611003221547,-0.017396005867776,0.687929369301299
"59334",-1.71872297506198,-2.49463676199303,-0.55765862449318,-1.44378545929289,1.05478258399486,0.0934529414068317,-2.23144076231385,2.17188438279691,1.33324448539971,-0.776187190221157,-1.35425212487813,-0.423516254236065,0.857698231681752,-1.69753722800209
"59335",-0.718868175544343,-0.28481612247359,-1.9770080215336,-3.11385625489187,1.38212007539556,0.145261600690975,-0.0417279684628769,-0.268815308216555,0.393086758711727,0.370224593129635,-0.885381977628519,0.189899412466851,-0.50806827365018,-0.582614437274826
"59336",-2.15590345485267,0.714753866571642,1.13646664960962,0.245017433224395,1.27320113068672,1.51368297783799,0.597238094869435,-0.528614226808382,0.197149050044787,-0.826123812475858,-1.00103664501652,-0.432371788599748,-0.659585978124304,1.90035072392111
"59337",0.559144283636571,-0.498759842221579,-0.573302732936023,0.0962423989181013,-0.666754104827708,-2.3435289090041,-0.538768249745208,1.64691136968848,-3.30054739285462,2.0926696865424,-0.261078640765778,1.00613612597187,0.281480450486115,-0.531678004646458
"59339",0.702180471052714,-1.69328512138382,0.38168023570732,0.0505003100101709,0.759528266147825,-0.951249746105704,-0.831830127326779,0.854216559272021,0.379842678199543,0.533972767876567,0.675770021984151,-0.533459024988157,-1.05530682355283,-0.706337197064774
"59340",-3.81395767717122,-0.220712220185291,2.010474665585,-1.45103104949698,1.27766502291787,-1.96880484566779,-0.356240667420674,-0.247719783138256,1.0055334519171,0.387829913860232,0.0977265359041918,0.317397351686134,-0.777523602600712,-0.545245318155142
"59342",0.0337196150404758,0.425972777182902,1.7758300695024,3.23289358782465,0.852630101908128,-0.0321459343838633,-1.07983204337215,0.237806450366937,-0.217255797565913,-0.506066731873098,0.708203985150679,0.965969914385256,-0.20572517294046,-1.05977922293108
"59343",-0.630019399041286,-1.52502204618135,1.9382060283527,0.804164105509945,-1.64703607943501,1.38581104298263,0.444448501451325,-1.29161267684275,-0.108700451202711,0.513774562216708,-0.564943216921036,-1.10237004978267,1.88481509972601,-0.478236806319172
"59344",-0.762558230186141,-0.162289503964701,-2.19300088528323,0.764412218098938,-0.622767557738965,2.11937729503836,-0.199323163182609,-0.287855343609635,0.205403580809355,0.936166198177171,-0.274862975451328,-0.193564973096928,-1.31705347987336,1.14665045557721
"59345",-1.26087579505154,-1.17229514187294,0.679786018152511,0.650361390263881,0.200995446558156,-0.153986918104724,-1.91464078988951,1.46622266383833,0.152192630892482,-1.96119706663007,-0.212302742164625,-0.817543495161791,0.125192436295853,0.3998073928292
"59346",2.76979502561697,-0.225223706320431,0.776027046692829,-1.46541529023566,0.718985455858785,-0.259409907820283,-2.00824765750955,-0.682121869328376,-1.15591482243174,-0.247177992656599,-0.0353985153368229,-0.542242052305677,-0.271265777045704,1.17493594086774
"59347",-0.571078761002351,-1.57912443949388,0.810505481437534,0.929429761245431,-0.335648173911845,1.35847643196171,-0.0813965147766931,0.414160924349451,0.339658483655795,-1.28791115134793,0.992045706923845,0.74505569938893,-0.554538263524286,-0.968278376525493
"59348",0.0987871900279828,-0.310420420810642,-2.86849043819175,0.896249074811076,0.136863018615963,-0.920285416074895,0.826272984473305,0.668211081628921,0.100598274217922,-1.2056412262754,-0.144884605770822,0.388685392013245,1.67210291528498,-1.05620440852576
