"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16"
"294748",-1.13723910268404,-0.448658050572285,0.577852026278854,-0.490869303210466,0.63849699385291,1.1144522255386,0.247054254569248,-0.603056922140195,-0.927859989077559,-0.072643513801959,-0.507729825951834,0.77565482884066,0.569497982650778,-0.592340283458063,-0.0285571782481302,-0.609776841395166
"294749",1.54467298283606,3.05088604411275,-0.40443750862794,-2.22559261545874,0.228693369531577,-0.771037536258584,-1.67710813629924,-0.195271817848417,0.310368854809635,-0.302508970565621,0.49932456343086,0.40892381988361,0.719542576041632,-0.326186315296742,-0.802064370894538,-0.975256311520624
"294750",1.39113050532315,-1.45807576986689,-0.952046914994693,-0.342938212924335,0.7014947278437,-1.42170786390432,0.0823399523862096,-0.829398054611097,1.17178445857922,0.249284454027174,0.912334798134493,-1.24479622286608,-1.0556047055829,0.197436475140395,-1.33520866983245,-0.182791234211588
"294751",1.43088377552729,0.427533379266302,-1.0070668765246,0.542714122978375,-0.29743380592295,0.400983956539128,-0.692076434218601,0.734482850370072,-0.140855025508261,0.417482167283476,-0.131983468008856,-0.494924724107837,0.0730999113340203,0.0979365143187671,0.678680927700877,-2.25381061602768
"294752",1.58700431736061,-0.946898928417999,0.374672518148753,0.684155231683854,0.385910908237375,0.147656652596271,-0.0837459481501757,-0.436741499280023,0.662600671927368,-0.276854648505127,0.638890771932498,-0.0295336973372196,-0.302176369338674,0.476276357944293,-0.717115952165914,0.770841976981854
"294753",-1.67757335127331,-0.990922889895615,-0.315900565456591,0.186981315396376,0.770689446926704,-0.592257992927744,-1.81362186990686,1.07103757401074,0.170473697952924,-0.506167503953078,-1.19735674284033,-0.971362021185665,-0.334242884101612,-2.04442145904185,-0.819147181212494,-2.64663112768378
"294754",-1.3154384257957,0.372132225870822,-0.00851148924503329,-1.87766743700884,-1.21656563110958,-0.517619906659741,0.828939438906069,0.865035031028271,1.0311820050716,-0.437387571243721,-0.0922392739281658,-0.0747947765046245,1.1542362529451,0.118050196269311,0.899230442439497,-0.223324845311792
"294755",0.0481941761136547,-0.51434942562799,1.32454575768908,-0.44913714121629,-1.24471516384727,-1.05625756964272,0.305741999469965,-1.66408895168677,-0.0577479406388727,-0.8571959012905,-0.888286070869064,-0.0596854706035333,-0.465530232328225,-0.611427966876888,0.7203137441688,-1.27255441148611
"294756",-0.46994245684692,0.881002331195368,1.20918110470843,-0.660553750365447,-2.04662394754154,0.439509133953659,0.232699221452994,-0.97362874367632,-0.632202389178388,0.282364332065954,-0.625258911628715,0.358945157191193,-0.662771587102047,0.054746547714519,0.420980190248801,-1.632405294402
"294757",1.71109682120747,0.861864608603266,-2.57298637037004,1.33911612247635,-0.70368430668501,-1.2248601475835,0.112007433492741,0.200983876486573,-0.355057100940424,-0.796124492530792,-0.968297150087351,0.726106735532719,-0.549013220769943,-1.00858992074909,0.150715937222375,0.4392179961666
"294758",2.15280947163873,1.25904829513156,-2.53170761539052,1.49970481460032,-0.862693369715969,0.283667036192942,1.34965288773055,0.237706180080289,-1.08206709266811,-0.30216708012516,-0.548794731155121,0.729795034332084,1.36487306937319,-0.806898134214914,-0.844881628313001,1.790788973842
"294759",-1.5384219919677,0.316231906365149,1.25676370578376,-1.21298622514528,-0.491333546493473,-0.571680525884367,1.21544029353237,-0.39295666447035,0.911681063421246,-1.31308647071571,-0.199284248636865,-0.718689181274714,1.70131973228365,0.289496103188286,2.13613401457194,1.67886990272877
"294760",2.01713728959379,0.403450353160535,-2.9156266175483,0.830380054304895,-1.44844592162007,-0.0169599842127569,1.44086881472913,0.463831744497409,-0.789516178531613,0.249632499196915,-0.433152806093739,0.850568716847827,1.42188118940302,-0.9447054053503,-1.3402224960812,1.27467052864134
"294761",-0.0580019456463699,1.76043603805444,0.144748329059487,-1.69532093452194,-0.304309930385028,0.321518770264938,0.272577303046184,-1.02824174400907,-1.76057831789945,-0.438035553506046,1.868150619263,-1.22673234579578,-0.0859887416641348,1.07968423767455,1.50303905594979,0.83894787267164
"294762",1.78808500155982,0.98466890164936,-0.456842046699947,1.02062905395923,0.108522301860244,-0.485770513620966,-1.57926038685622,1.29937342658567,0.826314570987154,0.761002852543882,-0.902300443511319,-0.754118123545565,-0.497823748102028,0.869566686309754,1.80852805071183,-1.67732851425663
"294763",0.980507776864245,-1.34069022848816,-0.877595551176874,-0.730993039167638,0.420099313956134,0.230223301269405,-0.128433782789674,-0.922134599621629,0.608296028369492,0.156240561259266,0.651249909889051,0.582534942995275,-1.5916548235272,0.0634493788747326,-0.214111384580171,-0.049522410287872
"294764",0.592064236782866,0.345137595284528,-1.08670773627708,-0.601820428343308,1.2231740897115,0.285794107157821,0.385291084519083,1.06532181925841,0.822240291090638,0.735185065363717,0.292346351400185,-0.613234428873681,-0.0307263612869111,0.269745324218086,1.15006892693351,-0.170336824924535
"294765",1.32509025296574,-0.630603601274956,0.418921095098846,-0.361616480935157,0.217506757929915,-1.68631709694924,1.32937833895823,-0.702987869462047,-1.08599277933604,0.94599636960201,1.81578301674324,-0.586484990292948,2.92438060655474,2.52442837470507,1.24107848677114,1.84585143288179
"294766",0.967941331940507,-1.19868525621238,0.998412033598812,0.216986911036399,0.884950081195235,1.02316643091218,0.215690020356526,-0.798510706157638,0.82547344954079,-1.57294833132597,0.366533542150501,-0.396606732060544,0.209541792894499,-0.184497176626414,-0.740520509906729,0.0125678337916823
"294767",0.276155851763877,1.04005731635557,2.85764119540074,0.0717763756863051,-0.54480791394497,-0.107278232137648,1.6920534376029,-0.647200178382066,0.0767361354175554,-0.0945334724190883,-0.497441968923085,-0.834455868100428,0.780536287453613,-0.713329979000075,0.319301801250974,-0.0685495031193829
"294768",0.848371956502491,-1.50166295087191,-0.939072231063656,-0.834295643005447,0.691410665673074,0.114278158493215,-0.275953910308321,-1.11689834466789,1.05902152057909,0.653765106746902,0.964559166155412,0.757673062256803,-1.19864791961434,0.210868679877449,0.216650686296835,-0.106005419101097
"294769",2.49245443465067,0.422057237586885,-2.38466474815698,1.13647195246567,-1.10247733135275,-0.494695258559813,1.19219687717344,0.0647947859053831,-0.779019487369137,0.432350170281405,-0.138554691752548,0.679665530499994,1.80108081155613,-1.10518130122148,-1.06874345921632,1.3113919974106
"294770",-0.772086070083386,-0.238118058648666,1.78296074033871,-0.569160969662195,-0.586983396864819,-1.96082975689559,0.76246601123469,1.23660872428911,-1.58928906817074,1.84191431928671,-0.855428675063386,-0.517404084362564,-0.733753903024811,-0.430951121750545,-0.926134500407726,0.402988395645909
"294771",2.50941473580416,-0.66825548068899,0.248324140487931,0.374835823764108,-0.327175055236511,-1.13574142602642,1.2321552160596,0.421112241010992,0.0362098710600615,-1.72650767399677,0.417131037773161,2.11679422212026,-1.6651630508412,0.464330874884309,0.706937922822891,-0.107635386221178
"294772",-2.71095813008206,0.766877019543319,-2.66033557277751,-1.01864040482721,0.433592100198235,1.29999354292463,-0.219239684977258,-0.00430907979866757,-0.372042376851258,-1.32845256482238,-1.41660199415935,-1.03653867801895,-1.078854863507,0.685259318684551,0.354722458342919,0.33112653984949
"294773",0.0892462104907744,0.861103966023553,2.24701992549953,0.564767794229913,-0.633197316530279,-0.81085036419504,1.39197213584305,-0.228338616558579,0.464493358744452,0.770037680477464,-1.22399666889447,-1.29897924773335,0.3740905206938,-0.972578969939974,-0.515985447730319,-0.470639738661718
"294774",-1.14595306555569,-0.34134125056916,1.49741833790156,-0.98864864824951,-1.05476582823211,-1.79957596091021,0.828482430690019,1.32874849069272,-1.38413978417147,2.37533462325399,-0.317933373861153,0.440980043258521,-0.310740639758362,0.679055106244541,-0.313447093819999,0.964835986461565
"294775",0.746078497196596,-0.797442596005914,-1.25932268821819,0.387932553742985,0.678501705836555,-1.02855264994991,-0.35552928567299,-0.394316132207731,1.03916760158425,0.461526330828537,0.478446650962704,-0.118461735889272,-0.994080267227066,0.419584179969363,0.732386428562282,0.47608339993914
"294776",0.503799334711734,1.25830929783944,1.86003176158939,0.307445325745543,-0.808296910495572,-0.502918344831998,1.52227539350401,-0.106323986768124,0.820812765402404,1.72243904166137,-0.285554450470304,-0.561525586375956,-0.0235632180763196,-0.738839532981156,-0.64333716568273,-0.135509065777158
"294777",0.956103122353551,-0.796572948690391,1.48215478983457,0.0197302513770496,-0.994860998055226,1.37442281370628,0.111338127522606,-0.407630646252656,-0.301251007553661,1.31248176848787,0.589734350763896,0.881684477492563,0.84718471903549,0.322434862365401,-0.0888311284288811,-1.04757192901705
