"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16"
"312186",0.354807115338495,-0.141674545304708,1.36897516462335,-0.864613945857297,-0.518413887271791,1.31454429297246,-2.03630744568805,-0.0508401418845894,-0.214750123512803,-0.618941542317332,-2.60708997549941,-0.353821207124461,-0.0172472221363348,0.965046773002571,-0.645317701182938,-0.185983446788649
"312187",-0.227042377632682,-0.389184621352124,-0.0484997618953593,-0.962928453400593,1.274124343235,-1.67315225274639,-0.333224181267478,0.194700626514579,-0.844416436286677,-0.501419751550987,-0.358269926287315,0.210307141230588,1.02202498497187,-0.0216034693976314,-0.327405439455849,-0.439868361569332
"312188",0.28586692276913,-1.22473168164447,0.47720917256497,-0.0193810397391769,-0.334081728545886,0.752567172858012,-0.329100634228131,0.75953292422611,-0.909495171346765,-0.728522213534484,-0.474425609333176,0.162076435065725,-0.846277860547338,0.570859059070263,-1.48748089567371,-0.560434832838838
"312189",0.382397576167902,-2.4149074249768,-2.48731909436306,-0.170030019787987,0.879690251404106,0.980525021565896,-0.813270781493687,-0.890569278665792,0.28430419976349,2.12610376796093,1.70704213131493,0.338835210659978,0.0494492929625955,0.415525689312959,-0.0870467737935153,-1.07839209134183
"312190",-1.34906216067743,0.00330984523929666,-0.407090090661997,-1.28606403961172,0.765721247991557,0.245176383531443,0.49246277472318,-0.760081059453673,0.287519710089632,-0.235207623976962,1.21336229464983,0.109671812672649,0.815541162438003,-1.74469411353974,-0.19140708822161,-1.29858537083557
"312191",1.49883104651877,0.348880489813704,0.22562603363292,-0.159265098362308,-0.103711558267365,-0.797386694053563,-0.674084526886755,2.55598543816999,-1.18087150578189,0.657104036803976,0.975613809640932,-0.0722299212552416,-1.17679669415544,0.117069541805244,0.400647208017389,0.0166904001336416
"312192",0.837692627692445,-1.26535888460529,0.934596560834799,0.930055298607053,1.05665215316943,-0.355447559303172,1.60083248686677,-0.756145957765897,-0.653128669280571,0.0872954895031085,-0.688528771014481,1.09391259235245,-0.638910893780204,0.0408109331660007,-2.1272329867916,1.52100158387222
"312193",-0.259030180607095,0.0653742367450507,0.139769480605005,-0.155971115141185,0.54071775181379,0.396388450055462,1.17244955955368,-0.587245198883127,0.517742175758171,-0.0197889124104529,0.889898573159069,-0.22547109763767,0.726844244175437,-0.0797780412194044,0.107579878699263,-0.0263900542188255
"312194",-1.52220218664311,0.103849774629507,-0.076606448583093,-1.57363943863063,-0.530453893494391,-0.485675246418087,-1.43848473506285,-1.16100319115941,0.816025719545386,-1.13660012526653,2.02960782547538,-1.25053298941133,1.17466558340538,-0.916509546459503,-0.295164520403903,0.0241398467296269
"312195",1.36245986860401,-0.370260194546759,-0.311026339341348,-0.393792710292737,-0.258118796785361,1.03369543048292,0.570128482113844,-0.730548833851867,0.845310572196788,-0.446016036171567,0.867414268298916,-0.88054172905638,-0.973527355719191,-0.95957054591155,-0.416827342189115,-0.364392259241047
