"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16"
"317163",0.0344469767325285,-0.0203286610523282,0.143117323661036,1.77693073250828,0.0772288821614377,-0.0258822152666548,0.061254180785571,-0.00631730644262631,1.42290075444208,0.129216656388208,-0.476615105242254,1.22450836763378,-0.125555524545758,0.0589325913630528,0.754939943896573,0.142538415433865
"317164",1.26194495272515,-1.82120941812663,0.418045417555218,0.301355025488379,-0.207383229942622,-0.667672166521308,-0.449819619372616,-1.52200161493891,-0.829019784048107,-0.320794035293841,-1.4908230310105,0.547494804351608,-0.692650179129488,-0.29672289385545,0.508936517633924,0.164924560585202
"317165",0.578798256576996,0.208337816035215,-0.331451572652857,0.312223914124782,-1.04502692594767,0.168097330402769,0.341379102619034,0.171485835214311,0.324999342032922,-0.671755616294411,0.0323518586978048,-0.0773385478077012,0.970796315922751,0.233688575000057,-1.75586201217351,0.584712655458089
"317166",1.3635906592351,0.213391087771444,-0.216644269088538,-0.718352089553999,1.0026489511903,-0.756024794147941,-0.212205101557292,0.286434452176728,-0.846561424839227,0.367191552585503,0.201498043024614,-0.707154506244226,-0.564937644916976,-0.539132427392085,0.644585759481065,-0.281015179724414
"317167",0.0922129031631245,1.10607345564337,1.18579045506916,0.657098866328492,-0.881447963389685,-0.0489515696780037,-0.699347884281189,-1.19655451076134,0.137104358681436,0.698747933398147,-0.0655585575001962,-1.75579398026491,0.59537281684214,0.748597242746737,0.395517858938147,0.290405073461678
"317168",-3.38434040508477,1.79113669936456,-2.551920600431,1.13456696826763,-0.511020002968941,0.709201358063579,-0.334271247618341,1.36305691198839,-0.447426470247832,0.467716945490283,0.563378063640938,-0.231278936553231,-0.93746230989989,-0.309878698166317,-0.753926073212121,0.381368934762971
"317169",-0.452078856022272,-1.7342831664694,0.718146542238549,1.54324874923456,-0.965736274614735,-1.6048041992314,0.756603505884966,0.540482925684234,-0.736933408585427,1.7104720404863,-1.07147214386438,0.396063733563576,-0.98397346377032,0.77843009875253,-0.780252758360776,0.419375335251226
"317170",-0.139318965164552,-0.445489725601867,-0.0185814060939113,1.72849889412305,-0.0463328285691334,0.240085176219251,0.361195986522587,0.245576443721478,0.673966760982067,-0.718374757616387,0.471558379850635,-0.0969291800665823,0.296427073593901,0.335324045568129,0.454260261249061,-0.318053801725657
"317171",2.04065557631443,-0.45752232429468,-0.533476828596201,-0.0623571750088458,1.09650468694533,0.408696135661332,0.269730315429293,1.07313222547795,-0.289126065978753,1.18736173436965,-0.726360841103718,-0.356540239473444,0.877517870008115,-0.103826221884941,0.859451383459651,0.259043537297034
"317172",-0.745757282500058,0.557249338515232,0.457304438567741,-0.890086039596572,-0.0550128029164432,0.579136931450114,0.22675347134365,-1.52572505409891,-0.847087018057642,0.402207495225972,1.02580163413127,-1.4597412263633,0.520016738639554,0.882085795512071,-0.307713522126185,-1.38194095398019
