"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13"
"104360",-0.873118593970316,-0.108844486791864,-0.297673845258243,-0.0166799008663887,-0.310414634678345,-0.991576520304071,-0.242915866073163,-0.473696772492543,0.473078107424614,-0.592886687891339,-0.341765420872014,-0.230922787363004,0.708306796883373
"104361",2.47162762990381,-2.26880854399011,0.655022069052709,0.651363617035831,1.00548162426899,1.16414266212425,1.13579461145737,0.241237093377557,0.858687686477386,0.235281147884425,1.76828918926239,0.834246940877371,0.899576022057513
"104362",0.30568818741938,-0.0453728046798539,-0.405558564970054,-0.111715739061505,0.8510450240897,1.87946272056612,-0.455377997691129,0.338377840767254,-1.15116150054784,-0.534491738925478,-0.0232548140669486,0.0640877961195703,-0.251141803669528
"104363",-0.359136853037743,-1.94258303675743,-0.595725845942263,-2.40656758796307,0.394493289996013,-0.61146744018175,1.03466691873914,-0.505825059474517,0.62678470390521,-0.770064311903798,-0.0794864550719034,0.00720545978458834,0.381587243323708
"104364",-0.527693425916439,-0.078739452801261,-0.866588081689514,0.0797963264111767,0.718466824956019,0.630312777047111,-0.484024847874606,0.866906009800824,0.888954333780745,-0.151576586485653,-0.864056312544118,0.067029495096607,0.29197612405042
"104365",-2.29563186930898,-0.37232745893536,2.61804450412154,-0.74793121838547,-1.7527371434761,1.22709950367102,0.824705809140018,-1.94632074307281,-0.342061442666083,1.66077039965646,-0.457943272470182,0.228970132035535,0.34436510703142
"104366",2.76568798064511,2.65486218419669,-0.517937645841042,-0.411072459665914,-0.389227297635495,0.85632880192973,-0.00745040312551454,-0.75259381025024,1.69384708188895,0.833922817220645,-0.680729665817415,0.400956230381431,-1.00094774557168
"104367",-0.468408937579265,1.46857642152367,-1.19622737940268,-0.406559658544797,1.37059788083155,-0.686630807433866,-0.0932481783122171,-0.366701498353043,1.69209521665193,0.561243509484801,-0.911690586466869,0.320958337328054,-2.01218611941195
"104368",-0.616904088646941,0.507781874447132,-0.984355825864177,-0.631494116082942,-1.78479102928073,-1.169229981271,-0.708500177589767,0.0516223878423317,-0.0956750523865229,-1.27361117035401,0.610387064941419,-0.73821431269207,0.105322381648394
"104369",1.95710703383511,-2.35391149454734,-1.06707537497315,0.480607860608924,-0.335588112005843,0.537743554567557,0.19148247148917,0.499972110356823,0.502182085050765,-0.220811620623248,0.82839313478456,1.24400874085637,-0.21534760337539
"104370",-0.649274717378559,-1.47785086804243,-0.44442927435277,1.33687133739487,0.0817093449586977,0.0116178348091032,-0.336948279610119,0.477235684622279,-0.00864839823375755,-2.37499517545066,1.39298342011005,-0.233628505130611,-0.210601877908173
"104371",-1.33476979717054,-0.722042592136531,0.251186229094318,0.316485632776812,-0.732833853484604,0.484676947399313,2.26113769429887,0.345229203994524,0.794672831136993,0.945684284213109,-0.465354829544673,0.166551702153235,-0.0578365221651168
"104372",1.24218228854317,-1.11129315391815,1.71231008736433,0.242270128985556,0.193244599863442,0.265427191059151,0.21344862555098,0.174735711399427,1.0730495814721,-0.601006974236842,0.150605279895325,0.725137732956907,-0.105614158724662
"104373",-0.916809802812415,-2.1051657499199,-0.824065724031626,-0.0887459731163486,1.69431771501683,-0.427803848797817,0.823406287008664,-0.123943784088851,1.19601143949476,1.08793167022157,1.05374745184513,-1.49436577469708,-1.07942889079748
"104374",1.66649212083211,-1.14599075217967,-0.187870980360015,-1.52820077768084,0.203923471354874,-1.32710468928142,-0.0634079000605992,2.5152525053459,-2.22899929787163,0.305498472513379,-0.730020375492283,1.40073913661219,0.839336931949969
"104375",-0.574856538159747,1.73198706533112,-0.334581642545311,0.507010643553408,-0.790500988925932,0.886850381720532,-0.669671329865895,1.42567590678105,0.430289080743403,0.137707285454476,0.988176700327759,-1.30678460984964,0.917657818046659
"104376",-0.00437591484598074,-0.254097054389751,0.610245757877125,-0.255498657648011,-0.300919225607418,0.566936226013604,-1.14941556038837,0.086817644458814,-0.887423995329485,0.0313150425721345,-0.302534880208019,1.30721007051367,-0.341568956535574
"104377",1.4879029730562,-0.661483641847585,1.00747374749647,0.493956751010359,-0.319907827722591,-0.173384852377868,-0.724429616668854,-1.20767046015491,-0.275365040491392,-0.811215923679237,0.311774541238208,1.03998730463218,-0.00472968424337485
"104378",-1.25398514667654,-1.32491043281482,1.30771178211596,0.435247382659396,0.986384795215782,-0.623446048319929,0.381919872170975,-0.537717349122548,-1.50123265306796,-1.91821952617165,-1.04826097978054,-0.853520197126654,-0.195260427932352
"104379",-0.39782096757516,0.109020155621411,1.05277850272226,-0.0849507697656115,0.351917080528942,2.248383831167,0.0605931306226711,-0.785132816674265,-0.36062941516792,0.535192729471254,1.00429506165853,0.0618718986571126,-0.0127902240881627
"104380",0.0752787891834999,0.0992109212992901,0.156688364615035,-0.554011654806038,1.22794461272583,1.56991795046652,0.389414888332043,1.23967697955536,0.124423711824354,-1.20043727093028,0.357333957759535,1.95360893282215,1.15052020929396
"104381",-1.5600696623579,0.590947442989002,1.66195885490916,-0.566636279954953,-0.378981573057506,-0.920308606855171,-0.723173885063812,-0.853691557829866,-1.54631551335468,-1.81494939904545,-0.489017251419207,-0.692024265139701,-0.646021611497145
"104382",-1.37794279967771,-0.0180284959426708,-0.278953189828177,0.518069440439485,-0.0483715123117998,-0.714203745221323,-0.110278946838411,-0.0274104422310375,0.55383366305405,-0.434023121274074,-0.137720115775121,-0.163256070180659,0.608340773694974
"104383",0.661920938478361,-1.60263111247468,-0.246026794876343,-0.887655807498951,1.10791267032259,-0.31413269254272,-0.100825395660515,3.4563831652474,-1.80182325618371,1.39965120208121,-1.07682945010435,0.419111468797422,-0.0553880342498422
"104384",0.95398796352241,0.287216671066679,-1.55687353364719,-1.31844926530497,0.0436830442921423,0.997107241359044,3.12660981434909,0.326122146743807,-1.07276876415234,-1.98164480829889,-2.2793309227198,-2.23558100360709,-0.524586900632042
"104385",1.16506586396574,-0.48465793445499,1.679221408108,-1.16323959074702,0.429796452463197,-0.726242571677723,0.174225833865756,1.93699143300605,-2.39687168337065,1.48372410038088,-0.316249530946012,0.0314337964723309,-0.484000040407493
"104386",4.07787362246643,-0.759460296907609,-1.3904573310491,-0.618126172367836,-0.114617083424827,1.19812695872807,3.25810508777938,2.12851986298345,0.968065302224072,-1.21699151357275,-0.5691078913415,-0.989553798368234,0.547952540998473
"104387",0.839512475079748,-1.02470866183933,0.932042119904671,-0.831675121327294,2.0786194989312,-0.704724107784344,-0.470724019668242,-1.2201021577204,1.61969646721959,1.17356338341629,1.61029900071349,-0.185504728169148,-1.14196380401853
"104388",-0.397642032092826,-0.615505778860561,0.140389934285898,0.00305960744606538,-1.93300905701507,0.943194473061493,-0.648903572338295,-0.0947829840026626,-1.08915048772689,-1.01810949874291,0.349260311476336,0.0314243546872733,-0.787265172352848
