"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13"
"15715",-0.414656764923976,-0.86570200644833,0.477474935153068,-0.604491219849932,0.24855327104164,0.917145716197888,0.183669244667647,-0.144205536391765,1.08830461250496,-2.02625375821584,-1.29903299460768,-0.634709389029131,-0.204406093309645
"15716",0.0324645440093594,-2.30534663037371,-1.09402886896463,-1.91074323253685,-0.402622460604747,1.68837894036511,-0.797709230834448,0.570147086066912,0.11002011940109,1.98766560897405,1.30645674525862,-0.0878263717439039,-1.02324825360591
"15717",1.22431442751353,-0.17434380430536,1.04041425579111,0.00184554362179002,0.458470251722728,1.47498597447226,0.354128507608028,-1.1260706862171,-1.03765486808596,-1.48998088382772,-0.384186435880048,0.02101591113168,-0.74022705753109
"15718",-0.354356647043141,1.65173179741202,0.156439251915261,-1.07790253066539,-0.101388606427316,-1.11694969468019,-0.594895561153348,-0.694428844770172,-0.229684097089638,-1.83273649128557,0.204340427317557,-0.338740201158044,0.0469811676485459
"15719",0.0845335347057047,-1.52527146572742,1.88842829770095,0.494697096873918,-1.11839975701719,1.5099471070111,0.249237146739301,-0.831060132487095,1.15112535531735,-0.0554405301471349,-0.753593877299485,-0.656737155027071,1.5337510285351
"15720",0.377370860107893,0.898409137804261,-0.47404483328068,-0.846755223773483,-0.0884891797386681,-1.25113657317345,0.216660861660276,0.0313701845651147,1.10559653014897,-0.232692240141595,0.548885822425828,-0.768440861576278,0.965337836664874
"15721",0.579227605264768,1.78750169469855,-0.281683455475203,0.754928456536074,1.25675606988853,0.53197341587036,0.390846583053281,0.144479044929891,0.917177613150057,0.426551592016397,1.25200776618329,-0.209875683719623,6.77954837126349e-05
"15722",0.183655268073918,0.762260716692042,-0.70250017124495,-0.254666895559186,-0.439147811025606,-0.435124145241941,-0.268037957493024,0.990060096304306,-0.485998265688061,-0.0299146354956493,1.30041085487716,1.19460153497171,-1.54859376940284
"15723",-0.836022203333886,0.458976020591837,-0.00888348396706829,0.962363625925657,1.40794440477205,0.203053754651425,-0.104600720325165,0.608591447881165,0.329222628103801,0.393288553736789,0.0274063816335453,0.0404329860030174,0.375393519045587
"15724",-0.260561355026206,-2.40478406171714,0.0828320868308689,-0.973584287921286,0.256904966072075,2.90199689225597,0.256275963012972,0.160877627202064,-1.22541126946628,-0.652508855334621,0.369996923164387,-0.265375868696518,0.297304389248578
"15725",0.358401897346775,-0.496642850384541,0.753128965540795,-2.30016944951046,1.49068216674118,-1.05368793265253,-0.0564181556721587,0.527792756931093,-1.50635018620916,1.80736895807394,-0.760935666325555,1.28281318149664,1.7990858085859
