"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14"
"86804",-2.02766318080639,2.23416871446824,-0.761377500184232,0.559633359512321,0.639826089814558,0.0988995738054864,-0.319633036302883,0.205194288620711,0.343917913676903,-0.0609174766773257,0.630987467337543,0.498032506545509,-0.0781399609053233,0.00608911056844033
"86805",-1.09060941776137,-2.65282586536591,-0.621817597151784,0.0274845483867069,1.5774908448165,-0.258004016138722,0.326985678645325,-1.22142827024754,-0.0269534236123944,-0.165923227857916,-1.5579778453169,0.217590805781781,-1.34013206630248,0.712818499833539
"86806",0.639783860585213,0.798281128097072,-1.51349973392377,0.614131983093153,-0.502090408272195,-0.504046038479695,0.291492825936596,0.319220485843994,0.788717105305335,-0.221949466191075,0.131210981638091,0.086855299157142,-1.11605494198886,-1.37391439585876
"86807",0.71850267655004,1.280740310307,1.37053491904016,-0.383626893819933,1.74481131361479,1.19579543987035,-1.82774834489242,0.978945939058713,-0.76699832139965,-1.56515325504427,0.725093813224688,-0.853130138825988,-0.564693273644382,0.445569579628751
"86808",1.38526864412419,-0.918513184587373,-1.90207733766204,-1.07219398245646,1.6642833109109,-0.77087030735329,0.0706166854308691,1.46429181617276,0.237586741565898,0.441084422462295,-0.131268423942683,-0.578575372925324,-0.637389446008429,-0.224855504124055
"86809",0.383801589537225,-2.6734581938199,-0.0449420586929317,0.261581062984741,-0.0248185724519724,-0.12599255110152,-1.06270623684879,-1.37063906721404,0.398973685419047,-0.708602218290436,-2.03739245984495,1.26968955583726,-0.0254239635964328,-0.293650116900482
"86810",0.22034242250026,-0.465834175441084,1.2502676020077,-1.52842224696115,-2.76583896456584,0.0102391619218673,3.00956024643047,1.81349409720185,-0.369583102714457,-2.756894108354,0.420025497014997,1.86390088768288,0.529892954536708,-1.28109795146259
"86812",0.123978908866867,-0.643820135040349,0.39244092813896,-1.17156615236506,-0.117541010879094,-1.29859551706873,-0.779194159418903,0.420032494975115,0.291791488165902,-0.628042968258714,1.33690028433924,1.47676943270191,1.64297951469416,1.62135825067361
"86813",-2.12952978106715,-1.33583009360962,0.842900008949485,-0.4345236946043,-1.27031419223291,1.52892231456586,2.76507159313456,0.625768344046854,1.87916095456541,0.4002920952184,0.438871136800107,-0.263766277136515,-1.36131792171537,-0.515173933732396
"86814",1.88091428392966,-0.705627869567083,-0.848311577678417,1.1301813745304,0.168902391398443,0.43442110491106,-0.643367520782399,-0.296009594402594,0.0338820423117684,0.267946087538441,-1.22150496321157,-0.709150378685856,1.12813756551406,-0.409517362058473
"86815",0.158461808309059,-2.20803756776523,-1.72320360722071,-1.43500548490716,0.0963208347786644,-1.10344298943014,0.883714174278725,0.397773755764782,-0.532730945752182,0.94836953176322,0.0990259625734432,0.400607181257433,0.948958189009811,0.725119780616739
"86816",-1.08501518147271,-1.853789811326,1.99776734404575,-0.835817330867964,-0.114925311382737,0.181119457431313,1.35986183701219,-1.84472999040696,1.22727677178033,-0.512690029218429,-0.400155219267973,0.694260722543288,-0.57169854380125,-0.00366518902060598
"86817",2.20191779481226,2.33923803046789,0.791277845350703,0.0905465266719779,0.00855818505622236,-0.612176706474767,0.445415980675936,0.170479067572581,-0.325248323620476,-0.455183133349054,-0.923963523066608,0.915255350805074,0.351830321253719,-0.445541194474826
"86818",0.352223242411741,-1.48252266601047,-1.47695701792902,1.0894644674257,-1.25995020359066,0.532846646539286,-0.296657180251461,-0.259462072045601,0.878064161723688,-0.900402842639346,0.913206842083588,-0.0129844136956315,0.792152365205256,-0.676177890258357
"86819",-1.81218713852727,-0.28290991057256,0.298366588533866,-0.6993287446595,0.31886451706457,0.873647485805413,0.682558343030032,0.378632746840967,-1.0702607674156,0.318580903787584,-0.380012501941471,-0.772472123642949,2.24796967676326,0.363935776940515
"86820",1.50794026117859,-0.712422121905273,-0.623647152112935,-0.736425753129639,-1.52828433770666,0.712602732243006,-3.02508456475933,-0.211404485389858,-0.318098066698972,2.04579016683174,0.0461731612589847,1.06086125825465,1.8063437506803,3.8388845282882
"86821",-0.34935206018924,1.09530262105038,-0.189384640121473,-0.0526914099754669,-0.980250214834514,-0.893343938218269,-0.965054388309331,-0.167000304518533,1.3437577459825,0.916367518143504,-0.425390395543919,-0.836553260827516,-1.34207194698118,-1.40902583326669
"86822",-0.490648468368904,1.30252215782704,1.73099089130655,1.6695836911392,0.303718726251443,-2.94657401036408,-1.88063339216738,0.534682615867639,0.0330516311282972,0.605313449083311,-1.34262800261068,-0.1440149404848,-1.24577294349382,0.0118237156558976
"86823",-0.295466265276565,-0.840357230519012,1.19161121645031,-0.561307533663638,0.385547658047488,1.65942229081819,-3.85645086488159,1.13374511398755,-0.0223005780143009,-0.558103428514707,0.801368132578911,0.061109334987245,-0.559016987815996,-1.43898319560134
"86824",-2.57723041202913,2.01719681268901,-1.62600663382864,-0.794376095366232,1.6892887678907,0.242230608555616,-0.208003642949863,0.123612796082232,-0.925593664504708,-1.56841650767225,0.459989530608122,0.643179321010537,0.774209988965479,0.780084053200582
"86825",1.05892277432746,1.3855900688458,0.880654130030602,-1.3125111843678,0.261098221602891,1.05428288892578,2.83749829821819,1.26571261695751,-0.158358972954825,1.8147019504806,-0.309781669825071,-0.0805884058076956,-0.148462796971867,-0.372795337106282
"86826",-2.81825074827961,-0.720651848440403,0.239802178741115,0.398470473373837,-0.833404076321015,0.469842806571746,-0.0623772403955145,-0.108582036560657,-1.02092399150945,1.40688357526879,-0.350024674096262,-0.171553512170924,0.43069392836443,-0.734052657098346
"86827",-0.998448319052765,-1.45162718311383,0.0136965451194407,-0.462955157453096,0.683503501041675,-0.154855184725776,-0.0338664351117858,-1.60682179248763,0.303912098536995,0.740469047074069,-1.15710155861376,0.272621174530523,-1.49628939333272,0.7734200047284
"86828",1.12515672442913,-4.17630297744151,-2.59915923198775,-5.96321212979097,-7.62642831569555,1.40803265048922,-0.602066720225989,-2.33802023091074,-8.00174364751681,-3.59630409759759,-6.33253811996009,0.892607185245249,-9.61306858204786,1.39766456118755
"86829",-0.103260734807972,1.35206047736778,0.189018824316166,-1.28310555009078,0.121690512743517,-0.599837700158213,1.87706154873498,0.746044916387799,-0.94067684774347,-1.32067970209202,-0.954548122419126,0.657168296576158,-0.133275056171532,0.305100344006029
"86830",1.08479511863434,0.28220637936323,0.15267766834182,-0.0448828994387181,2.55317434053916,2.28560206096158,3.3640138071794,-0.109311190109066,3.33655816170587,-0.629611395581239,0.789286208515021,-1.42681736640583,1.57359668169774,-0.0531525896908675
"86831",0.658994085444648,-2.35951294865519,-2.33804821257568,-1.28232743469706,0.841743738245543,-0.341610898366974,0.978221213403878,0.583801343990055,-0.0507430756240488,1.53968779713155,-0.204230103272313,0.0841202289196046,-0.0253606859982528,-0.237246847160545
"86832",-1.18059815063981,0.277969909655423,0.319546330906003,-1.23443721603645,-0.273354196585738,-0.59166255061339,-0.398623744873431,0.834331099605312,0.0748832618044029,-0.730213747365515,-0.373007293730538,0.550327897542254,0.526731237083883,-0.163090151746534
"86833",-0.665001743671856,0.936875069594517,0.00161984375938486,0.124474477444066,-0.250202044354159,-0.184216604327707,-1.1160753417826,0.379830156598668,0.244591237495015,0.100034013916085,0.267601519237264,-0.394797391183414,-0.424101333633847,0.165303693099237
