"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14"
"85825",2.65955473433738,-0.693234501972584,-1.89996280455654,-1.88479290808009,1.09571998731316,1.00051212535905,-0.592042988993178,0.515163585818419,-0.357773818800558,1.03137378066038,1.08032719244218,0.308416955939634,0.805776391284121,-1.07899412022282
"85826",-0.858244123858726,-0.551872346982674,1.31824279612047,-0.808330467077305,1.83071204243975,-0.589623706155192,0.876388481996552,0.309932165942086,1.59680395130456,-0.157547682215329,0.00462071271797968,-0.021997257927755,-0.489006222717317,-1.11309748394446
"85827",-2.90152404117751,0.525473606471839,-2.40524428350302,-0.186838982774728,-1.03366687120426,0.393901336560567,0.0157582866411807,0.532829185410956,0.553023498459384,-0.496258393199766,0.741391981934876,-0.250060538909326,2.22996213593078,-0.635224934418047
"85828",0.790345939314799,-0.607396597580685,1.17188039595977,-0.739977286671541,-0.401615159272103,-1.49453503710616,3.00247008090886,-2.20018954264958,-0.836277068680633,-1.26962646495451,0.481790582597266,0.278693775101908,0.419809673392518,1.04729114117182
"85829",0.26235926276618,1.49696387885016,-1.82768713629165,-1.26897429844074,1.12513235130373,-0.275535512574095,0.236362429370288,1.05892517666761,0.19668093331809,1.70959890706219,-2.11987793389305,-0.687765278903758,-0.422763669059623,0.731855579376245
"85830",-0.18700267627846,0.110800724953993,1.28736328646305,-0.509518807221318,-1.26721262789293,0.275582781638936,0.385908915501535,-0.128813577106078,-0.934169675882248,-0.457679968990872,-0.322373855946763,-1.05149339654919,0.830630096210036,-0.330505305709687
"85831",1.62313818522677,0.483966289417777,-0.543968330185816,-0.624776027346745,-1.96195382235197,-0.57952717785232,-0.283000314129743,0.631545210121328,0.781147230883084,1.33425191042554,-0.209193919323268,-0.552590834801119,0.505932997105759,1.22213036510425
"85832",-1.32245620087146,-0.393733222645287,0.119859290802388,-1.59554434997178,-0.273178810122324,0.738312907369416,-0.732255588061141,0.290528774588801,0.652255865414956,-0.732879367375642,-0.951113422465119,-0.808613376636113,-0.400646683484025,0.640684869048442
"85833",-0.27396212723573,0.680461642729372,0.244005810781385,-0.0970408955205389,-0.306190797364976,0.0965584328638814,-0.257241306674784,1.91268539015767,0.957472092552815,0.61347425376538,0.489181373957235,-0.604288331840474,-1.57944435240754,0.240376352425961
"85834",0.285551185685116,-0.112825698032953,-1.91884751345593,-0.0430893099009381,-1.03534286453614,0.498276920341506,1.71002049680163,-0.597963620120584,0.581677467772369,2.2666632454521,-1.28247885071269,-0.769902811305093,-0.942338512563507,0.135486156577858
"85835",-0.17265334879038,1.51064850665553,-0.364027023546992,-0.682843703576986,-1.0974906271993,-0.0620202514909639,1.93944929350128,-1.20319543148932,-0.214187402798335,-1.1355198910722,-0.359374367516848,1.40727732772515,-0.931249889581682,0.457787164364799
"85836",-0.211850097138065,-1.15157551644877,2.38036484872899,0.81800535505844,-0.397958772302749,-0.612459009309081,-0.712810758510127,1.87510059357717,-0.867835029984343,-0.423541596808408,0.538357463318607,0.00606973066913136,-0.438567543331105,0.600238173239651
"85837",-0.812634296536483,-0.756599634093706,2.10074204619777,-0.827913591443544,1.06333435044799,0.715223541918339,1.92696850154902,1.43273614684477,0.561167878569744,0.244817233025788,1.44700990024052,0.263654073697333,-0.738406782366397,0.939588951458153
"85838",-0.456263353140236,-0.404809109803221,0.890079366414337,0.691658670557587,-0.861676057006944,-1.71549374747233,-0.766052504236071,0.0126118660214637,-0.533755099473507,0.596128207971579,0.261521503410191,-0.402685629027272,-0.277099679427736,1.44464941332066
"85839",-1.59187997416079,-0.314825723669091,-1.1488489217817,-1.73393410277034,-1.8360735239713,0.217410283658555,-0.431225849232562,0.33745014296432,0.0500912091597987,0.668640003183272,-0.890301491307379,-1.2352331148401,-0.275439745123541,-0.591963494478287
"85840",-0.671707025670847,-0.353266511298152,1.59062414352129,-1.08778765624238,0.617399513878657,-0.530166861427223,0.440545219729649,-0.0947079561840161,-0.518591193813716,-0.535389938514631,0.0651101189020227,-0.640393430065987,-0.419760732889374,-0.992360113468162
"85841",0.47005311401985,0.776252520245242,0.232471416150035,-0.0388876555269038,-2.19786650119727,-0.00664133064913099,0.307440743531533,-0.113622237083296,-0.0244081362906218,0.903347903295783,-0.363431984026454,0.493933629594418,-0.561772374659431,0.0840376607100812
"85842",0.400342416031171,1.88722349599781,1.10206629344431,-0.453016087438342,-2.93511172662564,-0.290807474906967,-0.111352423322712,1.70655046050102,-0.41150016594486,-4.88908483984733,-1.12350945765522,1.84300407873457,0.0738785008237301,0.715092116813467
"85843",-0.768904536215852,-1.48882359748785,-0.214110474483904,0.85024731300087,-1.33150647672168,0.123359233503509,-0.122352534614914,-1.31866719520222,-1.56745077091278,2.06333134155373,0.484052277222993,0.360542032922656,-0.644100622367658,-0.389573049015177
"85844",-1.22370668026112,-0.145801654491497,2.80668772877288,-0.520413402567924,-0.154435674369982,-0.501292166141616,1.83093282823981,0.856018541538014,-0.145241012680806,0.295060824834342,0.901457346369107,-0.999269562829136,-0.775504201681112,-0.113323114921418
"85845",-0.828205467491959,0.758967991412351,1.33925951798285,0.875820348437369,-2.37352634042896,-0.274662122663415,0.615557697585334,0.000748249171287428,-0.78666341063022,1.43456089077208,-0.505232800324986,-0.0382548918776873,-0.315223683333578,-0.500768145104761
"85846",0.901927568406286,0.543400585160961,-0.712819116211995,-1.14122589787655,1.40270910390641,-0.642333549104431,-0.521890735047811,1.1114760823806,-0.366066114746216,1.28789782012962,0.360271348008928,0.134826269672535,0.392084547472641,0.159570697055024
"85847",0.517680422393998,1.74405803309625,-1.49365278486091,-1.09171995990128,0.984799700785552,-0.463220384698573,0.28132683873669,0.664537293875636,0.108516927703578,1.46545302909519,-1.99091101983544,-0.431885304696998,-0.344394172107846,0.820991030141465
"85848",0.616171343543311,-0.645239832610061,-0.821306347777398,0.604675301024274,-0.631444159133144,0.685251903260236,0.00458400831192808,-1.22947262173722,-0.748114543930421,1.35857174238765,0.314388641298768,0.178658365418795,-1.00559061554596,-0.381739624982559
"85849",-1.25681950076063,1.12915685002619,0.0674134319708491,-1.52315249268089,-1.64334841573044,0.555853000677414,-0.383023018503113,-2.34127544362212,0.517424997818946,-1.20444397539128,-0.456959559482543,2.12523211118446,-0.796298169349722,0.244676495440351
"85850",-1.93575722895473,1.11876320036697,-0.215097690678334,1.02100970643697,0.141381533151485,0.197010815183537,0.636643466887697,0.589982042278728,0.709573311242179,-0.350141999575348,-0.292675289927202,-1.03109090699066,-1.59062886506056,-0.441710480004387
"85851",0.29255202678543,-0.202931888754542,-0.886810002585611,0.761840657129464,-0.468515765988182,1.40825955719401,0.329758930612514,-1.40773732885126,-1.79026175609808,0.854552998659004,-0.0903866748381535,-0.00576487817864646,-0.903434161322776,-1.30320850132916
"85852",2.02225891012749,1.16883828507759,1.74641625149729,0.667542300173277,-0.902426045291738,0.400455779360053,0.0496483976542392,1.11576584836528,-0.440821167973415,-0.154087297968144,-0.0528449576280277,-0.555154931622818,0.972609950346531,-0.501885542988671
"85853",-0.681507229123682,-0.638275308324706,-1.23329465573615,0.0843413810097491,-0.540187899245616,0.485940342014397,-1.75626449702757,0.823503070779615,0.666196499193207,0.945739425148989,0.786974309311672,-0.0281054053262513,-1.86524593496916,-0.214886071646097
"85854",1.73724057538234,1.50590477556874,1.28783024247763,-0.199986838004891,1.40820929671394,0.415325502218535,5.91897074963358,-0.342022578932179,1.7163554718589,0.758758895074138,1.55880570012159,0.162271713142138,0.209003094991239,-0.179081842503635
