"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17"
"288551",-1.08301256918574,-0.356480531433006,0.375795182600535,1.41543366094044,1.16300100409529,1.29469124373913,-0.0765105879274703,0.981711614996982,0.371888433158979,0.628718803906369,0.162932183487434,-0.835984267710181,-0.837303507486222,0.666963414339883,-0.32100819473826,-0.326924961411807,0.690598071227229
"288552",-1.13775417901495,0.752293283949083,0.419647094531203,-0.15077395486327,0.646230242189129,-0.243730866301217,0.527127498482074,-0.303386673559869,0.413476281180662,-1.35945362635771,0.687517459236887,0.736426488131158,-1.70092200715842,0.731185871836279,0.960632934163042,0.318333112713786,-1.67289988839166
"288553",0.496903295467977,0.34262451757195,0.477716958317829,-1.14807907105995,0.101266762078126,0.0281117924135289,-1.37018449238805,-0.473518468485133,-0.894377749101857,0.185089641612421,-1.50994778451157,0.197352485922234,-0.32119309683073,-0.136537496306367,0.0893059523392717,0.228185584838278,0.651623719467589
"288554",1.18777874389983,-1.4013230053861,1.31221536881065,-0.721326047473386,-0.942419894058107,-1.84414258845609,0.815773158801212,0.338102635357761,-2.37340903358753,1.48911915960177,-1.59429986668039,0.136515817165404,-0.265908044136919,0.167451382736837,-0.621291495847618,-0.8497427309011,0.643816433829779
"288555",1.20187193625237,-1.12239861951197,0.435568749127309,0.644843037294046,1.3052630781058,-0.384247754722015,0.772929070903493,-2.15014729553625,0.697463102414206,0.750439193624678,-0.071948407406156,0.446517149811005,-0.395349160065167,-0.341002735852423,0.52185382807465,-0.775388139602757,-0.65501519098138
"288556",-2.08870586681162,1.58808527382738,-0.693477346091746,-0.195700849547623,0.613446992381792,-0.602270521823237,-0.338192355204521,-0.256261754918379,-0.769251006579351,-0.122653782977521,0.255989417977087,0.114650380005246,0.742408832164962,-0.406010493043373,-0.758322342442556,-1.96937457909994,-1.89781313818762
"288557",1.67510796565028,-0.770039646015537,-0.707767510417352,-0.998468789668779,-1.54087012288137,1.81528709997372,0.651363969950355,-0.241576124177643,-0.231743780080015,0.203656869164102,1.18945629657193,-1.26858747303556,-0.410541824052906,-1.35170219414174,-0.204896537910818,0.509775247118223,0.573829478540323
"288558",1.89581013803782,1.32158744993321,-1.99914298574603,3.88815539249449,-0.712127311979256,-4.52032516829153,1.93429263504223,3.1687404877742,-0.862214706105251,2.34824996732029,-2.0601692385713,-2.51989388076903,-4.06377059780128,0.354296908872017,0.0238641675426163,4.49499743816212,2.97486593022047
"288559",0.301888383682243,0.774225582382193,0.0358070088916861,-0.991705208606191,0.424064710291349,0.187612124240637,-0.948764967332308,0.735706091838119,0.00235333380594509,1.10663082275444,-0.646257157951736,1.03819906404051,0.0748141551160185,-0.0214100976288495,0.0263600130066949,0.235317938196531,1.29286692546509
"288560",2.06442145997229,-0.594831995972665,0.655178842025155,-1.14688287003663,-2.1818589640662,-1.81852817115081,3.47491303729764,0.65743256751553,0.75850059432028,-2.1955351796443,-1.12188788402948,1.77472261344116,1.44520032531044,-0.640973436859213,0.805237163854294,-1.41140416297759,0.266256180956241
"288561",-3.45690555107057,0.914514531057289,0.546316627010453,0.77660032661188,0.374213318087747,-0.402205753730984,0.176086384607025,-2.10375797869639,-1.11735977524916,-0.228856912349557,1.42868555413186,0.474880195070997,1.25393321940637,0.141350019230711,-0.790672757680511,-0.21108878218856,-1.75971151202708
"288562",-0.973218217903484,1.05938931015449,-0.409191810421814,-0.580270110086527,-1.25816198129055,0.278786469591609,-1.14886283559458,0.358915423770205,-0.0886732626818319,0.330100990985376,-0.450333357229142,1.78070407577602,-0.0546439853703249,-1.23572924104332,1.36472916371203,-1.35832892762106,0.822509811007685
"288563",1.4729385905521,0.448567191230015,1.17706059843631,-0.535988053998689,0.104170062857719,-1.6830188585581,0.502449851067558,0.924598267295729,0.332303753408178,-0.398861321046397,-1.10498738702468,-0.185737350561154,0.460203195065369,-0.19733539364017,-0.537215788923304,-0.456604517662024,-1.20011487636981
