"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14"
"116912",-7.60572814161139,-0.442180402652385,2.09555921474533,1.71937631129924,1.36108067290487,0.566258575056428,1.97333980080887,1.85721227074682,-0.146281690950119,-1.0808113826704,-2.05109266557901,-0.180815612268349,0.49396863859639,2.03761867634588
"116913",-0.068037388413051,-0.501427040298125,-0.885443925783876,-0.883548761518442,-0.514113594715212,2.17049579740706,-1.40376531283028,0.964517242742706,-0.103963635754368,1.63870428268164,0.46207123037944,-0.204683630014737,0.954750027833298,-0.29461242316637
"116914",-0.927092001369676,-0.785871584540977,-0.689307028719083,-1.37431934173446,-0.976963591365714,-0.545921030025985,1.22924109847154,-0.385322795625479,-0.817316558877245,-0.76454055676171,-0.826767017136167,0.34262277450074,-0.248973676315513,0.486677590153935
"116915",-0.160571198724262,-1.3969772256302,-0.498889374729677,-1.32653192169804,1.39304936521286,-0.801504984540364,-0.577825322180462,0.630484154412509,0.209730318750879,0.780796296620843,-0.200609686868046,1.54430996973903,-1.72040348020047,0.371515905097481
"116916",0.40689618671648,0.829714295479527,1.28392093861886,2.09605429560498,-0.41124291511767,-1.89334943359872,-0.49388042567412,-0.7007650696646,-0.130626006900875,0.406164878579654,0.322784924358609,-0.228886014677199,0.448277035799312,1.48351707369374
"116917",-1.93478000783523,0.890243147186514,-0.269150744816092,0.415732807515723,-1.61613269351423,-3.19982714771023,-2.05075445491411,0.101878532442691,0.382150572601507,0.142980050638314,-0.548456455715326,1.8022829456623,-0.475229465906076,0.787222856416876
"116918",-1.0190398162751,1.19052716695237,1.06901276286725,-0.0787321220460428,2.41291781725661,1.38447587729569,0.35491561796586,-0.325109661703068,-0.574797486325996,-2.83107174531328,2.2213748179119,-2.51793615422468,1.41066882464005,3.56704021331574
"116919",-0.195931011797507,1.65242640017395,-1.08997648789503,-0.419238899145543,0.582817258542555,0.398975508045897,0.573754759987759,-0.946280830242554,-0.0237256637674032,-0.824113265016588,-0.194751985902049,-0.649878732884796,-1.01123090613037,-0.265964792381893
"116920",0.103594898826533,-1.17290357392395,-0.454348250241972,-1.42548940673905,-0.315877147332065,0.258848674083819,1.65704996351101,-0.284777401160618,-1.09984260164658,-0.392843919345151,0.775034776821799,1.1945771295975,0.255128764386172,1.67234146744416
"116921",0.835309016093696,-1.74788876719926,-1.23032003289056,-1.64219962708207,-0.368536602796124,-0.144045255149342,0.418813833857729,-1.71120586758358,-1.49550704473733,-0.724171073550482,0.0497906237175424,1.48904568857818,-0.0359321459492446,0.796382642261706
"116922",1.31631589809889,3.18068134932165,1.04902317236664,-2.04727556328105,0.108668203930823,0.214951607815799,-0.367114203412876,-0.975841660558159,0.294163100302676,0.333338845118636,0.421359659290802,-0.419003213836433,-0.23478350185159,-1.06885837309817
"116923",0.173112822156121,-1.21728948573386,1.72320518359158,2.68999724581115,-0.677118066594739,2.72645106844069,-1.75733595616376,-1.58692874631483,0.161693241846181,-1.06746050947029,0.103118515049178,0.228231580619717,-0.471744055334986,0.00612427936326743
"116924",0.0479202679049331,0.358588960562773,0.264880805012702,0.214496587848655,-0.580800979759222,-0.322813619563801,-1.75165901789813,0.787847612362068,-0.603329871468139,0.324909742129728,-0.410728804707952,-0.754137800662329,1.23808480142676,-0.427492378134067
"116925",0.434160976972395,-0.773901597172548,0.681846871202448,-0.662341732466365,0.0452208077948019,-0.726181459538881,-0.276564126524637,-0.606463233839655,-1.13671664250514,-0.731619073656773,-0.803086273433763,0.75340974828743,-0.0642124155988738,0.223129757082125
"116926",0.571541931138219,-0.716919113818197,0.753155472196202,-0.302348834218241,0.233623789256795,-0.301498548300027,0.118490439429038,-0.638379806127724,-0.417100337648704,-0.304120090534143,0.961552873261924,-0.970139174190332,-0.483002785831134,0.923337441508695
"116927",-0.100098871893891,-0.948686636541183,-0.796666197733511,-0.943704338248988,-0.355412847464727,2.07871803877125,-1.93026745605434,0.346567164013619,-0.622092632441487,1.37214230734283,0.498674431928079,0.000712002566941622,1.07116033295854,-0.523483461231836
"116928",-3.68596244848475,-0.655665448790195,1.58898966715097,0.204876978460226,0.213183437776641,-0.372955576768496,0.926220664351333,0.568905177953061,-0.323731952982076,-0.482227801525269,1.43438854771532,1.71102944690131,0.177933194754951,-1.30790589770861
"116930",0.978245237795603,-1.59970944677114,1.4940810364194,-0.666245598253976,-0.661866779954802,-0.285494651132268,1.13436344595895,-0.647920177118031,-0.402926363085763,0.520561498292733,0.292792069532396,-0.251459959704753,-0.284502362890033,0.022168276874534
"116931",-0.358852715426615,-0.772875826978483,0.270699077200126,-0.865962273640494,1.39060308234052,-1.15546984609431,-1.06532233405082,0.34211160470915,-0.117714699014658,0.236329242440333,-0.476311476660566,0.875192566354736,-1.86422676222859,0.0443110790422336
"116932",0.511881679306285,-1.20689930206286,1.05239422166161,0.0398781839279691,0.740489512156269,1.1061802479559,0.51272183418163,1.13276370570416,-1.08444559455879,1.0795488449483,-0.043057520563905,-0.0547508507304525,0.0843252094756805,0.133929003959754
"116933",0.687769661206116,0.0173247172978374,-2.78174708685674,1.11766316686189,-0.266493787669873,-1.47397302678452,0.383448546606081,0.191462270783413,-1.31091057230399,0.178660511067804,0.502172870856113,-0.481483300201473,1.33909641124259,-1.58553514110956
"116934",0.670368441723131,-1.13399705944982,0.527667003974006,-0.675312491666142,1.65195182656321,-0.997488093871471,-1.01742048908977,0.534838463856271,0.148007966893844,0.523655996614279,-0.0804276607943986,1.7897927017826,-1.3518817326628,0.470557715996664
"116935",-1.19417043010287,-0.478495068513984,-0.205655344430707,0.621368687521608,0.0925503430882697,0.330297925741951,-1.94404140156183,0.428071880121566,-0.482223124915964,1.27943538463904,-0.181336719470513,-0.838939506765589,1.5871010244922,-0.00636805879533407
"116936",-0.681668308463962,-1.52159693904224,-1.74797774402404,-1.67602199675462,-1.84365799783426,0.435743711113895,1.09359633509819,-0.674825343493648,-0.284339438327113,-0.375251566652964,-0.601805287492369,-0.287961114659492,0.225262229495848,0.672508002882198
"116937",-0.613393377391094,-0.644606788372588,-0.707304372464913,-1.31062242985549,-0.869270833113534,-0.47113898627757,1.29550628381943,-0.348136654233768,-0.703620648372992,-0.7121070051274,-0.937430661010008,0.301011588216389,-0.363512293324102,0.477566610877377
"116938",1.47191100419949,-1.27174272389778,-1.09078912586623,-0.134446614207137,1.11849605678246,0.524952864332807,0.556359299750314,-0.778060099741321,1.52735641003023,-0.527084522369378,0.600255332269177,0.37053628827886,1.6018475654164,1.97188174904589
"116939",0.402771335172874,-0.524302265212741,-0.423051372693694,0.768534248145148,1.11867852386561,-0.57183307588591,-0.124270762766587,-1.46431854445973,0.195629251062625,1.16291179347239,0.282572592353482,0.703478212669847,2.7799674905176,0.0483874793440505
"116940",0.474667243612488,-1.24328043229796,-0.355091699415814,-1.37906615171296,-0.767463741014806,-0.801564402021978,0.366289173318254,-1.27632329219101,-1.03603233137843,-0.552354297022847,-0.415189620788218,1.38985850092289,0.443140613695029,0.256664182666034
"116941",1.68957637488974,0.643862714448607,0.33611550485009,-1.03180186675716,0.379436108278627,0.929416392846564,-1.24842923045478,0.806103094882832,-1.58501572463225,-0.600184921818319,-1.66141526529724,0.10888190934724,-0.571086629040821,-0.76834309226633
"116942",0.33365057317638,-1.05346416993016,0.422064835845796,-0.648062316013342,1.94889262581051,-0.547576387704073,-0.723024566477551,0.429793059996467,-0.222880930081171,-0.064788751433996,-0.882418688932564,0.835209917070686,-1.83294401723264,0.010513441742501
"116943",-0.545187439869995,2.76875151371743,-0.737961609371313,-0.346286918743588,0.615712667481763,0.71094083085844,-3.48438136959957e-05,1.35882875661259,0.822343726921713,1.10230941513451,0.204067656475949,0.0622096329025162,-0.971882256426822,0.597924957072223
"116944",-2.5226320472149,0.0906380630683163,0.0232287681235773,-0.976664074887589,-1.05521289887614,0.696898733921023,-0.903990146630106,1.86039174414254,-0.01463394642495,0.659832734346879,0.0928624116518666,-2.32148231935945,-0.191394097756296,0.959681924496495
"116945",1.26649860230238,-0.646863356298779,0.407382287732993,0.417104954118507,-0.695534276634878,0.684070237033347,-0.188701510283042,0.295303608160871,1.42848160544262,0.559904761717698,0.0113161983382038,-1.77869404071371,-2.5273125774127,-0.915147640790814
"116946",-0.177083610477218,-0.197279810911619,-0.444593448181834,-1.18234937034203,1.01369131815368,-0.0888758974195853,-0.0178565784581106,0.969873498915201,1.14255748230317,-1.37825057045831,-0.817363467613612,-1.05593855847824,0.415981304983604,0.547253851319947
"116947",-1.17024880974109,0.770474539382242,-0.190698404263215,1.92453042128737,0.363538105303074,0.334383061986297,1.20533615884448,-0.15559401487999,0.449147631091503,0.480203046408469,-1.10462463482461,0.646124813042194,-0.705975373982925,-0.192860540119377
"116948",0.231022607331961,-0.979429820457888,0.479030416917641,-0.922233122016391,-0.221727594603886,-0.856668783582963,-0.0798922432685004,-0.265848198387319,-0.882654413905273,-0.272946859598542,-0.343562420780796,1.0622442392771,-0.0274428131253099,0.73776130840822
