"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18"
"299044",1.89046687778176,2.91786045092197,-0.111902884252746,0.850380309085778,-0.109138509600067,-0.683360804738031,-0.251199352153783,0.081282990230961,-0.0976114604464448,0.497621595625619,-1.012113966508,0.555523543396455,0.115537016804171,0.554426744550776,-0.494502680572997,0.237847281791723,-0.752000870200736,0.151318628178829
"299045",-0.160796826237251,-1.50932485847696,0.774756680843158,0.0186758190677951,-1.33650652867209,0.157020609924512,-0.065394983531108,0.177978157185342,0.0651073620409205,-0.370443140709145,-0.588056849356319,-0.302365247657239,-0.00621154994202636,0.289985648104109,0.306294920905603,-0.28351087922955,0.164393208914597,0.31187755375345
"299046",1.35346286719647,1.42394239722299,0.5911799109309,0.633075454450158,0.135405251557656,0.270127217155352,0.30422851887168,-2.07796226163268,0.701551673166592,1.40617733209939,1.4370772805876,0.718780938610435,0.66381636426306,-0.241821936608551,0.0927487298959018,0.351672485541704,0.425069400373452,0.3776717941901
"299047",1.76464570337674,1.50572389057611,0.577315143697412,-0.374212468694274,-0.847378313104146,0.415341574834042,0.765881164854822,-0.145603309607997,0.567506476908189,0.048768435972725,1.67752450062187,0.575918485269976,0.485159116565663,0.443563132009312,0.877474799553617,0.169892889076954,0.608909371566109,0.767502870094422
"299048",0.950476802791494,0.00410553163447337,-0.218057539031325,-1.19422075647923,1.36109277570463,-2.07878573580397,0.687488412824833,-0.139766590395873,0.745454504030124,1.16753042126004,0.540687868094473,-0.110191763704775,-0.846994857663609,-1.34535066330509,-0.295669648382204,0.0652094329287599,-0.375993417435832,0.239296860221639
"299049",-4.62840754420858,1.02751489327682,1.48012534663077,-0.229300413337631,0.317589067689013,0.427669846068025,1.10991590092094,-0.711686643782243,0.758973252729463,0.00742361317746762,-0.249400204847888,-0.516808113985676,0.0895440910920189,-0.55944520731907,-0.109013390075864,-0.0558989287367216,0.0292795116507678,0.347791564425316
"299050",0.922452108222672,0.798074677225398,-0.593768795724,0.853412167449371,-0.156954645295431,0.208172453982855,0.0282608303753992,0.109261351130966,0.656688700921457,1.37084756576816,0.145396872743252,0.136472161663885,0.400467303979714,-0.405641436969891,-0.15942009682861,0.241230117534938,0.324198781337319,0.289652595582015
"299051",-0.371477771490816,2.39074281093758,0.267403221083058,0.067597496900335,-0.854079564949153,-0.118930165995817,-1.32494014174782,2.44483137699461,0.934607262843862,0.0874006726251818,2.14825514404785,-0.554478774099325,-0.254091045228809,-0.355091977271498,-0.106296213525572,-0.44741978298441,0.70502055206222,0.08742934737227
"299052",1.02438704512362,-1.16602786632754,0.928286504582152,0.168775841145735,1.34957362119828,0.902953150512591,-0.771104605426364,-0.582766337244763,0.923176979819737,0.105609011147845,0.17798074363499,-0.456945737205004,-0.573093036403012,-0.177459687201879,1.16900315377761,-0.185168840328889,-0.305791618570581,-0.312218664334742
"299053",2.63670468439747,-1.29147238545608,-1.86055802071809,1.05497896826138,-1.61264463211947,0.15427238371962,-1.47762633252784,-0.608797975127696,1.19256395371346,0.295064116222449,-0.649045054748905,-1.10540719033543,0.236902342026353,-0.676031010685593,0.288797448001615,-0.698846132687187,0.0825186819745421,-0.0661680844250489
"299054",-0.519391506920066,-0.829151355828635,-2.0347398040677,-0.690485777907018,1.80284491838723,0.210229989212198,-0.526481382079055,-0.585006220913812,0.130557959044585,0.48197530987592,-0.382916226952081,-0.113163409060412,0.330536677223008,0.933644919763494,-0.689254372124836,-0.0741208034940669,0.532942865941444,-0.686939068886789
"299055",1.63494137723631,0.104782843879055,0.432993529689731,-1.49708547234487,1.63106306276593,-2.6482888181721,0.976468895894894,0.825038222746542,0.245100143462107,-1.27575356293629,-0.846143151695511,0.711050355414737,0.359374351866943,-0.817540069914024,0.441053899089252,0.403679845235962,0.274092393853816,-0.434621421314815
"299056",0.524098378851633,0.624558188471127,-0.502345432988492,1.38389297148568,-0.283588591185369,0.719707972725719,-0.120595315276673,-0.313719366698207,0.290980648642711,-0.0305748289166162,-0.72194123938083,0.653600784746108,-0.568029524082656,-0.160676907780629,-0.261641579824948,0.2583358608338,0.717630850527866,-0.147946197550325
"299057",-1.4122780640949,0.661661894071914,-0.480091785213205,-1.47930867420351,0.314687018002291,-1.03026934229185,-1.75172935085619,-3.70966278355996,-0.025786692078943,-0.146464933688511,0.873500418777299,0.337081296202481,0.538180975051873,-1.54256030060761,-0.354247272908507,-0.41969791873773,0.0807506629083518,0.968296827013201
"299058",1.46252919498458,-0.361442748933949,-0.272425547187745,-2.2976930062702,1.94846892807887,-1.26756599735487,1.98765262434911,-0.871761810992166,-2.28922645333713,-0.520975440264774,1.60193108718817,0.853674549623924,-1.17515872886511,1.67428460697328,0.223634630080809,-0.515122568693761,-0.662118520078516,0.355534726495799
"299059",0.260650204101135,-0.14346186171578,-1.17370614375016,-0.360334936535067,1.7180607148347,0.181833682183541,-0.0729787483182621,-0.319047011716631,0.0860133529523667,0.74492972603957,-0.270947773601759,-0.0519567110641148,-0.164686632515414,0.544334400487277,-1.08778712866432,-0.101573180056389,0.500039335230351,-0.526594446184692
"299060",0.531879955158724,-0.909936037006918,-0.734064742935226,-0.510021639278909,0.369081116466379,-0.619362102512939,0.402598015255754,1.06675456745302,-0.270286717587903,0.888988249515846,0.763686360195916,-0.399772497636294,-0.507414187255961,-1.00455378091459,-0.348094538719934,0.11560572483722,0.557055896713749,0.0801549688854444
"299061",1.14692023670421,0.77999325682024,-0.63873697170354,0.36893704392426,-1.11040217018567,-0.509065661784503,-0.347326844695893,-0.568681146653115,0.0932169091172629,0.963041561721201,-0.489870274432313,-0.0844408874201692,0.00242431744491381,-0.813806616705761,-0.415996415676061,0.265620755543369,0.241662192154085,0.104871343810305
"299062",0.0562337761061568,-0.510533235672955,0.269134191881427,-0.649645407349154,-3.4536579846234,-1.44503230242546,-0.349368744969262,-1.50489876067672,-0.804390658526183,-0.694907489207101,-0.684036723009146,-0.59408880927097,-1.49856245967731,0.213860027671403,-0.220064822197838,-0.711405493356503,-0.119361424046567,-0.65069012814155
"299063",1.5371831472253,0.463439688198308,-0.461297991970853,0.0904735548521226,0.0252701689082106,0.558007257309492,0.296552292897654,0.369145934286488,-1.92897386623591,-0.793446866242655,0.937674259360557,-0.0510420073295391,1.22073804268316,-0.968953708164008,-0.645407083573075,-0.562808110553886,-0.663967767727205,-0.79097987704718
"299064",0.194790677936887,-2.00970660069521,1.97526460304015,-1.07996128291845,-0.331010721228843,1.85836894120611,-0.284702078693805,1.67585538747783,-0.903381980818656,0.805014999343546,-0.0439398127259567,-0.844400909863459,0.121625095711886,0.875757667916094,-0.909769890668775,0.727571837867211,-0.839448714168086,-0.117375358936756
"299065",-1.16098243841727,2.20246377101297,0.160349135780418,-0.455579656732469,-1.07802518244911,-0.962274195343177,-0.938387309298246,2.39893196477679,-0.52606477288458,-0.880266186481812,1.4937605375185,-0.751824879520766,-0.688501350619532,-0.26317006865821,-0.308327422534583,-0.120113109086288,0.667409007928522,-0.09046793484725
"299066",0.369170239058415,1.08769546482098,-0.107948283419578,-0.994901163387264,-1.43437141213692,0.920388669627829,0.439803921746358,-0.941289303363534,0.628067858354375,-0.38894360223967,-0.604760683287286,-0.0371686338306656,-0.178596759017781,0.307958597476131,-0.135382784168146,-0.177536955730689,0.933167420685383,-0.14563750354415
"299067",-0.13677174443863,0.110586287577484,-1.06412682478607,0.170339897002502,0.149012309255036,1.2381628638213,-1.57329183508011,0.261976947846132,-0.359433798486459,-0.521854841052829,-0.457278021709895,-0.158360222057034,0.880612311541474,-0.915782870427125,-0.16387935215257,0.327641088486888,0.157901056549713,0.91944722683463
"299068",-0.799997669752531,-1.28293974094422,-0.512956528127504,-1.44456073872575,-0.364367930200256,-0.623654007181876,-0.139352371038967,0.402697862977083,-0.187149011242253,0.537292018674445,1.18367026606808,0.0268852404910165,0.100234313833957,-0.11069780527584,-0.0902746840648445,-0.0984858140365039,0.89334712927247,-0.394399772878856
"299069",-0.00434390457111748,1.94531598566156,-1.08568408119826,-0.357491170478872,-1.55714176748708,-1.19359949246031,-1.24949502032601,2.17900412479536,-0.544269743384115,-0.597845510347048,0.953790587470834,-1.33983403411907,-0.807472534746275,-0.968259113540971,-0.260533052841306,0.030557621403153,0.167476670268282,-0.163043839760229
"299070",1.5953616847225,-0.334947712304823,1.03942495503938,-0.565566565606262,0.735753441431491,-0.658365462960338,0.072343705740458,0.975825482909306,-0.560037513446618,0.538160811452396,0.418346936892766,-0.430584666651948,0.3085834796444,-0.112878224590332,-0.493324920946687,0.158869859529388,0.744413540843463,-0.531325685458942
"299071",-2.16944477253713,-1.25419845280795,0.111291680921216,0.230175792938479,0.274788308605326,1.69965535661085,0.532724797229588,0.417156080661651,0.371907353316129,-0.0940003672194916,0.270705335638218,0.0508047429637716,0.240241666449941,0.209798897786245,0.303309544621749,-0.612570995846153,0.426675959755951,-0.956399661538334
"299072",1.58367809225323,-0.626166939800266,1.44192487270323,1.78063109378268,-0.613950135591613,0.613097282944888,-0.894650902873906,-1.11490016729076,0.21205623816986,-0.388484723938826,-0.62672957849023,0.136733544221713,0.11341813653687,0.143935915661582,0.236237974597497,-0.0198114880508192,0.581078225872742,0.390678582330982
"299073",-0.0168165099773415,-2.08289168142314,0.841721697744333,-1.72074209376995,-1.295120326666,2.125644088618,-1.09394576755122,0.621798725898738,-0.106519142808124,0.895561691229168,0.454014671024607,-0.584106510060562,-0.338876334330846,0.102038757633154,-0.795214487330215,0.280546222593044,-0.501827885436393,0.26791459150515
"299074",-0.946993471928931,0.77462168282801,-0.385564903252532,-0.968054509899672,-0.404472429244633,1.24134327771027,1.38134979829522,0.246516251348588,0.245475541933419,-0.393150626140668,0.32716982335168,0.424255105313017,0.3479128537358,1.20866184827354,0.0913077874907849,0.00703218561860449,0.899924312948374,-0.182335746203374
"299075",-0.0953744199360874,-2.50537673489577,1.28288184132378,-1.28158851844895,-0.448465339034671,1.74556889109019,-1.63384251273646,0.689569578780815,0.0890036363864302,0.977268122041073,-0.218063006432692,-0.781593658129743,0.926642915850016,0.801775344623088,-0.37447994096484,0.595438285263489,-0.765932535791204,-0.0698999824939972
"299076",0.907695474793948,-0.319211293854576,0.977932564190242,-1.43146625375563,1.12857780449542,-1.69023486164591,0.839384305082022,0.408843084075326,0.688181707719713,0.717016650121567,0.0653177084508107,-0.163712244446434,0.0981062515940342,-0.0480918374485756,-0.200329051665671,0.109835368518021,-0.177151009229393,-0.63022097405773
"299077",0.833420751563367,-1.88193097484151,1.04525810101911,-1.23174692216937,0.287452640637604,0.869884471721667,1.03918924403875,1.32137244656231,-0.83403596032631,-0.303403684627592,0.607528582925495,2.60854010766111,-0.0915299726422955,-0.924023546932097,0.262312927963347,-0.628501830591151,-0.265508832121264,1.41816020921221
"299078",-2.71399621708429,1.53426637188065,-0.422025967367878,-0.810911259506875,-0.89481110286122,-1.61503170068003,-1.56047483665439,1.65226395320801,-0.886486053262391,-1.742728405208,0.538048922706159,-1.04503453073625,-0.315574504098398,0.0145264777340116,0.288227474647558,0.2252224853121,0.761093579754608,-0.197111520091155
"299079",-0.102591400449817,0.891304448154446,-1.03144993290596,0.24726713116174,0.583298002794013,0.870455650430865,0.419042448824269,0.704866499531962,0.372444224217795,0.159857618614284,0.559027035375264,0.716971943905656,2.08666101193056,-0.0441773647573002,0.126052812908248,-0.0709117269740281,-0.415293941339988,-0.160280624966601
"299080",-0.930990125277802,-1.29556936567694,-0.502068142680314,0.905446662464734,-1.70408863151574,-2.16527529806131,-0.0648737261694063,-1.11266786889885,-0.857701097280438,-0.0353624704916708,-1.20556495875561,-0.68546058968272,-0.472719835799458,-0.620289944457873,0.0490952664602797,0.127280661837513,-0.483259582747619,0.0408630593346236
"299081",0.854714365661297,0.0223510663555709,-0.183345058146955,-0.298737632988726,-1.56804755919601,-0.554931099813085,-0.634401921741445,-0.60670354639158,-0.573318638941536,-1.57404423969115,0.086565585750062,0.0978411303690244,1.40902135925326,0.0664555103677624,0.102461442176693,-0.779995041331606,-0.308612569094346,-0.425143276118009
"299082",-0.0136227352947395,0.429087060337695,-0.156853182585304,0.197921855302045,-0.174495527628815,0.0033691560705372,0.0445443009260732,-1.9484429627993,0.838165139996277,1.21722819635053,1.38650790570656,1.06276919034787,1.11580796004423,-0.110841950149495,0.228289084631238,0.293206210230754,0.42421489011008,0.299025489334738
"299083",0.0364229201525343,-1.40211983410022,-0.914484872040645,0.613878963418064,-2.41920788054203,-1.93244701387533,-0.767730501708138,-1.49711809468202,0.163626361802978,0.98874750125457,-0.413649371627631,-0.267457693311621,0.105186964224009,-1.11875658350882,-0.248052262867081,-0.402769110318356,-0.92930976473171,-0.440955121447189
"299084",-2.27361164660344,0.424542995045808,-2.29221009870494,0.0181197347795869,0.196917883509034,-0.298885186826998,-1.25051687826274,2.7011714447922,0.0573908991173147,-1.01506760210297,0.503011703184115,-1.49533716077224,-0.00746729536945615,-0.285861353504449,0.48222858863223,0.0675325114514181,0.23722209473485,-0.320940862191497
"299085",-0.744471765769199,0.797973554692768,-0.332588621105123,-0.925002023865381,-0.674442565107094,1.08716170097411,1.01615386689819,-0.461868088609178,0.312186696028857,-0.525040962794714,-0.357365616745758,0.0634132801186242,0.074992157476977,0.923555813506899,0.155692191674862,0.0233421433348243,0.901392250429744,-0.18247612160026
"299086",2.6908292087217,0.157474923099601,0.569286702705805,0.523421581325991,-0.820569686985828,0.0805130721886081,0.274459204363638,-1.18543559187367,0.863868708349686,-0.665473206355691,0.531431613744349,-0.589198162220495,0.324323654459628,-0.254347202835767,1.25603568011314,-0.319217740860742,-0.149674184801435,0.255005129746346
"299087",0.967383530972904,-0.910674427581626,0.0128915322796591,-0.751095794210893,0.274618877749761,-0.750601729554788,-0.362166984965393,-0.473564858683861,-0.254737122443037,0.861164154612088,1.93132126599123,0.252503324064918,-0.639494125844702,-0.924883349575934,-0.0943105560441857,-0.0100133754924258,0.71553132801682,-0.118926548927467
"299088",2.55797139879852,0.295815043755197,0.396419873688406,-0.12184524704519,-1.0283246981994,-0.122639215908937,1.14018098379661,-1.46597160580616,0.297007019556453,-1.20712021831528,0.624065894921132,-0.409078820211777,0.551419598250247,-0.267017484184246,0.935236744950104,-0.211230894558192,-0.0567766160955817,0.5437095301583
"299089",-0.100879602913473,0.655855503687102,0.0885936321490346,-0.862888385536428,0.366880024900651,0.686279359135256,-0.171985280458269,1.37893268559567,0.999567302512609,-0.651013222519318,-1.57941229194103,1.00800150452704,0.471209989138529,0.523331997693032,-0.276982021969203,-0.455028322378831,-0.682154205643948,-0.384025334878033
"299090",1.13945638596339,-2.04903678858599,1.53294197092246,-0.441657484632778,1.24016159871503,2.59868254046204,-1.19052287612913,0.250161229406327,-0.668869724030193,0.12995277733938,-0.556535260609132,-0.880578184623003,0.455328741607551,1.49203203820298,-0.624502105617404,0.170930206830699,-0.571238656154491,1.25481547582942
"299091",-0.337498575217492,1.56061237855072,-0.583649405112837,-0.917723980867472,1.0178858952487,1.68626415628666,-0.348826390168551,-1.91066085023155,-1.11149062416251,0.0797428462785526,1.03174148613871,1.01103360180236,0.118817422313376,-0.53759707954843,0.964805103198333,0.43415613998034,-0.144955545088776,-0.941275604080349
"299092",-2.89958289297204,0.164360079808865,-1.40495019550112,-0.34084589717493,2.49719567756285,-0.983554605546906,-1.98031116139667,-1.617014512682,-0.524836657406442,-0.835190355693193,-1.04578733359416,-0.90752986956209,0.223638483516269,-1.19771211332261,-0.127597128671848,-0.214240167236964,-0.04010076654932,0.914708013781182
"299093",-0.295422205523116,0.776638573670434,0.285021042362257,0.643974223499229,-1.32521194297084,0.328635701636343,-0.877426651655859,-1.49682024399584,0.340061035750248,-0.0885797156167973,-0.227353759100272,1.02443181046666,-0.32029307662183,0.603703914395735,-0.104909130116559,0.0279389999984579,1.08796152393078,-0.276089323534082
"299094",2.04314192154619,0.410611854710733,0.856519061362558,0.365637685356407,-1.30496647610586,-0.355406276809548,1.56677433176611,-1.7087093079554,-0.0970988158516844,-0.537614218257388,1.18480889155635,-0.594525198329058,-0.224771977086713,0.3764342757437,0.881954862648944,-0.298597573161837,-0.213125544077562,0.942257871876539
"299095",0.552205817990748,-0.681904290197512,-0.0354525748535932,-0.248091367133602,-2.32832635659594,0.0898180465502554,0.219816001109871,0.399669665789014,0.176172422110547,-0.776015180405352,-0.151957347574463,-0.237251312152181,-0.947978515250985,0.364147397851034,-0.0927549391984969,-0.878839996130613,0.318497677614867,-0.531605161808137
"299096",-8.80148159681373,3.9422885368404,5.37063521514477,3.79385874664726,1.50957436116946,-4.43333229625794,-3.74356932690092,4.8958226092513,1.48750667112473,-0.978532150211242,3.38388729287728,-2.15153059566015,-2.2378430399085,1.83142349518193,1.77068625388507,-0.304169274748854,-0.494990125831478,-0.833336285292498
"299097",0.912778001422374,-0.263584237509092,1.20838778763241,-1.36087480401505,0.743052815130355,-1.4580587625271,1.36179972219939,0.602559667160118,0.503401887966614,0.533303521527682,-0.355343003393888,-0.509601734045651,-0.268865168653419,-0.0224518032695561,-0.180823357767759,0.256644127453327,-0.183832583079991,-0.838591294926017
"299098",-2.02690595189864,-0.0502843243597184,-0.624304983970155,1.18531309209518,-0.34486443308603,-0.089492033816703,0.163000231749166,-0.78556044744152,-0.312161479655305,-0.112155881937566,-0.828546670745403,0.756048252987453,-0.306662718238784,0.547345537892348,0.224034763098742,0.681264108946836,0.528070279000991,-0.16143883615828
"299099",0.637853538882324,-1.71528789951366,0.359377709325375,0.845807990216901,0.367142000955993,1.25388645819327,-0.721916053852853,0.663688991983992,0.226616952310985,1.31934577404285,0.313100078673968,0.270822711499392,0.119633074730758,0.286137559404113,-0.426159965515649,0.326874559813556,-1.04288111281283,-0.617438914048785
"299100",-0.839124574319762,0.0601837342230977,-1.29480756523841,0.163813763930817,0.97403269796393,1.2911496771121,-1.14172183123052,0.809991716860642,-0.935384740450061,-0.751350700212752,0.0758271914208291,-0.0874399004868809,1.1582429572735,-0.132161729520362,0.0731063654123175,0.517645437112479,0.176560712426908,0.91169897965024
"299101",-4.24972495644459,0.47961235038695,0.725248288731492,-0.896647745982014,-1.12998565684513,-1.11424784741692,-1.86089839616337,-1.44473723864051,0.941467018020643,0.0204317704183075,-0.0817746113828112,-0.145925647033568,0.0906948246710158,-0.817581765560402,-0.00127481213466795,-0.502252856995116,0.248723464577552,0.494068020909273
"299102",1.20053201341364,-0.878005847070767,1.71012986571454,0.43614721221907,-0.39336187187781,1.47954501112344,-1.1259258363358,-0.285728868763746,0.812419481931058,1.56659442470141,0.705346827068901,0.595087290595907,0.405425639229802,0.448169271403653,-0.505182233921196,0.0627836131616288,-0.757064681293593,-0.943837039978626
"299103",-0.319775396977552,-0.578434498181199,-1.81481788115597,-0.850447416371932,1.49122773973628,-0.114012168756168,-0.26827102459371,-0.273015398379659,-0.39850132628627,0.43231624523338,-0.0152915925443423,0.0555110784665672,0.0310384110726885,0.992038012305461,-0.977714654434076,-0.0862767661105235,0.534217776328819,-0.60051603282645
"299104",0.551173606719929,0.4732221073681,-0.795079375572709,0.869259637282078,-1.01744573437306,0.0571129643799565,-0.674686313952328,-0.912004796779039,0.0656080585396756,0.0091821906462656,-0.645710994481885,0.819769350359477,-0.516202322309367,-0.356979275349562,-0.448540840497387,0.135573145095331,0.554737724435721,-0.26246203797469
"299105",1.30404697556325,0.48515055650654,1.15746053498051,1.47218812162414,1.05496375951313,-1.49534052210379,-0.0783679626902604,1.07710868992705,-0.727703774938187,-2.3484241151525,-1.21192372264395,0.971879650377079,2.14820352845966,-0.297777883603371,0.816880598898934,-0.144097302978533,-0.625696013163755,-0.81648426825484
"299106",0.0581751329961274,0.333394338791779,-1.09488268056236,-0.179131689784448,-0.234110022636444,0.96203757549577,-1.25715817736499,0.576009337494275,-1.24358443823763,-0.906317009004078,-0.181276880874242,-0.188943800118687,0.626936118757859,-0.492194670942599,-0.245485570166615,0.471998764605792,0.298873103874037,0.98151093792451
"299107",0.78860966868411,-0.226305807201486,0.107450113479081,-0.830374633358196,-2.02523896519464,0.380665705478653,-0.892148070391882,-1.05343810973946,-0.751294165285614,-0.399538918617235,0.272319941538629,-0.381601160866633,-0.580450378376765,-0.351695537168064,-0.448242724003896,-0.906920940796759,0.411006912224844,-1.07593950011883
"299108",0.0597878539423163,0.777203613242161,-0.288390049347195,1.4029909156003,-0.393041303613301,0.011992055656019,-0.075069228357373,-0.70777004729141,-0.715581721149153,-0.191145510855856,-0.608732306875042,0.440138141294555,-1.2117172784749,0.310452603732173,-0.318185000872422,0.360437876488353,0.71490538562592,0.158703639143182
"299109",-2.82787596351208,1.67705864966127,1.47909099948953,-0.552127066587326,-0.0205275934151164,0.46165961185274,1.28477204679799,-0.950271891119148,-0.256837216063173,-0.512653206711467,-0.578343015071183,-1.00326040664545,-0.455437691720161,-0.660243621862786,-0.48454175850556,0.0338273045682421,0.169619813129447,0.275064738093379
"299110",0.100842791418568,1.3119291555169,0.731626646010428,0.58265771829723,-1.17179354537613,0.468537769678789,0.578149707658746,-0.0360348348369646,-0.849117776964653,-0.384219343662615,0.458962406855353,1.21477706305985,-0.819832720186928,1.02667017572989,-0.585747773781408,0.194630002012002,1.15254872460755,-0.262096093598283
"299111",1.6761055302405,2.92955877415422,-0.630876709981535,-0.993386197560085,-0.825561096903246,-0.355485127336751,1.02556783234683,0.44191635754353,0.329415550808115,0.570155696785907,-0.995564599225406,-0.272508358383371,0.482253962216393,0.576627158362644,-0.302321977891,0.0531480298010697,-1.04627150185381,0.225945940104525
"299112",-0.0678852468109269,-1.23310264950677,0.353994839042337,2.41317106034737,0.596027905215995,0.358301220471307,0.14325601212997,-1.16423550617564,-0.123228166362258,-0.77312937824264,0.202133297550717,0.633422464154368,-1.04060678220596,0.191248238093852,0.256176071306251,-0.258142428409347,0.118710426981179,-0.541098064807932
"299113",-1.40980525300057,-2.2110195423847,-0.775779860335754,0.0556241583951855,-1.12918712532824,-1.60372295496694,-0.13130798942918,-0.235425902820865,0.477507516745834,0.217892592467572,0.379409898066895,0.966414049508356,0.025727593609935,0.211401364789947,-0.0730991179864862,0.0810347606872978,0.594703765312565,-0.340148630571949
"299114",0.245854969310025,-1.12817147342467,-1.18077962945901,0.450633922680221,-1.42150062907216,-0.906413792615065,1.60037141485736,-0.432852639464992,-0.954855759330299,0.0176602240737303,-0.320701279128725,-0.535487851956442,0.131831024870636,-0.312056038668909,-0.442651480300866,-0.058777981103091,-0.591662257064274,-0.127057950799504
"299115",0.524612856143564,1.28742182360184,0.574896139566027,-0.283682413470153,0.208122820331858,0.630455910210147,-1.28136118029063,1.40855003917177,1.81122865402155,-0.736407142626544,-1.12680413964159,2.56753997928534,-0.707229082172245,0.00549578695382313,0.171722445456829,-0.296091958163909,-0.447315567409264,0.0161640811342669
"299116",-3.88569188223618,-0.625575515608885,-0.0993735657924062,-1.27045405622229,0.15289400115326,0.124149420211993,-1.65042701565375,1.4022867479841,-0.0194543173869979,-2.21433891052767,-1.58835140431295,2.38491358043454,-0.805756657785084,0.392480785773984,0.327250092706207,0.70576200906326,-0.138225316456266,0.966542636553142
"299117",1.89400582047034,0.384056196594284,0.970151470599798,-0.80815894710826,2.20954634427621,-1.90677256780909,1.29373107889882,0.580961521269716,0.922291638838718,-1.10285615913835,-1.62665776997771,0.206266456836593,0.289137461274607,-1.12991988017611,0.704090384247859,0.572877855900449,0.23675894104859,-0.574129034588841
"299118",-0.294933652851135,0.00455284946915906,1.28040665088489,1.11291799603839,0.12087909010239,0.805527556060493,1.7202674458701,0.653464928642615,0.26917704551694,-0.189911007911854,-0.308808509134634,-0.419822490616541,-1.01878640740151,0.29944562568329,0.00449987819251855,-0.47446573052996,-0.173853252575171,-0.716972588119506
"299119",-0.0489624042706528,0.949281286438513,-0.336498634573261,-0.848654424130187,-0.671925432302169,1.31039537520951,0.806495515419635,-0.302604254315818,0.747067502592712,-0.0822852968939823,0.207846439296377,0.314722978828764,0.227584451034174,0.80053262156808,-0.0251222910138773,-0.229755778706351,0.900701042984041,-0.0748339969960946
"299120",2.36665848671827,0.490564114140308,2.96445457178395,0.265867971407375,0.320019302360996,0.307382638510456,-0.0755232218649141,0.631966820508893,-2.18462231249628,-0.504671859830294,-0.146596238344039,-0.588818240998512,0.307092363230546,0.295899391400501,-0.413495305939661,0.271967308898061,0.57060037340393,0.11352361124191
"299121",0.0392092980341593,0.574255261899389,-0.972720646680893,0.708219460429242,0.600646123408934,0.950511467044695,-0.0400579016804823,0.947590792471386,0.882968824865209,-0.805940625261068,-1.66543665906579,1.77035341846197,-0.689099289911832,-1.1073734007983,-0.81895628051883,-0.279278095722187,-0.55739997080988,0.105968861325684
"299122",1.45792282358172,-0.339211414914635,-0.31873279699187,0.338169499162403,-1.13641974389433,-0.0852853764801996,1.66170062280659,0.958095114134389,0.238124399432131,-0.953045309694797,-0.770615063761496,-0.920659486508126,0.195124630542256,-0.637500559046015,0.524593772511134,-0.204533407230838,-0.524615555020366,0.105567847082095
"299123",0.842035437373082,1.09026978040369,-2.77130641532184,0.543522865358987,2.38437469154312,3.07270941587122,-0.864049994433615,-0.959554752848538,-1.62129819115415,0.539555794021791,2.63670051313879,0.288763513204806,-0.94383189363781,-0.581731814926154,1.57444254993187,0.598618683207748,-0.560188184180295,-0.309134201462916
"299124",-2.31156995365907,0.953355088650807,0.921806497636793,-0.764674425950076,0.357668361746122,-0.420527385843929,-0.506378201230506,-2.20699947706502,-0.122696034179553,-0.0596724154844868,-0.78285778509874,-1.0310592782604,1.24036433637201,0.0789507411448758,-0.133830128431579,0.0196599959112685,-0.245351871306967,-0.0236708628192715
"299125",0.0992318366752573,-1.65887255783801,0.354160121561407,-1.55468424607003,-2.14612037310643,1.54111575645674,-1.07906306618244,-1.12571814605333,1.59511225378466,1.96527763171801,0.89031573348433,-0.601737343873942,0.756239442809805,1.31957422022648,0.363581435464372,-0.320164945479366,-0.917935552156606,-0.564902473217043
"299126",-5.73185097434449,0.058789206120879,0.692207008380219,-0.861900102039692,-0.992096568542259,-0.972787605071369,-0.996001645917512,-1.26355954236757,0.441709595765469,-0.350960069258233,-0.69015643275976,-0.61852479814231,0.0579040832696165,-0.376689507083542,0.326582667395504,-0.115550405322816,-0.0783539210056333,-0.201603978096067
"299127",-0.266525697102281,-2.16819181202578,-1.63476383000573,1.06506768844139,0.0530464848309501,-1.060013013492,-0.125091994980607,0.634308773645677,0.781577227161993,0.211571101036179,-0.0373261953971097,0.175185855418718,-0.190218450564212,-0.0941875446000952,0.263023830815319,0.27863220934571,0.484051118522741,0.0115368556949388
"299128",-0.867245673034015,-0.538199518005471,0.958657222314289,0.742881218926866,-0.865797317076396,0.469957872842229,1.63837490439263,1.16992238306732,0.365054091665409,-0.167052157890774,0.0866088528820964,0.0127506214016493,-1.02713616738056,0.463043871310815,-0.105563798756856,-0.666060676632345,-0.0154876861148124,-0.469062750385861
"299129",1.51516936118198,-2.10143855598346,-1.90028470914567,0.481615442562093,-1.83554936528994,-1.62306389249354,-1.34057152673841,0.190219718206102,0.537542702475149,0.20925011793826,0.3695097740442,0.271941204185925,-0.803361170162027,-0.342860493833257,-0.347395060269563,-0.210932193797144,0.989688136288797,0.667565520001572
"299130",0.2747767190198,-2.14839805436884,1.86149987104761,-0.622671693359051,0.297384259229019,2.42674255704692,-0.997873426008003,0.977604830903427,0.366453638283142,1.17743607178781,-0.489137469379816,-1.0518493846922,0.701020451433213,0.600090251811857,-0.432294135305285,0.665635460299208,-0.83263906733846,-0.138336496696023
