"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13"
"114951",2.13384421759265,1.68294283124479,-0.660138382519403,1.35812491108637,1.05122463114291,-0.267819875649081,0.172685233235478,-0.197995929675854,-0.740647942429494,-0.645816320957897,-0.792888013346386,-0.0347801405679565,-0.407308198312812
"114952",-0.172232503628276,0.0920880606184368,1.1372227204911,-1.76358498799704,-0.204382903844608,1.16860481675977,-0.752894109546432,0.0621110230753561,-2.63050291405937,-0.538312859042397,1.21380742538925,1.39455195666614,-0.0763536900908199
"114953",-1.81306559852702,-0.276501928183628,-0.813735362307409,0.37580717133269,0.63489536418155,0.439954076955259,1.52570393678302,0.0125311972887067,0.917408318217732,-0.313917406676333,0.0594847658906993,0.266652462126316,-1.02756585048721
"114954",-1.71700269420109,-0.905611065076506,-1.13205018265731,1.97066415228364,0.0679189106339078,-1.70437791635658,0.708603198008301,0.0203437480331071,-1.83384031554141,0.272526796530609,0.235329556022861,-1.85498474097478,0.761440796454256
"114955",-0.858005354597806,-0.223267585304469,-0.741114498678872,-0.0145423791802231,0.71768482431713,0.482554680306497,0.36649650371917,-0.767604504713613,0.625925342578716,-0.432938765039834,-0.573184949590154,0.799956981345305,-0.00841360526485417
"114956",-1.35911694853228,-0.618818596047507,0.558341239454685,-0.477640126379463,0.631012675842708,0.418209010563441,-1.15845629284155,0.323450975336282,0.883803873928977,-0.753057100195633,0.063518569508476,-0.90977925921136,1.07766942827745
"114957",-1.25270849046744,-1.57051185955454,0.00235894731656655,-0.184787006002161,-0.578067828596958,-1.11252082513926,-1.35581728506141,-1.44579247114678,0.675742516283617,0.223999228906125,1.5451731574493,-0.7152123940079,-1.20636274027255
"114958",-1.53682567560514,0.748912620155091,1.14393061782359,0.294340412438097,1.7768681301577,1.12220522882886,-1.01997895865775,1.15794830137952,0.0603758162004157,-0.216578966222776,0.563396548248983,-0.937639749127985,-1.18426840080909
"114959",-0.95938836226449,-1.26117371779693,-0.619301957668723,0.727057398803793,0.961049280671966,0.909877973340273,1.66897862211162,-0.244659470880225,0.223845589303637,-1.55961574071137,-0.728182005390283,-0.457120313804703,-1.19123591713108
"114960",-0.539773664941202,-0.666372159211298,-1.1454543865823,-0.418521512957377,0.560155028129077,0.708776718570499,0.844549374794344,-0.269287407555273,0.961524914917521,-0.281826557852182,-0.50344552823875,0.833863403971932,0.0772087055724094
"114961",-1.07166133104447,0.371478486554316,0.818542279903316,-1.34375441159606,0.697969443762145,1.84255237207987,0.00537677847302089,1.01141246148993,-2.09381717212687,-0.26438265019882,0.242562477600576,0.741940600913353,-0.244931493729444
"114962",-0.418351941017789,1.5685863713859,0.810757801035162,1.12342511499041,0.363494322923007,-1.27384633363667,-0.885353538817064,0.0959942780934024,-0.53102264239808,-1.54517846001278,0.876728287614714,1.12248685426095,-0.323105256024051
"114963",0.750107632716931,-3.25780611742982,1.5627434688709,-2.52464508211836,-3.25766775542387,2.28405393154906,5.01173318751707,0.645430933264193,1.82650892329541,-1.8405316622979,1.26733798561153,-0.850190923752781,2.82435340945882
"114964",5.18273141813184,-0.314016506897484,1.00327002212503,-0.210341445796294,-0.780173569469998,-0.020843769628147,-0.761733131344532,-1.49906936938689,-0.351964852395721,-1.40148638738002,0.680600433494165,1.00807757787069,0.883320129135604
"114965",2.89550753405603,1.42114055649463,-0.518310365115251,0.476612912707201,0.328122118139619,-0.264872097626429,0.364807722462593,1.80521034399869,-0.00627550803566265,1.20220901664605,0.560877414519662,0.436904765155941,0.145499370692457
"114966",-1.37281576738707,0.41011153630164,0.368560891561288,-0.698973341343615,0.0473495307900528,-0.416597165563663,-1.82517154292593,-1.16879052507056,0.229679703990004,-1.02349495124474,-0.326881966326309,-1.23899657745195,-0.494885978153273
"114967",-1.10574036660605,-0.43335167734314,-0.0576912906027167,0.629461680254266,0.240120052905874,0.161710980601618,-0.0341083776517757,-1.25812564765625,0.0499286299086274,-1.60568800045627,-1.18660489741927,1.36649019266207,1.13203183081138
"114968",0.488861184843047,0.269657412691597,-0.12256239397902,-0.325873291709962,-1.29096211493115,-1.15072486670965,-0.691327860598417,1.04144217976319,0.637618843065164,0.964045274541761,-0.153148951507289,-0.417268001488871,-0.163606522266283
"114969",2.55764947774328,2.42840573191999,0.722107258869698,-0.0375236888219581,1.04964189188936,1.60144439600632,0.928179197880686,0.354060165736167,-0.248710716663748,0.268694417496226,-0.163429802651467,-0.422869443312964,0.572375209181073
"114970",-1.81449408309449,0.180417100639232,0.410105336270886,0.288489015545034,-1.07296857261936,-1.51017697285647,-1.36305515337968,-1.79917063859288,0.110731217289036,-0.317006998355605,-1.44063055598805,0.754992800801576,-0.962464928061113
"114971",-0.994211992672432,-0.274435573053093,-0.419893256105399,-1.25518734968733,-0.730447965767935,-0.93952685431968,-1.53201006747251,-0.587051308863477,-0.326660096139494,-0.600061413314684,-0.23190146823367,0.381074721672382,-0.273428982339208
"114972",-0.0610222727149378,-1.35350211828938,-0.534816688601728,0.130140134283503,0.710892591753726,1.22974746863665,0.967326780015778,-0.38888096532467,-0.922169540590122,0.52403307547298,-1.53913709395716,1.2954828243603,-0.27430812400978
"114973",-0.806405854051663,0.871543192848102,-1.11764005452046,-0.85279335189519,-0.0172376758237107,-0.342780562152466,0.189270053882899,-0.0704398381858128,1.92626705332038,-0.449575202335803,-0.586441038922432,0.485127990890594,0.14722726820521
"114974",-1.20216110537993,0.0972894852931398,0.171289378392464,-1.60485394262583,-1.58094438834887,-1.39022219563392,-1.81317158788656,-0.518536302547203,-0.100953145159549,0.289007595314695,-0.24376029462996,-0.044976336868006,-0.505539435205593
"114975",-0.785106022125166,1.36235443705055,0.177548329650175,-1.55663835274937,0.767762708332261,1.17539673026975,-1.19274158810494,-0.677006400540767,-1.78118532466528,-0.158178487897073,-0.697421533587651,-1.61692457380333,-0.258361844544017
"114976",-0.0736685929939972,0.586866625059071,-0.785046585142452,-0.517010392969994,0.368417030032057,0.15208182358126,-0.10947173091301,-0.00137803239036033,-0.576315492576494,0.744038627855528,0.619222837914513,-0.46929732692345,0.919678697305877
"114977",0.0483395160738985,0.395430178583933,0.184922146600273,-2.24282120133887,-0.517504034359537,0.87935766260946,-0.91445666847252,-1.01945306684872,-2.7118469879033,-0.187142928262967,-0.454846462862254,-0.0156776401558226,0.632522648027378
"114978",2.27600081841473,0.445076406943396,-0.929416530735791,0.214475135866685,-0.504686835732022,-1.18467834875413,-0.0392545027623418,-0.712544614284228,-0.61252565596326,-1.0207204869388,-1.02243036369526,-0.33506143541084,0.0464224015650076
"114979",0.92535846018858,0.768679841761826,0.434218959692357,0.482807246089109,-0.440028892849883,-0.503495786768112,0.452843789628538,-1.28800544454534,0.104460851713847,-0.662821484590309,-0.0757228423944463,-0.737638030777893,-1.2543958881836
"114980",-0.801065365074416,-0.122701437959653,-1.39841099629498,0.386279960225265,0.56147629308892,-0.866228571704363,-1.15498457076287,-1.46751919052635,1.06678237914495,-0.0937820510236386,0.00210988287045812,1.24520224036881,-1.23948476894008
"114981",-1.89316643917662,0.0476813106954262,-0.764451313137835,-0.267435783852165,-0.925797984558666,-0.773989392806383,0.636790084120098,-0.105176098801865,1.71878240592531,0.890029798733627,0.25757677280722,-0.183648320080337,-1.32859897347009
"114982",1.77748661379973,1.71967413314976,-0.348969181259415,1.08935834106262,0.770617988620145,0.116204427915724,0.852733582174808,0.466092687473132,0.293864860857644,0.347309105771774,-0.0286473303627605,0.285546431261428,-0.342862019628984
"114983",-0.698288568253583,0.993511908677865,0.522850311780786,-2.31269507932265,-0.735493468117544,0.716074230973554,-0.892275069619709,-0.746516505117797,-2.21769529942992,0.230039375693576,-0.344074384502793,-0.17205680992592,0.227786400793223
"114984",-1.03453719922282,0.711483756479922,-1.27291499751479,-0.647158625027111,0.483986982755847,0.0443309994437528,0.409525120217529,-0.238364645963629,1.50869447628867,-0.908604224161677,-0.978928965596843,0.20301600777778,0.307074584296302
"114985",-0.766650520174578,0.0495477690465185,-0.990713596881786,0.515875503137835,0.770839366652625,0.29924721908345,0.92144491855377,-1.04171722536849,-0.998386710318156,1.01143999974441,0.659025750782901,-0.870813959587735,0.884379653900224
"114986",3.86220674671488,2.63926955022419,0.89779200689144,0.446399588305453,0.967821912316922,0.691602129175858,-0.268435240553646,0.356201837085079,-0.652070800543905,0.908687661345544,-0.2744128195647,-0.400714750570107,0.0506532256597807
"114987",-1.39872439627535,1.15514440521471,0.330324541634523,-0.590291298964249,0.204121372440076,0.0558092067068178,-0.0750037702486143,0.486125061880568,1.76701721564378,-0.706554811724729,-0.432585636501182,-0.273874505247103,0.403653267489277
"114988",-0.0416803589216333,0.101819946427159,-1.4271653372109,1.34841774270513,0.227399050226232,-1.10077586317456,1.35800765764344,0.594698809910897,-1.5911285227044,-1.03871280439576,0.671200143178092,0.30007743571185,0.0647581876607899
"114989",-0.867688151404624,0.0668274993266972,-0.536575514041939,0.525174611362702,0.416538316075445,-0.525690390986591,-0.909968030481886,-1.48515597110286,1.65759505443153,0.390312344274807,0.269624283226627,1.31560110341637,-0.795960340845269
"114990",-1.46083010343506,0.408365211090477,-0.623707413119244,-0.572821648964028,-0.185753697351038,1.12782629283718,2.18359980699176,0.683869039132472,1.45328507898813,2.07790533442235,0.426680261940712,-0.890488261866933,-0.824162205313045
"114991",-1.09129142121465,0.783973630738478,-0.225741347877963,-0.63653283875458,-0.92601956072949,-0.825762463491637,0.597196097601399,-0.222203425834151,1.71816339238527,-0.229199778506294,-0.196829663013564,-0.468759913767983,-0.219188918749557
"114992",-1.07799783477455,0.254088922543217,0.632558512233719,-0.248468539131496,1.58538491451675,1.49478311550592,-0.207289767286644,1.81358467246978,0.385560902164303,0.253148140523181,1.36273585414633,-0.297177836931846,-0.893617164519987
"114993",2.7574815273053,2.58460099687695,0.278044688944174,0.528963165940694,1.50233399049676,0.914591610012478,0.0252711807308769,0.540446316377191,-0.536796425941796,1.48727441818771,0.179209958404037,0.167960809871845,0.517494639658116
"114994",-0.934493283393689,-0.157830797893461,2.06357234875404,0.959834757183148,-0.514947053582318,-0.0726081421966456,-0.143737405730112,-0.798661385001023,-1.11947454124639,1.19610911923431,-1.88620250765507,1.80188312771907,-1.02155142468448
"114995",-0.676557987334126,0.212040464123397,0.0447254150300888,0.0063266601436007,-0.390697500528925,0.291976679789569,2.04324743834376,-0.838429700760872,0.590762318147845,-0.117879125287775,0.558928704107373,-0.626844539471416,-0.709708861804259
"114996",-1.1363321927398,0.324666942785568,-0.755339674738979,-1.98197386351449,1.2493096140768,2.34197926717149,0.0215196342690036,-0.472246912266531,-1.45221690224116,0.608856847657245,0.199322546385327,-0.887739516598922,0.753982977487412
"114997",-0.497951003103865,0.110221723252093,0.528467109983009,0.813518478395647,0.970080955802002,0.394779467778761,-0.350379986504034,-1.78644111178523,1.04227285074707,-0.118089283180371,0.0822058260209364,1.31167340164986,-0.34452515091799
"114998",-1.42560986968233,1.13550069665634,0.353344258283054,-0.443752609872442,0.300485472973187,0.0512767382990136,-0.101559960365399,0.549326681144939,1.77582259180324,-0.553705241893501,-0.127793494570099,-0.0856628059746284,0.157767443736491
"114999",-1.85961508059362,-0.420528950717721,1.17084574513027,-0.00980235215294071,-0.393895320032546,-0.21979053415626,0.0238840477405677,0.970948795260373,0.245420253611577,-1.88868928148057,-0.147774008884159,1.83304885160116,0.720867536030177
"115000",-1.29298291753645,-0.952960695891801,0.35431470646975,-0.501753766941465,0.749186989090591,0.591547724385347,-0.957371772575378,0.469638348131836,0.769871591555216,-1.01570081332298,-0.133622218019352,-1.13442017516966,0.873949091929286
"115001",-1.21318112076969,0.825288894578239,0.178990999075799,0.553272972407956,-0.100275550156341,-0.986498215205922,-1.25921517461609,-1.55969711519901,1.93626337448112,0.79505771170961,0.740278389654618,1.44179837550084,-1.33421610746479
"115002",-0.964522876401038,0.00426706534260566,0.266837373541518,-0.513333880460679,0.0886010604897961,0.511427956444313,0.320442550998259,0.432004902283688,1.00043815166941,-0.217384605956668,0.0467172222108017,0.34099383681908,-0.339236611784869
"115003",3.40104373213953,-2.49828885360414,2.44347303406508,2.01451125179629,0.597706012525842,-0.516332078248263,-2.22695371483306,-0.236299744107401,2.24493641968136,0.595304234241554,0.663973765544958,-0.596178633450843,-0.340866553192674
"115004",0.345003015876078,-0.912569649922366,1.20345410275858,-0.139921050795962,-1.62233861937513,-0.52719349020858,1.02961611821238,-0.964504521204938,0.721673895526603,0.381144715365126,1.21876945297562,-0.952943664574706,-1.20556233066961
"115005",-1.000624055177,0.319088290404835,0.479858390532096,0.133940846814354,-0.506953329520087,0.113986834360838,1.67446358644399,-1.2169468720275,0.612015444926205,-0.0861882517271234,0.601540732280704,-0.720753005052068,-0.616488375541982
"115006",-0.0472499645466463,-0.566566066389623,-2.09982373892824,0.143155776973902,1.24827178777535,-0.0494015897708054,-0.701406253334306,-0.731468319814305,-0.685699448672684,-0.427628220873338,-0.590270969030954,-0.501470802384031,0.804889870408545
"115007",0.65115627224695,-0.18026076028189,1.39472593600408,1.26442719813527,0.548795253561507,0.0558048891030012,0.213845588735924,0.493322170404653,-0.255383333548353,-2.53172695275869,-0.177768317665777,-0.135121434148194,-0.274745611577153
"115008",-1.53038485646205,0.193015410164059,1.40436464998661,0.704285855434394,-0.638512436751967,-0.00813372229262541,2.17717029459016,1.54262646665997,1.46093818929813,-0.105379819403289,1.80911339575327,0.520966012687395,0.429183565262675
"115009",-0.413281972776916,0.334899218662671,0.462434465509688,-1.69134843903183,-0.777137521445705,0.216528276862111,-1.03996714891322,-1.11863216197539,-1.31907499480828,-0.53546276478027,-0.981863663434272,-1.15432844681787,0.160891826916886
"115010",5.55230947459032,-3.97073001337854,3.32204672690308,-0.735232222812782,-2.72584682079371,-0.232183453060586,-2.28849340266051,-2.85634226611178,3.55292420470968,1.82618280630273,0.311123387786301,-1.08329036205309,2.73847883189918
"115011",-0.619655721285655,-1.80086159139396,-1.12283811454052,-1.1079814909432,0.317997062353223,-0.0761097685810337,-1.53483030710572,-0.895534397365243,0.160997552461891,-0.451056666034023,1.27535668128643,0.0342396239120576,0.0311502397971665
"115012",-0.52294185280355,1.2950463404708,0.876648909488761,-0.0441400023727123,-1.31447572555758,-0.815685163697335,0.537036232984281,-2.48138121232486,-0.413778425876446,-0.154547853355002,-0.519818572291559,-1.2529895657219,-0.125767051630652
"115013",-0.955205223934084,1.22039620789272,0.32726650627657,-2.1265309821132,-0.31920242786006,0.858222062713366,-0.732697621673072,-0.512345997785894,-2.25642121864089,0.251166156610611,-0.438955434640585,-0.18987651138394,0.0965612702231367
"115014",-1.45059733398332,-0.740928627474924,-0.368807195091081,0.612274727596866,0.713470385857269,0.661766154515355,1.50008270972632,-0.374604589711426,0.398394401166881,-1.26311833170025,-0.421537001875576,-0.347690746377063,-1.31959386531748
"115015",1.91538916543765,0.741183688696294,-0.68233819443712,-0.208640206930433,0.0277661979723973,-0.117362861784318,0.0370359585047259,-1.45830998402134,0.190020324981781,-0.734088412877799,-0.0632246298337374,0.879713549340647,0.185980406369956
"115016",-1.32052349601348,0.486157550166016,0.790529217621408,-0.033097779729625,1.66051788518864,1.20479289784755,-0.667122627665996,1.51469910744487,0.154976329974601,-0.143782483022169,0.779254478364437,-0.786786866080534,-1.24875172018041
"115017",1.16230149698811,-2.60871721253719,1.52037747025948,1.07090068933846,0.219458850567782,1.33448338020615,1.12760506471569,-2.14327817947556,1.76966637973398,0.407858282762813,-0.302219787266602,-2.15014915320905,0.331424733775646
"115018",-0.325899298622757,-1.49662958219638,-1.94102455472996,1.40558171283116,0.841416614436774,-1.10322401504425,0.203707780362422,1.43765390337012,-1.89649376240514,-0.188092128215148,0.232058904470943,-0.968505002822705,1.39471717889487
"115019",-0.164181988378983,0.576737303390385,1.31245089036346,-0.376144468342021,-0.635625438433688,-0.262106327103403,-0.865786372083941,-0.644810757870127,-2.08525055539381,-0.0998723914462108,-0.580069644000691,-1.08123124851476,1.27519551779012
"115020",0.85079557411539,-0.670472351338313,-1.76300191867764,-0.258460780534102,0.476496438117829,-0.105483107066536,-0.419759238877607,0.163820225100712,0.338805248154509,1.601501267197,0.470722296341769,0.235112529527845,1.34485165611992
"115021",3.30982634551098,1.2284564375083,0.875477972144626,0.581608495246242,-0.14942093797273,-0.102991276056945,0.163427869988005,0.954106280481737,-0.317635197143291,0.539956286957735,0.774002449133078,0.00100172713117073,0.130954244151739
"115022",0.836926467235384,-1.54733343114573,0.447120240749381,1.06892311798408,1.35628588901891,0.551176712739776,-0.777266508918658,-0.481784530070821,1.49758782169141,1.13752235627437,-0.686717043158922,-1.57761075950896,-0.167490792471992
"115023",-0.582768724123808,-0.39442970471064,-1.53160666907244,0.897595624161461,1.02898323583704,-0.620363479438957,-0.235490035422664,0.656482588011023,-1.06654579444845,-0.140161405975179,0.433625885082912,-0.396434013071245,0.771750537130729
"115024",0.0360831459042582,0.0413496955461739,1.16598854889322,-0.455464210369643,-1.68085953740524,-0.163168304006607,1.34542921774417,-1.98853367063762,0.137403850390875,-0.0790303688995926,0.218737664735165,-1.22090504305973,-0.0584869473444838
"115025",3.38350745260246,1.45027067597255,0.0929646427838163,1.76777596439174,0.106533377889187,-1.10930277553675,0.020509033056796,-0.146366083958951,-1.03538519484733,0.587743697163231,-0.344071735775166,-0.695999487924789,-0.581442652146965
"115026",-1.90640038538284,0.445069872746434,-0.434982245178289,-0.606124184246474,-1.65900048610384,-2.00419205041912,-1.50372877940003,-1.69007452010243,0.692247235244714,0.655422128023024,-0.919946700845536,1.52730603518616,-0.0469058870430074
"115027",3.00560640064583,-0.221623280459966,2.73923850370346,-1.33329926197754,-1.61772122562169,1.87074786162164,1.38920841458625,-1.81403410884144,0.835069495843271,-1.52175846331066,0.29929333621348,-0.61500698002039,1.84160195685564
"115028",4.46728487723731,0.369920482797847,-1.72955838545674,-0.254440016255405,0.242394141550561,-0.225887277347825,-0.0200616165972397,-0.578959713546176,0.560873772454736,-0.199507505152172,-0.166775479770333,1.50210059635611,0.290728948673557
"115029",-1.17941647144385,0.101521662767988,0.349320927225669,0.871883242975029,-1.38658853220467,-1.79687818464275,1.21600656807767,0.0864020989134283,-0.53559001525807,-0.738652009365487,0.853402935965627,-0.297612886502133,0.211338774133728
"115030",-1.21097340988403,-1.12614004168496,-1.04623196336483,-0.0580069967500321,-0.733727925995402,-1.00758578018798,-0.0371876473344208,-0.755538028314219,0.893195690619212,0.241933978878554,0.513828443923506,0.0772137309403989,-0.963702977822605
"115031",1.14280087740596,0.860075497142902,-0.598894914643164,1.430198051391,0.720940453740853,-1.0856363522482,-0.0817997150247704,1.29660761746544,-1.859749494263,-2.00548871654257,-0.00422676655729974,0.357907594237987,-0.0407971166397435
