"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17"
"297852",1.23746361751681,1.74797679971901,0.719815640841254,-0.0879478222088991,0.211359492443626,2.1445930855693,-0.66671076706907,1.11480521915544,0.834756057335912,-1.24557152244525,0.675281804045494,0.380677878428722,-0.575675269065674,0.431773353020862,0.186380627448225,-0.254967129650093,0.3850945804388
"297853",1.94445138263302,1.63252999007998,0.706292190715144,0.435072102325092,0.0153236963727267,0.660725264344193,-1.441564712093,-0.515372255603763,1.49426154722449,0.104187941341019,1.70663029479793,0.881847723084517,-0.356257731169562,-0.422042141919997,0.387126081479718,0.566123084125386,0.0475719253686633
"297854",1.09146151393578,1.77744947623049,1.17475227002416,0.666853246616238,1.5691499421682,2.11095282216103,-0.747025361967996,1.14318420102376,0.0968543600697302,-1.70232380050188,0.43076349216795,0.581630748482671,-0.118969105166658,0.0099582525488509,0.00499099842835686,-0.352632189384089,0.0917815943733631
"297855",-0.623681835528221,0.374742564765128,-0.228051048102532,-0.184305204886502,-1.53006960271408,-0.638915985306398,-1.37134696291038,-0.779264311480883,-1.53054884941026,-0.455306725288426,-0.660306667297044,-0.99934211108415,0.388995626310232,-0.0787040609257995,-0.397579668792813,-0.0734377706773207,-0.158852252045524
"297856",1.45211946003924,1.04230551754365,-0.0996163831313815,0.956175328514209,-0.399367243297402,0.122073632816935,0.100099087799648,0.747801344184513,-0.277774443734104,0.799120174067739,-0.419346170430255,-0.208360806092395,-0.452012721940566,0.082492984914785,-0.186456873621124,-0.457781274301404,-0.102196248252075
"297857",0.301032101012824,0.565524514847716,-0.315988198130674,-0.549468954804898,-0.714324108423359,-0.364328627266656,-0.790507573781088,-1.26128492339281,0.771432323880476,-0.633959113312364,0.233011041169455,1.65353777022969,-0.503413301312456,-0.570005821632024,0.163640582869513,-0.720709882237076,-0.319362023926174
"297858",-0.451872448420913,-1.93146428151568,-0.993733138209933,-0.584983565385488,-1.44106623610174,-1.01245758412586,0.114160792142935,-0.60290397591094,-0.346181103984949,-1.05928789927261,-0.154376387210151,-0.332782544147311,-0.0194968361633367,0.195675259429361,-0.0457864381288488,1.05974213601329,0.212224136068774
"297859",-1.64276923606888,1.27523558290391,0.854394190115054,0.874798900419145,-1.69318283963299,-0.51454603474236,-0.243449699265209,0.116427768040838,-0.858688249560546,0.237408157926951,-1.51878957624163,-0.521398761434828,1.48130667650271,1.14346398648257,1.22682346100692,0.144518405064005,0.170564819710109
"297860",-0.0651833976992258,-0.0474783573797236,-1.35739906187455,-1.12173370142436,1.50953199293747,0.112853929293416,-0.610681486187687,0.774025309309026,-0.19045302307865,0.620708784515693,-1.02796886677519,-0.394876083723443,1.30877996799533,-0.914892556774994,-0.0578844020739366,0.333439929652413,0.0875499940788929
"297861",-2.25784537523998,-0.517256335022207,0.0263745593968433,0.441466764594813,-0.205406669587459,0.795916039945031,-0.617448434516743,1.53674374939047,-1.02642460691706,-1.72704013776828,-0.177583319329668,0.665635675895607,0.449502452365497,1.32901740612799,0.0669532407885216,-0.63163584705731,0.103482287082787
"297862",1.24341528057721,1.3225976126868,-0.0257929616086934,0.562652317985217,-0.601221491674186,-0.480738110545746,0.352803396203243,0.209862922157962,-0.744677176623341,0.43535546086925,-0.062619165980135,-0.48899633430535,0.757841661706077,0.396651409681159,-0.487902246362205,-0.277371520025337,-0.313229473160331
"297863",0.170750472943588,0.0654334680704556,-1.29091305880615,1.45104766895074,-0.218704615111168,-0.474495511736655,0.0140951357909941,-0.677723750517972,-0.828855010765288,1.98539582892456,-0.327238632170062,-0.220530722866423,-1.08224321123723,1.35646354991638,0.492537848005329,-0.374019312131189,0.105285440084401
"297864",-2.25425246474413,-0.680850893379769,-0.835186432992824,-0.381725659078422,1.19166230534255,-0.796806202847597,-0.633795202237108,-1.05948205720078,0.307676249096275,0.945356034386846,1.2953177835457,-0.196821892427374,-1.19968651610619,0.0164566375016289,0.889398022259786,0.213821687585739,-0.130396531690414
"297865",1.92159413158744,0.424022227209646,-0.00823985815247799,0.314587123533651,-0.392772552868128,0.578668500907805,0.0522095291932708,1.96011095632401,-0.225119831584055,0.451360494490654,0.900547118536167,0.444759293544541,-0.461644056082203,0.763772323310666,-0.343847643552557,-0.616855616505232,0.283414784244093
"297866",-0.0728616573482756,0.673516181890646,-0.0509327001568735,0.0854634576830559,0.672633724526305,-0.311362488462099,-0.282853865382507,-0.550847608232102,2.09653558134509,-0.55940305439457,0.437374339276091,-0.0193625610439209,-0.269766243103607,-0.767181393245965,-0.261629833066251,0.242012338254374,-0.276093620555734
"297867",-0.469207770983076,-0.577684596024758,0.783847134633514,0.0130960792009842,1.80509623732335,0.90503060274455,0.808460115798874,-0.856581524862189,-0.193554587756428,-0.467517997984813,0.208600026960374,1.53836204768499,1.54804805348113,1.15817647747548,-0.32842698700224,-0.412062943796193,-0.680730318805644
"297868",-0.176124926202778,1.20440098884184,-0.565710079483768,0.493337462500779,-0.189955544663316,0.203789315851221,0.213963693759974,1.08575496460996,-0.426696023187989,0.881216978371728,-0.149926756184424,0.053623327172725,0.150609408423451,0.0435789306631402,-0.71158860031293,-0.727117777380723,-0.295041668364018
