"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17"
"279624",-0.252786293752849,0.0233155880367411,-0.186220119835491,1.44902231666273,-0.616071150862069,-0.92871301136024,-0.235472198783653,-1.09617996975084,-1.66793889680162,-0.0273568682592362,0.734767943041145,-0.234412062456476,1.0129475899292,0.529589833676259,-0.682348285132105,0.0447640390807745,0.217039168488145
"279625",-0.156846981894864,1.31706860174307,0.552814137935218,0.60969835043055,1.19894254518164,2.09563876249462,0.1464768698939,2.21017422426219,-1.46433868201906,-0.250388319469975,-0.708746114631026,0.0909474107670878,-0.241682065086754,1.43213544499387,-0.16616978306055,0.295850510803336,-1.60937617026475
"279626",-1.08433416820542,-0.656719510668891,0.31530285258307,1.0698618591727,-0.561920521835133,0.175251342720785,-0.116726328842044,-0.295703691032956,-1.33078596266411,0.893661435456167,0.912124106364248,0.0996831305132665,0.232960127726392,0.299368562024135,-0.816150134918956,-0.400876403541275,1.10526234003457
"279627",2.81674882123978,0.404359149263909,-1.31403120224086,1.18896309174569,1.56817170411676,-0.247139786478304,-0.0463222286893934,1.05095923833405,0.149522356143259,-0.362561307285963,0.46925307032453,-0.0987853922379998,0.654376516434791,-0.289087644575999,1.25751848879933,0.210280124529681,0.442724710349196
"279628",1.03416351544162,0.106604101514618,0.943517286043293,-1.11022349244826,1.9259653050164,-1.86689271681073,1.03187097336867,-0.290778466019564,-1.3124979103843,-0.520591500560148,-0.623476871308849,2.13306610710526,-0.336983735400368,-0.0240363669723673,-1.72640733755691,0.0895196627650577,0.326336703555501
"279629",-1.11347335493847,-4.03918269457146,0.472983045603364,-0.223826653268302,-0.00903335502929816,-1.09005874925466,-0.312364491153611,1.08443703088171,1.019264681841,-1.09202082570464,-0.256647478941819,0.370493824797487,0.0669044145819438,-1.64090231370174,0.409335273716287,0.299103762534323,0.320500802993759
"279630",0.812899081579586,-0.452126700109249,2.8971482298763,-3.61592911298455,-1.98967605652017,3.2590714188129,0.111800026794681,-0.888954858877411,0.351483304579589,-3.05424629874402,-2.56507991198567,-3.28478064516279,-1.56929349141639,4.16243397311438,-2.30169375373945,1.2230935546372,0.847352512682253
"279631",0.118522813404116,0.98076728833612,0.331826449232377,-0.29014262026824,-1.31643693075308,0.426969872247485,-1.34488155602935,0.607308836504728,-0.6305297306193,-0.509927510144756,0.0707503097136425,0.80863048145942,-0.107440576605054,-0.769305219995247,0.879782356868005,-0.197134520231555,-0.253323722154246
"279632",3.56307857330302,0.844364205578765,-0.285553616031641,1.28896289108924,0.433642076234746,-0.534136676011568,-0.455714202517703,-0.201328983010913,0.153701671843497,-0.769982925817794,0.597895412932205,-0.425711482661866,-0.664965500302696,-0.188235283379713,-0.605563125167243,1.19221903446925,0.505955230179578
"279633",-1.01726021940788,-0.309947576526318,0.946803087751983,-1.4756637283148,0.793393088094413,0.380970148409856,-0.111994067571398,-0.747177894617078,1.12289803347852,0.686433708431587,0.180430158816584,-0.069360194063442,1.13603794087388,-0.41473328441542,-0.0876860550702029,0.506679788371464,0.127152969495459
"279634",1.75692224376362,-2.3228801516325,-2.18877038587106,-3.71320071725776,3.92920471420091,-1.1085662134803,1.43008295909878,-2.21250688506831,-3.29777700949004,1.05492165896976,-4.11088692060219,1.59258939964583,1.91719457318284,1.99354570764708,0.317874541647173,-3.67210933842591,-2.59159846092884
"279635",-1.6113732886229,-1.48259035129031,-1.35744930848972,0.659127331802608,1.05519827415943,-0.0503522688244696,-0.454141626798793,-0.0710524197298656,-1.51662402212903,0.361884046990739,0.776925883653976,-1.09678847818941,-0.725830513526141,0.91603260962718,-2.16655613977527,0.883554375520438,-1.65433895958285
"279636",-0.660812964272123,-1.50423406588501,1.05005505750158,0.164485089021405,1.91441073142995,-0.13054863865523,0.479464686998463,0.425101118719872,-0.230929699481124,0.688252895495894,-0.0860541928123636,-1.25055445397814,-0.995889156580017,0.577419380711875,-0.546674458329093,0.17098934320823,-0.528088831083658
"279637",-1.38749468316775,0.594575839086355,-1.59353171172361,-0.380443694781431,0.714548160225341,-0.949975391383023,0.245085171173219,1.24039621869274,2.65129956217341,0.734607177342642,0.544082782974194,0.149567560459572,-0.885796337145594,2.08079448808878,-1.51767074068707,0.291527482219348,-0.682846378942952
"279638",2.17991769327014,0.540902112220845,0.306144495092513,-1.1617857226536,-0.993592388512926,3.34310068123339,-0.282273726059796,-1.13886096706405,-0.746728984162502,2.17414369182466,0.441499108608142,0.575144832444661,-1.13922598734,-0.0273511237401537,1.7835745042384,-0.244051137198763,1.75440750329599
"279639",0.268238214532338,0.608573595659693,0.538100916734228,0.147848526927536,-0.544005075026554,0.134536566506535,0.183021891679211,-1.07040719628309,0.490060202785162,-0.0392009636408153,0.402554558372349,-1.35154015009069,0.705188117265051,-0.948854733894004,-2.02130614615477,0.543604670299024,-0.739144094233436
"279640",2.71534249656619,0.548899457894136,-1.09691511435912,0.765283482289866,1.0497184492825,1.50839613591689,0.508355707860411,0.738497871283144,-0.141604272105698,0.164122029637141,0.824748233441419,0.700159231516057,-0.313329023369321,-0.732972178459983,0.19489478920928,-0.197024781050232,0.413107917123518
"279641",-1.44628794433148,1.74796497154893,0.448727995438722,0.139725608183842,0.710893315884421,-2.44676996083192,0.57182713324557,-0.595754698824409,1.80611340529471,-1.01897828122677,0.79558312665304,2.5121940968206,0.580761955516048,1.73709380074221,-1.54726363853262,-1.91008116075432,1.33991809850157
"279642",0.437995209492331,1.90499850259779,-0.758913714284233,-1.13627423388333,-0.506805877865511,0.663538012110333,0.497516018597754,1.98440606243614,-1.74522311560863,-0.159934698168164,-0.432468106434266,0.149473108691788,-0.435894807942949,-0.542986781880987,0.574764489020234,-0.690437497682374,-0.71977786865777
