"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13"
"221649",2.56219011197788,-0.722573055922152,-0.0968078673486801,1.82330938668927,-0.182279204432471,-0.523787758821901,1.01972527823662,0.33381169449405,0.337358581011342,-0.0208875624902349,0.769498184728976,-1.08538587723113,-0.0468711263954485
"221650",-3.49781789148547,-1.02561306958012,-0.593604552636572,-0.846490337311438,-0.427290897535623,-0.291163236897416,0.155680867905792,3.02797788987559,0.928745347092286,-0.615188375917545,-0.606123555430265,-0.149145265785007,-1.00655189522967
"221651",-2.58181702778775,-0.184538375166184,0.266056627056678,-0.943713211044751,-0.924883465754529,0.506811934217653,0.440270332329351,0.466124178989794,0.477675406844413,-0.140881894609873,-0.307000589208471,0.832211776928087,0.520925581773603
"221652",0.807290644501138,0.817357029318644,-1.16680377677102,-1.27399529250993,0.987199643297209,-0.0259340272709822,-0.0806371498345907,-1.10837604946975,1.03505661199178,-0.121749451234626,0.469454215164575,-0.277122810572042,0.645856931331712
"221653",2.87638073301666,1.45104318578866,-0.556955160280103,0.512545284734381,1.20174387493285,-0.0926606604802975,-1.83035065752381,0.808807630751809,-1.31732682760757,1.3872228284257,-0.148671733309173,0.969627614512373,-0.930079545838287
"221654",1.23669948698071,-1.12009817380982,-0.208501280585444,0.722626617250132,-0.690373600662809,-0.696747833797025,-0.485132066079252,-0.512917158666525,1.18283164039745,0.507127889276348,-0.45956774336793,1.44601613819752,-0.751268641713121
"221655",-0.0292636533319958,0.908589435528961,0.317075558097995,-0.234586897332905,0.529037941001432,0.529817330755155,0.398302020797182,-0.730430307712212,0.831516211981998,-0.409629858884036,0.16358357822943,-0.266724890939012,0.29208592998666
"221656",-0.126915278443386,1.28196390841192,0.00570653780884921,-0.622989029752617,-0.298739533115546,0.0604771990836611,-0.703436549668734,0.508193244610934,0.525396798734617,-1.23637512585453,1.80798631980034,-0.261037576562942,-0.0801387021477543
"221657",0.948443715323385,1.16230642954994,0.464388133118926,0.0174533802903705,-0.246939951363915,-0.501901964304484,0.286115101438998,1.05216646054892,-0.487747075777335,-0.458591503992202,-0.330335766297885,-0.615653841813345,-0.830288267422158
"221658",1.67825415764154,-2.32446770819613,-0.892547148455615,1.72501288757199,-0.0206383512501933,0.0220895583469813,0.0161899254547106,-0.0496697294497255,-0.175521529902353,0.159904981582292,0.219263322460399,0.0779074151259743,-0.914786158799484
"221659",0.510150929128756,0.425726715328055,-0.384462523650605,-0.326281987179716,-0.0933613158849536,0.502832970671366,-1.12801634708191,-0.0692642324111304,1.11929633563867,-1.31663248990753,1.00029577429196,-0.803451056691133,-1.12301234200125
"221660",0.497474407112118,0.728588825582656,0.0295802145885591,0.327644652951665,0.808049057706821,-0.82808612763069,1.03617505409439,-1.22454812689675,1.49143433769849,-0.258909410678913,-0.398976972938594,0.0177739365672416,-0.0975100196059261
"221661",8.24390936235743,-5.00820864823537,7.75628700629777,-3.48128983100132,0.246805089211353,-0.714474086007833,0.934567103160932,-0.421555108262048,-1.60181975612771,-2.50555428587632,-5.1007982317542,-5.90921871853834,-4.90636221450081
"221662",1.53127117472225,1.09061704356696,0.377788078017469,0.120213954993035,-0.656101566159695,-0.44331386164054,-0.429630915920144,1.53027463688888,-0.235136544090423,-1.19590396528981,0.357046102704421,0.684796705773546,-0.14380029915573
"221663",-0.592880293655428,0.724283734429498,1.51392210402271,0.993215905518734,-0.96104814015989,0.550085880472141,-0.815757029508045,-0.262282413420616,-0.490134689438956,1.23490315227592,-0.199796706006997,-1.70906344197895,1.01820389917938
"221664",-1.51478530116172,0.573385633239455,-0.0303595791587518,-0.417462454248886,0.0887004879824385,0.335457232110591,-1.12930178955024,0.549614002558289,0.816547937227778,-0.97873168578783,1.91355569678574,-0.249443040234672,0.175075822377213
"221665",-1.00963846791476,0.246157779201067,-0.156468808527488,-1.23790507523035,-1.20112095352573,0.46701720927345,-0.119572574654834,0.888900796938111,0.397928113050755,0.267255557989676,-1.2051695390386,0.701044501731178,-0.601596592122703
"221666",2.63238378200295,2.09411954112721,3.28600248456058,2.36735971592339,1.21881464377203,1.39184646477431,1.45458322624409,0.59914876770133,0.714235755299168,1.13206739484017,0.298847133336995,-0.775616161783162,-0.151648290943008
"221667",-1.31940318043487,0.564072697288244,1.38286857442232,0.817767671109594,0.00742546592986485,-0.492217826038635,0.258808955525145,0.0970997977244376,-0.537133147549338,0.0595543161990398,0.837207545057441,0.51920294628206,-0.31480745092979
"221668",-0.895365297841618,1.24213577090809,1.85905961648142,0.207161982671987,-1.13215787300383,-0.048606318521479,-0.184989600386673,-0.512744262796167,-0.419224658252878,0.692794172791409,0.222069526549821,1.83847045556416,-0.154383857540105
"221669",6.10783625018367,-1.0986213366365,0.363369781563674,1.07535168382528,-2.72766496295225,-1.61592750910459,1.10970467746634,0.406388149238143,0.914005165387516,1.48966703399236,-2.10252989550925,-2.65159176942012,-0.261655333303587
"221670",-1.7304681571745,-0.189662398181722,-0.353562601423261,-0.412156977960201,0.653344198290297,0.478201218422009,0.708041541352783,0.437809264104369,-0.499766049604204,-1.26047042629275,-0.636327079262155,-0.544747543368996,-0.318333049897123
"221671",1.46631663396465,-0.168463167698674,-0.346312209707961,0.364163715457961,-0.903642593490124,-0.871203969209413,-0.542775305228548,1.21807317474885,0.245914590474518,0.213434267784947,-0.0123124530714038,0.136449415832287,-0.717934606368533
"221672",-0.393014675242414,0.467626074417609,0.191145198160721,-0.241011397361131,0.508630511704952,0.476258856299812,0.190057732898721,-0.767127591403755,0.954740278548476,-0.356098709834936,0.030634232639427,-0.524703173565274,0.0592695767032217
"221673",-1.13500601472778,-0.853779171967974,-1.76278589186232,-0.647760771615832,1.19973310263063,-0.241244408355713,0.452649603041974,0.961242173881334,0.134888202114653,0.195305497070923,-0.571450044572163,-0.718652763152743,1.45267979350413
"221674",0.475774435640941,-0.268226436956513,-0.652413496021573,0.47225868793079,0.235056760977678,0.447698699790994,-0.636686108690791,1.46808872051342,-0.960368838443528,-1.28425284754104,1.32470690295158,0.584375322203885,0.19756891992581
"221675",2.96717915049786,2.13469535610426,0.229131499856288,0.295572981458202,0.176882701506801,-0.719606286384773,0.629315637410947,-1.09838287243181,-0.0967995353810741,-0.129353744049362,1.4405372662772,-0.610347070134579,-0.622155902363155
"221676",1.47469308754584,1.69875110810163,0.214732300772715,-0.606369900980783,0.00391535694977629,0.368867088120174,-0.426312174946134,0.916541328706243,-0.980066796114571,-0.416301378265038,-2.3008712920421,0.816781996418873,-0.652463917220048
"221677",0.551802696701498,0.112540147090957,0.0561154726010165,-0.340031817541359,-0.26080030193348,-1.24466834735358,0.458814311241922,0.408976628903914,1.09274948884058,0.835048461635188,-1.16016728728822,-0.895602271504198,-0.408397509934247
"221678",1.28540246475651,-0.0425582764755519,-0.685040992833893,0.366253300747034,0.0943308464543053,0.387510686093494,-0.551110019038608,1.38442608936157,-1.00901956246672,-1.41592024814357,1.01787738674964,0.191167317236968,-0.486049662372353
"221679",0.800938356589205,1.70551173662377,-0.402371142214528,-0.862185401632612,0.441977291717856,0.769299841009689,-0.66054816577051,0.947121673117552,-0.51941611519453,-0.461089895625463,-1.97165256319582,-0.752773565320075,-1.17287744098016
"221680",-1.31083166563723,-1.65268125856088,-1.04616953673984,-1.38336724378688,-1.40866499326458,0.809869342645711,0.281568560807362,-0.0737468993971486,0.355433299536344,-0.0745409741551825,-0.96881048129287,0.988720599689436,-0.543246608770125
"221681",-0.691552591020641,-1.99944875378062,-1.37457736931,0.480526685620543,-0.0565633467916353,0.284842709637723,-0.498979577078578,1.03791930102617,-0.0152242919528302,-0.750009533036944,1.9926496005497,0.440058773908993,-0.55921118974104
"221682",-1.31906745317661,-1.00088744677167,-1.31546156362368,-0.144431082858712,0.880085399965644,-0.0967013612814168,0.246520747997345,0.959800681690935,-0.14782606151078,0.0753610237972874,0.257329535629001,-1.73742728887154,-0.421521915706835
"221683",-1.02773918904394,0.585563611694425,-0.290396231822968,-0.75826368866468,0.385736233421725,-0.778833978119569,1.30992843198516,-0.251171024136393,0.056613331022353,-0.534694738346501,0.0433484030117046,-0.840167347573438,-0.355200903726991
"221684",-0.156298599094172,0.726449447801314,-0.00644167739780888,-0.975186750801601,-0.450518417599385,0.758792334350489,0.363456701363075,-0.889285609962201,0.170860611420453,-0.253820009037919,-0.75584599223008,0.747518016288218,1.98868005586027
"221685",7.25422854075406,-2.87077561198961,-1.65041013734627,1.29910213068656,-1.09274275663219,0.270311415094324,2.07239818580341,-1.58575549326741,-1.67444134486905,1.67002779576024,-0.957716273333644,-1.71212101668999,-1.30929552660896
"221686",-1.44864265719625,0.703175708873565,1.3167178977321,0.882893883128154,-0.111773274162802,0.750774692452472,-1.21595999517772,-0.60807941957995,0.0540690587394316,0.891394685383291,0.473165097169401,-2.21177164061604,-0.507908120529754
"221687",-1.15111036902161,-0.762636331947258,-0.958458170305081,-0.561279258509166,0.602820785481771,-0.311514599044757,0.973393413613312,-0.726766600838368,1.41794806369158,0.0147458847739221,0.0669382569324256,0.0508710321651776,0.254871014563604
"221688",-0.276759849239172,0.452442690397718,0.568364126457005,0.0236949805277338,0.293701181646763,-0.524205543666746,1.17005358146527,-0.374337038161271,-0.410909576746629,-0.0231559176488732,-0.484040884492828,-0.287818277814544,0.035698384485834
"221689",-2.35885909363979,-0.642788981649477,-0.180276714576775,-0.464894487417786,0.419454475592263,0.39851508652601,0.587705880793209,-0.958660660941453,-0.245169341274646,0.395855615705924,-0.59645564525804,0.790756894633123,-1.43459583957812
"221690",-0.962210772607201,0.156611867984712,1.49058487369615,0.871207376665634,-1.05004767107792,0.598544117882622,-0.427775193315416,-0.408958371917841,-0.21640566627124,1.44627455556031,-1.07559611249948,-1.3978772521503,1.17331385932345
"221691",-2.1803430024779,-0.862601045141151,0.0297086333697009,0.293484114666083,0.760729061952938,0.228722235417757,0.257335836198061,-0.609258822430148,-0.614196402018308,0.253420203352045,0.653756094047831,0.584418713396426,-0.592665553111506
"221692",-2.17904843719111,-0.518215231698094,-1.47000596933585,-1.66388867148011,0.109812470245187,-0.408640249936217,1.92275813322409,0.353985823740351,0.443037850284708,-0.563512716984481,-0.235096590588402,-1.05214085954939,-0.598919385845886
"221693",-1.27330081488633,0.971239086136093,0.241361487615559,-0.603743680296724,0.627413813201864,0.742998360411965,-0.334175924722362,-1.01691173981922,0.949166299517303,-0.38616697547987,-0.0413595261712273,-0.316169399761271,-0.256135680665709
"221694",1.47322548925508,1.65992121694024,0.36554511868215,-0.400432751915492,-0.546942177023832,0.909666121316031,-0.360289479938498,-0.707661457409584,0.612145679380822,-0.222761494346388,1.06031245534273,-0.148785502919149,0.0267058973868392
"221695",1.96984681248349,-2.11941358095717,-0.776539607359328,1.59014385181716,-0.101543208201827,-0.165855626200437,0.149438584384617,-0.200321038503903,-0.817783694956234,-0.400152115484433,-0.102352578667216,-0.0300071466546207,-0.816677687363943
"221696",-0.0686786266532129,-2.26239246061677,-1.09362626167659,0.647602830397151,-0.126000055299123,-0.421338359359684,0.531931350574069,0.298785910763748,0.176799875044524,-0.405038298878004,0.712445319051488,-0.710793833358343,0.444481510288523
"221698",-0.963967146712563,0.16691671631378,1.18568708722828,1.96296275491114,1.04478554262163,0.534213432243238,-0.607844394898882,-0.375182258222067,-1.27747355453524,0.605410602231488,0.950619269611013,-2.2970766151286,-1.33219502268017
"221699",0.708148399046361,0.0924666685593354,-0.203309396538971,0.393468312511117,-0.460962172139204,0.415957143111452,-0.657585605855496,1.01612108818846,-0.689577347857193,0.269912478795036,0.904874105999811,-0.507254060607118,-1.00523852981943
"221700",-0.064454600240309,0.454822796712443,-0.189157506711205,-0.684313245157477,0.341119727393641,-0.392897322535466,0.488746993260516,-0.808151983994602,-0.622942095000122,1.23903775918498,1.28146012267336,0.399726101458229,-1.45720959042786
"221701",-0.683155965665838,-2.5682153995568,-1.26498738385017,0.438565539936554,-0.272714297507515,-0.671747129855469,0.140058291162777,0.418903611057809,0.700035102310726,0.0447627560843785,0.886314025224007,-0.994418559910058,-0.161633773557503
"221702",-2.10346480740068,-0.0242459036178518,1.32987181176804,1.20506992564984,-0.211763793564206,-0.257774405143854,-1.59500470215882,0.346124906680988,0.513476538169558,0.303995846241226,0.631311383448804,-0.83538481895966,-0.682212761595922
"221703",-0.678323609456813,-0.453003031848288,-1.51760711146173,-0.559098505600516,1.07288869814831,-0.351047149377765,0.497308873242168,1.07124103803865,-0.201766102656486,0.207814822164022,-0.468066405721144,-1.05216947549839,1.12428735480589
"221704",6.99586857686436,-6.02758248127595,-4.49687727245647,-2.54486210559376,-3.67881147517415,0.309243086048683,-1.45518243390041,-5.93340093160285,5.43237064545595,0.220946991714581,-4.68895303787444,3.60376498168853,-0.400008684379713
"221705",4.88900137161881,-0.743713262854019,-0.0387044648746083,3.33056311093018,1.10277653893804,1.9712679814143,0.818243129605919,0.650452342440747,1.77197610474692,-0.317553360154214,0.940705164196702,0.527385970358882,-1.0666424305267
"221706",1.92195593881027,1.45370780025068,-0.0729318087752929,-0.770610642624481,0.164358027958944,-1.20460579824886,-0.509633905630548,-1.4292326914914,0.225675645079546,-0.0599968966252808,-0.0132125170102461,0.216660582647551,-0.267911224266388
"221707",2.7330010107252,0.154316073415796,-0.36961787517454,0.613019221239209,-0.0192069829480162,0.6380754337016,0.135141078058759,-0.0329409768943626,-0.610740586400938,-2.29513737378288,0.501102482329505,-0.208475578903146,0.0532221716712943
"221708",1.8103257865615,0.637804227149994,-1.78954547300601,-0.877143682230223,1.53886379103585,-0.672560933617577,0.13230991720121,0.0735173470422592,-0.639860777975492,0.978809735404041,-1.03049490327441,0.507111434953455,1.34182955323924
"221709",0.609935633788753,-2.71106046664817,-1.96829455475972,0.213222634366325,-0.0291381942368529,-0.263536801309115,0.589509310026641,0.359302977554731,-0.593187235929679,-0.266398285132443,-0.726324506685035,0.970827023070714,1.18083585954554
"221710",0.533216734374348,-1.6000050899505,-3.19225906864251,-0.963545349087628,1.38387089738787,1.27587947654591,-0.772285737183018,0.252232169234578,-2.05009836139676,2.81427598682397,-0.166113776676389,0.37920709856576,-1.31922209632438
"221711",-0.692862106754117,0.586175754790591,-0.234548474113511,-0.616672637474815,-0.237549663413803,0.277886629837602,-1.00131150471345,0.365878210943956,0.644472381638747,-1.095656284936,1.82891738510377,-0.221632330476102,0.112662462628253
"221712",0.749888077168797,0.541524325365411,-0.558972669799448,-1.38058820555478,-1.28144322722402,0.891711504889964,-0.8816913130862,-1.00874565326403,0.484874441608269,-0.23932408573277,0.983895490811158,-0.169398995643157,0.265509935146149
"221713",0.912884221329102,-0.285969215253752,-0.0878614394056875,-0.596770234989905,-1.36930929921808,0.652352892694166,0.423128976910834,-0.38872181499163,-0.199516463751475,-0.142393145828111,-0.702761216455545,1.18326139413248,-0.410542355263893
"221714",0.0433721919072678,-0.331502441969417,-1.64561631824659,-0.681004694517399,1.08073646927455,-0.208517111369173,0.701597736582694,0.831446416193352,-0.294883564080311,-0.0431233828539173,-0.686097292589602,-0.821672757932118,1.19750787239103
"221715",-1.85139412982303,-0.334344100031046,0.0989377804696249,-0.124265646750937,-0.528437648504749,-0.844634096980629,-0.383600196637387,2.08107961475009,1.02210410584393,-0.724441011107882,-0.748368031212268,0.328201967890891,-0.607200882491431
