"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15"
"34538",-0.628512524907451,0.560898303328557,0.480808160544329,-1.44243162535415,-2.59155426025354,0.433858878470811,0.000193073536873284,-1.435693164019,0.0282638388199126,-0.772241297710074,0.120274457554806,-0.00724019649547493,0.0631697035940313,2.07877590088327,-0.399511115012895
"34539",-0.54905564126126,2.42030951072005,0.507042068478631,-0.717518721523767,0.355042503759446,-0.487436005823738,1.07583653707156,-0.075387282401435,1.05597586301846,-0.238349678173876,0.626698971855854,0.587184025588457,0.721976615110065,0.352049919437943,1.02739382371189
"34540",-0.44255830398355,-1.04179226783701,-1.35462053970325,-2.09785241912773,0.330589988481522,0.603487910936444,-0.546127884673884,0.741968978137285,-2.97656842230818,-0.438739435198952,-1.30123586231809,0.874407234208204,0.135180156060901,-0.0265692269666763,-0.332907899422533
"34541",0.988433056874955,0.865926284711627,1.53147334903335,-1.19492952770991,0.68848892663579,-0.784588983280822,-1.3158662786014,0.3521127881366,1.29255570093015,-0.242649560312849,0.273778326172749,-1.16856739157187,-0.345512052580904,-1.05633686231002,-2.24584954001485
"34542",-0.726906356224835,-1.39041778887224,1.05109188302915,0.952121649691035,-1.58266995208646,-1.03873184390029,0.0738414242947091,0.331972722216104,-1.80884518324578,-0.208860990066318,0.272527561676141,1.85677760525409,-0.536894031559631,-0.894571325511973,0.690198738957591
"34543",-3.50626235356733,-3.0345282430401,-0.585060966492648,0.119549259858766,-0.279622865142292,-1.80890282315437,0.00774782303878571,-0.0860153414242441,-0.241399244189178,-0.276271935852224,-0.642196043502418,-0.190430028526075,0.0242199942546876,0.759084662144482,-0.00927399034840813
"34544",2.31022838267154,-1.66787521105475,0.792072290190784,0.349945051076585,0.0592294419444078,0.0308591223361245,0.234022912655458,0.0839405674793707,0.438664016559308,-0.0853710349852791,0.0993065531796321,-0.570289173749475,0.340567697153198,-0.531798785264909,0.68833943062034
"34545",-2.01987241667195,-1.88475690873286,-0.913151424217034,-0.6860777182513,-0.367793550154544,0.235177772700799,0.516849449460013,-0.914466263404425,-0.436042859004293,0.869981754338045,-0.95843522473599,0.414319835517903,0.254650958909146,0.418461155885018,0.0103693039983389
"34546",5.24178830595556,4.60640158007505,-8.62615649971683,0.391729473106682,6.69823968129527,-7.5836231678405,9.03043306616218,-4.61830001707074,3.09621151978627,0.728396486158675,1.78509144245843,-0.433518875817472,1.71824952508781,0.611742181180022,3.72757922495262
"34547",-1.34058418733465,-1.6091122195478,-0.295456060823842,-1.19870645739854,1.2620818313897,0.559530052487666,-1.15376709897096,-1.32700703281956,-0.982752107855621,0.633363504241445,-0.167911729324048,0.872882966861228,1.08918225627782,0.318638664791098,0.526318089313403
"34548",-0.282710570452975,-0.846606073771608,-1.06686609272522,-1.33583345800068,0.577608447976258,0.563161864189173,0.154455238844623,0.264121955239834,-1.69050155561531,0.732794408059544,-0.782701327840881,0.638208706574708,0.294460623364739,-0.451631776069184,-0.817199150109576
"34549",-0.745542049415342,1.60912115668408,1.26473925330511,-0.688472515470311,-1.07654099995326,0.38385640325125,0.404675414819066,-0.73494168157402,1.01888936878145,-0.293822975756073,1.54957181106111,-0.00294558092078366,-0.225384184863991,-0.26926688718068,-0.308758031673215
"34550",0.0972413988564814,-1.49761129941089,-0.361544930168869,-1.34296539749173,0.190046960027282,0.268162622367131,-0.9538530968791,2.09904035122707,-3.13695879822255,-1.96198557533712,-1.26470446558122,-1.73913178074892,-3.16654841432668,-0.613524915852018,-0.440245345620063
"34551",1.46433428017781,2.56168184671664,2.04403210137124,-1.18906498214479,0.66665836355216,-0.776691641835595,0.181130192737407,1.51380780113364,0.00806663671657001,0.0108242429211524,-0.54518785591362,-0.222424979499438,0.819023963252098,-0.43634842104674,-0.492852750466107
"34552",-2.27185875233423,2.27815437968864,0.536813448136586,-0.0367664397374525,1.14777695195199,0.447050679536309,0.540522333753745,-0.261723088381227,1.85652237570924,1.28475333018928,-0.837795339074807,0.084766157758713,-0.593605162310297,-0.845324626294597,0.544803239062548
"34553",2.55440889155963,-0.506064223233124,-0.292742604881884,0.198456458229558,-1.17361469001506,-1.88695342648541,0.265237599457447,0.158354253113223,0.500541897996375,-0.386745393935422,0.0216766907387766,-0.269048097193774,-0.691512268027213,-0.254426056065379,-1.11882202428546
"34554",-0.883657546881071,1.24500668931026,0.0848925046325869,1.10340100416142,-1.70879687782751,0.756046790408776,-1.00796559851063,-1.45599053081959,-0.480629672355281,0.554057683585688,0.829983751350666,-1.15705304512046,-0.436144803453102,-0.537945004598926,-0.561512639759626
"34555",-5.49613574400538,-0.622317557455106,1.94763102977578,0.972043119598786,0.363193969344556,-0.740843878837372,-0.118591047368847,-2.3751340858634,-1.31365022496141,0.179722860569848,0.310882239035549,0.449199319799424,0.128750429556716,0.910521860046454,-2.12866826283025
"34556",0.540950390844379,1.49704062122086,-0.240356543874885,-0.310355676720075,-0.561707692631967,-0.69760935562968,-0.344637702111217,1.16057413154245,0.442205152679213,0.625895869384735,1.59840808243043,0.74882007177685,-1.48602514650759,-0.530865832786473,-0.721274547397592
"34557",0.662208746258278,0.424983957451641,0.892250644455566,-0.149710576854261,1.71460823614016,0.58923601588014,-0.484165429148302,0.366163857839727,0.236459142634126,-0.0433562362152584,-1.67759620369718,1.42722955193353,-0.308708586958385,-0.542454381990369,0.171844394393118
"34558",0.920442980140992,0.550327853092324,-0.502223852529417,-1.43323145950114,1.24462080256034,0.639396291983322,-1.46846814448716,-0.287125691659907,-0.240038337074405,0.937485237378954,-2.07823184358689,1.88994115990701,-0.208948177303122,-0.026417936291787,0.258091061431461
