"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14"
"169652",-1.11564688596344,1.86069615547171,-0.360880017653223,0.0969256475855308,-1.56893109140446,1.26392747614198,-0.157194479495286,0.591462616348154,-0.361931462810546,0.0940317776265123,-1.26276406175311,0.09997638708899,0.252471811726898,-0.338813337132346
"169653",-1.08675195208775,-0.533768577281347,-0.533090907896766,-0.184917582644879,0.364754429091433,-0.965309311371507,1.22515819961469,-0.386149172048226,0.063829665983112,-0.249973151880966,0.3643045407677,0.415320687233153,-1.93734650350979,0.162835737918952
"169654",2.60025448436499,0.682223212844326,0.672130171209892,-1.47095756933206,-1.1244165451237,-0.0690390880361767,-0.191750072592967,-1.19603056889427,0.0552259005957141,-1.15737125027148,0.707031826992353,0.883879741365888,0.691577321758673,-0.63765036401444
"169655",0.411882988525217,-0.614942071016376,1.29298484050074,-1.2539891684476,0.944879022619245,-2.5328979362248,-3.09315605477972,2.79342840870449,0.92729356135435,-1.23541390984609,-1.50397377480226,1.61996117076016,1.40311327422991,0.63248979620537
"169656",-1.54821540910302,0.264410548506127,1.25086454394635,0.442227087229021,-0.638539469114472,0.11727763379009,2.05514007666511,2.22125468356477,1.403582796218,-0.207978074241408,1.17400415860418,-0.230283265368009,-0.132216716470623,-0.0161776651487553
"169657",-1.66203645774821,-0.394478321389298,-0.475793995164451,1.90478991527963,-0.645911491254874,-1.08948003285256,-0.304041447181339,0.3597301397632,0.57258978854067,-1.57062877548001,-0.467790012968643,0.142215299701192,1.67921118824419,-0.433074056988147
"169658",-0.838509158899291,-2.12803155832838,-1.27869492602029,-1.03762717775077,0.594173027308285,-0.26607080867518,1.72771938548626,-0.192707059557921,0.333979410144666,-0.827280129346291,0.636658615013721,0.404915546568076,-0.283712048808475,-0.237948224266559
"169659",1.27191215569232,1.33086752661143,-0.561678730778406,-0.959763261222014,-0.353211928392051,-0.592262289262532,0.00943704858399676,-0.519832269313158,0.677342328446531,-0.501775471007114,-0.103679756353277,-1.55032535778408,-0.00406964913082992,1.44435201896336
"169660",-1.30660435122311,-1.43256389953941,-1.29243811373682,0.257139589069431,-0.914951513816774,-1.25289140682269,0.84307312244848,0.615598501334834,0.25118421278662,0.502653551491998,0.501975552066997,0.903708975493139,-0.443960610516599,0.495561556243985
"169661",-0.982313504507914,-0.831507303138839,1.12438659873575,-0.208484465580646,-0.637015568161198,0.847459448908738,-0.893558616892064,0.933839824922083,-1.01748081590347,0.741741276558536,1.82813346291643,-0.739650142766203,0.12748566732088,0.832164540519546
"169662",-0.981584280011968,0.659629967896055,-0.537658708967488,1.17401344483257,-1.04510144356115,-1.07559784097979,-0.139028476357832,0.844371279903735,0.140860130953591,-2.32948904990955,-0.463590208647574,-0.403813924140623,0.234543332989811,-0.83227512688578
"169663",0.606330866841541,-0.780849557384823,-2.60476621175559,-0.416703392692499,-0.156135184827445,1.29777474113272,-0.90766394462161,-2.19054516172449,0.615580484659355,0.941622590425992,-2.164856955135,1.34429881698292,-0.0770816913615052,-0.114751672791625
"169664",0.489740569242563,0.580923511120523,0.502499610320241,0.731396132411077,1.15676442735103,1.49033369027913,0.278382229494351,-0.938204858967778,0.120901720823275,-1.40103322304083,-0.793002847440342,-0.263588113176297,-0.436970347219469,0.482477210852266
"169665",-1.32485359672471,-0.322503175734199,-0.657332114506537,0.0956967928933163,-0.683912677756725,-1.57815905367728,0.467019464787014,0.273463950954473,0.372603785146275,1.72441722236668,-0.921302505015915,-1.0360558091211,-0.932725173596946,-0.809585150334832
"169666",-2.18184729166742,-0.717260988628569,1.61082267006583,0.298097074007178,-0.164764673273986,0.530541543858617,1.0095315037695,-0.42560691970455,1.02488294981065,-1.34002376971108,0.382840166140842,0.197352579294026,-0.578103629076447,0.401949197785052
"169667",0.303588547517411,-0.348357219880844,-0.237593351503312,0.162036859703603,-0.313676179287643,0.566761904197265,0.253306065039254,-0.0143350434073357,0.160947717146176,-0.50034061230568,-0.740347486907496,0.870715906303283,1.65311677711819,0.471084410536157
"169668",-2.28172802862804,-2.0773131806998,0.169940847011173,0.393141423195277,0.621576776036409,-0.105137955738869,0.140253239375149,-2.25369354123693,0.0815190597077769,0.0605043799697451,-0.235066828296195,1.32206295804049,-0.436098349654433,0.552860090905061
"169669",-0.688963091836742,-1.57202778521738,-1.79428444624526,0.538292465345726,1.42070369618678,0.545639044445586,-0.549254774080647,-1.0556552082974,-0.275416074502345,-0.37155625241635,0.303846846712077,-0.130330318468167,1.09455412981637,-1.02079439646024
"169670",-0.653470305331375,0.463202389430708,0.022557738227329,0.249993368470073,-0.351723623683111,-1.34249494433047,0.543660289674675,0.184893480771584,0.0184636814489091,1.59676502095251,-1.08258618272317,-1.14177747602167,-1.46155270261083,-1.20622520643049
"169671",1.24075551354923,2.71703189890198,-0.224978990800567,-1.73493991473549,1.18666175256385,0.473264646472056,0.928322304081312,-0.971185632853835,1.2507022470709,-0.884252221880513,0.541683213190926,-1.17370985376014,-0.170827804825182,0.660149775995598
"169672",1.9585323816158,2.14490717871324,-0.202336327988573,-0.809219730406453,-0.190805847986722,-0.260169081711447,0.110722081820955,-0.484597745185971,0.825351911908806,-0.102778276257758,0.410284736529179,-1.06948746944042,-0.190474066041296,1.15212091981378
"169674",-0.674148359488317,-0.370647817628777,1.51481724858847,-1.32088861744879,1.02957089898879,-1.62660921822487,-2.40547620768928,1.17181713111067,-0.5963201994419,-0.00360613296423873,-1.2784256309838,0.457788821642719,-0.0657366865265164,1.12752585859572
"169675",2.78456195156921,-1.33303587551181,-1.1339673976971,1.38869131714313,-0.540048050703424,1.47868890659267,1.12627166886556,0.414849646873174,0.681254553105861,-0.385456139488091,-0.663939628304239,2.17991013638616,-1.3535606562018,1.26125609910831
"169676",0.688360416624199,0.11028356185097,-0.00671979066706346,-0.0114015192571798,0.902286281617498,-1.30283528262639,1.17564938194625,-0.162724115107973,-1.82929166664899,0.491267090338788,-0.658226579163952,0.170953594107867,2.52404769465199,-0.710762820178474
"169677",-1.03703422260418,0.939669363008943,0.259029714874342,0.710089848356902,-1.12512502426907,1.38526818158298,0.264838855077076,1.43664175940236,-0.33000499261049,-1.47112140631752,2.09775368876612,0.0135088723759971,1.57915771940637,0.106315495908367
"169678",1.18876189033879,-0.935987033072889,0.115633441270375,-0.146943188421592,0.0252101400969455,-1.13174443648251,0.296751808365382,-1.24906174570951,0.743419683190097,0.838586871922356,0.881405867957194,-0.176784928856706,0.821524839035405,0.111709058800422
"169679",-0.809532703930228,-1.55873432866987,2.03949482680048,-0.930559482195122,0.64163569007487,0.577643197113916,0.688168606625753,-0.308600135506603,-0.905069585860972,0.941687166853279,1.23088428538797,0.700198042385359,1.36653549808943,0.250642717303529
"169680",0.715394194434092,1.49292904230036,-1.09145114845504,-1.91460434292281,2.42284774399632,0.400434642584235,-0.434803155833504,0.351243527381882,-0.401949448542474,-0.817921707933223,1.09065853934088,0.649015833055863,-0.0815061088217101,-1.61034962749416
"169681",0.63762535670691,0.163288649465978,-0.320233169192911,0.274942572910976,1.47195733353413,-0.789180818898736,0.881542928198743,-0.412229337086894,-1.24494111126365,1.08891792207803,-0.210021252414361,-0.0209514219839848,2.13156659826415,-0.905552440833702
"169682",-1.43003964262922,0.455671078736544,-1.85084121923305,1.09309678256468,0.482057052409644,-0.402620111671509,-0.338394545878003,-0.35840119082515,-0.791445228167262,0.471635396661308,0.220111271799604,-0.452560630101482,0.0625998862922715,0.787298547466748
"169683",0.641976129213258,2.12142337451883,-0.35054809348849,-2.10629343954234,0.934834118033724,-0.18591233797082,0.506941586729289,-1.37009888092526,0.808513445357168,-0.837495300405812,0.51279933930199,-1.34192287145061,-0.232231217948391,0.978599165307337
"169684",2.91620589584315,-1.08650437091896,0.174209208312523,0.347190922002788,-0.332491240055205,1.26756574723769,0.276177579616243,-0.481771156845696,0.432627922576879,-0.435657465486938,-0.616366484913012,-0.564516381045396,0.564423852369653,0.341131605181976
"169685",2.19104829002099,0.182009894080204,1.56944823613455,-0.313861591160165,-1.2547974698903,0.864046900636328,2.52751082440376,0.759663533595061,0.238125288131307,-0.708524097750505,-0.782721111800665,2.60947275055967,0.520130362416359,-0.118334542754946
"169686",-0.857344042079046,0.225428590892171,1.35530615996545,-1.28756222534057,-1.01806124501933,0.156961134391514,-0.687179592178013,-0.0372840029636432,0.20376914360659,-0.937094535446812,1.54098136217257,0.621203675309959,0.783673282462178,-0.197960007299717
"169687",-0.483693407674494,-0.775035916712148,0.649376644133763,0.685433917123276,-0.142498097428724,-1.24818958597415,-1.04168007915853,0.15594379149045,1.41230718313839,-0.0228844816998658,-2.3305770348644,-0.225024569608738,0.0752000801236324,-1.63554720118706
"169688",-0.625118400576518,0.375562520254963,0.773379866474891,-0.817008378541824,-1.14330870481956,1.18627713408691,-1.036306035503,1.09137163956687,-1.23200001881003,0.318237806382309,0.0402178907255484,-0.70776309939438,-1.3868684813742,0.152858557189198
"169689",-1.58078635723593,-1.00171787430292,0.87592244555276,-0.0475644713173811,-0.380559917442197,0.253096915733533,1.68591664270055,0.409166350296407,-0.240658137163749,-0.371470785169967,-0.209487012001273,-0.597166813346928,-0.72135556573349,0.88774902598732
"169690",1.32516856198976,2.10395059612577,-0.473775536844273,0.683773202093965,-0.388418169647375,-0.885100682036917,-0.0821846905722006,0.0274992110483393,0.626290432628677,-0.0821128263295675,-0.189106991035528,-0.849033988977424,-0.422521026416628,2.47881774018537
"169691",2.58850105037909,2.25145375447222,1.62056222464488,-0.341315068566262,-0.470085837457727,-1.15772405792501,0.206031193716567,-0.73526728384015,-0.0549116229150015,0.0631697339522419,1.62997023292434,0.727226321757198,0.0757625159763435,-0.893534693868518
"169692",0.418060071983532,-0.510014489954671,-2.07796023809727,-0.634887893513272,2.02919370814345,1.08124925664606,0.686066911807571,0.223594492122855,-0.297543631267616,-0.299843430291725,0.681900541024055,0.385503111737679,0.601576785559592,-2.0990693723782
"169693",0.350728778852267,0.0778281438458001,1.22510901205608,-1.03949218243157,0.226115376699067,0.527943934601221,0.475118519595795,0.446639713982132,-0.418065803890619,0.339597478370436,-0.480997026665087,0.978395779031576,0.36226485749283,0.179871230750561
"169694",-0.429192626780079,-0.998258634763504,1.18648831282677,0.315536693726204,-0.0178262305261252,-1.06729745566438,-1.15862855075007,-3.44767443606026,0.131831721368177,0.406276292782728,-0.718078590230777,-0.471894233808462,0.00141081038961115,0.839378093589172
"169695",1.41985168175813,3.63389983424255,2.40562809678904,-1.41639789077943,-3.09733581652564,0.529698866486985,0.479206649609884,-0.111628229732545,0.443433759391942,-1.63087855858266,0.838139286448817,2.36997760899205,1.19117592814329,-1.1813522178521
"169696",-1.47570721200987,-0.353326195689195,0.060306229935255,0.522724393947279,-0.732573771475355,1.45283768735935,-0.562113635221878,1.24020330364223,-0.530381656414639,-0.286992726152027,1.6914026473352,-1.64429638365318,0.660268612967769,0.257075430682172
"169697",0.402106900096286,-0.308769139383738,-0.0569324879837333,-0.495889231130666,-1.32016802597836,0.0501410664019843,-0.755757832069255,0.0280768253404452,-0.855502627173222,0.939176091788267,1.14929886454999,1.37156630090085,0.975031462434928,1.33259432590363
"169698",2.98721452888186,0.0554372222536784,-0.147801813232706,0.528707774954565,0.766484346674786,-0.10244133449297,1.19606255113554,-0.430044699034495,0.839347842829706,-0.0298442754436576,-0.717413195399214,-0.378241931661655,-0.853395982930164,0.563316715818569
"169699",0.732399003731294,-0.170953271715621,0.955040668278637,0.248431967558677,-0.727546360100552,0.71458666405117,1.21816781136172,-0.343482313169095,0.0327921079775284,-0.274953000612774,-0.842455340436333,1.60602503781042,-0.918839800987789,0.0949775137841862
"169700",1.4338844654339,-1.43463510071261,0.528068993371395,0.69610533068585,-1.46878207257097,-0.848140178946181,-0.505339381339575,-0.76463875169833,-1.10270432550045,-0.194373390250669,-0.402388851381095,-1.21484223952483,0.988964940709296,1.05633680152752
"169701",-0.0353094998538348,-0.0687096028559453,0.365831120710055,-1.06503243190114,-0.840595306659382,1.22662702571664,-0.634302694858763,0.0221529482689997,-0.769850754916517,0.273382970002803,-0.732341033101432,-0.273306721988647,-0.135423960835655,-0.562848815246261
"169702",-0.0249086176330842,-1.22821995949142,0.0102510412719289,0.0192685582154145,0.133472495419729,0.284206411759923,1.13697324916885,-0.836029070412094,-0.212194608760659,-0.866962278046904,-0.230797459427403,1.87966990049768,-0.96882546514291,0.643258510052111
"169703",-0.328266290562354,0.458985684061037,-1.20455943754394,1.49931146576822,0.540300259896954,-0.26428339221591,0.54399908579105,0.684608594053294,-1.32447011891017,-0.443530796502735,0.0472316821902741,-0.143832043552634,0.823299328945211,0.991946898961055
"169704",-0.566927952110007,-0.774644133989877,-1.44081538911546,-0.622842626401441,-0.368188905936589,-0.395193340892213,0.778486936499611,-0.670677834951196,0.332216282832046,0.585501140947022,-0.31634214010127,1.19335642147146,-1.16822063954859,0.589313476224597
"169705",-0.159842640528527,-0.368135744913238,-0.491035500953971,-1.49281107588039,0.310378743321087,-0.510355265361428,-1.25162269086498,1.53815873713237,-0.379163859831712,0.0751259313150308,-0.392193679774202,0.351558351994592,-0.0766982118208089,-0.67577283413666
"169706",-0.733628592352338,-0.590817664218396,-0.0683079410152176,0.608447278873588,-0.0632572571140416,1.8861740950087,-0.726288030917524,0.347059453346927,0.182037035654696,-0.79589559452196,0.332538294622026,-1.05427783740553,0.235247149145004,0.760404147794714
"169707",-0.350953193505918,-1.11500925659729,1.63862199950567,0.143920539648378,0.561357001047811,0.253829096220489,1.94973302774078,-0.384372090583066,-0.58229823517034,-0.635878414339071,-0.215261258456805,2.06043526781835,-0.237488212602745,0.271919558888358
"169708",-1.34875413276139,1.89064649800905,-1.36128094819311,-3.12613722166906,-0.968376888689357,-0.99425475939491,0.709355496629649,0.33109299931146,0.940830519737494,-0.837950083372327,0.907524288195022,-1.17623829253244,-0.440195847656731,-1.24875261587026
"169709",2.24842515852181,0.123368180024922,0.595967038371783,-0.555269732772071,-0.780132055583557,-0.411803916282378,0.0514374300703507,-1.11341918619657,-0.209014536534937,0.203788450849618,-1.08503100224738,0.264265892699554,0.0296354773065123,0.0850573212806149
"169710",-0.510346226378201,0.906086271582994,-1.88690390906251,0.794205125558194,2.07467334667628,0.346896447891112,0.262765309616957,-0.243832254198262,-0.8764185882107,0.443385800276169,0.2018089430375,-0.477730975430289,-0.276810214389714,0.305761724433233
"169711",1.56658795741123,-0.387673551182617,-0.510334323593511,-0.936162040660604,1.76693042256127,0.967443881531169,-3.10329316843024,2.08190352975098,0.107068416679344,-0.459008184360186,0.574771787018244,1.12230490457771,-0.109063724613896,1.55848653955699
"169712",1.26136527806903,0.869017522363099,2.09295352232955,-0.264607773166996,-0.616395047630032,-1.80152905287913,0.0605331068149201,-1.39260164765739,-0.28945554261299,0.30576345116245,0.939012460420761,0.918360094663871,1.32005105595847,-0.204002816465374
"169713",-0.333309555365581,-1.10882048969562,-0.175466940016864,-0.880242007205339,0.125291469307492,1.75148720019298,-0.0693765199404708,0.355104623642657,0.831258662215589,0.928338945645437,0.654399432786791,0.58934929234162,0.80304424557831,0.277201993373309
"169714",0.976951825255901,-0.238384653438289,-0.210506413396939,0.428992107632075,1.51540044416669,-0.695504407159982,1.69827776114867,0.838816327706617,-1.32661767113951,0.21161677453734,-0.415952782780554,-0.63309350456022,2.31154138878307,-1.01592014165271
"169715",0.634371909798152,1.33987047568729,0.408720066998061,-1.82807701091047,0.786867301550426,-0.199644256934148,-1.76966258657863,-0.0481987626003287,-0.972464682034651,-0.140393371766128,-0.822378616104183,0.217028978160738,-1.41793722250203,-0.899533064380668
"169716",2.35864294348455,-0.255341433462386,0.0645150416138825,1.37121536774482,0.114257588565626,0.45638141280126,0.297042608244385,-1.6050007275408,0.76106835275289,0.233732210976695,0.730268386615316,2.79885513072432,-2.00729069542001,0.463964859366376
"169717",-1.66045285515646,0.378183578482513,-1.63938389283628,0.854310786513564,0.444064948828598,-0.575303749186722,-0.389508611775309,-0.689996607050452,-0.873578031060599,0.28593871758103,-0.0988288152317249,-0.83854827837032,-0.200177901884777,0.74661825696208
"169718",-0.128963616119537,0.508985479799453,0.555456850826072,0.583660506420005,0.841750498511387,0.914841684047095,-0.616568857846447,-2.06236110637297,0.283379400177134,-0.783447750849318,-0.554282279753304,-0.100627872983993,-0.368668062493281,0.29837852517558
"169719",0.0167005908461707,-0.476449043485334,1.24340551029701,-0.598666287550028,-0.438655241358959,1.52172808518338,0.508576654306818,1.65901008352307,-0.491371140403399,0.884330584383386,-0.361726000842009,-0.31491329903589,-0.0217574911896481,-0.769252035500811
"169720",-0.898324352142484,-0.688913938286455,0.198174004704872,0.390534585582875,-0.510801112119151,-0.329336076298263,-0.0946554329804173,-0.606499553811526,-0.916435912224759,1.01569154196097,-1.06334270384596,-1.7674955366525,-1.00620337514208,-0.951526011583561
"169721",2.02570896078718,0.153595159946929,0.497116100951016,-0.495490168654156,0.0914089523508356,1.55124874359138,0.594545022911728,0.0340427426896695,0.783415523920085,-0.369333798230904,-0.147989797507952,0.0448615165053079,0.769151144586235,-1.63516674302474
"169722",-0.164270327228643,1.51870248059166,-0.926721191941747,0.725886697341448,0.113065792534745,-0.389470486212715,-0.196782917598653,-0.484277067374911,0.557498169463113,0.737008388404402,1.33243891814886,1.2193413387084,-0.139992722834591,0.733797328930918
"169723",0.149041452246521,1.0659589709238,0.590445091444209,-0.213409743357139,1.22432840781405,-1.29173747135044,0.634809597211536,1.93068610983088,1.05472306516317,2.69696005035481,-0.0844677176279397,0.338289949448762,-1.0027773164098,-0.637817448460737
"169724",-0.0218293159872403,1.13842399707545,0.387627757885842,1.15785186166662,0.916743081097516,0.0550468764071376,-0.619188139719929,-0.997192917207062,-1.23155419787087,-1.58430566436891,1.50868260215105,1.24148255421329,0.397840118384898,-0.873808887547746
"169725",-0.959958150693294,-0.501189975117295,0.1400378559781,0.621275289904935,-0.346364129613525,1.84702518613093,-0.348261443185473,0.938070219218136,-0.421027854548561,-0.536581269783415,1.06343075296258,-1.80727546128164,0.523506132450439,0.422842636576001
"169726",0.334494813023491,2.87073551288841,-0.465911203654038,-1.03317610210307,-2.66644127537277,1.41768039101639,0.684413527836328,1.86762049567208,0.650142224999863,0.193547146152751,-0.208851572468202,1.4606623470685,2.0398807838944,-1.92219045765523
"169727",-2.44857250133393,-0.932575314168381,2.06242687311695,0.206382690137046,0.041414310995481,-0.0186216679490986,1.28543763474932,-0.779271992172675,-0.799984682413799,-0.200342229359178,-0.705791595495415,-0.72097397243378,-0.28411608901151,0.874788471044856
"169728",0.448002739997904,1.40942458285373,-1.10609716761488,-1.56310362692526,1.10136266906654,-0.224737050121394,0.0492642945202184,-1.44325640417369,0.824219262394328,-0.883744215118076,0.430546174276023,-1.79901652182996,-0.586374305054346,1.54707089500492
