"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15"
"240425",-1.42770164887041,-0.43693383583565,0.141873093182033,-1.56054449908736,1.80013205964379,0.0459752655984741,-0.0609552315548363,0.102582187343472,-1.11260125580603,0.686315601290924,-0.828271003366652,0.761832835162923,-0.508985881952937,0.584255577436286,-0.31265161160882
"240426",-0.265417936539811,0.383604814778604,-0.146041944293198,0.2822524029495,0.953184594951503,-0.0314957937083433,2.99168414678018,-2.33990608403972,1.11619618511005,0.0205609309036361,0.919221038411737,0.583108442454202,-1.15152651259047,0.62468375091721,-0.88332388522489
"240427",-0.925309964279751,0.707194350992813,-1.20435293327184,0.879128064408002,0.36632926775431,0.328623583609019,-0.271689358102625,0.57869214546328,-0.605879508777069,0.270004891896132,-0.436843484374342,-0.722116349035227,-0.329494684785536,0.587038027807383,0.899802932433279
"240428",0.70952566381007,0.171491912718608,-0.561161774750379,1.28992490741329,0.70142984826639,-0.896514649052641,0.577657109615555,1.62325646279077,0.374581872529388,-0.791259746779739,0.172815822358332,1.13270471935451,-0.816010655901497,0.088965147837156,-0.245392844580196
"240429",-0.314373961719683,-0.192189770409795,-0.92545464313378,1.62158561635074,-0.931781529937884,-0.249965719042284,-0.0513530932403445,-1.67182447968829,-0.1138692463524,1.17497771231724,-0.192791059723616,-0.734940322744017,-1.06105396858635,0.383795296532773,0.972854066458457
"240430",-0.859741060800364,-1.79374371613741,-0.0490351141969357,-0.144108756293004,-1.55670790400501,0.432270685312829,-0.272785905653697,1.33548321823179,-0.011247881484904,-0.0851572195589758,-0.530594652737522,1.15937721196232,-0.881255962228289,0.414550130881385,0.276592179368336
"240431",-1.43646182572283,-0.809988005529595,0.486140041036915,-0.461285337031802,0.267700100918573,-1.17144184096947,-1.12898098712493,-0.328813458495218,-0.906897019888684,0.621884838907838,-0.520599820273424,0.513260003392437,-0.67784384364387,-0.43829500939884,0.070649491082238
"240432",-1.407999721377,-1.85613756040848,-0.707720001549966,0.186130313754557,-2.02452669462902,1.37254533454311,0.122076890097196,0.535048878389259,0.0376244108726061,-0.478523786035618,-0.895669658064502,0.653953530518052,-0.501232292153745,-0.524646572454759,0.358946381219476
"240433",-0.083664177017533,1.16236021296698,-0.69277448874263,0.561973238453026,2.41588277609594,-0.335097268622639,-0.960578084599899,0.731572770073796,0.500684859193573,0.491730261721804,-0.518049431464462,0.769924638298914,0.156394044858926,-0.651797371639668,0.00784972473249496
"240434",-1.15178616622308,-1.45713103222837,-0.0905785400301955,0.624576588031922,-1.63182526952619,1.52949955587367,0.248340111967288,0.684297486866565,0.438220656194391,-0.0781235181592717,-0.799780231609998,0.775773044024701,-0.499078967532959,-0.672798385892304,0.08234231504639
"240435",1.74128728997723,-0.804030174787975,-0.291365465048966,0.664974488183849,-0.405427100052607,0.393696348182271,-0.0866265697699997,-2.01155031174984,0.0553085800825028,-0.10646450665147,-0.035015293717876,0.0616998801870419,-1.70502437007557,1.60430491440709,2.15272595299614
"240436",0.197630628264444,-0.13129953083697,1.84958291446555,0.266053972540788,-0.782764137495732,0.133381304050654,1.06977837825629,1.1450288856326,-0.298483983089117,-0.316124553587665,1.92700305893952,1.28906489812875,0.70204430778873,-0.561130638736931,0.560451359749572
"240437",3.98514738269123,0.464621827030667,-0.35753382145492,-0.403116011661942,-0.408197572611768,-0.273048124620929,-0.495948705300207,0.110036792312935,-0.50463497968991,-0.749396697616617,1.85605997747003,-0.241446752159333,0.313759047831844,-0.63321802218254,-0.407105763680626
"240438",-0.927144488322293,-0.253089719580527,-1.26841300797475,-0.929574035866279,1.36818610268884,-1.25764136447255,1.38634335200917,-0.616046632831395,-2.25595197680451,-0.796409536144178,0.354981167729817,1.06361899956737,-1.26168439921523,-0.241870705446954,1.2062821879549
