"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16"
"277680",3.72505166889207,0.388660755030214,0.27580030510437,0.471961264471001,-0.517890713556662,-0.0976545853314396,-0.942585383304032,-0.115848971455846,-0.560513501853965,-0.410090830766061,0.061616375559661,0.488625525020258,0.205643602600058,-1.70460059274718,0.715270338130514,-0.688244002147152
"277681",-0.873969474223095,0.363199255712745,1.02830774663414,2.1679021085356,-0.517888808607257,0.208245123659175,1.65209314439369,-0.581822390415486,-0.26982311929142,0.808870180598553,0.169242920533698,-0.365310189053575,0.627886884747531,-0.670044072668672,0.397411112357073,-1.22728427223929
"277682",0.723324880806913,1.53099618389939,-1.15025063794649,-1.53294863462744,1.75752907069494,-0.468994485843804,-0.369079296396764,-0.84065988155441,0.941353209625728,0.0665818071503359,0.152352055229899,-1.60907459428242,1.3188148495676,-1.1052097845404,0.283280506580429,0.504224261455527
"277683",-0.912930182263281,-1.13479297873575,-0.937035982793916,-0.370641616553721,-0.241765960988332,-0.727857428242561,-1.70917240402515,0.476471340141689,0.115831154731867,0.0121764528871423,0.354985538311642,0.317830257750739,0.792955195879605,-0.764651309723323,0.0966382292024558,-0.629390886052707
"277684",-0.656229487239286,0.49613827893265,-0.208308021781547,-0.432292280434707,-1.58857174838138,-2.0125820610307,-0.260626317926932,-1.28367958461094,-0.0589980544160908,0.629273500222469,-0.628824910099306,-0.000438455200779406,0.835152138162973,-0.255401043340295,-0.0383243257986833,-0.538128272180136
"277685",1.44531171053841,-0.643547194220245,6.20210441657255e-05,-0.345117706093742,-1.24695102605048,1.01451361138261,0.335328448094757,0.142198046334361,-1.36910968309696,-0.248769039264057,-1.23764180140743,-0.34560518361535,-1.11332835847333,0.286070987930381,-1.87509581159433,0.522315141816919
"277686",1.19613495549025,0.975500233087934,0.299721797329986,-0.336618738168928,0.0736193713530161,0.152569094531865,-1.65070475093594,0.309161183501763,0.257191425495523,-0.705826372986253,0.780530679555803,-0.525364888530462,0.260781298827925,1.796099157325,-0.80150250449745,-1.56740669830605
"277687",-0.969502289081679,0.566721688956136,0.103216541780947,0.986603132983058,0.728850510925808,0.879386944096595,0.89049221053866,0.352737080144641,-1.3887880854772,-1.913658420894,0.374898717422141,-1.15366643366715,-0.127603638928059,-0.738503191534189,1.34142308895439,-0.166230367428235
"277688",-2.3558124868608,0.0835281339130715,1.80165702302599,3.72551882436596,1.50799998783769,-0.565590645331644,-0.0194968914926728,0.635950577096602,-0.657898188886248,0.558981910484483,0.0957298254786091,-1.74669026033592,0.536224401096485,-0.806442473274975,-1.03104864668611,-0.747818828002572
"277689",0.355589394863925,0.925763064548111,-0.265247498563692,-0.25397201749512,-1.47373727036586,-0.555960148788082,1.3862436293603,-1.29260415735019,-0.367689166717003,-0.644035467136288,-0.872052020655164,0.49457250882383,0.225996354127176,0.264785579132427,-1.10340939294295,-0.104377138238032
"277690",-0.337593189351769,-0.651594866080013,-0.226606891516559,0.754151842379092,-0.846018377079995,0.493855819741052,0.409503229956693,0.00602160256376025,1.6878356808962,1.99494264061983,-0.737332075179237,1.81133188766204,-0.816679429320944,-1.66770060783206,-0.582152279461355,-0.547102584827537
"277691",-1.00787068812932,0.412666309824961,-1.4823217350709,0.170965582207581,0.894835417904313,-0.429514638526777,1.53621244711249,0.855257654737255,-0.355703993662413,0.303093900557559,-1.55263861673099,0.247276827991164,0.212070414326472,0.472459551974045,-0.129791783461937,-0.562668470844166
"277692",0.949198908547344,0.794294509085734,-0.0650127936660521,0.0116027871410021,-0.624903316962231,1.29195737385205,-1.20785556509083,0.398703256110552,-0.424600469030803,-1.75803543502046,0.166750688536832,1.4416746109885,-0.373523966202377,-0.226058913398251,-0.947198836312543,2.34872699348712
"277694",-0.598201227430742,0.481112404057135,0.828547307385679,1.39384583881176,-0.57426086258136,0.0800883469792945,1.55463872468945,-0.604065561261411,-0.265577803800031,0.837054650832387,0.0587989525834486,-0.873045529421661,0.558077309308783,-0.199685072628066,0.527782583985481,-0.775565888333821
"277696",-0.138852459273753,-1.72505075403521,0.772458775641707,-1.56969972610812,-0.00263967122324225,-0.347284863451562,0.405415784063361,1.17242917071072,-0.217562022076573,3.28416004454886,-0.144031364495713,-0.387385173506761,-0.817679572157736,-1.60758131001041,-2.37608471851102,-0.833424233427999
"277697",0.912749795248966,-0.594160477803506,1.82103528571371,-1.16291365717594,1.54782626529044,-2.00654765961003,-0.633147484460727,0.97104308503924,-0.754010612117567,0.993171097706569,0.00328613007716773,-0.350757194169821,-0.931798720726867,0.963324627793048,1.49251867318944,-0.453622281701241
"277698",-1.31163720285301,-1.07304436631182,2.62156191041766,4.37671880447736,1.69964021859214,-0.0307820190616145,-0.0309409199873935,0.617578214860958,-0.0950434941815507,1.17280820859037,0.283407187357134,-1.2212819908076,1.19100319423745,-0.310346630282753,-0.727887946162796,0.24517592583699
"277699",-1.12999465433627,0.120880662613974,-0.93888783391696,-0.130043603273144,-0.792353790626666,-0.0621504478999387,-0.194120688699491,0.653622727415518,-1.89979292143548,0.598529495036059,0.501827182865504,-0.63731773820168,-0.0261922004777527,0.066913908969263,-0.747783734026198,0.523813346092283
"277700",2.36389355919152,0.257220352818725,0.130799731094846,-1.3864072203865,-1.48488642979507,-0.525577496808094,-1.57190048192798,0.343876270970639,-0.479160285077902,-0.131892079451111,-1.43790704243536,-0.325966967473598,-0.629290635238247,-2.01699514038477,0.278260231493793,-0.618173509432393
"277701",-1.56132488061763,0.409529704696683,0.159501522166375,0.898581342386691,-0.94751664366665,-0.552121761791601,1.03074944329401,0.0362068886569447,-0.366283897381989,0.580446402474238,-0.458549594095085,-2.05828482393711,-0.512868463768373,-1.45274480940604,0.352287868270209,-0.656243818902403
"277702",1.05970779476984,-0.858696978659006,1.35683886600464,0.132363495796829,-1.13892832716596,-0.585794286523364,0.783504380409198,-0.614930544743756,0.118396548123762,-0.0758089613055029,-0.00515883006794426,-0.564342348907772,0.787383147361405,-0.112168177029283,0.496087007608795,0.978304257195915
"277703",-1.09537345055519,1.33353623949031,0.128924837064531,-0.526660380575034,0.871779315268251,0.221929770445016,-0.390986871451315,0.671314364674947,-0.347657087595968,-1.24660769141482,0.480282567791125,-0.413008499054483,0.07176659322761,-1.02905161950087,-0.406967439372723,0.290305125165432
"277704",2.48319149911223,0.496313582772152,0.614236964261117,0.21056816283094,-1.51082835915079,0.171167024835529,0.0986392353977239,0.722445990555088,1.29296095142597,1.1245560533947,-0.611858426546319,-0.512807650349171,-1.02412921346559,-1.6306067908846,0.337775632949187,0.237555223072801
"277705",-1.49211983648345,1.92221618926467,0.372341523717387,-0.684617838544949,0.385649280499451,-0.28145755503712,2.455934455425,-0.750118458287885,-0.171569204135417,-0.465632212992734,-0.491885185150947,0.29268625417138,-0.558027764117864,2.76967065099802,2.26406096023349,-1.91533683377291
"277706",1.18227334927775,0.922087852735705,0.468235526775248,-0.317535502027447,-0.73381887409909,0.930655981287112,-0.0608419861588967,0.504190883980024,1.30200540789335,-0.017984144311835,0.780970979197516,-0.964717486189463,-0.264971521342381,2.20564133681498,-1.26197458059666,-0.967215721811492
"277707",-0.0538556402982665,2.91924690235666,-0.1799214766581,-0.457710999856563,-0.0858963250061326,0.0415979721479404,1.29556407119801,-0.987587267239261,0.745293821774181,-0.455041209258496,-0.0405683664213633,-1.65820652596848,0.11753699683188,0.0366905339608167,-0.34313394083716,-0.264966356229027
"277708",1.02732893803388,0.961447999259256,0.491016948794144,0.000588550379997374,-0.147562680063317,0.45803275254976,-0.842524304989009,0.83524471598928,0.168799608626023,-0.141402479594,1.05937788934845,-0.884444003349025,0.344428038464673,2.29942246227877,-1.4980988431587,-0.610821459094781
"277709",1.55634736824045,0.194471648601142,0.483338009177635,-0.300199953497644,-0.475086383819236,0.401112498533343,-1.29395277005273,0.373196422562097,0.0526629266827924,-0.313201813223502,-0.910496564840161,-0.150648795654554,-0.718274712944676,-1.88402164920573,1.3811738372456,-0.342192491789311
"277710",-0.690842974677679,-1.37245260266614,0.542650463080555,-0.205138425429919,1.02977011477563,0.362262334417715,2.6132602590955,1.65170328175823,-0.24950241178146,1.36826324603427,1.48661767986508,0.875597761375023,-0.93233334409942,-0.987853209699319,-1.2376228592745,-0.747259150374248
