"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15"
"211915",1.22956405882344,1.04699310634779,-1.44157617421332,-1.19808261893872,-0.733664181069732,-0.878633812443815,-1.04961051886351,-0.980520385728207,-0.907587089579658,-0.286288825770855,0.224208951198206,1.45388484396264,0.397144685151194,-0.443769946594993,0.644802475569517
"211916",-0.136438618012799,-0.91885312696222,0.904292881112844,0.250520787560999,-1.17185691720733,-0.0225765559814116,1.04557315124332,-0.442832043356353,1.34685995037142,0.650043061059134,-0.783318835993799,-0.760968311617122,-0.663780910642812,-0.482379332593457,-1.17253741316939
"211917",-1.37752229805975,-0.0349438037032651,-1.28555077214508,-0.909468852589056,2.16103005046654,-0.766393787314794,-0.349282709554907,0.844413555252263,-1.02394183126189,1.19526887683999,-0.342241916270678,-0.848322993633034,0.310608738577606,1.00201436658295,-0.276127886439674
"211918",-0.544921909856112,0.123777502830422,1.4563566521028,-0.870423955484715,0.190198617770807,-0.616975282594994,0.581172787303819,-2.30433204490701,0.101705545412462,-1.10699679466821,0.355767281472317,0.661112159811323,-0.106061811107836,0.0120788057419991,0.0652854681818012
"211919",0.762043775889907,0.462940327082414,0.622384715077407,-0.320583123283654,0.937310619140421,-0.0419701971747925,-0.11271766774211,0.881735925418127,-0.895577222710137,0.0529680506411971,-0.88744242785496,1.44599376432245,-0.0399000265921326,-1.17924361374868,0.626414243096618
"211920",-0.732148745045463,-0.610557642390452,1.33254477107402,0.0747313545773568,-0.0240566404202483,1.29535264077543,0.141883504570471,0.571533435885846,-0.506494264763271,1.44774027826586,0.30302697665789,0.816817409178736,0.252482839514007,0.32289116801423,0.245122794371862
"211921",-3.94318229622461,0.198478510753738,0.0188371145351919,-0.1624972010349,0.697607197776901,0.618027314595002,0.298343420921362,0.862538501417245,0.228384331404362,-1.222473079719,0.0424479497605596,0.230744071263003,-0.941776583906757,-0.765691901513454,1.42822252370923
"211922",-1.2946350197102,0.0572364767908516,0.778967014492095,-0.528654626404449,0.0686995104690971,-0.260182559807217,1.43382841387466,-1.91621165653615,0.615725157847244,0.394628751210771,-0.169324138777778,0.209053094518583,-0.730705374193173,0.991492200140788,-0.817013634591043
"211923",-0.585240232813481,-0.712302724896254,1.72547461278431,-0.774166169395124,-0.833305352243545,0.559818990840758,-0.891166196892388,0.22580881696065,-1.01806961394494,-0.339676100705243,-0.0854717607692499,0.0925122340825004,0.0260023806324149,-0.219579772937233,1.10775355573643
"211924",-1.92467253761838,0.509507722328069,2.02165507495104,0.015485868738624,-0.445472559309512,1.12914594074405,-0.944946304782164,0.178581332038399,-0.494626767739434,-0.469788617558685,0.688340489865193,0.741343265333329,-0.138054433962661,-0.566858635918193,0.781653907750645
"211925",-2.52849504542698,-0.284387758883803,1.55771044108516,-1.37817465386246,1.05255172537809,0.333077697911728,0.375035554294677,-0.422003147340252,0.837808705145226,0.127500526716423,1.54198312527935,-1.89664885950717,1.01716715916752,-0.987243289295385,0.139828807485266
"211926",0.574380286257491,-0.519186567543578,-0.479524070192186,2.1062730391301,-0.0111499361185166,2.26912342003215,-0.475707675854191,-0.701607649219944,0.0243253987375873,-0.790642174253005,1.05546548476994,-0.584764070159472,0.168451136697111,1.15364406873437,1.04019003708628
"211927",-0.803635888537567,-2.20557130693192,0.958809104609312,-1.4104493575333,-0.796106309412516,-1.90174334384914,0.761246560842404,0.694034967798647,-0.429597218084672,0.582984106157716,-0.90549287944769,0.365928685645957,-0.454773454470492,0.0647430283378396,-0.626484076132924
"211928",1.5101920669503,0.550548026439249,-0.97770919876269,-0.231654032411013,-1.01465269313889,1.68611034482151,-0.0817115156608317,0.437670250877287,-0.0666985351058679,-0.979714848019515,-0.212820968010837,-0.273244360086703,1.01936255358253,1.38522311644183,-0.447268168167761
"211929",-1.10898017926745,-0.559318895362281,1.59753198293116,-0.725126027169659,1.47090179127738,-0.498731012197056,-0.246411360472145,0.431292561940085,0.680339533807611,-0.612811577771733,0.627777558628394,-1.38337604665161,1.82935083630771,-1.15408003949867,0.314999534228523
"211930",-1.28212988617302,0.466569699604879,1.204295442349,-0.394887138100246,-0.0920639334401338,-0.605948143610023,1.12510927650672,-2.09068873415506,0.186197912005501,0.207613155851963,-0.0182828861825996,0.0479746524735948,-1.25111025790309,0.660335549885492,-0.715117012321007
"211931",1.80268467688535,-0.524135537793388,-1.41665575952915,-0.746954576769356,0.276474115578341,-0.65783413021493,-0.270848193879183,0.724579938836158,-0.16923215067953,0.223566321420378,-0.396625463168839,1.68761125951997,0.76898689843216,-1.15434111047762,0.131797434410208
"211932",1.2722940585685,1.20615523878804,0.410764036202172,1.53255866048156,0.446483701082968,-2.06803935365601,-1.95074947040104,-0.263515339264082,2.25817866086725,0.183205407631814,-0.779999935671353,0.0603372883465322,0.479301596056097,1.18179403160843,0.777680431245248
"211933",-1.1066219172346,-1.75292519258741,1.26606278921325,-0.959543701472993,1.87068714786918,-0.204476083181854,-0.555741064867226,0.790006062187178,0.419840089436887,-0.485497486056127,0.592309713522114,-2.16221597717742,1.05392440237985,-0.0900150811470324,0.95197636507477
