"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17"
"284525",-1.90867614226762,1.19001181909158,-1.28204093580076,-0.45996124259732,-1.0928950264421,-0.4434707874594,-1.3195209370125,0.679425528325783,-0.104034778046026,0.337007009872791,-0.773230950988962,0.814436577257421,0.306843132989953,-0.350518997296685,0.421800834629089,-1.60101572587228,1.99902903249463
"284526",-5.44615681496889,-2.04337286672833,-0.216093040270475,0.298840688001841,-0.21473712330524,0.477031356991544,1.02028934847297,-0.0753613144673265,0.0953259792621143,-0.966018891018473,-0.93290684280499,-0.978330177782885,-0.469717483949418,-0.110595997203913,0.487834186508677,0.364093782372168,0.121289243015693
"284527",-0.590934751069954,1.25680671855408,0.360998397007338,-1.35648326084922,1.35595232416331,-0.0622216506854021,0.535799674782253,-0.252068183872208,-1.33048570810678,0.942193024253452,0.277523364271728,0.716750549161353,-0.194021005303372,0.150349616934502,-0.903644454090819,0.489447073689147,0.387963507472483
"284528",-2.00065490342022,-0.555092836614122,0.392216840656565,0.292448021969215,-1.15292903156136,0.524891305232207,-0.968923961641261,-0.765703567547131,-0.246322167133976,-0.701348070838771,-2.08031894134298,1.15362313020081,-2.18093494577616,-0.493652011579431,-0.540816742363774,1.32141224874822,0.926859026640983
"284529",1.71008872183715,-1.13750922651008,-0.464465197173691,-0.0843386706776626,-0.417169104184854,0.606329603013607,-1.88248027639997,-0.1085451869014,-1.8891059272113,-2.07255470270889,-0.647000622743694,-0.588223127868723,0.346130318222442,-0.0876032471360714,0.0126986796991579,0.210152447075141,-0.144902339914167
"284530",1.18236323599921,-1.43587123063707,0.627029905573032,-0.600901274409588,-0.0822049908615022,-0.527743197521859,-0.673564585673065,0.207437395543947,0.609343036357447,-0.645434763964751,-1.72944829940409,-0.713639226044917,0.947883767923805,0.98500762592952,0.0261804424916663,-0.117951460276566,-0.799983288925121
"284531",-0.698347504060358,1.5872314805573,2.09696902088489,1.73927371654164,-0.0266058685573723,0.613630658062601,0.807195692466227,-1.3328584115203,0.0686755356643374,0.682202730566051,0.71969293442569,0.393032258236521,0.833181840215914,-0.402418160952474,0.465747606870867,0.297984230540614,-1.07180812803851
"284532",-0.458954441419742,0.938330033322944,-2.14943274154502,-1.03373783315949,-2.6333399098916,0.236729428727929,-0.409541654824457,1.13795485030563,1.05874579477508,1.06500840654014,-1.18436906461529,0.508467634319618,0.302023216700234,-0.849584488625542,0.889620207332768,-1.40078508816255,2.49397200403875
"284533",0.13186137508416,-0.164963778601958,2.76957195380374,2.32496661528518,-0.756325962245189,0.196622425870981,-2.10926470453101,-1.49005964163316,-0.992049542760724,-2.31480094151764,0.736613614188822,-0.292029979981225,-0.0777822936846092,-1.28679951850022,-0.433955579256338,0.183973236012167,0.035205476788715
"284534",0.488267069923495,0.49264016051971,0.572980523477646,0.84168888315326,0.702048030064641,1.55138649666372,1.32651450036028,-0.978465306199986,-0.428974877047655,1.71667276773054,0.866391681590488,-0.238148311514002,-0.30844359051159,-0.337275262001388,0.337762155787261,1.61992858481392,-0.108873463601242
"284535",0.927576645887781,0.414477054836858,-0.588731582513989,1.6794408879245,0.535783228397713,-1.47184002358587,-1.57354722381054,-0.995466645163482,0.232967147861671,-2.25209100234134,0.103740158292184,0.565692802466737,-1.35469623745251,0.316141399290123,-2.1961052613296,-1.75452075663219,-1.05005169462165
"284536",2.0611613572346,0.300313126031151,-0.0673177804232803,0.0468813523480342,-1.79547745504208,-0.287291658223816,-0.301467867725823,1.82423498938999,1.45811569667975,-1.45354498556669,-0.239471467096852,2.55313768455799,0.685776779502032,1.53489081682074,-0.79468467557018,-1.55340932791832,-1.4865351667912
"284537",-3.96951574465189,-1.14853401637133,0.924613132082925,1.45688652726518,-0.0635016864840249,0.110623645097704,1.08377320259791,-0.203300841392734,-1.07352683898276,-0.96315607694433,-0.137719193264848,0.282684948534176,0.802585181656106,0.718705131348697,1.02068232321666,0.479192778022236,-0.0534599139730403
"284538",0.504558888705831,1.01921979186246,-1.53922469375842,-0.282297759956944,-0.818710869098611,0.552746688957366,1.08666862283051,0.504165093941142,1.59208992638521,-0.0077947835624689,-0.529125688593226,-1.19102350406493,0.262346215457641,-0.156685671166559,-0.145271801939688,-0.346238705094189,-1.82448448613931
"284539",0.887288322162376,1.2894553363172,0.408483531696846,1.17443662732394,-0.347896753606268,-0.143224285918864,1.15382136590734,-0.714615365219522,-0.80742664476165,0.596491378119902,0.264018340138104,0.357486864842186,1.25338646078063,-0.726728745682631,0.53698282316934,-0.00320405957061939,-0.885251976855336
"284540",1.88301977544566,-2.25942873959702,-0.0732976262858314,0.271069896404234,1.40893441530121,0.0519600076164426,-4.48467593526723,-1.06682332712262,3.66775534641891,1.15042932017527,-2.1644133952927,0.7098660643478,1.91218281974672,-1.78223001212508,-1.28944575259035,1.00387561856095,-0.412311306782931
"284541",0.874615032260653,-1.17724088344615,0.667052574354207,0.155084486655552,-2.74261509434352,1.50756184151183,-0.705952822227613,-0.363878947189997,0.013101057568774,-1.62436203776519,-0.490895256903973,-1.24408140566644,-0.709143518335761,-2.32103611447377,-1.21538426981656,-0.512999183702651,1.13400553973262
"284542",-0.486783221846337,-0.77572416202732,-0.982977498211221,0.729480171168338,1.61869468462574,1.79335785269935,0.234532032105972,1.62596755153151,0.665167191571854,0.898852345454049,-0.484676399403997,0.561154791204221,0.664333094332871,-0.02258409766776,-0.298823436341555,0.114757657632928,-0.178994545948351
"284543",1.95761584306918,-0.0907569617621003,-0.784743734578555,1.11188817395901,-1.03364393896602,-1.45969373181926,0.578000604459618,-0.757471848585871,-0.0248846798265877,-0.444034810333504,0.162502304445395,0.0514387532269118,-0.179673547691464,-0.503303382159187,-0.149709795257674,-0.403204744394911,1.04647381148305
"284544",-0.952173840096138,0.540111458563581,0.686848226919755,0.266417964097706,2.09753662161598,-0.375148816997485,0.913764059505362,1.02101600063418,0.940750221040638,0.937166345665637,1.74927295341232,0.78992249434237,0.877397489089712,-0.101329081511814,0.142387205316924,-0.240066047894846,0.405143512758862
"284545",1.05159285128118,0.500043670229571,1.73335706310707,-1.07777865419982,0.840763555197467,-0.307746704990752,-0.484357694465551,0.427281890471589,-0.131744368524052,0.823955308461161,0.567068970947542,1.2348084385152,-1.41618079137774,0.785824913627407,0.220286520983574,0.298022640963503,-0.625644862771942
"284546",0.0943467052859968,-1.41498139041835,0.118891381159266,1.30370071665756,0.398059541198602,2.08562370739142,-0.0730758179079463,0.0265006554906571,0.865695016943114,0.459590980276624,0.113426584216387,1.35134475107698,0.310184611343441,0.323556924039681,-1.14340191274644,-0.336588302561071,0.128001702518074
"284547",-0.660381548586327,0.224815050926831,-0.443046420794555,-0.260739758341463,2.03670622145536,0.360434003555255,0.712993284163401,1.4483762348194,0.59891238092845,1.10436762407402,0.0688885423342944,0.28380754865888,-0.557403360966621,-0.105752262622682,-0.11094217923102,0.395554897600541,0.0571820007217366
"284548",-0.00699270934145765,2.06630857180049,-0.40425876386969,0.271758918498896,0.576984133068447,0.428904012484061,0.0641698223106857,-0.791166698269426,1.06853135160456,-1.93291451267571,0.471771886326771,0.529263830983767,-0.796626375420908,-0.166563757853463,-1.88641278023267,-1.63836008806501,-3.49658146174416
"284549",0.934285783420388,0.052491691093083,-0.850046412182773,0.84225444826549,-1.50178326684843,-1.6910383257604,0.542144858614142,-0.0749430414658792,1.07604301003244,-1.75008037627882,-0.443687569707996,-0.351760607184406,-0.694772606183891,0.0654038599429051,-0.91206849743328,-1.07663717692243,0.968194207094019
"284550",0.2172289863841,0.0502278707905784,-0.358574693783421,-4.58572745840101,2.70988583804479,3.45323738008219,3.0031845085173,-2.44645570900308,1.36688003087627,-6.07655454472129,3.01492704818968,0.934705158760612,-1.10783458282098,-0.0359123802206815,0.862726156132955,-0.98633567821466,0.130098933372416
"284551",0.0257503419229231,-0.173559315301249,0.890441199241251,-1.64970886565074,0.8099532384844,0.0690692183129164,0.411212660242374,1.6112661468804,-0.389273073296875,1.15942903018171,-0.415078290309218,0.0196952527324356,-1.50728432573236,0.933772662706653,-0.368910234405877,0.170255956039162,-0.133074684369162
"284552",0.170477571401549,-0.799469050496965,-0.0474001861297657,0.271114933982183,1.33349957857136,-0.3889156331362,1.024771209329,0.120777018551266,0.110795273595539,0.0832792767495303,1.05972763329541,0.703377294115132,0.374863323366898,-0.119364183544969,-0.6607856749557,-1.08790095509329,0.916796262634172
"284553",-1.17359596814361,0.166250353997539,0.0528931635611158,0.0817899361901201,0.586688230162644,0.882723271025487,-1.05825137737334,-0.246266011042046,-1.70216529319164,0.105958302993858,-0.871761925736694,-0.899750970938268,0.369113878566971,0.267167206153715,-1.50231616059271,0.569728341571145,0.825726202588763
"284554",0.109420220952319,-0.152777848782246,1.4917314799463,-1.35610447302028,0.988203006256952,-0.770176892795449,-0.179756515986753,-0.397206022134508,1.27349722096054,-0.923049862614528,0.0685021087836567,-1.24417368868971,-0.139945406987994,0.0334967597728349,0.318605177294708,0.250639240481151,0.56540874263205
"284555",-1.27014146026513,-0.0137293014555569,-1.83012996776758,-0.242212438168191,0.16884759951457,-0.077777133166425,-0.976291526125468,-0.546573950873252,-1.61706764745829,-0.529068808899749,-0.194739718048275,-0.704447060565479,0.717092737803667,-0.593555048215777,-1.30156788877546,0.109681032971803,-0.0325167157223348
"284556",1.06482453492988,-1.4046594221722,-1.19078628178444,-1.43953113113009,-0.0807651198810402,-0.454645847398402,-1.96724343134175,-0.269363206484835,0.618342600132357,-0.803220576029952,-0.89190568303867,0.409391626672981,1.16058458810129,0.236195194197097,-0.0223677523636306,-0.272895976726477,-0.865716784853689
"284557",-0.379658875114751,0.477491392117746,-0.0782323299140636,0.0839559085536071,1.7790245722021,-0.508851788026463,0.593240114208047,1.15435031633138,-0.193063238104641,1.49240639377797,0.243269944393656,0.659478936276857,-0.723863145322972,-0.447490747168318,0.126647733884173,0.851481110112089,-0.155116540684973
"284558",-0.065711062306584,-0.174361811921638,0.286733434616454,0.0477013611027839,-1.42951009150963,-0.478654391797405,-0.48159979324795,-1.36424043457139,-0.158955290499156,1.29989473251947,-0.632112440702113,0.276893452387951,0.014918041850088,0.319229745388728,-0.507522565112409,0.424213914312198,-0.0322818840118591
