"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13"
"119835",-0.187823046000503,1.14816357380219,-0.106999549623856,0.645275115666274,0.371221339780258,0.915707724863062,0.0412414662788404,0.539786052161272,-0.259674600253031,-1.28386210390512,0.827485273651918,-1.66935918480228,-0.256800331676744
"119836",-0.145758036274249,1.47206853612177,-0.803701231947845,-1.13931166042378,0.682488853659284,-1.05112671990749,-0.0362993164879695,-0.742845449308439,2.13650596834654,-0.588049394544942,-1.30414635526123,0.267243104841109,1.41676745526955
"119837",-1.78501021081306,-0.851780990785647,0.266409605087937,2.72336801899212,0.342082798187133,-0.971665431834433,-0.296912853647653,-0.82233134971776,-0.56859450362145,-1.70714894280975,0.807094618211869,1.26426080879919,0.0781614206872288
"119838",3.46407678700131,1.30685010113264,2.03857792874949,1.26699574139211,-1.29647554103782,-0.592205026779356,-1.3992012587958,-0.92026393033115,-0.792827765269107,0.347778689700542,0.432983085785783,-1.0924792520519,0.474421187731095
"119839",-7.54964478712758,-2.12243495059086,5.26759160930586,-8.27546364763704,0.266991664884398,0.882914832831206,-0.0945538735041178,3.91692525964321,-1.49252712420482,-1.50970066717459,-2.606548501835,-1.08983090528309,5.09857633869189
"119840",2.01079649733072,0.982026978477457,0.71483665747047,0.0943706920927919,0.972290254400665,1.69794646401805,-0.823216830829489,-0.0837127514424378,0.479120432132405,-1.33703248002274,-1.55702347205978,-0.197359852407716,-0.196550396835506
"119841",-0.861461257707336,-0.149359839217301,1.43343318854576,0.689164620599071,1.72011881481515,0.220126385377164,0.625664105119794,-0.94717265910446,0.155191045170406,0.577349128569518,1.03530119800699,-1.70154101382506,-0.666238058807576
"119842",0.625434423576161,-0.542402663307948,-1.3142148564214,1.6454256914293,1.47229658158202,-0.998725752308028,-1.20595938567762,1.97188186000252,-0.552165718377083,1.60437003988841,-0.299032420424081,-0.771744969227685,1.40726212040843
"119844",0.00671416714887225,0.256243152934093,-1.28548300824507,-1.31941487403026,0.376101347917329,-0.498761818006567,-0.571342478977983,-0.953577520735344,-0.224582123005039,-1.6498772123733,-1.04114673019568,-0.318723197809893,-0.0930457502120459
"119845",-0.848430121363895,-0.667067198785904,-1.52286845904871,0.109199118648949,-0.507277487196546,-0.959106600383188,-0.359120914059806,0.259929106705765,0.256898155495873,-0.666532053876894,0.161965587423058,-0.99699322241133,-1.75590971291447
"119846",-0.328536349937543,0.298365722095011,-0.224257751011593,0.74686901488511,-0.746985590665673,-0.444005640168852,-0.00452211115989752,-0.803279839546118,0.852966558194243,0.857900370525697,1.62539337076488,-1.39259034414381,0.692870272265319
"119847",0.555692533785516,0.183210728739646,0.400597167233013,0.154871900958305,-0.171042779619974,-0.745432484041796,0.0132741288932564,0.0508573968500446,0.116170866891209,0.0432438213108089,0.727948516933405,-0.855604788822483,-0.176457505686155
"119848",-0.626682542981806,-1.28713764004327,0.355119845663508,-1.0483668376004,0.419862243805905,-0.113178271200217,1.02471408282656,0.151895295493318,-1.45288788425575,0.413987490031608,-0.7504143659852,1.13910198412285,-1.0072249820407
"119849",-0.688244531495401,1.40171206447122,-0.588198639189212,0.279119031137158,0.961393377903265,-0.0415849740173301,-0.532695588996366,0.994277245640534,0.409999376185749,-0.811326709834326,0.852816068460789,-1.13971524183802,-1.06013284923327
"119850",0.409985512212996,1.76750034873184,-0.879702071375232,-0.687612452436177,1.25250378330935,0.126714741296391,-0.131175578069492,-0.843882010397673,-0.891412610103984,0.527937753120344,0.750352146427487,1.50711081947009,-0.743283498701452
"119851",0.35022461740146,-2.59582328317921,-0.836039231667316,-0.99613808074825,-0.979560584250222,-0.0341271285805867,-0.671741495010307,-0.649358095027962,1.03272581725933,-0.768275163576885,0.419104130428386,1.18654826588347,0.315590522980925
"119852",-0.715923190066936,8.79108312631687,-4.55094668416528,-8.4980970798619,-2.09671481156764,1.22831801703097,0.0438685810046172,0.832450249708156,-2.26300137956212,0.262188700783236,-1.78462945882638,-3.59557653813756,-4.72248009043505
"119853",-0.344422080784403,0.500078793708691,1.22078109818206,1.98974778077984,1.21020386885391,-0.111566181899221,1.24815603370893,-0.826496254695885,1.32099171858918,1.00692850601022,0.222059810372349,-1.42804951911474,-0.942473362815496
"119854",0.736788058086439,1.82947522945035,0.796421477011905,0.419307371465179,1.41317695000535,0.33029169101759,0.935131827422177,-0.558970716640576,0.693262459916079,0.255330710078739,-1.31985010710673,0.806403131990033,-0.545463487105127
"119855",1.88897186684118,-2.10754808047859,0.862508388695432,0.25207793713699,0.389627389796578,0.590760516303812,-1.49340097924375,-1.74087158173785,-0.280756919924983,-1.80244775012852,0.52823477913562,0.466633960268946,-1.52848524346057
"119856",-0.158704331972785,1.21719521339889,-1.18767579584202,-1.33497335546329,0.757832271504408,-0.738452319869912,0.30871521826569,-0.561771904782197,2.1921008339219,-0.57074121344448,-1.17033155966876,0.544792178344578,1.64893479260599
"119857",1.27309878925865,-2.05444099599099,0.0564533854125991,-0.0617055404502716,0.63798449121804,-0.101715142123409,0.910483206038639,-0.6917482586112,0.125107517825943,0.877053385161486,0.649385212407878,1.81409721048468,-0.978802606326344
"119858",0.552705034621586,-0.945477639383331,2.07863966460163,-2.86466064520416,-0.232134387471501,-0.70121118373663,-0.12488762438656,0.124581545905286,0.841307511989795,1.11931506204764,2.42041714941735,-0.228037586754094,-1.37548620020349
"119859",0.916798966669193,-0.0148287274202491,0.900559032980261,-1.45407253485828,-1.11186813689683,-1.17000421834611,-1.2016426402848,0.313171724153617,2.07676846048714,0.546819525145361,0.755305859166169,0.105723676637124,-0.922632447858616
"119860",-1.93492249998981,-0.160660052641238,-0.940755879605579,0.581386024259006,-1.36633904422646,0.311937745295424,-0.752008832192583,-0.0550551664530191,0.281371985040545,-0.90592601047697,-0.29447649304314,-1.06367545649311,-1.63748199732429
"119861",-0.463630177231907,-1.27372259472169,0.230210156505191,1.82270472614465,-0.0989418092671532,-0.590098789988291,0.725068786456618,-1.61705381279191,0.259293383536948,0.496248785271227,0.645649809003886,-1.56710262930618,0.400605145248679
"119862",-2.89221165093602,-0.747757523585865,-0.18097466803592,1.41957414134058,-0.950176124739774,-0.155949422198437,0.0290191404185577,-0.709521933066318,-1.71244822376271,-0.936632642069525,-0.489121176334187,-0.295063702818796,1.84264419739881
"119863",-0.919587199083452,-0.141538839165969,2.8795468276991,-4.80857350070495,0.351165016921124,0.259617297826836,-1.33896850432343,-2.11330296768011,-3.00608753436985,-0.95548487926218,0.845583229988611,-1.02521740457751,-0.1285750348798
"119864",1.59297190506848,0.334716940965921,0.657029881521879,0.251404608644262,1.19497253719353,0.191265832646641,0.543674958183856,0.0692902257245549,0.650214910636286,-0.680116252830792,-2.44992449644983,-0.250227186119755,0.033653142452353
"119865",-1.3119557248049,-1.80097932738552,2.57923129838929,0.209890597343112,2.48571081038421,-1.06859305416494,-0.592150100412292,-0.555246642122957,0.101015392968414,-0.434360413770566,-0.0614830428147841,-0.692496802786215,-0.27037473088798
"119866",1.9650015693323,-1.48895268112808,-0.709179851692473,-0.59210592083296,-0.816530950187483,0.369377198503842,-1.8308483052339,-0.347868626004112,0.54398864706337,0.297863570175793,1.22282072423837,0.968970192494947,-0.376002987909562
"119867",-1.7401269936577,-1.07853408033457,1.24865175550172,1.24938391207942,-1.26553835549576,2.12261574692883,-1.13555824276787,0.102503525353005,0.0835920479876699,0.077572069300239,-1.68367879824352,1.19345754635771,0.27047839007428
"119868",-0.701163120595477,0.0521833985720011,-1.56817757303697,0.400897476527756,0.752316384426575,0.993813707068631,-1.09244793833833,0.58296818155065,0.363680878551989,-1.48582139764206,1.36821686280004,-0.324612537584024,-0.625861334301177
"119869",0.443651988835002,0.430564649274634,-0.980826389718898,0.864131366260491,1.59536340034975,0.629068716034341,0.332636247739807,1.23172530884125,-0.242418790928913,1.37423110655756,0.63139084537984,0.31760038296456,-0.481174468093727
"119870",-0.453092177527046,-0.331050327189166,-0.513914588569065,0.992586734041211,-0.63550543112298,-0.504824492676665,0.558070935351673,-0.0332314549496638,1.55130727652448,0.886634601375561,1.28542444767966,-1.87164390811626,0.279686261855871
"119871",-2.90905988777953,-0.099999857255282,0.333473880583295,1.11300352566316,-0.988645940864312,-0.0511423264270424,0.0112963846399324,-0.6773976954231,-1.64589927057916,-0.718863537962065,-0.383709453716749,-0.490109419586819,1.72131535242624
"119872",2.6118646009257,-0.854635408263823,0.740172824011619,0.114553948368681,-0.859159219723255,1.26809016308587,1.44526639716544,0.653028872344394,0.903523102028407,0.50421301922148,-0.591279297317455,-0.30705002293544,0.125730059493976
"119873",-0.625296306874187,1.13483012148726,-0.713256822306148,0.155799978923582,0.654265799408863,0.968854332532271,-1.38557548456223,0.684521074146707,0.68065572221428,-1.29210765132908,1.32964172311347,-0.496633625790248,-0.624762771618969
"119874",0.908029489402397,-1.67803043724822,0.324171558929548,-0.782420315614429,-0.955716284193529,0.76181723346161,1.581147096317,-0.067735272389239,0.588937391148222,-0.235734204446002,0.111651233730973,-0.418886901142599,0.0869911559640499
"119875",-0.662757543234928,-0.486314239499346,1.56752635646948,1.72572997477806,1.38744020884648,-0.512628205964567,0.965269878747911,-1.01528781247379,0.93230423172028,0.705708243902013,0.0938954322401259,-1.54666661108756,-0.76764715892342
"119876",-0.610350122566123,-1.11438817813368,-0.935651122015482,0.136909847004201,1.39731066642065,-1.19175317193365,-1.06410834605082,1.17926549500947,-1.06387764646215,0.663464921679423,0.320619774187656,-0.738038699372529,1.67098984140796
"119877",-1.61503255715533,-0.177541207788506,5.24680176535566,-2.91690338596075,2.41694367593824,-0.326999356098694,-0.531168202027017,1.35452424471216,1.05802372860248,1.35058593476255,2.31886805384101,-0.931493405035986,-0.148522588349065
"119878",2.03767649159267,-0.211255266496964,2.93474555886302,-2.04776445919465,-0.583460710084673,-0.598503716142668,0.168970498471561,0.931278241309835,1.52711276132355,2.12064292991852,0.96335665054121,-0.017559034343993,-0.746641460855917
"119879",-0.387076739763737,0.457826148065778,-0.900461794590539,0.317294267417413,1.12404450545686,-0.0486184843743108,-0.445958630591325,0.850451116729961,-0.123230374901215,0.257471500692518,0.356496922990091,-1.11194056953222,-0.251703988614346
"119880",-0.220613674701477,0.321276732913866,-1.74104882929532,-1.11070995149516,0.942701579991342,-0.574472382201553,0.791619630267648,-0.401247450520607,2.17303573984546,-0.680644882318871,-1.23500107301324,0.558371348088354,1.53529368777581
"119881",-0.240654928849698,0.326707678738065,-1.15244990784665,-1.31951109692111,1.00312134711033,-0.609025129336055,0.734770922601338,-0.363859647882508,2.09207336369567,-0.602115234743873,-1.15014969645495,0.475433675323584,1.61314015552065
"119882",0.304301171399595,2.22464742271267,-1.0338003439318,-1.0288639930552,1.25446208539542,0.376246298790999,0.0715081001690642,-0.673171934691086,-0.835153302837009,0.749941068643228,0.983087431277848,1.50114668521707,-0.723449080928802
"119883",-1.63464820590619,1.55001640116584,1.16936351463051,1.2276257358168,0.450452927450201,1.15525246280776,-0.934474486232361,0.428845093671475,0.198474192797872,-0.908252178660282,0.583215513098373,-1.27141952651552,-1.02669241863975
"119884",-1.45738886344338,0.59839390503024,1.67276272389138,2.32299650401181,0.0790118915304461,0.411966630970963,0.92076390254838,-2.10667084025643,0.985009485429324,2.42412605567805,1.61337479000168,-2.50618751072869,-0.284919369300582
"119885",1.70372747810653,2.17830148489718,1.73818046806662,0.759095660227583,0.334926850497234,0.863154956823609,0.528036793418573,-0.365554949459838,0.141002612381364,0.214981271417287,0.685244641478736,-0.572849005133444,-0.472879941737588
"119886",-1.53958725298663,-0.920327139043111,0.90337164085307,3.04496360785066,0.681870704361735,-0.686101286585527,-0.0485612407865578,-0.667354570088881,-0.416405214109431,-1.75950746011764,0.747609188845678,1.44196292669458,0.169459689861149
"119887",-0.58624833886492,0.921499053298877,-0.842651096107326,0.0881580072061771,-1.53522172337322,1.18793061959789,2.22289393674713,0.135009726239468,-0.0948192730396812,-1.13255253225343,0.418989212627587,-0.381784712861988,1.3401606095407
"119888",0.249795005274553,-0.898964875376206,-1.81306948400608,0.472761090458474,1.48733898467217,0.356308866239086,0.507451354356573,1.22831216453489,-0.825104816579707,1.09778299464415,0.673888447531612,0.216348411584208,-0.450416653521193
"119889",-1.2453624227267,-1.00196887529711,0.354418151217802,1.04579338205936,1.00304076487654,-0.844040784248459,0.734199991449623,-1.21864185012074,0.645542728733386,0.995211765800411,0.759705556538262,-1.1417622194677,-0.297624103663673
"119890",1.79171734996202,0.0408009143303947,-0.467709661932992,2.20895111393593,0.920489777870529,0.519220380434178,-0.560202602753559,1.32847746927338,-1.48435322474073,0.775806017453761,-0.846351521181684,-1.49093032877361,1.88114892842044
"119891",0.172107488000922,0.326897935725129,-0.671553113801491,0.137234561633665,-1.19897128727905,-1.0748738672007,0.270152675637778,1.40731833865211,-0.0564716002746934,0.493937392240824,-2.45380130386031,-0.523422768350571,-0.555718235876285
"119892",0.561765896048467,0.690860832083941,2.41807193836607,-2.2382044619249,-0.739450457184182,-0.541299842552363,-0.404542246674636,0.748951281769359,1.35684671823851,0.322251137817441,0.509788614187622,-0.651396025478755,-0.719659510639527
"119893",0.547378936732497,1.21496365735473,-0.818420952736531,-0.617777307116541,0.00317717192028078,1.15277413384642,0.346656233250111,-1.53516825858602,-0.767205162491599,-1.56812304627036,-0.528310915009868,-0.737985706145394,0.462232784067453
"119894",-3.29384937577684,-0.596817069715987,0.300001991595163,0.725243511724077,-0.335117645869822,3.24629811503301,-0.151392952739115,-0.147340753207491,-0.318804755252131,1.10352538196006,-0.284764130691593,0.904275923661432,-0.064238594800587
"119895",1.88516014602222,0.0143119451563035,2.42654280625363,-0.0930355641462401,1.25113408220389,1.52206199160637,0.331066648229599,1.13894066630515,1.51724041741077,-1.31396202279887,-2.82036296309972,-0.355080461521782,0.245281336116118
"119896",0.327270101183703,1.64695539678898,-1.03084567091684,-0.707178888941268,1.31805283637783,0.424118210093712,0.341826910773032,-0.530964473128741,-0.644151706151239,1.02838969320219,1.38017068527107,2.01087363060734,-0.294916800947396
"119897",-1.15922483757264,0.00598579571619316,-1.28188360691664,-0.565891333429496,-0.559718348015974,-0.67044521012634,-0.146410901228711,0.72753609553078,0.65665869719366,-0.336261914213653,0.488796000751989,-0.638520293343132,-0.956211032637763
"119898",1.57593043768361,-2.12389810722725,-0.247308660206577,-0.319162711713204,-0.0541622099463199,-0.41760090733479,0.357651733259781,0.267301044511254,0.817042484913926,0.960304711140071,0.0821306721968645,0.399316244599039,-0.646658912943541
"119899",-1.52256260376216,0.0598763908089642,-0.34633789757527,0.249120574661601,-1.13525573150092,-1.0471273909902,2.28441109972716,0.774805366055851,-0.27781232948608,-0.931961655055467,-1.01660084950533,0.279421001340394,1.25188879256254
"119900",2.44387377865937,-0.884446144245332,-0.794622531037019,0.156531730634799,-1.30728927303146,0.17879770932716,0.257242859869974,0.0658641227371087,-0.733806589132799,0.445971371569374,0.87236747218868,-0.642285563226876,1.13562247871913
"119901",0.653407663321584,-0.667772098921991,-0.165437316484575,-1.57424345500859,-1.86693237978749,-0.329283840545338,-0.615790692924809,-0.656562025176432,0.17066411500075,-0.118296472205728,1.20790919563943,-0.297706918566966,0.389780749068562
"119902",-0.802331746531768,1.00606118536569,0.431033339234371,3.06579636741155,0.406869420914778,0.415337657864673,0.29261995187222,0.8874277518209,1.38186046295427,-1.35230754312529,1.17243351473906,1.51133194457514,-0.258892073757518
"119903",-1.62589571522098,-0.316051029960426,-1.38115174808928,0.513815051688267,-1.09964344949928,0.576638013658954,-0.223666347049942,0.395775799212224,0.283647942450513,0.711221810421043,0.780608660263393,0.80758321962147,-1.28288025899167
"119904",1.89029678212758,-1.59743122454701,0.847449411157632,-0.482254386070234,-0.465695804927158,0.508641274122344,-0.863654815586147,0.467017909830229,1.70132247392478,0.454823980131627,0.123896404500928,1.140949232759,0.163133941691612
"119905",-0.262201968901613,1.3187397165469,0.492075339356259,-0.0568321654667505,-0.306836940426179,-0.389601212686576,1.22600619193652,1.24535083195459,-0.983541734339646,0.943625071433218,-1.33031046977394,1.12758848262038,-1.10935288030175
"119906",0.832904239787342,1.81181630392487,0.42459350741571,0.296292201528658,-0.67457534658823,-0.890620462893791,-0.322492109713143,0.0272264968399255,0.942769802684331,0.532631060471901,0.914506294018707,-0.764805240154397,-0.341359287500936
"119907",1.78670373200082,-0.51263029752887,1.57891699226415,-1.0726828933961,-0.947776924903315,1.09975669912864,0.743320941238876,0.157444513805194,0.284184321046522,-1.21984382826132,-0.439168385129826,-0.968324450115285,-0.132403504373974
"119908",0.927958298149462,-0.471757991406557,-0.337281821097718,-1.13976482236323,-1.6830692331245,0.387170052278676,0.299450389080146,-0.0867956551773483,0.655201812245309,0.0822588402490861,1.10679586567503,-0.410170571027447,0.00823155045928729
"119909",-0.768702746612115,-1.49820739264295,0.401545166654595,-1.39390337034707,0.536797760833296,-0.0541884039941091,0.731408058080976,-0.245626480843917,-2.00372182106133,0.151236120084677,-0.83134803197091,0.981381186044387,-0.957802200100874
"119910",0.327983794803667,1.20313344013939,-0.0687909297281856,-0.120181947133011,-1.40962338568416,-1.35785046284921,-0.365076022898478,1.10928152831559,-0.315981235397495,0.348111449669537,-2.60058091497012,-0.673653919124634,-0.503166049417549
"119911",0.677087446890748,1.74980055411532,0.264980980052282,0.425386936974711,0.0373699777639573,-1.94565402607478,-0.575362408469007,-0.972778716822971,-0.70084582973527,0.10508834355007,-1.47754015938084,1.31649914329502,0.201218871138906
"119912",-0.170308353286432,1.30521641760064,-1.12047236859799,-1.14594501074251,0.889764939421986,-0.627255481680934,0.450390147672826,-0.525122511832282,2.21923137997028,-0.579670069309482,-1.29757940057138,0.289225465225121,1.36295846463905
"119913",-1.0476431520115,-1.08751547908067,0.0627258218728313,0.926322068074751,-0.275813334713101,-0.668928360698844,0.684323001576048,-1.32718942985691,0.471923660321605,0.768795224289717,0.91740668867696,-1.53028691291604,0.868395330776907
"119914",-1.81221203285702,-1.11306150025746,-2.18325326048545,-1.56861350858376,-1.30314352014061,-1.69770566680562,-1.44622189527539,-0.473297865540881,-0.27756570217562,-0.266318508365747,-0.210556319010543,-0.722236737856249,-1.02726360826813
"119915",-0.783304023810363,-1.85981526756033,-0.638229359868771,4.26206693610614,0.881757050503994,0.284669128134134,1.42319617241305,-0.0276166071392408,-0.626352085760854,-2.49215053631068,-0.198466889822912,1.13471296921661,-0.54660397104158
"119916",0.896949293552762,-0.594883782721088,-0.681160917294096,-0.869115639385297,-0.875395519327929,-1.0237612456415,-0.448675926261084,0.151395014977627,1.23469967075995,1.66719884188452,0.597796113451917,0.555294311466599,-0.216026312318953
"119917",-0.799208191816354,0.211390308907737,-0.58109755914033,-1.05396717644717,-0.0330563527220001,0.205298114315495,0.259732070995243,0.476854074280631,-0.42174466099171,0.905874981311451,-0.192658623314397,0.221160700221838,-1.37378038124739
"119918",0.424157769996509,0.905253005690057,-1.08672148999436,0.535683483275732,-0.0612027503853776,-0.785099812221179,-0.896346728660231,1.63593385175602,0.166609710176925,0.697986234555095,-0.820797556360249,-0.982011404019371,-0.140892365378401
"119919",-0.548477899957408,0.870008797874548,-0.754036234925314,0.27729849028983,0.879563705015526,1.3097162299052,-0.996991335849975,0.748841262006183,0.493303430130771,-1.49888568518018,1.14908399182142,-0.565144995663327,-0.637451649421493
"119920",0.352460851227046,-0.0405658341398713,-1.47844382093925,0.108871731008369,-1.21773760446863,0.43441731627389,0.938444974077531,1.17982098776042,0.634708792862501,0.316254273886593,0.567065340833158,0.288645928527629,-0.498266291797775
"119921",2.31247903670335,0.617019142748111,0.538627833915441,0.331982181042895,-1.02455646404101,0.37810148355686,0.0999625760264613,-0.118501988384057,-0.727572243413012,0.766315783073046,0.957883276874457,-1.22290068219674,0.670387177996132
"119922",-0.211439647341904,1.12446029891956,-1.24418977795634,-1.17416442728153,0.856372708214814,-0.628982668736364,0.548514296827621,-0.367701267936134,2.39149106095563,-0.409919574661941,-1.05889423446019,0.579281437081408,1.63089582846975
"119923",1.17186080024632,0.134244780720507,1.87702883533954,0.590604423379615,0.126843119850608,-0.235044557058874,1.47092666270388,2.52330584609134,0.140074449893993,-0.546803350935832,-2.61512474329595,-1.18272830670057,-1.09029342174884
"119924",-0.078340031386634,1.22625908374049,-0.482642919469861,-0.730799346734557,0.291230177710417,-0.965719428314161,-1.26102020710284,-1.37129238113268,-0.145481126684572,-1.30015717211424,-0.911298529723503,-0.656483263167576,-0.447768244346331
"119925",2.25948995625167,0.553005539255756,0.975427932580048,0.934451457422093,0.784207329490188,1.08562043451062,-0.00811234007755871,0.612984760523438,2.10541204754714,-1.17013263774258,-2.59003794138526,0.0955464360595233,-0.0759095520332769
"119926",1.65582683139507,-1.5975433469089,0.727832594153574,-0.800857060407836,-0.467038613338135,0.557247881643064,-0.805293443823568,0.172326068611102,1.43818449048052,0.490984834860667,0.250184205232813,0.954811195311972,0.0513862498899794
"119927",2.02331081292419,-0.410386043660519,-0.244836698797778,-0.393482382481585,-1.26823213291631,0.194768102418629,0.201252635656498,0.159304601733994,-0.962585676765362,0.283150555240057,0.696686738891998,-0.893584737074906,1.42460199224072
"119928",3.31789260262601,0.22926788234733,1.92191856273663,2.00768944322428,1.62745967588506,2.7325171218402,1.60109929393252,1.55356989043394,2.13945609631813,-1.7262637097664,-3.74284848043214,-0.300601811763503,-0.42022582787229
"119929",-0.814678683507958,1.07452106399707,2.16710797868104,0.427468028786079,-2.84633258474834,-2.04908504126061,1.78544590443786,1.30966423831769,-0.929664573027622,-2.17824176749938,1.91755552440231,2.99319664518056,2.00532416798791
"119930",0.164506665521072,-1.68079976584807,0.232372516558839,-0.192172879218315,1.41232705360682,0.868925603270237,1.59750942992625,1.91867838770053,-1.52649271544792,0.400750484692183,-1.40258162812128,0.836229814317006,-0.115946352988111
"119931",2.14106199456814,0.321973275971145,-0.713214030156008,0.944242114229588,0.410660519656374,0.605075966030881,-1.98365093250907,-1.35521254843685,-0.293386790806081,-1.29676658810928,-1.02269394179146,0.179739471030774,-0.383091354220004
"119932",0.351911663214477,1.93322691298854,-0.968655212198666,-0.847573331121859,1.22604329181393,0.240309960621882,-0.0083208758880509,-0.730075338120783,-0.850174615427094,0.594948374751507,0.785952364236747,1.4656990931743,-0.738368420336851
"119933",0.289526412051067,-0.821242385878017,-1.22777645129721,-1.30740147618518,-1.65256739998918,-0.509183735665762,-2.2537180663924,-0.849101495093038,1.02840070070584,-0.210168942816503,1.60973614350888,0.864892572256341,-0.2406532656541
"119934",-1.73337695208422,-0.380227188580352,-2.66827684916546,-1.43848648689653,-0.233331265191942,0.210820550009234,0.707272956461182,0.748115016635342,0.119618802971446,-0.00522034366935763,1.22777779696469,-0.549500342031967,-1.08179231075112
"119935",-0.65491051229985,0.943641965521236,-1.26569442053422,0.851207846452678,0.57741217455289,0.863745924106304,-1.23535368295098,0.881754925545803,1.30893737061293,-0.964528716051176,1.4953875380316,-0.207142013985333,-0.717483917863935
"119936",-0.654286605652094,1.85921977910822,0.57319881039162,0.419161638711649,-0.989238698962707,-0.342695986008979,-0.860385066432209,-0.511439555464714,0.522743773222987,2.22503816474956,-0.927485174415883,-1.70983120848954,-1.86709850982131
"119937",-0.536277081480504,-0.207131376515228,2.44662027469182,0.139756019919908,-0.244516678761432,-0.933410497471112,-0.0958315349251834,-1.88090670114933,-0.144528878666383,0.638706129309946,0.944259315969817,-1.91923470394219,0.80016129280872
"119938",-1.61192380702606,-0.500798962750168,-0.963619560303772,0.569140589695391,-0.618962220779274,-0.55822796123241,1.78202433454207,-0.398726613136022,-0.0776699107480911,-1.04642783312614,-0.580601577772452,-0.100627711517305,0.418075815877968
"119939",-0.322935240720585,1.20958814191423,-1.23218622533034,-0.974719728813514,0.989641285961967,-0.637971674861873,0.464680046294916,-0.711513955674403,2.07758137328895,-0.342882523372709,-0.915260490230599,0.422267268802546,1.41599434363184
"119940",1.88192964134085,-1.79439605517435,-0.826812668797633,0.638415399679872,0.467825079695987,1.08344874495278,-0.787033486932734,0.745254931837959,0.687888327645088,1.04081131582079,0.678705125056503,0.891271017416743,0.604221422338338
"119941",-2.85337423878544,-0.886367907755673,-0.277319474771679,2.03170665677382,-0.74674190362912,1.55584641045527,-1.42706531351789,0.179353945463555,-0.451125456014069,1.24506746177714,-1.28684263706244,1.09945016369418,1.2117697344267
"119942",-2.37278118581558,1.27526610036426,-3.25997542254972,-3.05798783850968,-1.16194872216056,-0.337066601358924,-0.475815659817199,-0.408593458080505,-1.30708614384502,-0.148981535915142,-0.142762414000481,-1.78751987937265,-1.18867444127142
"119943",-0.474761811189393,-1.79924372440186,-1.63092797278897,0.16865761549414,1.27500970518282,-0.233447829620842,-0.163738252357942,0.844717325104399,-0.554850937617094,-0.202852607837723,0.23860995035409,-0.851868254679629,-0.0169645702094306
"119944",1.6098571025185,-0.486474708390258,-1.27338087889113,1.84448785607737,0.327384784046938,-0.419467990925975,-1.39150087365046,0.920629389707004,-1.58804336955992,0.824451796804205,-0.487185177931522,-1.0943023283654,2.12876404978413
