"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15"
"215790",1.43590296634154,-0.894529891721803,-2.15022618212469,0.550044885644141,-0.177654766180708,1.05219040264465,0.583741991354056,1.7756631734632,-0.231247521069335,-0.39963611870547,-0.119304281359518,0.971593776009188,-0.959442691129483,-1.0933810013848,-0.885199904407206
"215791",-1.19367695835786,0.0395925114381401,0.129554411692113,-1.03609640708983,-0.280631409701752,-2.43258942866954,-1.20864871398133,0.0148750684486818,0.162900205141659,-0.726412654488109,-0.748151547808563,0.374066300532904,2.33285106986671,-0.550360573685242,-1.09656866491649
"215792",-0.168596695867372,-3.2629356862385,-0.613534827462404,1.33275634133002,0.173409941562356,2.37821653573218,1.87707408161582,-0.0117179937554273,1.89965870164313,0.726827863801205,0.489984191720245,1.00826447167142,0.583582244328277,-0.183200437306147,-0.87561977062695
"215793",0.649846580073109,-0.923352168590713,-0.731436597993326,1.43159275444299,-1.03725001044064,1.50948629513621,-1.5035937701545,-0.766704181113735,-0.172737135313526,1.15989325361661,0.861828804689532,0.539448537937376,0.996489041437056,0.887638045416478,-0.53201647653579
"215794",1.47103756406148,3.89579259571721,-1.44522956777448,-0.137221313733899,-0.420141654527175,0.541607416434512,-1.48163994449401,-0.511120923156571,-1.21670259014939,-0.816816768922377,-1.16893776615149,1.03223764546322,-0.250358243579804,-0.0721278345786704,-0.314679196390836
"215795",1.8738559407984,-0.255444750453295,0.950329145749174,1.49918448806785,-0.745660156537951,0.95605934260444,-0.695519205758265,-0.642275715156046,-0.175995753235143,0.922835470581249,0.522838589876913,0.989161540001199,1.23343065637229,0.871807341143502,-0.955734294889004
"215796",2.13446623263908,0.394708338655284,1.88152838283084,0.201372717146797,-1.21720648378783,1.28691393866008,1.686445895502,-0.460089079506979,0.157627596815246,-0.00305391327130815,0.451611593997418,0.735667585048878,1.77874966250455,-1.33898336900933,-1.93008703703661
"215797",-2.01491153592736,-0.067922654623979,1.22164347069044,0.202598972769287,0.895269642936397,-1.19915675458983,0.237564424366253,-0.284420954915849,-0.349142312291294,0.209963663661747,0.545569559253457,0.180083749284119,-2.24327999018379,1.25193784244064,-1.1264022683294
"215798",-1.06871211660463,0.522490507989538,1.2652712393044,-0.749090905404043,-0.229345468890026,1.5700481513155,-0.0067187698593804,0.514855620486191,0.348209613430379,-0.387226512174953,1.28087671751604,-0.0140329881344099,0.00523800933376162,-1.34864132041475,0.451898887552374
"215799",0.122898707401712,1.17302761160962,-0.301278189680627,-0.476270568282561,0.740183862816213,0.448544585586351,2.11145475730486,1.31449679038237,1.49591681110685,-0.0278095838401031,0.347782849591545,0.214306132031612,-0.897092036584141,-0.21917341571097,-0.265663057291451
"215800",0.257168136028909,-1.2845734139165,0.386764861063816,-0.0246348684102662,0.176225059179872,-2.27179494590216,0.0551993823388127,0.801259491765881,0.461754527631419,-0.0196560986153381,0.460830689998243,-0.319523005166652,2.06115928721196,0.361795710630042,0.989197413940806
"215801",-0.125431822899906,-0.101479583010264,-1.27459781853986,1.39077331836904,-0.713532969972893,-0.135145690293523,-0.0305687462496677,-1.33194136668199,1.15480627508923,-1.0039319869717,-1.53078898924879,-0.822495321229615,-1.89458832205016,0.846943956205002,0.848836095552082
"215802",-0.264836374742053,-0.682138332978165,-0.865903514457549,0.822720945860798,-1.22056746487162,0.707905014848115,0.477168289948169,0.17667576161408,0.891951058094173,0.546513460607661,-0.279256344321656,0.159464772490161,0.247429441085994,1.30490742962572,0.211464299342896
"215803",-1.00330165269337,-0.181951395015383,1.41615409422675,0.756940935712167,1.55684840652595,1.75715797026535,2.27389786503023,2.32562539464974,-0.358121119293011,-0.532775138939396,1.36485229762015,-0.363139188654797,-1.60977508477626,-0.145643272128042,-1.91828325215986
"215804",0.597972793633023,0.673008560522755,-0.0572819615416593,1.38664772648974,-0.611695074572845,-0.795654304756592,2.18814127982149,-1.68531929789134,1.60614779768339,-1.71033509568952,0.555265802407971,2.7787847959751,-1.97208965638469,-0.329362850880527,0.0525948045640215
"215805",-1.47138828967014,-2.05285883184995,1.27792979119465,1.13344929982084,1.81448539593578,-1.79335197005954,-0.710412336182922,-1.29654069423668,0.614378632762038,0.868860534713083,1.06934242906664,0.265996247603686,1.3023187008743,-2.86758956175325,-1.42784464729086
"215806",-4.27409884069955,1.13493020269551,-4.98115403633303,-0.347393676449982,0.17831279145584,-0.342350364773335,-0.446241981657855,-1.11341680183454,0.0701868716716851,0.119815637453316,-0.30560531026636,0.949963291196115,1.35395222114568,-0.205716180274551,0.330710333659295
"215807",-0.476041615389718,-3.17769205206686,0.413687898953848,-2.02292592235368,-0.989833911707985,-1.0669605153581,0.0759250043277988,0.142554136360763,-1.38353914324854,-1.3990769285988,-0.744941144198746,1.49561304011701,0.719702214740387,2.32950311073561,-0.0266968767862587
"215808",0.501812985384131,0.817184338798542,0.918342786837754,-0.84854929540189,1.41667565074263,-1.47425216650884,-1.68790076000495,-0.116188105507745,0.510374868496083,-0.831739317594004,1.17192266170648,-0.203424184397856,0.874222778388279,0.275239064740526,-0.760739665667693
"215809",0.871873058223704,-0.596483589238217,0.024247366525204,1.70585124119874,1.93971220962691,1.01194442826618,0.608139996868655,0.645771008465516,-0.399427780173181,-0.198519910864425,0.288539656123004,0.66078577924854,0.425565959636023,-0.267798479397806,1.46453628541852
"215810",-0.995519738296693,-0.884190639810442,0.599471973693974,-0.741714806650214,-0.0201440583277063,-0.213589617839141,-0.0350928723583554,0.639995530411671,-0.22641610649584,0.586051888478098,-1.36709246511603,0.480328464091909,-0.794685542270749,0.0624132302916379,-0.774500129190554
"215811",3.0612750162102,2.35802184861094,2.2975809748689,-1.12919858044809,-0.115898191362549,0.781177635911746,-0.118012446212471,-3.08632741595051,-1.34598720147355,-0.581248776717264,-1.48414553434042,-0.102387250793034,-0.29072795003934,-0.6504450094,-0.582379973703321
"215812",-0.870241327765165,-0.0138669669347197,0.286818454390339,0.84210259152202,-1.17812138355616,0.606071406158687,-0.498717816257901,-0.43589283576659,-0.678834965104283,-2.53520501402908,0.279055947278175,-1.47992248475106,2.21284739944714,0.942034846268674,0.413388632936683
"215813",0.00790527894768722,-0.105823070574933,-0.9195959302323,1.0676538337947,-0.933218068638711,-0.541398053113153,0.576730633671631,-1.02871326804451,1.20836738730167,-1.02458516036622,-1.24129357410243,-0.492364621264723,-1.88110244411226,1.24450222514585,1.17802108611209
"215814",-0.0907273568757418,-1.52922584623113,-0.887099521480444,0.158631061016393,-0.187241765123561,0.713710658499767,-0.514946726017688,0.372371853882646,-0.271255166532488,0.529643915670722,-1.0055066674799,-0.130085138359528,1.49656890722628,-0.481553811893067,0.264048206035167
"215815",0.688174018224489,-0.961464613372672,1.09754164543923,1.20512910220059,-0.00626567413494489,0.533174241970601,-0.270029741734584,0.698933192500562,-0.666758898409013,1.48445868590722,-1.10287918078432,0.695304681024845,1.20513818838818,-0.377343964258025,0.340540490282777
"215816",-3.67608941293985,10.4061141148535,2.78492303174358,2.03468422532844,-2.16994388781744,-3.96379323269608,5.20430422501554,-2.71406323566966,0.598946332383445,7.47464819992426,3.06800620926746,-0.638357538001234,4.76961256225174,-4.00423959606214,-5.84907828672517
"215817",0.881774469358046,-1.64457037594604,-1.49835252696185,0.43577808432309,-1.3481480518181,-0.102949923473008,-0.11172209852052,-0.108187761754505,-0.344116837530262,-0.00322553993609316,0.178265609095743,0.421491753207939,1.45724006126341,-0.891735497191438,-1.5170219777296
"215818",-0.0626177390099906,0.0814187358578859,-1.69105023065666,1.42847125448789,-0.489487187744928,0.149920564467065,0.330437223191132,-0.779951421909296,1.7856345872924,-0.40981304348136,-0.962652350503388,-0.583080583294135,-1.85647586716583,1.17342292944899,1.1797280712932
"215819",0.366750666751123,1.48850746153761,0.720607225519223,-0.763535187647399,1.15842331267249,-0.788066482843156,-0.745220642052176,-0.820988329752987,0.208832762975408,-0.689411656595552,0.711449688605752,-0.174938595134257,-0.195892339122956,-0.134115279291154,-0.611835860974352
"215820",-0.459661049911825,0.283648644576293,1.63228729535954,0.134892894939945,-0.0174887075843465,-0.597904650724968,1.12976231549183,0.188954115684583,-0.797044309993581,0.844042456466624,-0.426031644875941,-0.164946063169893,-0.489746685092397,0.116817366824939,0.204056205156311
"215821",-0.53600221314725,0.0541913910318622,0.496041117061834,-0.07847494532139,0.113511886776066,0.296364887474871,-1.11654433781527,0.159193221310011,-0.962139126427386,-0.255755335962165,-0.362244883282886,-0.830748742399717,-0.904527675591419,1.92703136302188,-1.3778595149164
"215822",0.665331873875891,-0.90804811915163,-0.711995507468429,-0.00932366034082686,0.231921854919337,-0.969696924383452,0.755035677614778,0.444024665987411,0.189490185167598,-0.803851017988142,1.1049028639529,-0.625094527701708,-0.374067494219886,-1.47693251527863,-0.414002944186626
"215823",2.65375514432219,-1.13564933514081,1.51503380816083,0.859827704689829,0.841444720630285,-2.01155761301323,-0.240164191237967,0.13248502340449,0.675675421988612,-0.845064754721891,-0.843580025727577,-1.7785307529533,0.994077252559469,-0.584692141025771,0.746543431755309
"215824",2.9255288123318,3.397894890054,0.323488136676964,-0.352250014780913,-0.437147661001266,0.852413559170817,-0.402948420638392,0.69860268014099,0.0294540886229061,-0.00866693451128654,-0.0761312908550277,1.06118401241432,-1.02781840290571,0.0350401488089863,-0.433004883356581
"215825",0.838409224503503,-0.676971932193058,-1.47231285743579,-1.43821218107265,0.277889241798315,1.33538423982518,2.47178351592215,-0.307999398413248,-0.751574627481907,0.373599992510341,1.44695622031565,0.704767171810923,-0.364450734911824,-0.0392647730427986,0.00422648771123653
"215826",-0.447127814381201,-0.773453004817947,-1.85716304322219,1.15422174147135,0.580110904909994,-0.782920340278566,1.75296170572735,0.6247789566054,0.802251547830581,-2.33642102663345,-1.10508889718767,1.12142253778124,-1.51678660671336,0.558354217193608,0.830952491826485
"215827",3.35531937771191,3.11228392042184,2.75574819793894,-1.03177209672792,0.277280957934581,0.501425099226714,0.397222375923155,-2.45385192378141,-0.86744853266331,0.203437289770084,0.0169635609392676,1.35420248550249,0.243077429521847,-0.17968334288363,-0.442412190839927
"215828",0.652012293082805,-1.03395113880621,0.0808151976384483,0.632870375999092,0.902909030900924,-1.03754529538135,0.256825670564056,0.713247529824317,-0.209731408091534,-0.220512306049452,0.503294675308262,-0.83787134682142,1.65472220778088,-0.193262432833963,0.490046680150347
"215829",1.08304627565206,-0.666153212953882,-1.2734844039057,-2.81498631192449,-0.487661761806285,0.394034245561792,0.577369371695645,-0.992499250012792,-0.781289085767886,-0.0372073468624457,-0.512903843157683,-1.09467944069562,-0.239113797717032,0.156890469469685,-0.308760592376251
"215830",0.0894887772442436,-2.66110493529615,-1.44888128313888,1.01694822606449,-0.327147276664763,1.66887919949263,0.951991249297768,-0.387759124850199,0.594829217291892,-0.147807180723346,0.432047182413664,1.61840430750459,1.1697122997921,0.422960355425694,-0.915964735378338
"215831",0.255861718242231,0.37278757824389,0.34586644582494,-0.512758461478556,1.12461068313613,1.62840153275517,-0.314056062814188,0.174815476802786,-0.0900454669094647,-0.558848120774848,-0.344576545363343,0.4551285624299,0.909628484994501,0.404541019267434,1.25957899092343
"215832",-0.384013563125074,-0.628098509002495,-2.55262207021398,-2.55151385708717,-0.371863340988367,0.361725397559316,-0.356226601754883,-1.11571254786664,-0.268468081542294,0.616852851013634,-0.0253783260628451,-0.836321065575677,0.0118647888786975,-0.142320594368882,-0.384929202544345
"215833",0.783004292176115,-0.253569176907622,-0.820404922164844,0.509618593264292,-0.729455277624595,0.615846598593847,-0.100181529850847,1.02222949706876,-0.720132703167758,0.601210115202806,-0.169930368958043,0.097020614881866,-1.76403906125758,-0.834868892605024,-0.203784318812482
"215834",-0.149382009867542,-0.242090007332515,-2.4212359985222,0.876304456982532,1.37917839670829,-0.860461128969079,-0.658644903570882,0.805946227600455,0.876759632649273,-0.24927666639788,1.24393473231238,-0.893866185178037,-0.52915842743268,-0.731815574673812,0.106138734467018
"215835",3.10693450382155,-0.928225555854596,-0.930748928898922,-1.77733270467355,-0.379076881926713,0.446006391863623,1.30257066387326,-0.626936627752292,-0.67068860875988,0.444794736599208,0.583524779837342,-1.1866778603895,-0.0782192220344179,-0.504261812964169,0.274126253775386
"215836",-0.307789917398727,0.257416908300395,1.74885348112242,0.00272761484341662,-0.292610621657034,-0.821625761598356,0.811569485127609,0.310823274402955,-0.40037748144165,0.582406845421383,-1.1242061813843,-0.117867441456154,-0.0523278378541753,0.0930294485100726,0.28844454926665
"215837",-0.704912859713133,0.675210811442647,-0.321267259772413,-2.06593238905618,0.996201903414427,1.27308075022024,-0.582134265648381,0.265316778834568,0.555161380316171,-1.10202986073867,0.370641844199102,0.798818601347915,0.639640416422723,-1.41292409803665,0.232729922071222
"215838",0.90279552755471,-0.826412552557825,-1.1081567720698,-2.16385494894495,0.490090902667928,1.23426758167533,0.843347640514168,-0.416306400774742,0.179044841098357,0.618386288294648,-0.278414026357742,-1.15953858009243,-0.272832244522559,0.232551574031197,-0.020606100684808
"215839",-1.26790210552772,-1.14346867933101,0.750528905792638,-0.602050932234372,0.184334254529434,-0.152129650348053,0.0901687321918082,0.331891437254307,-0.483784186453031,0.468556638190751,-1.54607493029131,0.119021734253578,-1.15635304064798,-0.139765805830607,-0.905321040927123
"215840",0.221307900991713,-0.496265753816854,-0.18936153168781,1.26877064590731,2.23434990768831,1.17936235274719,-0.899445213734263,-0.867511101655136,-0.877813248050383,-0.580888369599502,-0.0169093220809211,-0.508762307807547,0.163598037006461,-0.64213885282372,1.43405521642769
"215841",-0.371749760185447,-0.86808782182151,0.586317470805693,1.61398101740002,1.06022505914141,-1.61602083874179,-0.218954573795861,0.800720825152497,-0.668085783807113,0.950255093664379,1.0967593822337,0.292145546855518,1.21741844597063,0.11630779129518,0.973790216161367
"215842",1.61120853591982,-0.957343073879321,-2.1241066108836,-1.55493333996297,-0.0335315773367618,0.206803813639448,0.977145980554274,-0.406057182822513,-0.451582551755165,0.730174977199137,1.01815366236526,-1.49030590811266,-0.569190290641007,0.0339398674817068,0.852308665455844
"215843",-0.27472403483172,1.4789392431551,0.826657819179865,-1.34080569473633,-0.427818033767291,-0.620312348551676,-1.09613545528645,0.475769076548291,0.829197173858349,-0.269234192305407,1.68665859012712,-1.52855956482909,-1.55245646696226,-1.81884520695605,-1.7910921057739
"215844",-0.540541352309232,-1.36105795308439,0.246997638225971,-1.37801744017139,0.526870968852488,0.157690626752502,0.0313392975992628,0.299624536561103,0.630684349879497,-0.0976586647517118,-1.4940046257917,0.156788132977905,-0.0565067203470426,-0.209554402752348,-1.20439820504085
"215845",-2.66766488712798,-0.0696903474061348,-0.428290661685743,0.792449748611984,-0.900062795339994,0.950704988699952,-1.54788638879349,0.234959771099618,-2.20296931666318,0.0314289055253878,2.85684048990343,1.92872401609861,-0.115896940895585,-0.600780348499074,2.13420521726414
