"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17"
"292682",0.169721239470669,2.74975140039732,-0.0526216184054861,-1.83425471003115,-0.0170057831768816,0.600534084188266,1.02934668265759,-0.477319537275638,-1.00910883610476,0.129360832056506,1.40727922187775,-1.29817693272088,0.240222980274556,-0.925452735878805,-0.225302468800787,-0.297708278130096,-0.461752852257397
"292683",1.13982626457508,2.2904703956872,1.47230885735393,1.03071999545711,-1.0899548283011,0.861292177995348,0.423998248459408,-0.163959803535674,1.20020545394393,-0.383035517773302,-0.642239674038265,0.203913757665951,-0.88196863681666,0.0384318940529685,0.326429570704985,0.264472159253892,1.30321744835447
"292684",1.59764970560584,0.343632113652752,0.503718810678071,-0.544105565326933,0.879564913826702,0.352227817325147,0.0433085426628224,0.439442232164841,-0.64838787436542,-0.60287720593088,0.443241118355759,-0.80734487627697,1.09752698588781,0.244050894775122,-1.08193935074149,-0.502100128677322,0.216569030575429
"292685",0.229181423436213,0.453584138478156,1.15444819061803,0.632790463364018,0.24335482444229,-1.57300130037062,0.118547441936127,-0.80634110007082,0.219307067384998,0.413875961668381,0.847654484001254,-1.17625118244005,0.55294088930614,-0.0189474445448984,-2.00866456095504,-0.595434823396497,-0.607140719298689
"292686",0.94674153766317,-1.18207684430711,1.96004312775048,-1.81581526214117,0.217438114447419,0.114956393668426,0.166552160202968,-1.73232059420343,0.648346260583484,-0.513785116873917,-1.27660878301574,0.191476404227318,0.217543273640575,-1.12684301552183,-0.535095736460657,-0.0981544706273217,0.374684134597493
"292687",0.8454846493872,-0.117560340548848,-1.82063210140519,-1.88106548749232,-1.79561498110529,0.21125603711932,0.21823930448925,-1.20811354435195,-0.84345329670944,-0.137735269841689,0.386172473935045,-0.372249215632677,1.0725255265523,2.13111704342074,0.74219953461896,1.43186169526445,-3.42743432580013
"292688",0.699309307325133,-1.25542961637724,-0.00903178221332067,0.088487989534542,1.20907074576988,1.01004746526847,0.682031022646492,1.80113859569351,-0.363357091227728,-0.0851361106099467,-1.2723765325304,-1.422955646772,-0.748402544469706,1.42806269226112,0.619672344822311,-1.14256426602556,-0.961000163083878
"292689",1.82994659810302,0.273462579325945,2.45254514704278,0.435125556826615,-0.0996860494908495,0.786911930940284,-1.83096142156439,1.61903465231494,0.50789276442923,-1.68472758211319,-0.540477067989267,2.23552505342029,-0.602137817203361,-1.1502159175777,1.81388886722539,-1.07742948592812,0.604551725633921
"292690",1.9117876319544,-0.232363206091865,-1.4253660615376,-0.0125014382318624,-1.80901928746193,-0.624342777461956,0.0204112092115896,-0.400620905290665,0.467366559533334,-0.467220644874617,-0.792290387990441,-0.15379412734978,-0.874779192285653,0.852998295897531,-0.67842720236622,0.459988107057517,-0.0678413907326118
"292691",0.98045242561827,1.85883105727152,1.5327287261188,0.75798990386598,-0.823215786396399,0.130178221569623,1.04713649649988,-0.245956635447123,0.636312980386057,-0.854813790951436,-0.510313621001571,-1.03021984784138,-1.29899246046497,0.772191191579077,-0.116221869436598,0.274128016172766,2.29070014950227
"292692",0.212634124736443,0.120282714105867,1.30745401145333,0.97200328601137,0.937625464720044,-0.681958476686529,0.417226330508022,-0.887654312165798,-0.21374893225059,-0.207444261664345,0.284886151799028,-0.203092627714803,0.346745663031148,1.03146464585237,-0.372960327200238,0.138645602354763,-0.49337049917498
"292693",-5.00709922133181,-0.725542125108685,0.798109649652036,0.563533387964949,-0.760776866783087,0.96418788677421,-0.470912239551995,-1.1866566968264,0.0418813411050276,-0.694068571178573,0.626619419929453,0.709605805517277,0.730644924284896,0.422285141785149,-0.333576056656992,-0.881641381332693,0.184877148829224
"292694",0.0217617102543727,0.184455624548715,0.211254564010828,0.318397991404753,-1.0297880567527,-0.191498476311417,-0.536548403060447,0.533219944508981,-1.08433352163595,0.136266913993748,-1.84676291190583,-0.467628770545553,1.57477302119,0.0536109778132284,-0.273688860411607,-0.778634124253133,-1.18224858347696
"292695",-4.75904457781367,-0.187475444609158,0.466520039020282,-1.2712880399414,-1.64050759170889,1.07968372100577,0.962572955839956,0.837673206623179,1.54892257275766,-0.735639752149158,-0.709243211700986,0.289990674552679,0.482724555274265,1.02522408071283,-0.51532116662897,-1.28950477118061,-1.13120410733103
"292696",1.0008314285377,0.306736379470783,0.943383668275596,0.78439832326624,-0.685756431202873,0.550393863229812,-0.16724645428835,1.13668666335632,-0.586365010094489,-0.79104810430729,-0.099005162993605,-0.231678894805904,-0.217432644519984,-0.250024731189063,-1.0837985324895,-1.62818278343925,-1.18994093554207
"292697",-0.012799459709218,2.63699388406027,0.0453779972264543,-1.74995741958726,0.410911166296771,0.771147344043661,0.924534147135559,-0.634699689391727,-1.15099283771648,0.2472099248769,1.03955069400084,-1.3751992960343,0.283186938466855,-0.260207775430992,0.616193830521409,0.138860894795773,-0.944133633976607
"292698",0.631420216217184,-0.251016020571084,1.80892046328585,-1.46033415401565,0.062468308369464,-0.810302923326085,-0.926555086677433,-0.0513099342931174,2.01217038607755,0.913522293120898,-1.21575882073625,-0.814420252559567,-0.310825049662283,0.99602315451291,0.728448449117271,-0.0248288617156699,0.327285253914664
"292699",1.24823987623329,2.34920545969287,1.68063382828561,1.14910768530956,-1.00460748495679,0.926533165926873,-0.12406789963863,-0.400683740287325,1.77915915880148,0.539025175577197,-0.280068094743263,-0.134975345891795,-1.12934654495428,-0.388868073172252,-0.351930962680992,-0.720327770194552,-0.053867125100213
"292700",-2.76538699204143,-1.70514922342715,0.0852999043518595,-0.511719285618639,0.208342186400416,0.639003407454122,1.98281246394132,0.141833790275233,0.409732478036396,-0.612508620785452,0.929694012787864,0.679320547780927,0.291427277472963,0.86757576864436,0.377687344301817,-0.202420099815298,0.325704503467665
