"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17"
"280597",-0.691141352566555,0.176535900145215,-0.957992389946783,-1.13908665487161,0.572381019086898,1.09064592565268,0.166939469710394,0.243239479508071,0.690214549438851,0.525421048819562,0.225222485585284,-0.769610164484418,-0.636752290708378,0.0802515638835798,1.07184762234471,-1.3589286899421,0.0206203222914432
"280598",-0.491395152593759,-1.23659945207233,0.148106796847427,-2.89686705357786,0.49757467668139,0.797710289384254,-0.491012679136651,0.576708274584397,-0.553935694473842,-1.29718625086547,0.906181688775304,-1.09685199705221,1.02518291527461,0.430128880286311,-0.942434171821736,0.652036506271238,-0.0648038442826184
"280599",-0.773305527043005,-0.262580061303401,1.35632508700795,-1.09369372594065,0.894602923362162,0.893084271738257,-0.420689046376,1.1503008581101,0.0628592153343532,-1.11591452097347,0.977943663663967,-2.32992095707629,-0.249413977244987,0.552356712075583,0.792150344584381,-1.3538935282871,-1.10837647185624
"280600",-0.76234499448308,1.17266076236239,0.282541270469875,0.448270633899777,-0.353764052757865,1.54489965048816,0.303394251881231,-0.876859373155536,0.118491854725547,0.404854645549897,-0.0153888308049787,-0.100181894841097,-0.0222908043009021,-0.533156292409273,-0.123306586225646,0.465157386597963,-0.108057311294363
"280601",-0.0406221551891095,-1.03149195497476,-1.22249851547698,0.488282626244318,-0.16854909891764,-1.10643839438994,0.932211756129545,0.558869215257957,0.823147017519004,-0.939690739288794,0.878459757277304,-0.151271647070974,1.83270857305003,0.895374557043966,-0.189503163361411,0.140428927719411,0.255709266717643
"280602",-0.657809370017537,0.404368390063523,-0.483319001220514,-1.11268246326424,-0.757589072828419,-2.12176302959012,-0.878004707059093,-0.840104251730829,-0.492274338648092,0.107040094788829,0.0226093858925625,1.15918203481746,-0.450551848577989,0.825030050021565,0.522914258621468,0.771440733873392,1.04004468407619
"280603",1.963872895622,-0.771876232251178,-0.495615531566711,1.79720619929967,-0.0562605758487117,-0.337280737381201,0.249648191355633,1.33101764501439,-0.261220954087504,-1.62159262525973,-1.00868990914507,-1.33127828660878,-1.21983651899423,0.284137415183503,-0.920780227819759,0.609097620063205,-0.170325095088072
"280604",1.68868101396908,-0.510611704035054,-1.05567561090067,1.07674066327343,0.644134061089221,1.62104782312436,-1.17829020843981,0.536771012519264,0.101560450679908,0.00773747893380024,0.199630688489166,0.174805315779991,-0.815556650968546,-0.0248353650562329,-0.158417175925626,0.0747769430634941,0.706372221413868
"280605",-0.102273419313156,-1.63709310934424,-0.359085950761752,0.511836849323057,-0.228665045253113,-1.48095145827573,-0.121502860351917,0.230952961726883,0.353939853923525,-1.43986659354734,-0.732223390682855,-0.951623397822757,0.698268990646711,0.863736636125938,0.93929086015565,0.0483138237055318,0.9271298111399
"280606",-2.64926449455571,-0.458909263823394,0.047081776707761,-0.922429021331966,-2.25621252844808,0.305810852424601,-0.778710137605065,-0.691793459050303,-0.199700903500473,0.926451813067995,0.0982714381208862,0.295520377075114,0.202983286943559,0.0569997015665825,-1.61089083724223,1.93023643783436,-0.370990010005977
"280607",0.186847897701615,-1.12409449266554,1.709825794045,0.775508189081418,2.20468106132415,0.795125733449074,0.471525375526255,-0.308583937915392,0.66439161241179,-0.0198742349645493,0.0260118528227238,-0.0352197841637617,1.40722070451369,-0.572538829836519,-0.0483574745331709,-0.273909784331153,-0.389199964239662
"280608",1.58853516134045,0.638722020418892,1.32576096631364,0.790347918160182,-0.252266124785818,0.656535906649548,-1.25597226115426,-0.0534227013939257,-0.403441122316524,-0.583267605947627,0.190200602971544,0.99673413890505,-1.78654261897401,1.07343097700651,0.203788437928097,-0.0987439890093893,0.0162230707712366
"280609",-0.698737522786441,0.660554931541328,-0.883767271085961,0.0768900474725699,0.515749858090162,-0.293873195238765,0.782374194363963,-0.17950322425246,-0.368330008669593,0.173008402550203,0.243293683299601,0.410835615778565,-0.66750063254452,-0.0320447610730417,0.836308018069311,-0.415479903186742,2.16744307865894
"280610",-2.0191522824292,-0.505511168109374,-0.0146388308567633,-0.503069686853851,0.186969317039825,0.614530432846009,-0.282441898821069,-0.146903155126863,0.936186430585999,-0.279786555982555,-0.76463923778095,1.32090449134406,-1.39352331482376,-0.287730593980699,0.260398129956676,-0.52737973972384,-1.35869306722411
"280611",-0.532534282965862,-2.19731934216864,0.680626712041443,1.63221076343935,0.0428476719422412,-0.611754140053441,1.47168497931283,-1.66522932617782,0.442355675478237,0.150114601414468,0.442692525023921,0.0952484686548092,0.401433145711938,-0.259370544915497,0.134957611576886,-0.437136535170498,0.720665748760794
"280612",-1.00295718021044,0.787080501453979,1.72103865277463,0.0913414992501848,1.4450271312696,-3.63744367222431,1.01422075222447,-0.395868663540341,1.35082412593164,0.845914263627778,-0.573198048142112,0.192097795006121,-0.408404680339965,0.473774619603442,0.11674794794414,0.148496866272329,0.00785071168293734
"280613",1.14699547821459,-1.02027531683046,-0.195303867200581,2.49623628562286,-0.273239266426153,-1.3022748309959,0.479835944775134,0.984477534345229,1.30099666037065,-0.813177263799159,-0.538450920396827,-0.393000714876629,0.242124050974774,1.21506456801878,-1.30247157175692,-0.953023829925622,-0.059918297509913
"280614",-1.22968699834327,1.31143386926712,1.78486278163906,0.411098122580603,-0.748533700982403,0.311515690834099,0.117069117719549,0.175618990263208,0.115766741429391,0.0606738300525996,0.560555902890258,-1.15028215535615,0.596656006009823,1.01168825026462,-0.13846719894004,-0.551651306532215,-0.979456074167065
"280615",-0.275011342576368,0.40712305160157,-2.05985917744203,0.844247248076484,0.724430621381733,-0.1975908155719,-0.391684759661391,1.12153118736663,-0.816035361972216,0.586851859903286,-0.770729559392353,0.566437037028189,0.535421817889294,-0.595779991253274,0.174873831678113,-0.47416763674255,-0.572273211778715
