"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16"
"197213",-1.10519366196654,-0.12707686033845,1.28467787860034,0.847699079369483,-1.6020041777993,-1.96241467178342,-0.0452083447388744,0.167479694443389,-0.507593725174747,-0.0924813395047475,0.540918230521733,-0.812212787619027,-1.19298684491358,1.36048656004107,0.0615628833415279,1.03580808229622
"197214",-0.556175045033575,0.564385357444949,-0.496815841601992,-0.850562975282321,0.208077453770487,-0.211392774491024,-0.0532707167343895,-1.22720026738966,-0.550014699777415,-0.242069114152584,-0.722308385289784,-0.0570505614718689,-0.13107554461528,-0.0507122934209777,0.617644432242437,-0.550865671495186
"197215",1.03083389122062,0.424893708655172,-1.1251283781401,-0.710939731648514,-0.529632584820524,2.36552844509981,0.160859342705228,0.60217115970393,-0.280489534071266,0.366739275006573,-0.351193920446664,-0.727261947943774,-0.120214201223588,-0.416662704841112,0.292746557182704,-0.538310297495845
"197216",-1.10884397614229,0.56777524852568,-0.132198748131809,0.17671616050267,-2.20835948473404,-0.844539360187147,-0.389345641199354,-1.83376766676547,0.591568014253237,-3.28263959750078,0.852528168581933,-0.327053610435176,-3.20166963240898,-3.99375684063984,0.0630784349715739,-0.631752662795818
"197217",-2.22139828422508,-1.1735891364542,0.164812934221311,1.81315709672569,-0.551865981570231,0.7543635179719,-0.564379465243602,0.841113713115879,-0.548386137914725,0.940051563106999,-1.04541407857428,1.34902695928457,-0.561540982986325,-0.933128410504909,0.489351361430409,0.414121100011663
"197218",-0.280036349011647,-0.425086983906163,-0.194707385574864,0.619153723243553,0.0481276988913968,-1.68752303588086,-1.00743310479941,-0.701007319937616,-0.491492724008641,-0.148359105016974,0.807041530002752,-1.65819984000626,0.180357230533931,0.71296197278184,0.579668847521164,1.24453562336261
"197219",1.7522722717226,1.0735877819138,1.2057831631424,0.634378696248794,-0.592039215152667,0.322317555608528,1.81572137925575,-0.404566219804704,0.662674221920793,2.06108311440514,2.61599693211052,0.729954760383931,-1.24524117111255,-1.74814554318856,-0.186413264468555,0.760540881430757
"197220",1.80913704036195,0.0349314997005731,2.64964604236679,-0.533392592030059,0.930230851585373,0.0166203199988474,-0.703296610940237,0.264406693190395,-0.278175941742535,0.842874465045692,-0.476625257117086,0.710691594695472,-0.978925457541803,-0.199474253293545,0.578646615355971,0.0314292017831476
"197221",0.830368870692282,0.645352314456179,0.529459212656142,0.596106744164328,0.368874345038095,0.276763340432519,-1.29690836293132,-0.750887881557512,-0.325181319562234,0.616126456019876,-0.616559449159503,-0.489989088693453,-1.77821547289859,-1.35880788039287,-1.25724827082732,0.920594670644086
"197222",1.15310481394202,0.28791880477942,0.732667670301632,-1.03006936414664,-1.39710300343593,-1.71974478940567,-1.0366098490241,-0.0392584055591923,0.122346692427848,-2.23568970928077,-0.525736272806653,-0.389102623374679,0.611525363717258,-1.14742559350024,-0.709878667789402,-0.0215210886136136
"197223",-1.20366822902481,-0.149350998926678,0.132281758789679,-0.469413518485627,0.24776537067653,-0.162479758134908,0.454876349114739,1.05975609722648,2.79077144477816,1.90157685035088,0.518107150394908,0.260219254916545,-0.152119230089882,-1.00626711182851,0.0226536643464349,2.47050962854168
"197224",0.696893542735008,-0.948096021288322,1.42416239267864,-1.32084765115598,-2.70555698180927,-1.90064426613301,2.16119007312241,3.96911672298581,-1.65442936625262,-3.90044370533318,-2.48486266941776,0.915737636726303,2.52615068868763,1.90685750892214,0.0374003957876117,-4.61792465647267
