"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13"
"125636",1.40410301772283,-0.968556066536495,-3.01225661513094,-0.555780567641355,-1.95531518328869,-0.442027992422456,-0.459599976473251,2.52836484352258,0.113331506394384,0.246212488303346,-2.5890372620156,-1.22617568172187,-0.251566524585602
"125637",-4.46382265596785,-7.10606220509413,-0.904545843876866,-0.398367843076331,-1.44695852074096,-2.28081959015995,-2.14283410160559,0.468320380446116,1.41499251777241,0.638678260231398,3.5394065929318,-2.03079378413673,1.88126898689259
"125638",-1.05194764656434,-0.144092295506783,0.984229846293625,-0.466149462606906,0.440669885636484,-0.540916247760625,0.965767539196034,-0.727189113887323,0.495731346387383,-0.0957413509962945,-0.767979539852338,0.318423043913016,-0.440216102018461
"125639",1.20121165847162,-0.100449950378661,1.50385847849581,-1.55791114291548,1.67839476044328,0.881883870491314,-0.193610307443814,-0.128893461926549,-0.403934931309622,-1.77088892657424,-0.572504225569852,1.07300115136759,1.74997412577375
"125640",-0.643468376914014,-0.00681736693315981,1.12106632166389,-0.68555360688312,0.372751168304246,-0.303488780197186,-0.567497177936362,0.305903840874865,0.923575745403114,1.63576834420647,-0.620635674123738,-0.396687351047562,1.46190726253105
"125641",2.00672066570958,2.23518363801812,-1.32009251432458,0.558548183516076,2.32125441847276,-3.52803077894747,0.280696757448666,2.73313774930124,-1.68850142032147,1.76664700091529,-1.51034440852056,-0.797058867896263,1.44608373165625
"125642",1.64698564562689,-0.77162020691366,0.603546314282986,-2.17312551008696,1.82816076699699,0.821456526694101,-0.949753191957539,0.242336461344623,1.08817470318519,-0.401556624311443,0.0319814769086376,-0.405147692620471,1.2923912406173
"125643",1.70665395368069,-0.051882841748509,-1.06659381239647,0.730590077851618,-1.69621787631132,-0.0398702696594064,1.4620915559961,-0.24570193467214,0.57325605746373,-0.356804966910026,0.880085319316841,0.609557753718087,0.567739555626618
"125644",2.159497750256,-2.3097849390907,1.66376802537407,0.22571292379421,0.61934867015374,0.867858107831853,0.0825014012982316,-0.798099681357158,-1.54286114340418,0.407951608083701,-0.719512171966303,-0.170440248817254,0.653816174711622
"125645",0.997478481683495,1.67328404493127,0.598651669840442,-1.26190479814165,-1.01374750669891,1.07417526231276,-0.815677335464945,-0.62271500993886,-0.703261027917404,0.162091310723607,2.1261548778008,-0.0242212577997144,1.25793662089248
