"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15"
"181512",-0.826019879975046,0.689322120832829,1.01106721245964,-0.97466381321974,0.600625402420743,-0.137555067589023,0.239703313213308,-1.11494870511134,-0.13896478337546,0.653613274528555,0.536365879618223,-0.1750488871824,-0.443583488465523,0.256777812162516,0.879107381920356
"181513",1.33997656165586,1.03492235193663,-0.295024382973612,1.98105424780035,-0.361624680347263,0.624885499052843,1.42444378005507,1.67703847392093,-0.927866156408792,-1.30703001429444,-0.00804620674126914,-1.68438826145085,-1.15503858525212,-1.17356270593386,-0.460111997818656
"181514",-1.30222035626254,3.46258915981533,-1.05380075511827,-1.69826404422492,0.380451637589651,1.23811765659625,-1.47945345526542,0.960075792057119,1.03983700735141,-1.78446444900727,-1.21168757074183,-1.54131991670932,-0.160443882906237,0.0930028862082554,1.54995834809191
"181515",1.60141267153558,1.27735941044585,-0.547180625618673,0.995102694744666,-2.0354821300423,-0.0759845019382801,0.104301470229052,-0.0424884155652971,-0.481375702896543,-0.0360454315724744,0.0316655783977961,-1.31784455997687,0.363602041879295,-0.603327295048187,-0.0970985541949836
"181516",-0.314452798606811,-1.39525334688952,-0.521063933337622,0.51970708777987,-0.901012904130441,1.22936494420571,0.595482046415775,1.4251184155134,0.681601612544657,1.15700184659986,0.862553257773599,-0.708541568247123,-0.186437493983611,-0.117525993300571,0.558289814112503
"181517",-1.18550550997726,2.89474084937808,-0.091634875893718,0.72957156534273,-0.218865321432517,0.60727567463748,-2.6133507116811,-0.843673448396818,0.0284897624206221,0.322132763764028,1.03758175898879,0.509295021056184,0.234486458585997,-0.675056806906979,-0.271297496996092
"181518",1.17492337238224,0.450616147229693,1.66753382702645,-0.140552916489314,-0.829636911172501,-0.383302188520109,-0.409851997094282,-1.40886906310911,0.496796758482445,0.840051404697222,0.985492901974671,3.61134258789997,0.975634978205558,1.15207779706776,1.10874075327253
"181519",-0.598016336338753,-1.35807379943205,0.140036485889181,0.0270911273219792,-0.480748761177319,1.64817736871663,1.52944717673398,0.941056071156296,-0.266152361317652,1.00697036923265,0.368323674229625,0.239238739776642,1.56922772837116,0.243542157027614,0.691571024821625
"181520",0.00274503403034341,1.46292129596588,-1.80989051005157,0.409421484483315,-0.302981584605667,0.402164034870905,1.14463323414122,-0.899336380647158,-1.12739516401519,0.73534642111652,-1.79507469211066,-1.47285507301948,1.26498689232241,0.8218529551309,-0.400520260140666
"181521",-0.0818757903619618,0.570288914149889,-0.473426110181517,-0.903449205406974,-0.951736604800389,-1.39772611428581,0.521007252854844,-1.08090308687577,-0.318356029679409,-1.30576899713486,-0.578936303257021,0.745350937169944,-0.748084153070671,0.581289750215584,1.04506104532744
"181522",0.891553111952523,-0.662696176219596,1.10270744024738,0.701385152255354,0.576728240716991,0.101685122857096,-0.481810408680049,-0.422323935621364,0.260720636796125,-0.101806060375487,0.25123987527988,-1.37042861262343,2.00127257489423,-0.0692018503537096,-0.621318447304568
"181523",1.66149224004631,1.13774872315036,-0.657854178392456,1.00812057103887,0.0502393366603906,-0.773217511250455,-0.635593867526346,0.297297560940408,-0.545346908952811,-0.418029760555951,-0.103547734558834,-0.847139950564949,-0.414820431388971,2.53149534932533,-0.284467637684163
"181524",-0.342622219015027,-1.24107839451505,0.105774965198644,0.124164558411349,-0.125621631805397,-1.38017950628655,1.7993183495128,-1.80652779479467,-0.506166393187084,-0.638412615406312,0.525940403458321,-0.40559220136891,0.331057930184453,-0.375870124091765,0.36304890601658
"181525",0.0692365772636361,-1.07649748958724,0.0263416605345172,1.32518899022461,1.63664445909831,-0.477938960381467,1.02086014756085,-0.73098556360893,0.183449283545953,-0.683136826271666,0.413450965301394,0.284146085095686,0.706313255142158,-1.05276622111133,0.673370073182182
"181526",1.82773414713708,-0.844461330697105,-0.309609496193147,-0.722219747777245,-0.15110329167421,0.0395552600608518,0.313286383695966,0.481244766387284,-1.64906141619084,-0.113978068052983,0.400058006131941,0.401080087947081,-0.425138906466162,-0.951940256261225,-0.209221516753631
"181527",-1.67651960096039,1.72156766477481,1.27745826826112,1.07831235610525,0.929074295288818,-1.05371348989352,0.82011184278987,-0.81248521536188,-1.68741420264509,-1.86616109331834,-3.59606238967086,-1.09057254648536,1.62309148894076,-0.130457133179917,-2.04826809095768
"181528",-0.359200641622899,-1.18955463944817,0.0321190422962446,0.250926244083204,0.341324873121835,-1.90145795862242,2.34837454433783,-0.0252611855593584,1.56919649746909,-2.15055479034994,1.22533898773115,-0.770814133344417,-0.0752487651711613,-0.613120388573459,-0.577083171853432
"181529",-0.813934634483082,-2.01521596847334,0.405031722596744,-0.637053738341301,-1.47667589150954,0.879782954600155,-0.19081423801412,-0.338179366946587,-0.287691318838755,-0.729730136397437,-0.773434996778177,0.646395313414542,-0.642038330300644,1.74794520833459,-1.17786432036886
"181530",0.33593714103271,1.31028880579178,-1.64994380005436,0.277886439356774,-0.398596241374313,0.191190364366147,0.807950079939952,-0.919950000525013,-0.585384421385525,0.797182077603864,-0.390939112094733,-0.656816994077997,0.558768665315621,0.250755496239708,0.239185482878664
"181531",0.480894479371491,0.312220947930453,2.00330694307436,-1.69597652422103,0.0234693294657786,-0.984079447305475,-0.231070089217101,0.342339316383046,-0.166615989558893,0.844623347252873,0.359559776462024,-0.759432345603946,0.0631715615766557,1.02503949858942,-0.823817731738385
"181532",0.720668041257647,-0.693977372662347,0.13180617032615,0.609616282229334,0.623097028915249,-1.1886314184073,-1.12565359727962,0.218242243583316,-0.101253154553342,0.100409528305659,-0.585229072654043,-0.328293620020359,-0.240411243236673,1.08067826804298,-1.0986249391787
"181533",1.7070157405639,-0.643843255921969,-0.493140535696868,-1.01174687907011,0.938658920575145,-1.38624763529492,-1.04383097695885,0.609497836097106,0.809866969874324,-0.141636017757899,-0.351847613593144,0.273376434747342,-0.636840585061694,0.0182829852127825,0.167892940714923
"181534",-1.06572162687044,3.2121181061819,-1.46993364697737,-1.8330726187734,0.383263601303058,1.4700115774199,-1.52396356323568,0.895646553968109,1.40545958089556,-1.27074393536461,-0.60996262119886,-1.27927557061736,-0.74278272288594,-0.805401030667373,0.1981690101097
"181535",0.772126448469309,-0.171908293665359,0.755255170821535,-0.0266986680569798,0.597006378719791,-1.04646252899013,-0.833497794794703,-0.878169802977833,-0.0121730051647758,1.74779464214853,0.017639703473566,-0.509880683589156,0.236845573255657,-0.860233891919996,0.408223293426593
"181536",0.472383045517612,1.24308234640821,4.71528156669052,0.456188336603957,2.70910868382688,1.1692279225258,-0.160342085214765,1.1436954478739,-3.43489844645,0.369943600618906,-0.326057643925988,2.92161596327405,0.595756693811705,-3.57269940978044,-1.5272805068046
"181537",0.787344654827349,-0.392946130839666,0.813626824819171,-2.49162827636748,0.182466876566909,-1.11922948226608,0.586339378879078,0.620623207760831,-0.429914821211793,-1.07703918797798,1.21488865910187,-0.136595180681952,0.458369987984669,1.64088999581077,2.31222137543581
"181538",-0.424923309420754,-1.22780501695062,0.0606800680873933,-1.0284412296228,-2.06143727964964,3.95154740893226,0.213028423938353,1.34849537412094,2.56832696734784,-0.655779941362658,-2.64688267581612,-0.44090508458773,-1.18421665450066,1.07154653479585,-0.187153455910097
"181539",0.486621343191584,0.0400757055661874,-1.08350919342649,-0.144652736886425,-0.814038026188913,0.561308152135223,1.33528282115682,-0.924600141674635,-0.550052392959352,0.377455066609842,-0.47431195728981,0.867362567910548,-0.819371707184848,-1.55714048820215,-0.316397448211802
"181540",0.908409162642529,0.0944250816801203,0.0472274835054107,-0.369892216144503,-0.619876006362249,0.167239676168762,0.285224606829717,-0.353247669843988,-0.859774584647855,-0.551368342095142,-0.266882973364165,0.27633687414132,0.608264902290486,-1.60578119372685,-0.336197745608419
"181541",-2.66421282033203,-0.194449762915793,-0.0642185035488791,1.31625267250152,0.106981802052549,-0.856553569586384,0.723128322360597,-0.518501121940375,0.0406824396411652,0.405377382987898,-0.49611490257348,0.261870484278543,-1.12919481756152,-0.43054367828368,0.139263298983288
"181542",-0.0411411368232373,-1.15474340652409,2.63176219587042,1.33789134999551,-1.74584439754859,1.37070747304263,-0.185732623866051,-0.0715167527532113,0.684480019066331,-1.32265508879173,-0.213174928857401,0.0755943037860666,-1.26498960046193,0.31687220364737,0.0909081498644573
"181543",0.927499126014463,0.523842648386393,1.24934049187089,-0.579008325210582,-0.0514658291188022,-1.21194130084683,0.893631296576367,0.665301642320185,0.598484638018731,-0.206406974037038,-1.42530106394562,1.00374448205757,-0.16162537930482,0.398701565546939,-0.644715684756236
"181544",-2.33498756791552,0.0276166041723445,0.264801318455331,0.909880604060224,0.117337231967121,-1.37246706874298,-0.127047125782586,-0.219154724555422,0.952219855321818,0.93925799164551,-0.886196460386886,0.673342109457906,-1.18427979630011,0.74960555175471,-1.69667872690013
"181545",-2.61130496109967,0.0394841901575245,-0.0613837972649151,1.01744299435842,0.0696572869322093,-1.36616093915724,-0.175916161051733,-0.130178487668604,0.710012599028572,0.893543491518795,-0.989621611441076,0.8286429184517,-1.27379692576757,0.853589541996272,-1.70191479634586
"181546",-0.00339579871870057,-0.96528118114375,0.0890235871137064,1.68856475516735,1.77531499597416,-0.233289656611951,0.887997716392173,-0.580620384642434,-0.170422091409393,-0.499285539432891,-0.021273889387193,0.205978844034886,0.344592578047281,-1.03469893453955,0.565486682783357
"181547",-1.05620502035201,-1.01505476374465,0.474246481385551,1.4573538211769,-0.282922740464012,-1.0629287397476,-0.843042225319644,1.38277971347955,0.422698692902191,-0.630118515294759,1.49833095316157,-0.843043222272343,1.51168441160933,0.240576321016715,-0.441597868321644
"181548",0.196878270146094,0.0981849617022127,0.71177144673065,-1.17244615789985,-0.358265970627144,-0.554130862146871,-0.357370764476617,-0.231297101170945,-0.426910306282166,1.52657016794127,0.867870031987027,-0.851103068593728,-0.579007268587945,1.39942292760531,-1.25660605999912
"181549",0.220968224554947,0.292940492858275,1.01035887299721,1.43870996981863,0.100804424102013,-0.681687743240678,0.64924850532171,0.634998013308481,0.459543145426391,-0.443503498973714,-0.543741306198748,0.112968427072817,0.468201156628482,-0.178577719720528,1.49307238881157
"181550",0.88940507149132,-0.840121417366584,-0.491813617423743,0.724411556957703,0.105514706891508,-1.29405948670585,-1.33800082220344,0.521266896851301,-0.677949001439991,-0.483009120840087,0.761529269302577,-0.610333711586376,-0.769818402382049,1.84387042660081,-1.19148182078743
"181551",1.31930797902634,-1.35607236292482,-1.64320758425458,-0.306496000035105,0.452792219737097,-0.539256375625308,-1.10233059214976,1.48039187550701,-1.69035372937719,0.174424878709411,-0.827323251396968,0.0500361629588275,-0.149871405783011,1.21010457291019,0.804623906063679
"181552",0.671762228032037,-2.00533412862122,1.0882451793705,-1.81490587217886,0.896072653011563,1.8414035417523,0.164164381575047,0.245719699876046,0.728766148473219,-0.220654666969496,-0.15303022302543,-1.06445767292269,1.04025022790533,1.4568927913978,-0.49962023869195
"181553",0.127154277603673,-1.83791834811177,0.466114286335321,0.213736063180267,-0.702599863660252,0.632843707730859,-1.89358124802259,-0.755437299031032,-0.026794708520791,-0.908386002411762,-1.89213142598615,-0.611963915567941,-1.18544902851752,0.452143794831619,-1.63554463170998
"181554",0.859923393128932,-0.34860629494488,0.386485045800982,-0.612150607199842,0.890837083923754,1.89096858668001,0.194621655020446,-0.907750980820489,-0.537281332687527,-0.415401422441356,0.302429636322432,0.312799321055227,1.02759528048322,-1.63385111470694,-0.382606097104401
"181555",0.935772639307226,-1.12221005327377,-1.13551327927612,0.780042047278211,2.20337854045455,0.0363070186640944,-0.621205836568256,-0.487004922540831,2.56495869235563,1.0992463031292,-2.28069798967586,0.436536188479195,0.287336845801483,-0.417003354666355,0.602263521677054
"181556",2.19903466201183,-0.746578889508151,0.0750305589118268,-0.469910318459852,2.29627188138712,0.699627790037479,-1.09537341500864,0.613286279827805,-1.03301790643686,-0.350439781459347,0.598049637585215,-0.10997208924456,-1.59021695110378,-0.65906688358337,-0.518761544681015
"181557",0.536030921958653,0.933331193178311,-1.86623849682466,-0.44194194864357,-1.05212466885778,-0.672852538265324,1.02027574167573,-0.941332432221643,-0.4765913124156,0.408077280840402,-0.938218352847181,-1.13632907183521,1.18834312134328,0.623718251443134,0.0660895250201962
"181558",-2.52088539167947,-0.793355931917296,-0.796433671316058,0.349256239565713,-0.959289545285677,-0.626073832095387,1.44469390678471,-0.258025873232788,-2.40959353572041,0.005898458254148,-1.04849737102236,-2.29969456883173,3.92572230237959,1.69580309108738,-2.65770483470201
"181559",-0.514307993393391,-0.966801908194403,-0.157428285835088,0.887981471952756,0.253081276733,-1.23061406697326,-1.52947454686421,0.0719798590521651,0.390833767422065,0.0595551580324074,0.552447111644566,0.707962645683346,1.47800782130733,-0.469447365886824,0.691466814170842
"181560",-2.20504971049551,-0.0926962843062616,0.491589151663837,0.813830904413752,0.965223970590827,-0.545337572852113,0.586137293713418,-0.935569272590234,-0.710939121182293,-1.42948614604697,-1.82034144650103,-0.422334967608987,-1.47996624483025,0.249699207985548,-0.193179540509913
"181561",-0.447204692224804,0.668911502032619,1.4432322383273,-1.65169105187326,-1.32060213514368,-3.01117717094252,-0.0309524947567236,-0.0624500606552548,0.355442166419505,-0.838017086173704,-1.77601196430433,-0.297226328146044,1.31205893981582,0.364211679795502,0.645037761484252
"181562",-3.11108933185994,0.500490047024404,0.172763742382148,1.00839873875796,0.736590874616004,-0.384057672512606,1.45812598513131,-1.11791917601201,0.00943476476297316,0.223957727035694,-1.53741674992314,-1.12500751438853,-0.46710297423507,0.204130983622363,-1.82608063563162
"181563",0.933243775203436,-0.701321778819466,-1.64565112085945,-0.159306721046181,1.40294062694665,-0.379793786201669,-1.02355851434695,-0.422756455602725,-0.291944395486633,-0.476397579524663,0.0986093712195174,0.717036645947503,-0.803222046060933,0.438953842614531,0.693592717749388
"181564",-0.75348259918497,-1.09044113882268,-0.313560267446751,0.756609153551711,-0.626632824838032,1.38289913215834,0.306035371323788,1.56597085716268,0.806787644665059,1.40706963401887,0.679770882867941,-0.448458148213427,0.429381896772894,0.238713608906124,0.811371219265719
"181565",2.54395406750746,-0.132827498961395,0.445846337437227,0.750360884735467,2.83046140999778,0.329950358401662,-0.688817509315052,0.791000875218384,1.36237434987785,0.608492216023333,-0.607641472317126,0.65042538133846,0.472958730111048,1.1872185493111,-0.58823467367138
"181566",-0.858112343110105,-1.00788596938142,-0.620190029082657,-0.992606888012312,0.765772617584005,0.693582787921115,2.89912689153028,-0.113700476846303,0.245065955038467,-1.28405901154535,1.50786044755507,1.79955963022317,-0.589739519314721,-1.66158735617558,-0.13471690451568
"181567",-1.48018353075151,-0.436366617179491,-0.219734798615729,-0.779462283874986,-0.510003536803795,-0.908829555145618,-0.262440556679541,0.64904071877573,-0.0872336346881764,-1.57370889459108,1.55540158259886,0.144784681542208,0.809450234629237,1.22793331571863,0.304161275908022
"181568",0.328723362895996,-2.09150719301683,0.144908013188591,0.280558764565909,-0.871191213736434,0.588264773932139,-2.08343732850107,-0.956955554108396,-0.338247607169575,-0.939156856586401,-1.9916052276592,-0.502134930438382,-1.29800014858137,0.850336602585201,-1.68259026240966
"181569",-0.343915638904001,0.49771593876222,0.838024619058791,0.0774444398031191,0.241064460724415,-1.15581287406437,0.802905770544322,0.499582574867769,1.5110822896279,0.00671047526355247,1.32945912731681,-0.911724811488419,-0.921152810109951,-0.123229964048594,0.664888348891729
