"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14"
"57370",-1.29955603138436,0.372091710727796,0.911162587960015,-0.769790718987065,2.12625246467634,-0.0727382153597551,-1.35324670632203,0.193915973518352,0.353325972592065,0.0810095481179171,-0.0773410112985355,-1.80343135625366,-0.0657945409574828,-1.30527255198649
"57371",-0.144038203790254,-0.193941800655519,-0.34720665127288,1.38218355142675,-1.38100374787388,0.460549562285746,-0.0293099276836308,0.736292374947141,1.12400462943556,0.699090629328673,-0.303220617291865,0.57182093800421,0.141373852946462,0.0716237649834981
"57372",-0.573475225755977,-0.321869002339809,-0.730924978425599,-1.55377286703153,-0.214840902156328,-0.930753723285811,-0.455780104987542,1.30711395193316,-0.686531094610361,0.719312905389404,-1.95041591725841,-1.61646858578749,-1.68568041333449,-0.871354723463758
"57373",0.511892896951865,-2.16890076188865,2.04847987758981,0.236332248010026,0.0110191717319467,-0.475980447731564,0.889910233388523,-1.29110008611439,0.798047851844788,0.228737930168276,0.511179262157838,-0.250884051643788,1.00526968138561,0.249858676015502
"57374",-0.42428008745618,0.0561224028141216,0.774685872110691,-0.261508586617786,0.408567359838918,0.294611659602977,0.870603346319857,0.777351036695674,-1.08961082388014,1.82222591774758,-1.25897673824587,0.145035354964429,0.583767469263622,-0.253406142704937
"57375",-0.803054168041457,0.623012877197701,-0.848080443495511,-0.237288327809957,2.2766525981232,1.56050478899017,1.64120724626577,1.85929516048373,0.802259052925055,0.890173784723842,1.58937169965479,-0.904607510363402,-0.228033845172275,-1.9488004809614
"57376",0.524887241362914,-2.59977330603175,0.954024258871495,0.186242130739489,0.128450407476337,-0.214381110873967,0.846140102367196,-1.24133670418682,-0.372952519318784,0.288132503148766,0.050947350023014,0.0110848217833361,-0.344064523033028,0.584939790979355
"57377",-1.96718730371674,1.61557729527983,-1.13172123411287,1.43224735628459,-0.331281499132907,-0.609869166090685,0.355198483000481,-1.38133876054378,-0.874787950493481,-1.12934908824853,1.14989701119901,0.70517744764233,0.590935299815125,1.10408097163917
"57378",-1.74007522533235,-0.085523487229063,-0.599508965792506,-0.172483055718561,-0.58709297421868,0.787487900473292,1.14771978107892,0.0673319647529849,0.663674181911726,0.0292692395007358,0.926374964247298,-0.491355857279675,-0.914327890562621,-0.937184017635559
"57379",-1.58991469293044,0.671937838363559,-0.235817113904603,-0.0654621828753773,2.32861428308117,-0.423317085162517,-1.3044124361158,-0.59978191204804,-0.335701571009971,-0.716439885885578,-0.838516340449437,-2.17331907227397,-0.00924688800741952,-0.463037546901079
"57380",-0.605132700583287,-0.154271236566989,0.339496050534852,-0.836136345000997,-0.0863863220563991,0.216773133957318,0.42329203331233,0.537831386002729,-1.45026655778491,1.47272095547122,-1.29166688260664,-0.25245706752713,-0.0351186414363679,-0.820641464094265
"57381",1.06832923700803,0.447786407015457,0.633138849763933,-0.054561522746716,0.408940239859894,0.150490673216165,0.681324864883065,0.116658072540244,1.51298855000303,0.468283147653222,-1.46260016333857,-0.795457438891169,-1.67492717556221,0.69782582037801
"57382",-1.62071705309151,-3.14436789916041,-3.34448331699024,-1.90982790254814,-0.02410390754342,-0.144917704697208,0.694497887795156,1.09314614698597,-0.123614811105947,1.19283438527607,0.0968353548733298,1.52073024628151,-0.323669139041608,1.46468419407914
"57383",0.105486755014436,-0.167759682173776,1.29887608107893,-0.94505500793057,-0.17803292214679,0.165814987875396,0.597238925080547,1.15152694745513,-1.25829234233149,1.36288183930662,-0.926596926196156,0.505863808557324,1.43719670831704,-0.436257345055431
"57384",0.824126604441095,0.457184095013641,1.77648806208903,-0.909785635897443,-1.18034001945673,-1.12865522641622,0.139776706899314,0.524096195531492,0.598239360213708,0.785234627989647,0.453623560991649,-0.709483089465012,-0.618759440796344,0.875939176125421
"57385",-0.460807727128576,0.932341246123175,-0.429401256865957,0.162652863410537,0.430288895729429,-0.407002796718424,0.797552936635988,-0.836964155951898,0.193689801514254,0.361570130389942,-1.78533914317707,0.512134098305694,-0.171545902584325,-0.290352552446918
"57386",0.800150065287974,-0.820486685000341,0.404377482330386,1.06895691348326,-1.45650010443363,-0.3527604320005,0.168801058492975,-0.524857879960684,-0.264040982036148,1.12849652146503,0.119898413522271,1.9966735169098,0.459048059526877,-0.440340384931402
"57387",1.94106757036247,-0.588855778697481,-0.45050088282999,0.678067091766355,-0.71003938858602,-0.522971607556674,-0.278679877404107,-0.623823897006307,-0.0543482260782274,0.391686077969536,1.07180064001635,0.10911126553524,-0.600735304221902,-0.279108068803217
"57388",1.77408945973776,2.29079607634337,1.19946387122969,-0.506564295957143,0.528730497066455,2.03307594351497,-1.90397729518337,-0.328287075494708,-0.00554286551595724,-0.146383068333942,0.00576889607706307,-0.873726111499254,-0.156577489444333,-0.227263193029495
"57389",1.51373201421076,0.479657373018902,-0.455797039577677,-2.31472597581321,0.478380694170969,-0.152539214978266,-1.83645877327442,-1.28532821909231,0.706799136645754,-1.77374848233934,-0.547202322618835,1.7649870830814,0.612988890181364,2.04446318964085
"57390",0.624160839106331,-0.201319279111846,0.584403476686442,1.4022986586803,-0.922405662685831,0.206712512628973,0.556142607621919,-0.294927905087509,-0.735112730247793,0.323739023967238,-0.993025772829539,1.03062317940531,0.0318342884129598,-0.0703444418302545
"57391",0.280670392917303,0.729519715754795,-0.771776944017578,1.16444225217686,-1.64763395116281,1.45584014995428,-0.0156444211649791,0.862740394833569,0.410747617448613,-0.432745657740458,-2.18773466736536,-1.71529348434058,0.152836526710825,1.28585700507293
"57392",-0.440453174028314,-0.581894354315816,-0.442298270467074,-0.432115410065735,0.769313760744585,-1.59602508167258,-1.82715714129869,0.585877518802127,0.658899877368963,0.354234248805612,-0.673318141462792,-0.639201571379403,0.45331714642508,0.497843875826312
"57393",-1.44983839923542,-0.341610304482082,-1.7313431444582,-0.176555624426289,-0.0476665691015808,-0.651470876510665,1.16055417850988,0.40037538748868,0.186063683503702,-0.125418333074952,0.85066572814271,-0.97515613108966,1.69264510357647,0.750838769383266
"57394",-2.28942575011374,-0.997164791436781,0.949384139008151,1.32219109223924,-1.74769929728411,-0.393942627783286,-0.689001671494428,0.132030258216773,1.60249336036571,-1.39852375938069,0.0866457116754246,-0.220484478032774,-0.331619283418828,0.158926748103673
"57395",3.16919913758346,1.02048461342911,0.180951791160855,0.265245439223582,-0.713105858725803,0.140702076268297,-0.879609538269507,0.0626042424592872,-0.129973343240545,-0.696717933861967,0.0128749926860201,-0.589762352128332,-1.25362917697137,-2.52793845558083
"57396",3.11480615040188,1.38936127820359,0.178348616376117,0.926206761582416,0.349483376739254,0.557893472805451,-1.05369504835367,0.594758876685598,-0.799794348046419,0.225504517262847,0.487763738678887,-0.497697080667764,0.837665517052137,-0.145730962005212
"57397",0.604648093604449,2.19696614574556,-1.78824026250117,0.524475344279639,0.170173081367101,0.19606234474099,-0.19109665535771,0.3554835263866,-0.959552026333645,0.74127040833275,0.465361058132952,-0.811124795804307,1.35817416984341,0.719847883993899
"57398",-0.133232727255249,1.6387569448134,-0.51885460233854,0.0236480463384722,-0.31638463698975,0.245090527883948,1.17892167035441,-1.0816450462292,0.0993532176776822,0.575956564405096,-1.36266875295746,0.755212784255816,0.263470018931213,-0.984126127424676
"57399",-1.27207206935527,-0.936936548519079,-0.350092810594231,0.501041193702632,-2.4378458399337,-0.746383717436589,-0.585096860238256,-0.470453365233689,-0.906595501914819,0.138713583728666,-0.178735197018623,1.28009214818993,-0.45224388115196,-0.0635851794792649
"57400",-0.615006124931665,0.028011060450896,-0.18914669723403,0.810760453600906,-0.501744816148,1.3486815177991,0.713569883406295,-0.0415614345240105,-0.973546116569706,0.575570452458305,-0.183329010132999,1.03447337286411,0.259060338591666,-0.789270134070562
"57401",-0.917521131362421,1.3871098527784,-3.39819309632041,0.154606348486957,0.053392564994757,-1.79337270069,-1.81263158477663,-0.599624156876853,-1.99216430696298,1.69915117187526,1.38147154333768,-1.24294139501614,0.599399637853308,0.775395229502008
"57402",2.90448557790652,1.30005461956847,-0.201682595210328,1.31340208631781,0.169999260827664,-0.332440585961469,-0.636431974555267,0.734824270918892,-0.917260091634669,-1.7285716296854,0.131928176382003,0.118298006699828,-1.08830157839244,-0.90378245545877
"57403",0.643336577302191,0.221182889997484,0.0385857722328744,0.917495022274515,0.867171533594013,0.892782991349826,1.146585015475,0.707114927841857,-0.202898860099342,0.169834233740438,-0.610424741969892,-1.46789100893581,-0.787363892586089,0.521167542004187
"57404",-1.63647124883877,-1.44585603759446,0.150104446112721,-0.159333147635683,0.992476200670969,-0.243153092148338,-0.963403144265793,0.030429999699979,0.775807575332379,-0.276011558109033,-1.05936366161595,-0.958328122171125,1.70494645448481,-0.34950832691284
"57405",-0.500976434027499,-2.28057000408512,1.07785871690231,-0.132728850492197,1.15304654917316,0.629328447452948,1.6008424476872,-1.0946006968344,-0.0817087321477312,-0.300702581361715,0.527158594911474,-0.568703592411365,-0.377282536291965,-0.508341056646113
"57406",2.15109645151155,-0.721272384891495,0.308072469936752,1.33803145704081,0.752326116421145,-0.895045838788909,-0.383495498036318,0.452565521672324,-0.409557102325428,-0.88019713155486,-0.194081638160094,-0.736082743556549,-1.03951127566319,-0.158083922558703
