"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14"
"230135",0.401945370884244,-0.538338171591354,-3.29939134512695,-0.263810505093373,0.820125226991848,-0.183713092270428,0.0195021302385059,1.69596440001085,-2.42209410540062,0.628763449112728,2.3434170027325,0.461159313176054,0.142158261223092,-1.26102564097289
"230136",0.111572924382522,-0.0206926627552232,0.302119979282771,-1.00577544201407,0.443097969303124,0.321648319112573,0.149936114019436,-1.02447929462477,0.651519372768928,-0.58639409929282,0.0506266267163624,0.490058826537767,0.257190660376081,-0.694100471955727
"230137",-0.397783252165266,0.203003988184659,2.38057133880603,0.741505321479341,0.448690501558882,-0.244401909361527,0.0432202950803096,0.243746904318075,1.18680332431513,0.308059289356675,-0.102908105409078,0.295725419621562,-0.96370797443069,-1.19705826934033
"230138",-0.74510924033963,0.999843477376022,0.455817223632499,-0.426378823429879,-0.807524310266522,-1.70399830976494,1.52185845002573,-0.0808600259239431,0.595646687733615,0.396193487936675,1.96499544534431,-1.2051892316924,-1.84043671188661,0.495372427056722
"230139",-0.896199879042843,-1.33765638229531,0.413574978164111,0.0413946434045114,-0.35086283645638,-0.534087324654125,-0.923920014190814,-0.614148338630881,-0.402617530959569,1.06868281004476,-1.11085761412899,-0.255932885404844,-0.857554295997959,-0.343704930759188
"230140",0.976309387156396,2.94097984325471,1.77369597323576,-0.714018677973079,-0.211639846320266,2.09883080855905,0.488724154425749,0.105345314431552,0.433536615492267,-0.0460984021293021,-0.762023665215812,1.55874323809333,-0.240766750973374,0.3509611680564
"230141",-0.843776943797364,0.703184295539522,1.13920347859429,-0.808378377746885,0.466361359712413,-0.847976184883508,-1.60633707148271,0.103370461991791,1.31307083836997,-0.9588459702946,-0.182561226072217,0.590115476049371,-0.40915689361371,-0.133961444806821
"230142",-0.137816818326324,0.867449390346088,2.22297983889208,0.356292967700954,-0.329940171955684,-1.334224059229,-0.756035645129658,-0.10626314633159,1.1796427798184,0.211096682920722,-0.428158049201677,0.0998017123234624,-0.890722150765864,-0.652997745961733
"230143",-0.947305385535677,-1.63355385780214,0.40134795491505,0.967932400323467,0.874519397737366,-0.79684015042386,0.655254443666093,-0.397932128088247,-0.444294443363339,0.477775418521107,-1.01699854561609,-0.296536569506796,-0.0959964415181956,-0.285461273615245
"230144",1.96232190290783,0.887260229684703,-0.720795424453667,2.09008847922432,-0.0423606320662715,-0.585585568619393,-0.401599215463043,-1.06303804353221,-0.863455898481018,0.152448755530247,1.61458661655243,1.61748499734871,0.762008582623827,0.116291063808888
