"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16"
"319148",1.48354969924551,0.122344052700262,-1.05360544704106,-0.0409667497922865,0.209147979500969,-0.524230127790856,0.338708707613986,0.581188368127597,-2.2646742694745,2.47682696892933,2.04765108130753,0.0717637694466252,-1.06084377811494,-0.877627226325899,2.10943356071534,-1.92255168577247
"319149",0.436382890970939,-0.756080190921105,-0.357072614641766,0.549789922289022,0.555527249989606,0.600985363036432,-1.18879389287515,-0.312035152316829,-1.32879944672322,0.205159402081018,0.319830061830403,-0.384211585308556,-0.431433243112954,-0.549045093623228,0.194067412800375,2.09796410098768
"319151",2.54722135100923,0.502628349494746,-0.408347079655901,0.655318758104672,-1.11989226093816,-0.596216959318388,-0.042375997498309,-1.43354827410104,1.53218452778119,0.150636661392384,-1.06926325533145,-0.331101236656414,-0.299403907608614,0.63203434936263,-0.519784423733069,-0.15855378531075
"319152",2.12654079969043,-1.0962493354764,-1.12748834942636,0.540220693441726,1.75507000372952,-1.64117060285889,0.08890935556425,0.629195630591548,-0.862790412764483,0.978786866949952,0.583861506879817,-1.35038468741321,0.261254252057968,0.0555686242534925,-0.472578582976273,-0.808540128071991
"319153",-0.242379930936933,0.141491088292581,0.293948062219631,2.39622610658458,-0.0348268853277234,-0.196205316964958,-0.770233228791622,0.447300748856935,0.678602800050773,0.0485289642190815,-0.0873469070363638,2.14754969480277,0.482021731085428,0.277195712988356,-0.391937761480398,-0.229307415494389
"319154",1.10712958877541,0.929265561921254,-0.48722750935095,-0.412428419892151,-1.36186857243869,-2.13835361964782,-0.252525214048504,1.51357171873104,-0.531946733290851,0.146798908503784,-0.662211537749412,-1.78446347364517,-0.112505909044477,-1.21401837718547,-0.182696244879137,-0.262480804991541
"319155",3.34429400370236,1.07537817807217,-0.784103792434884,-0.145278365379515,-1.32949219171246,2.09285630533271,0.202599338826984,-0.0971913710482983,0.159381875339543,0.0114939081667204,0.438362861117623,1.89573207133219,0.935764771955898,0.607237134279262,-0.75737319168915,-0.149564395985628
"319156",-0.370666965844017,0.495674190649017,0.75091344042522,-1.70677648613727,0.365906259184733,-0.119694837885805,0.389118302084347,0.814860297806543,0.188804886366761,0.0893028070724399,0.0197413567682515,1.7405685546123,1.08902590091571,1.61830461724529,2.15256666776413,1.3487890763813
"319157",-1.54008804507204,0.487362794409922,0.2531227374615,-1.44109326774157,1.0358681739211,-0.497902839907425,-0.0289410204929923,-0.0283399387339578,0.62441545176076,0.231793076197256,-0.191207084312582,1.1458916349276,0.758190490434738,0.585154007936949,1.52565863614804,0.882584329319705
"319158",-2.21585802225684,-2.9610881301819,-0.395191411519549,0.24888028796162,3.39722899552084,-0.00499497658987628,-3.40191880994057,-0.0847190689486072,2.77753584816235,2.02084226290488,-1.51053117136321,-2.16213484062998,1.00862015070615,0.652352167113039,-0.788759215408192,0.0944149270131809
"319159",-1.06056609313092,-2.28668507722394,-0.633872820263924,1.59841031337772,0.523790217183148,-0.675116958055164,-1.06625501381077,0.463434491560981,-0.469890513578406,0.0448822490226109,-0.481154649751455,-0.650147536432786,-0.817006614236584,-0.584363738208042,0.331852433813058,1.27850883123941
"319160",2.90596902887873,0.21523040687643,-0.171987217486515,-0.293458348801301,-0.0544904884996433,-1.08391800074515,1.39681449234522,0.422165632897064,-1.74671708279097,1.98066837795377,2.25377654130369,-0.0690524953877859,-1.613193829969,-1.13614480005358,1.79355117854334,-2.72289027458161
