"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14"
"160756",0.10199877823727,-2.20124114799697,0.803896714955343,0.858937659543368,-0.206572742176419,-0.496848975113391,-0.270924967383623,1.76696352701504,-1.15975795489099,-0.256988524843583,0.576770595771113,-0.577563838344507,-0.322941957343117,0.19340029005905
"160757",1.31239619313053,-0.882339977076391,1.14349259588305,-0.106781043350434,-0.54602693293593,2.25993565859563,-0.315906386829289,-0.727562994809695,-0.555730007572462,0.406525398167702,-0.449463789148116,0.315520126518504,-0.878784041964082,0.125023863095425
"160758",0.202582943111404,-1.22584891944266,0.0712328595965638,0.0664393789658242,-0.986870737757796,-0.526512578782293,1.36936216484656,0.250380365691459,0.319092444639538,0.991949627118693,1.32181662564685,0.718779398476486,-0.0164112022462338,0.69197089097628
"160759",0.185051958190658,-2.06767751322704,0.711606135339422,0.847044066853055,-0.247495300566872,-0.140305342892482,-0.0150405151828134,1.41853898087977,-1.53717908577261,-0.184654361964649,0.987662284281964,-0.362522693910241,-0.446675941596567,0.029838130365844
"160760",-1.5443439190363,-0.407708014514931,-2.00498284315794,2.3729623157546,-0.070598461901148,-0.788302619985438,-1.37542039212759,0.674197914201753,0.243148827529779,0.677760206378971,-1.04575662024415,-1.34827732095065,-0.462639555584785,-0.339409755518323
"160761",2.62923391072791,-1.06441239782429,1.01117259760233,-0.684495161469924,-0.850286496101344,2.80087855936833,-0.311953592474551,-0.512287015671971,0.0918300795868523,0.60005451572744,0.720905879385079,1.09709704282584,-0.204725757222793,0.867354593558859
"160762",1.24269556051866,2.28462583991668,1.41872156986184,-0.828998489917249,1.5198670744989,0.228406088756392,1.39780250083414,-0.88340829965162,-0.723703531153026,-0.881954577737178,-2.383346337041,-0.133296877771793,-0.139852743126716,0.214301200808038
"160763",0.498256471283085,0.930255485548301,0.973664240890839,0.130849846359954,0.302745736819366,-1.08309245265291,-0.0315386747893257,-0.207711965810848,-0.315904469003823,1.52223586683337,0.0436639548373249,-0.516909510547179,1.17386626401347,1.18987164935729
"160764",-0.616783236689131,-0.494349205594288,-0.838170390291098,0.979852023278246,0.0300394062715805,-1.67085160321165,0.164405836746626,-1.23778014899737,-0.576321871942466,-0.281289832093994,0.477232675754136,0.952913133879095,0.277658216028872,-0.510193559264816
"160765",0.324033340912643,-0.350079921885055,0.104991961964948,0.614066770374794,0.39896827867076,0.204268960927041,-1.85357061550814,0.800096410167668,-0.337243814404641,0.329281098574243,-0.334208597597218,-0.982846927912103,-0.242792601085784,-0.275886236584996
