"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16"
"208003",3.27569935219999,0.797875796040127,0.1306549986764,0.124180421944841,1.28222704134209,-0.369502876301477,-0.262683003378432,0.357570745224647,0.137077980901737,-0.769382697929951,-0.657450877318354,0.154129192701635,-0.976393821481907,-0.0419211965475545,0.538586147389014,-1.68436301608137
"208004",0.283794520894149,0.445070244448789,0.840834333559698,0.738500107963738,-0.930679391730181,-0.351745697229138,-2.99200329001162,-0.132864410544739,-0.936074798434658,1.00083066665004,0.682050485968461,1.60152482035379,0.230537482900645,-1.36220937966234,-0.696988614586192,-0.207061221365489
"208005",1.50465232737911,0.480289922796894,-1.13341636007306,-1.05878665575676,1.83249845540125,-0.278714763755753,-1.69587050242089,-2.04759954222568,0.640471223955356,0.796327937700363,-0.944767727758947,1.41947517070333,-0.159275223365249,0.469693301332392,0.0892032473407029,0.757582135072441
"208006",0.233848172018632,2.28837826181216,-0.214626361764921,0.122806613541346,0.382615087362621,-0.161285233159494,0.545750697159199,2.35276444664609,-2.12321750288717,1.98277996226823,-0.0503619363049546,-0.958081453790441,-0.799960159283185,0.976556811994198,0.846354261987667,0.394822222579091
"208007",1.77092739936338,1.14202109125042,0.329895078929553,-0.00974442158560773,-1.71681741052171,0.192670177142141,-0.703954939366429,-0.0469062183007808,0.15445328470359,-0.786076596967588,0.52485047591042,0.886344647304715,-0.891695200246872,-0.165798767238354,0.75452612348133,-1.25056765612055
"208008",0.363485997874652,-0.562408180134013,-0.390027408034313,-0.0885708456985805,-0.670394811686259,0.720276664358022,0.693689363774699,-1.01150303974971,-0.638074356121479,-0.493444142377156,1.4630571931378,-0.925512128854452,-0.441582175630619,0.46043593615311,-0.886566394362977,0.214556698844563
"208009",1.06063839633646,-0.515832613322326,-0.981342217365987,0.301047443795622,-0.694054277377443,1.14910204306036,-0.437902630629758,-0.184382990183444,0.0901885294814072,-0.26810628090415,-0.517713064441114,-0.34420641048166,-0.181630238794809,-0.998869686584653,0.114976502039279,-0.487249373902995
"208010",-1.07330492162562,-1.43674168559481,1.23451925075806,-0.104097934592308,0.0873620996625286,0.171980482663981,-0.442565372447043,0.34011391580473,1.12594940659788,1.46248660016454,0.732191792127208,0.533254812396899,0.123681670802542,0.335078421643065,1.15388956850568,-1.41646353054731
"208011",2.91468846301265,1.89461848280779,1.11437169636411,-0.30908971291119,-0.684872730355202,-0.33665629047932,0.521435336878911,-0.58235758419638,1.04920307014827,0.165050945985622,0.125965181391952,-1.63361167274827,-0.130263863714759,-0.152004673535091,1.53774295570364,-1.29531192985808
"208012",0.60817571911371,-0.562202814531249,0.861865478798631,-0.807814635774762,1.18914330008592,-0.673846480674477,1.43567616946826,0.0263633584417589,-0.928728036871996,-1.44427170902254,-0.350833256713667,0.927385998589645,-0.244766509901214,-0.148644556787718,-1.08957630380037,0.56225923482085
"208013",2.30678172957334,0.555274464860079,1.17157359773182,0.564752659257351,-1.11777198946571,-0.32957587964361,-0.388856008267496,0.458409892779624,0.315778418337834,-0.299681088119965,-0.162404069433245,1.10037002100569,-0.86426672388454,-0.853814027532845,0.355638368542671,-1.31586190814849
"208014",-0.443689204959978,-0.0553092354476052,-1.15057212836325,1.79146030636144,-0.837838077802628,-0.477944472602746,-0.106549203509593,-0.28825116132251,1.11797744916302,-1.32919677122421,0.286439823206523,-0.265063151588659,-0.946263619982774,1.02922624800946,0.154540633881567,-0.671914806518721
"208015",-1.41393798234018,0.628374455817368,-3.38372316206106,-1.91132319092427,0.0549987252683386,0.741248206165513,0.676714825740146,-1.39378114472734,-0.312675014187537,-0.598404328147707,-0.618208363681039,-1.11082452042234,-0.0243724103249897,0.638145099797675,-0.0233502261395155,-0.67336612188382
"208016",-0.765980647868539,0.503522716109205,-1.38267758310438,0.735895129285885,0.140776991553098,-0.924169240143584,-1.39854723904037,1.55818382361986,-2.48585893811925,1.69503901671862,-0.0643893400963873,-0.0367446025355098,-0.873890288062231,0.412094797583692,-0.0947464978070897,0.10472531157444
"208017",-4.81409964133247,1.82150246115178,-0.626584585078343,-1.94733588879462,-0.497886267056776,1.29691900241314,-3.04773883728045,-0.631763629771747,0.554137016152429,-0.745256098196817,3.09630160201899,1.59660331769689,-0.149164047482937,0.179959452060033,-0.0906019826119951,-0.51586052750901
"208018",-0.73520844261008,0.506751697360653,0.533505052520667,-0.44198304812505,-0.513399122642882,-0.0533910205475779,-0.614104703626328,1.00726102153866,0.979745670844554,-0.932470980441531,-0.311732508661949,-0.997158994315424,-0.445085540065392,-1.14787059160585,-0.749137975181949,0.882888294438962
"208019",1.36385048269229,-1.05343757419807,-1.54745045753933,-0.880647136635123,1.31892854241179,-0.263856892007939,1.26663094854092,-0.245978995247656,-0.256058704232822,-0.273850353354942,1.09250930455798,1.7221877120075,-0.641973092873828,-0.284975369017916,0.396108600829089,-0.0174516370041353
"208020",0.551913665341148,-0.469048797986906,-0.645203502666905,-0.76042850857526,2.28657451043667,-0.110529596979553,-0.405189924396896,-0.865773753934012,0.546858618693581,0.0657080217452777,-0.697574415086305,-0.236632038051247,-0.640453174147112,0.321801984928342,-0.887250449300978,0.614216414180398
"208021",-0.585074952415929,0.838713143271387,-0.0648594981175111,-1.23920694803975,0.685427359529319,-0.302084237566865,1.09511889687033,1.50449643944438,0.109709646784339,-0.453931363731311,0.04306634366294,0.203888249225978,0.031428131854149,1.32009218449078,0.864953376445873,0.962562237181554
"208022",-1.05000592126708,0.895900527002869,-0.0930067139015864,1.36369473764355,-1.61480890677475,-0.330783258346707,-0.545833222815642,-0.850232953353246,0.876353182386686,0.71436004839174,-0.239546908966041,1.00152860652002,-0.491490588295566,0.394478487403336,-0.429277717304156,1.19876366282947
"208023",-0.142423347413242,0.295800225339741,0.0545535270962821,0.301460496071011,0.637895157867354,-1.04881781483901,-1.23943824216136,1.90090185609348,-2.74568635416682,0.850886651626114,-0.395164704222439,-0.64215040290299,0.626567729633586,0.877069579502065,-0.10223367847433,-0.219803033762045
