"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17"
"309145",-0.00282242843927126,0.305192692241649,-0.761120689068658,0.294164365147224,-0.607044802744173,-1.04844428720679,-0.182100798519363,-1.51567776368338,-0.318656663521894,-0.9628139663323,1.16347220038751,1.12819531171217,0.0176703092560716,0.354759855233677,-0.501702741293164,0.738547613943689,0.45791311128906
"309146",-2.6034940982006,-0.240131041154288,0.399448058586595,-0.745105047824188,0.0526951369813784,0.665511096832475,0.210205200885486,-0.791821308095575,0.965848381393932,0.679043039059608,-1.47117185230871,0.727733170085939,-1.78847266578395,1.26011598940284,0.933554320003631,-1.40691950690757,0.206323667706578
"309147",-4.24217180690338,-1.24375472689405,3.06865985919848,0.100105079953916,0.782713832844075,1.43846134904596,0.556425577952876,-3.87302327593008,-0.298439002369623,2.71302629648664,-0.57731791218901,0.595844792794384,0.243260252034438,0.610005131448813,-1.04654741510808,-1.34679740992639,0.183880124153483
"309148",-0.303118688160033,-0.0344798339023486,0.166902319727084,-0.352637586119912,-2.23849707056707,0.176926182836859,-0.778252779642182,-0.425320900094983,-0.665467989676758,0.105876544145659,-0.203404504735771,-1.09392803790429,0.427004553490124,0.0752009652595541,-0.827347904723173,0.745644344255573,-0.830942007359948
"309149",1.90877089309879,-1.17494134165036,-0.941115828451029,-0.0718067332394778,-0.239988241650552,-1.94222964136177,0.150303074798229,0.401522189322389,0.383392397219816,-0.284959776235906,-0.388136201798677,-0.766311985892364,0.32001473840887,0.337296947987249,-0.796472927338533,1.25976798723563,-0.975879141775508
"309150",-0.481100696507136,0.926315408225615,1.04019620668334,-0.70499328622855,0.0701563810014913,0.424435513966564,0.253293611854589,0.430291545027878,-0.794452844084604,-1.00498396431589,-0.0110966226215162,0.544911841814287,-0.220606944191048,1.00498071649852,-0.296142128080666,0.948287013932375,0.997401950946942
"309151",-2.24122318339785,0.427882239149841,0.540937782211898,0.465511402561732,-1.0390602725164,-0.765849036353216,1.38759224015881,-0.206268124458939,0.0573593671126252,1.28025560180314,-0.129882499009831,0.119333559553694,-1.54470142101183,0.463980343166821,1.21100726486301,-0.524555054190366,-0.73966770269084
"309152",0.538694034110452,0.313579819105109,0.0527609230572273,-0.982343804886734,0.143414910042012,0.857169689281771,0.220738821666712,-0.474191230672475,-0.0935656613358599,-0.329835835094645,0.0110246656289755,-0.440498728385484,-0.496695409980482,0.580371889928433,-1.28563147908084,2.05790903111222,0.873784769272333
"309153",2.01877585918846,0.726238076416939,-0.57692704126569,0.0526582696219336,-0.246840142195886,1.66815374441699,1.65799387070879,0.0421219033764233,-1.00248111745568,0.323675996910155,-0.481082905036357,0.59443878036278,0.579508462498474,-0.514514390352625,-0.449144854456334,-0.456220186455631,-0.921314135283563
"309154",3.45959990711004,2.66573581982077,0.0789146674049424,-1.22796858312392,0.545038515239805,-0.435747975320846,-0.522884144034522,0.735070428251484,-0.600407724749993,1.13327885307646,-0.940178055215861,0.636399776230043,-0.290208565041078,0.864161069276613,0.420867734365195,-0.279972833697682,-0.918892411579599
"309155",-0.630681899182465,2.23602524980747,1.34267005713191,-0.289173025869692,-0.0905490153831509,-2.62829901012203,1.98649057376341,-0.201612419410557,-0.737664190667656,-0.706499719033246,0.269717873509858,-3.51481315025513,-0.143580261027022,1.04775118122154,1.08942625046697,-0.874330009607787,1.01453192079769
"309156",0.606265130894027,1.02800265033848,-0.449642678406376,0.122107625438505,-0.962966308854059,-0.595807176190532,0.369668903253231,-0.607983529979447,-0.402542011046581,-0.889602578059367,1.11990199062246,1.11484088228588,-0.748726218849986,0.854096854543597,-1.11268955202804,-0.274902030117888,0.652734136990597
"309157",2.61590713295987,1.98868919676428,-0.622625631586391,-0.0143946340408112,1.6311325100023,-0.555307485532262,0.154386558835843,0.779793658538072,0.190283630212857,0.0955877408511099,-0.136146342035263,0.988258098198428,-0.0996671605220694,0.180428625985184,-0.96024140072945,1.18635555876859,0.445469982172569
"309158",3.08041001810475,-1.66056343113307,0.712423870536014,0.606354058741151,0.811822688044333,-1.02054108935135,-0.225863251932554,-0.206940098967224,0.381565505631018,0.688363301161159,0.0497087647178765,0.772725325095674,0.405012175835592,1.03447401376659,0.763732841443758,-0.421392196138061,-0.478555467653767
"309159",-0.334248718899957,0.436348773678628,-0.423746476311631,-0.739753064618729,-1.74554554742513,-0.0280767272568149,0.0145574163895107,-1.29372216066889,-0.520286660884065,-0.769744265190277,0.974749068212752,0.760578510955174,0.507931894905182,2.41285748881531,-1.02105185972249,-0.150560065811697,0.178621553699324
"309160",-1.64543633516899,-0.16375332279366,-0.800016789702729,-0.0137842856904649,-1.24432338018425,-1.06482261135068,-0.253790930397355,-0.673757916486545,-0.134226039683962,-0.595058007389739,-1.13378832581602,-0.72631708398516,-1.37813575541756,-0.514793493721968,-0.781949325370236,-1.05941116570532,-1.01205941910232
"309161",-0.813255211395605,0.641448171241566,1.64153051710945,0.380065020214659,-1.49717887564124,-0.238960680541672,-1.01051815639466,0.208418028691765,0.0412912414564649,0.14646107776325,-0.379947657459736,0.133296166535254,0.568644035684563,-0.0412494407760368,0.755296915877286,0.708265471168422,-0.383638865591202
"309162",1.52021051960284,1.4415633825376,0.585158563882015,-0.173090060133543,-2.30319383913967,-0.993151718437821,-1.34927210229616,-0.0358690044563457,0.973858152549065,0.669753386960183,0.871012201389269,-0.363516747000991,0.549003360061454,-0.248298835550964,1.6933210599637,0.0126511987503261,1.13616666083071
"309163",1.64688987655014,0.505177417245141,-0.432792080966446,-0.445558806647405,-0.593377039791203,1.71421204542532,-1.27091570972664,0.80750167762273,-0.324818473018485,-0.739145982612516,0.669480575333934,-0.836501674180668,0.771808758613753,0.0562083278964675,0.848167025232978,-1.48255238879779,0.669354482502567
"309164",-0.00815278988369565,0.799234793989796,0.611452526996257,-0.61365847298149,-0.406645903818583,0.650512683736604,0.316184505170552,0.0389345641487495,-0.709146768439284,-0.268856718647131,-0.0363296946563091,-0.349766175262791,-0.421877764420898,1.56680112892629,-0.960648780651002,1.25906882713619,0.766639062830462
"309165",-0.117338227692718,1.11617791345916,-0.16083513477853,-0.308536891758194,-1.23342661283301,-1.23833728693763,-0.176094368817654,0.132078735431519,0.396898110489909,0.635174966718455,-0.117625539956005,-0.0906109927065645,0.353587000670289,-0.643878278093685,-0.360645561381152,-0.202141258433059,0.842784556292838
"309166",-0.4521605574503,0.010143217047039,-0.634921435018086,-0.160405792002296,-1.18999066424623,-0.503410385271163,0.162270272754333,0.0459525467158855,0.129444022732412,-0.472413870999154,0.0394643114301251,-0.520845872601371,-0.241387402928805,-0.339927922075991,-0.471030199466257,2.0690378224681,-0.984559964823051
"309167",1.41826546507695,0.767644272804258,-0.374231617668927,-0.190146144981133,-0.476678014560409,1.91916299600043,-1.33276437846304,0.717048184694967,-0.427174209623194,-0.80426346993545,0.852054743855551,-0.715187201735522,0.994875147079196,0.0453211827025387,0.807896389235715,-1.53927512877687,0.44715623143785
"309168",1.0217387332469,-0.727356938192517,0.736023322131741,-0.753256471222103,0.653086045373906,0.99137685066895,0.330389143191601,-0.603772657752574,0.0163603627519121,0.234377451137043,-0.985657680708937,0.841938462942057,-1.30636888204352,-0.201225161989024,0.755687026362262,-1.39393597188119,-0.599953115129252
"309169",-3.21885892456178,-0.956716313607944,0.483813716444658,-2.10986759379286,2.27667411995732,-0.00142592235197041,-0.705793340919183,-0.0294606793850759,0.0776142207865504,0.0286955783477947,0.12247221414564,-0.608619429003441,1.13891756343533,-0.4632956511947,-0.691318617424596,-0.61085772796483,0.600988859976426
"309170",2.4101275548335,1.69393569044221,0.290660013142458,-0.323909982054833,-0.303820084314476,-0.881101275840181,-0.347155457492864,0.475695983113681,-1.0428765209917,0.57081071499765,0.0910519530137496,0.938750892897441,-0.510448669838922,0.561244160852367,0.335407653487932,1.04737048252465,1.11166191563764
