"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14"
"120788",-0.108259676385476,0.509014755659824,-1.82789023182027,-0.51741685681341,-0.177175883183203,-0.781332698246207,1.80678702334326,-0.402737688332128,1.01673194684174,-0.173053888318739,-1.18895802851093,0.279628299433084,-0.395933163534698,0.887448775365389
"120789",0.283834185733636,-0.613938429058123,1.65008731955657,1.51753029529866,0.677747125222375,-1.05973407069322,0.718444313283414,-0.463390073212251,-0.493609188213911,0.127415455710255,-0.361808205896384,0.671482256672127,0.121584796117721,0.766703517775118
"120790",0.333036945465206,0.761143618880547,-1.01787460333299,0.0927988421929367,1.22696530506705,-1.41392479113841,-1.39800081262594,-1.32001419877436,-1.0991791807855,-0.291962063874779,0.1161104253383,0.723598348623481,-0.586972262364931,-0.341929162129486
"120791",0.768337119710839,0.438629809291635,-0.159617061897601,-1.6154436388425,0.121258889846836,-0.313450289987884,-1.56971733831857,1.04154819871449,0.553347929868493,-0.553659231361077,-0.37231730376058,0.805632480503937,-0.715895963644837,-0.253675421236467
"120792",-0.831010015819633,-0.0471766849805019,-1.52682011521839,0.0908159780381212,1.60020017496712,0.0992143693028802,0.281812889918726,-0.92496360730553,0.35444577704276,-0.540805347886268,-0.0931095649122099,0.837710519484251,-1.09696553480801,-0.539564614508122
"120793",-0.342410787575213,-0.638272853220398,-0.660869010824085,-0.201530090060228,0.629583438569839,0.497192314666044,-1.40837472329877,-0.00752980775064246,0.178584603045692,-0.541479303031132,-1.12710218020886,-0.052011299461648,0.427822298548578,1.25141716748666
"120794",-0.216902908524138,-0.362570583203388,-0.861454384131836,-0.401865793309831,0.0284736283378834,-1.00483953148499,-0.287759120908159,0.723488624645133,0.768178175064168,-0.367228214353389,-0.329587084609208,0.358242723562064,-0.333906954324518,-0.291787024567929
"120795",-1.06689954970363,-0.201059709280029,-0.97234635322982,1.10837230608584,0.25141217241144,-0.186660392114592,1.25674804149712,-0.660760564500007,0.674834707793102,0.0140667240589701,-0.601890097867339,0.461535342214656,-1.46965758001097,-0.109935664504934
"120796",0.914700829230591,1.05453417332951,-0.112168182576801,1.90863009914973,-0.0866036480982964,2.18816192866246,0.214380994543313,1.36853554389996,0.151778962694137,-1.72088969718019,0.735543065833005,-1.57263366078368,0.184542584853167,0.308837210965565
"120797",0.873665234041008,0.357749823798243,-0.0450706563222159,-2.49995140065876,-1.81134144401468,0.998994014025488,1.10048739481735,0.199279703985467,-1.90534487101444,0.921497174867451,-0.0507434305906003,0.372137876861297,0.404350125936994,0.133472554479997
"120798",-1.6459543405855,-0.309230201225562,0.143650838133982,-1.55099829715188,-0.207755283848801,-0.397594286420188,-0.104066779806793,-0.0650015512283133,-0.549765046674319,0.72984067344253,-0.0962795842625301,-0.396616064818698,0.198483315539261,-1.6109283233312
