"","x"
"1",-0.229796244
"2",0.188529896
"3",0.018418478
"4",-0.091647042
"5",-0.02862866
"6",0.100517439
"7",0.067310976
"8",0.016004013
"9",-0.17728485
"10",0.007397937
"11",0.093465375
"12",-0.076642049
"13",0.017707931
"14",-0.060514284
"15",-0.021658731
"16",-0.0130249985
"17",-0.180004431
"18",0.041703509
"19",0.027387308
"20",-0.076745285
"21",-0.226359321
"22",-0.117256237
"23",-0.07490964
"24",0.053193735
"25",-0.066514386
"26",-0.047661258
"27",-0.060954286
"28",0.028508591
"29",-0.092873169
"30",0.003381657
"31",-0.067323996
"32",0.023180412
"33",-0.005534721
"34",0.048930453
"35",-0.204719258
"36",0.060721206
"37",-0.185949358
"38",-0.39505169
"39",0.125742761
"40",-0.028899464
"41",-0.119103822
"42",-0.001236173
"43",0.062904922
"44",0.07679495
"45",0.054378418
"46",0.068504778
"47",0.187454668
"48",-0.018976721
"49",0.054225114
"50",0.126792637
"51",-0.36001763
"52",0.133489338
"53",-0.066598805
"54",0.041316894
"55",-0.102141532
"56",0.166623202
"57",0.070281354
"58",-0.292811426
"59",0.116160003
"60",-0.028603825
"61",-0.049278649
"62",-0.308759006
"63",-0.035647603
"64",0.009580103
"65",0.044040528
"66",-0.077373835
"67",0.030192224
"68",-0.18860993
"69",0.075731722
"70",-0.04740304
"71",0.157816616
"72",0.001354185
"73",0.140478459
"74",-0.072980675
"75",-0.084323677
"76",0.047045318
"77",-0.252475175
"78",-0.152714344
"79",-0.126405987
"80",0.034110216
"81",0.002943662
"82",0.001811174
"83",0.004278449
"84",-0.076522859
"85",0.085650531
"86",0.194788424
"87",0.008986679
"88",0.075658647
"89",-0.097143682
"90",0.090907661
"91",0.009651569
"92",-0.032859358
"93",0.08192226
"94",-0.001896652
"95",0.041379777
"96",0.181220261
"97",-0.126035603
"98",-0.197055015
"99",0.263766256
"100",-0.19094977
"101",-0.034283909
"102",0.106685487
"103",0.001304535
"104",0.16675171
"105",-0.032244059
"106",-0.053854081
"107",0.02276167
"108",-0.094851228
"109",0.073655573
"110",0.018021134
"111",-0.165983054
"112",0.00743374
"113",-0.082885715
"114",0.005871085
"115",0.01169273
"116",-0.056100997
"117",0.177844373
"118",0.181323854
"119",0.043111471
"120",0.099211899
"121",-0.424858722
"122",0.080195037
"123",-0.000510486
"124",-0.018321368
"125",-0.177196773
"126",-0.064863833
"127",0.088472453
"128",0.120577422
"129",-0.064027282
"130",0.025777248
"131",0.135109511
"132",-0.072980675
"133",-0.01801339
"134",-0.162313672
"135",0.074478594
"136",-0.121501299
"137",-0.260904106
"138",0.146122662
"139",-0.117171201
"140",0.185505358
"141",0.081741897
"142",-0.098613294
"143",-0.001615437
"144",-0.142495188
"145",0.013196913
"146",0.040382353
"147",-0.046004387
"148",-0.017843875
"149",0.063785461
"150",-0.099357876
"151",0.095787374
"152",-0.048992785
"153",0.074609724
"154",-0.078338417
"155",-0.130467686
"156",0.022015301
"157",0.202367989
"158",-0.151983949
"159",0.141273466
"160",-0.156109365
"161",-0.018483671
"162",0.051521209
"163",0.018329886
"164",-0.261201235
"165",-0.099003228
"166",0.063397375
"167",-0.052501353
"168",-0.160432788
"169",-0.045398268
"170",0.10019478
"171",-0.005992803
"172",-0.135367009
"173",-0.005697342
"174",0.112195698
"175",-0.062773856
"176",-0.0578976
"177",-0.002779874
"178",-0.005694541
"179",0.142747012
"180",-0.228044423
"181",0.006896165
"182",-0.004665288
"183",-0.16731331
"184",-0.158828112
"185",0.073259321
"186",0.271794764
"187",0.017634598
"188",-0.127950164
"189",0.113887039
"190",-0.15284768
"191",-0.024018678
"192",0.06408569
"193",-0.297540101
"194",-0.022020849
"195",-0.080495569
"196",0.064067629
"197",0.112086741
"198",-0.330931934
"199",-0.135943803
"200",0.200920788
"201",0.047261921
"202",0.071843115
"203",0.04874858
"204",0.530932871
"205",-0.207324835
"206",-0.012121471
"207",-0.33746353
"208",-0.045813295
"209",0.167862502
"210",-0.080291065
"211",-0.172105523
"212",0.005318252
"213",-0.133391293
"214",0.157609907
"215",-0.019329759
"216",0.199263898
"217",0.014284519
"218",-0.027598056
"219",-0.044054243
"220",-0.054631027
"221",-0.071584436
"222",0.157928077
"223",0.065548984
"224",0.026428965
