"","x"
"1",0.182752068
"2",0.225675042
"3",0.185508187
"4",0.034629817
"5",0.142935868
"6",0.439921434
"7",0.092065568
"8",-0.218045179
"9",0.229446466
"10",0.579989131
"11",0.385766561
"12",0.279283698
"13",0.087797041
"14",0.282613452
"15",-0.540036683
"16",0.226913388
"17",0.223557527
"18",0.130817409
"19",0.192950185
"20",0.404412802
"21",0.37853318
"22",-0.069809441
"23",0.479445155
"24",0.05652916
"25",0.228049095
"26",0.275636013
"27",-0.540685002
"28",-0.293603246
"29",0.733025368
"30",0.378108914
"31",-0.507999365
"32",0.487382944
"33",-0.092979793
"34",0.128126259
"35",0.384102877
"36",0.159818585
"37",-0.012498383
"38",0.172016914
"39",-0.744840924
"40",0.215382274
"41",-0.281375651
"42",0.174450334
"43",-0.000514452
"44",-0.330223982
"45",-0.300812189
"46",-0.225209598
"47",0.556669767
"48",0.241643961
"49",0.065616246
"50",0.090469296
"51",0.323746617
"52",-0.482250874
"53",-0.420815413
"54",0.359881218
"55",0.317876752
"56",0.256934579
"57",0.008936341
"58",-0.088694279
"59",0.362364228
"60",0.691762383
"61",0.325218137
"62",0.425090487
"63",0.094636019
"64",0.383076842
"65",0.726766642
"66",0.39944547
"67",0.115312453
"68",-0.456405704
"69",0.770510133
"70",0.294734056
"71",0.628081377
"72",-0.182434027
"73",0.402133401
"74",-0.795082633
"75",-0.26842988
"76",0.517221864
"77",0.370228584
"78",0.030833359
"79",0.511747892
"80",0.057020302
"81",-0.121701781
"82",-0.140553658
"83",-0.719277386
"84",-0.40849251
"85",0.165604408
"86",0.368890341
"87",-0.118101303
"88",0.199193294
"89",-0.256371145
"90",0.274021919
"91",-0.252151196
"92",-0.461709623
"93",-0.182826166
"94",-0.024196093
"95",0.081449802
"96",-0.421260421
"97",0.148360963
"98",-0.439589684
"99",-0.155007128
"100",0.176233347
"101",-0.38626105
"102",0.008686657
"103",0.275458749
"104",-0.189677779
"105",0.266846831
"106",0.228326495
"107",-0.062220578
"108",-0.079052393
"109",0.656123932
"110",0.248587544
"111",0.259980376
"112",-0.357501869
"113",0.122627671
"114",0.004821177
"115",-0.411624019
"116",0.054422434
"117",0.102679665
"118",0.27492338
"119",0.189721044
"120",-0.109783356
"121",0.055483993
"122",0.510945971
"123",-0.091489737
"124",-0.00534976
"125",0.297887142
"126",0.06229424
"127",-0.322357182
"128",-0.396326487
"129",-0.400602166
"130",-0.154389982
"131",0.119504745
"132",0.031422611
"133",0.203517015
"134",0.227111514
"135",-0.101336722
"136",-0.554385964
"137",0.555528219
"138",0.531425293
"139",-0.197685425
"140",-0.038703923
"141",-0.422788207
"142",-0.407968227
"143",0.245624717
"144",0.015419896
"145",0.221979673
"146",-0.183340256
"147",0.218439038
"148",-0.19475532
"149",0.309435065
"150",0.014482971
"151",0.087731893
"152",0.134759303
"153",0.17758375
"154",0.417720611
"155",-0.263697331
"156",0.52595311
"157",-0.309342269
"158",0.061050113
"159",0.346530373
"160",0.351459558
"161",0.14532357
"162",0.049337919
"163",0.634308989
"164",0.176694806
"165",-0.429895823
"166",0.001207765
"167",-0.089536731
"168",0.161297973
"169",0.009178396
"170",0.272251184
"171",0.166347797
"172",0.231954391
"173",0.209595855
"174",-0.451478664
"175",0.059415992
"176",0.096239562
"177",-0.430026655
"178",0.236588653
"179",0.287397321
