"","x"
"1",-0.027675284
"2",0.053416836
"3",0.089223372
"4",-0.015798939
"5",0.048683631
"6",-0.033528341
"7",-0.077148808
"8",-0.099615348
"9",-0.013096345
"10",-0.144896162
"11",0.055024492
"12",0.119398104
"13",-0.054699672
"14",-0.095891131
"15",-0.00428201
"16",0.462444531
"17",-0.002927316
"18",0.014721619
"19",-0.03442539
"20",-0.096290601
"21",-0.070769442
"22",0.342030632
"23",-0.046471847
"24",0.242229926
"25",-0.301181091
"26",0.097591745
"27",-0.032000197
"28",0.094533192
"29",-0.077839864
"30",-0.315885676
"31",0.083554255
"32",0.248879897
"33",-0.004643691
"34",0.064140784
"35",0.031040894
"36",0.356501328
"37",0.140322911
"38",0.847861397
"39",-0.209500802
"40",-0.086166156
"41",0.027700769
"42",0.138646352
"43",-0.095920099
"44",0.197191464
"45",0.173319327
"46",0.018716442
"47",-0.073003782
"48",0.13010143
"49",-0.02868451
"50",-0.010523928
"51",-0.02337159
"52",0.183637845
"53",-0.053557528
"54",0.233308064
"55",-0.024762285
"56",0.487596618
"57",0.072569358
"58",0.027481782
"59",-0.071659816
"60",-0.08415295
"61",0.149157273
"62",0.057936775
"63",0.080981719
"64",0.320655333
"65",0.036628591
"66",0.149097668
"67",-0.033947123
"68",-0.013145579
"69",-0.125185502
"70",0.081654417
"71",-0.076146019
"72",0.097558605
"73",-0.00863005
"74",-0.048186196
"75",0.074543463
"76",0.398145663
"77",0.166778075
"78",0.199670302
"79",0.454897153
"80",0.089245188
"81",0.008913981
"82",0.127581107
"83",-0.112335337
"84",-0.487730814
"85",0.271763312
"86",-0.037986768
"87",0.031076776
"88",0.244811284
"89",0.487186181
"90",-0.058511508
"91",0.035303342
"92",-0.011504663
"93",-0.102484
"94",0.017219531
"95",0.111572372
"96",0.128802287
"97",0.109003531
"98",0.141002404
"99",-0.229460848
"100",0.240242469
"101",-0.02540995
"102",0.071839201
"103",0.132583606
"104",0.045225488
"105",0.161739098
"106",0.720041501
"107",0.030774462
"108",-0.04772116
"109",-0.00795008
"110",0.14085673
"111",-0.116647018
"112",-0.155801368
"113",-0.216412974
"114",0.320209014
"115",0.076673972
"116",0.146662103
"117",-0.115196837
"118",0.027288186
"119",0.165305602
"120",-0.036754263
"121",-0.022231711
"122",0.08998059
"123",0.290962326
"124",-0.133860243
"125",0.146257984
"126",0.156885015
"127",-0.08162905
"128",-0.052222145
"129",0.07860254
"130",0.152041184
"131",-0.030950559
"132",0.089654195
"133",-0.003960145
"134",-0.137909902
"135",0.265331971
"136",0.407068359
"137",-0.066888822
"138",0.176252352
"139",0.099948274
"140",0.012867319
"141",0.307489382
"142",0.359054553
"143",0.063924658
"144",-0.069406045
"145",0.06833862
"146",0.076901542
"147",0.122192013
"148",-0.018227828
"149",-0.049080623
"150",-0.085399998
"151",-0.03602804
"152",0.021144616
"153",0.286348807
"154",-0.150307012
"155",0.194178688
"156",-0.01735009
"157",-0.014483226
"158",0.084598767
"159",0.029978382
"160",0.146342265
"161",0.18651818
"162",0.114243972
"163",0.189688789
"164",-0.006266845
"165",0.042152631
"166",0.083639132
"167",-0.011365665
"168",-0.024496926
"169",0.076214182
"170",-0.05839218
"171",-0.099429262
"172",0.170987593
"173",0.005483853
"174",0.006631362
"175",-0.013764752
"176",0.051296102
"177",0.073014247
"178",0.165534484
"179",0.115400659
"180",0.005234944
"181",0.184321152
"182",0.044004547
"183",0.073734867
"184",0.009650218
"185",0.270169365
"186",-0.160640133
"187",0.128671276
"188",0.002428519
"189",0.319541084
"190",0.046511637
"191",0.077946531
"192",0.057992326
"193",0.071474897
"194",0.179996359
"195",0.225970256
"196",0.125520813
"197",0.000407802
"198",-0.154695762
"199",0.066356169
"200",0.10714184
"201",0.062091576
"202",0.066069113
"203",-0.069956792
"204",-0.016091836
"205",0.243032681
"206",0.058062064
"207",0.01898359
"208",-0.015578521
"209",0.006937372
"210",-0.197773827
"211",-0.051972879
"212",0.081282722
"213",0.060890662
"214",-0.025446428
"215",0.171793329
"216",0.826037156
"217",-0.056712163
"218",-0.001191629
"219",-0.024902595
"220",-0.171752883
"221",0.275987732
"222",-0.059689296
"223",0.019741046
"224",0.213185059
"225",-0.049171341
"226",0.001086938
"227",0.276337373
"228",-0.013308299
"229",0.24822067
"230",0.158831226
"231",0.153617727
"232",0.087152707
"233",-0.236633552
"234",0.021839964
"235",-0.029729617
"236",0.144017922
"237",0.002166259
"238",0.169344293
"239",-0.083601368
"240",-0.088606489
"241",-0.07958032
"242",0.058842646
"243",0.338355767
"244",-0.008593333
"245",-0.019286764
"246",0.000856625
"247",-0.03818394
"248",-0.012337816
"249",-0.140645517
"250",-0.108939183
"251",-0.015257967
"252",-0.060076726
"253",0.006565558
"254",0.248152124
"255",0.027012693
"256",0.155918705
"257",0.146906959
"258",0.22427057
"259",0.113365995
"260",-0.153668714
"261",0.153601515
"262",0.11283301
"263",0.071036803
"264",0.084111201
"265",0.010568606
"266",-0.006218923
"267",-0.04491998
"268",0.137431132
"269",0.001050221
"270",0.071486937
"271",0.065675604
"272",0.017755853
"273",-0.294905616
"274",0.006748187
"275",-0.099674953
"276",0.120605695
"277",-0.294945431
"278",-0.033014549
"279",-0.259161366
"280",-0.022948874
"281",-0.109659804
"282",0.048617112
"283",0.136116373
"284",-0.319948686
"285",0.1942793
"286",-0.073525918
"287",0.145193564
"288",-0.173924042
"289",-0.162156833
"290",-0.110006583
"291",0.059192406
"292",0.112996923
"293",0.081480014
"294",-0.0256858
"295",-0.107532395
"296",-0.018864167
"297",-0.014576686
"298",-0.072423352
"299",0.010991084
"300",0.239953744
"301",-0.072488917
"302",0.348200309
"303",0.08561145
"304",0.127746808
"305",-0.0048746
"306",-0.187595797
"307",-0.282626284
"308",-0.116855396
"309",0.047612654
"310",0.057401287
"311",0.597326504
"312",-0.027329458
"313",-0.097393645
"314",0.231335985
"315",0.012133705
"316",0.319489228
"317",-0.102263463
"318",-0.13118173
"319",-0.159980608
"320",0.148287164
"321",0.024439084
"322",0.183042275
"323",-0.074854267
"324",-0.129432631
"325",-0.065865887
"326",-0.038696659
"327",0.205395209
"328",-0.064828885
"329",0.152869331
"330",0.359072911
"331",-0.022549761
"332",-0.156671656
"333",-0.109525932
"334",0.129179346
"335",0.192258107
"336",0.105499493
"337",-0.094558252
"338",-0.071203244
"339",-0.083023084
"340",0.231807458
"341",0.082064854
"342",0.238072025
"343",-0.108391774
"344",-0.041390908
"345",-0.044893277
"346",0.086543428
"347",0.116579282
"348",-0.138650788
"349",0.050785529
"350",-0.021795047
"351",0.200055467
"352",0.012127029
"353",0.450102078
"354",0.096367347
"355",-0.203470183
"356",-0.0157385
"357",0.086015808
"358",0.209626662
"359",-0.036044372
"360",0.100323903
"361",-0.166766239
"362",-0.076880348
"363",-0.008353604
"364",0.051381337
"365",-0.053329004
"366",0.12530707
"367",-0.299395049
"368",0.009734428
"369",-0.17819711
"370",0.156225478
"371",0.263832605
"372",0.172399676
"373",-0.096744323
"374",-0.016932094
"375",0.045271313
"376",-0.097444797
"377",0.086946165
"378",0.079726851
"379",0.014094865
"380",0.03396908
"381",0.251628911
"382",-0.104382658
"383",0.113893068
"384",0.059350645
"385",0.051542437
"386",0.141922271
"387",0.085994398
"388",0.131889021
"389",0.003256237
"390",-0.225762153
"391",-0.112660372
"392",-0.075011814
"393",0.025670445
"394",-0.095967555
"395",-0.10525986
"396",0.099042332
"397",0.01142267
"398",0.116544044
"399",0.032046115
"400",-0.029665137
"401",0.008023417
"402",-0.111286485
"403",-0.004138196
"404",0.283970868
"405",0.069166934
"406",0.078081524
"407",-0.129827583
"408",0.05573622
"409",0.067453778
"410",0.035111821
"411",-0.01038518
"412",-0.116425598
"413",-0.185478592
"414",0.071080005
"415",0.021495616
"416",0.034858262
"417",-0.185450638
"418",-0.22509011
"419",-0.122024918
"420",0.095313227
"421",0.013499534
"422",0.145324385
"423",-0.10328784
"424",0.170707619
"425",0.096896207
"426",0.176620996
"427",-0.092982078
"428",-0.010665023
"429",-0.021406496
"430",0.022823489
"431",-0.000710333
"432",-0.018552327
"433",-0.00389489
"434",-0.247836673
"435",0.118093765
"436",0.016968167
"437",0.019173896
"438",0.308889663
"439",-0.027569437
"440",-0.037852013
"441",0.064713991
"442",0.088827169
"443",0.004738009
"444",-0.038369739
"445",0.602752125
"446",-0.021092856
"447",0.013452089
"448",0.080925858
"449",-0.065819884
"450",0.084053194
"451",0.180287635
"452",-0.000982368
"453",0.243863857
"454",0.171762264
"455",0.155332005
"456",0.040003097
"457",0.077904498
"458",0.026817477
"459",-0.077672744
"460",0.200964963
"461",-0.045167828
"462",0.079876697
"463",0.060929572
"464",0.046014941
"465",0.031664526
"466",0.463537609
"467",0.105225241
"468",0.064995563
"469",0.047504461
"470",-0.019878888
"471",0.017388618
"472",0.197924888
"473",0.068924463
"474",-0.093600238
"475",-0.038907969
"476",0.154351151
"477",0.014702117
"478",0.218174732
"479",0.026717102
"480",-0.130430544
"481",-0.103550518
"482",0.126117861
"483",0.124847448
"484",-0.134354794
"485",0.25883857
"486",-0.094358468
"487",-0.100876296
"488",-0.008496726
"489",0.136996543
"490",-0.021614397
"491",0.017008936
"492",-0.040087724
"493",-0.020561719
"494",-0.085769618
"495",0.066101467
"496",-0.100486183
"497",-0.111634696
"498",-0.065420115
"499",0.080212033
"500",0.175242698
"501",-0.06245544
"502",-0.021993125
"503",0.137862241
"504",0.02455107
"505",-0.023605967
"506",0.017160332
"507",-0.070846403
"508",-0.131336057
"509",-0.007353926
"510",-0.067015433
"511",0.135248577
"512",0.050027644
"513",0.017425692
"514",0.279158509
"515",0.08753196
"516",-0.10777154
"517",-0.128631854
"518",-0.027586663
"519",-0.055507744
"520",-0.064505065
"521",7.08e-05
"522",0.328438318
"523",-0.081267977
"524",-0.139699483
"525",0.223863041
"526",0.224898851
"527",0.088254249
"528",0.060110962
"529",-0.003952229
"530",0.029088175
"531",0.03871659
"532",0.035985505
"533",-0.07393899
"534",-0.222518766
"535",0.043488061
"536",0.111262476
"537",0.139210617
"538",0.312053954
"539",0.140242374
"540",-0.153369987
"541",0.502166068
"542",-0.003653968
"543",0.3622388
"544",0.013613736
"545",-0.058861339
"546",0.053606784
"547",0.089212334
"548",0.039317882
"549",-0.003402198
"550",-0.037811542
"551",0.10253731
"552",0.064028179
"553",-0.161958838
"554",-0.14542433
"555",0.157719409
"556",0.058269775
"557",-0.299228454
"558",-0.079710806
"559",0.097946322
"560",0.146818673
"561",0.122397339
"562",0.031161702
"563",-0.013564611
"564",-0.005069876
"565",-0.007693434
"566",-0.01574328
"567",-0.026499772
"568",0.048358118
"569",0.153802907
"570",0.020228779
"571",-0.020955646
"572",0.165893113
"573",-0.074712777
"574",0.024735486
"575",0.686254299
"576",-0.080834711
"577",0.004305994
"578",0.035173571
"579",0.173485672
"580",-0.055913055
"581",0.044491803
"582",-0.117094481
"583",0.069940722
"584",-0.005962455
"585",0.06516186
"586",0.097709334
"587",0.301657116
"588",-0.013799989
"589",-0.01035204
"590",0.098802483
"591",0.059749281
"592",-0.197521651
"593",0.168144142
"594",0.021491802
"595",-0.263654137
"596",0.225239432
"597",-0.050765062
"598",-0.137176836
"599",0.117351091
"600",0.03648833
"601",0.096712625
"602",0.051983392
"603",0.4268736
"604",0.056171691
"605",0.053607499
"606",0.111270225
"607",0.000490463
"608",0.108266508
"609",0.178918993
"610",-0.045216286
"611",0.259019768
"612",0.060448205
"613",0.081861532
"614",0.165814555
"615",0.036742484
"616",0.040979659
"617",-0.135008001
"618",0.013537681
"619",0.037015354
"620",-0.13073411
"621",0.246346152
"622",-0.057628
"623",0.02189604
"624",0.033620989
"625",0.070847189
"626",-0.076441908
"627",0.077867544
"628",-0.027494753
"629",-0.170027697
"630",0.513704574
"631",-0.058164442
"632",0.198918497
"633",0.150605595
"634",-0.146037245
"635",0.028288519
"636",0.074545419
"637",-0.094783986
"638",0.009700215
"639",0.130822575
"640",0.001291251
"641",-0.004091883
"642",-0.023439551
"643",0.164247787
"644",0.543978846
"645",-0.004678154
"646",-0.083349312
"647",-0.239982808
"648",0.040784275
"649",-0.226698661
"650",0.052927291
"651",-0.313404763
"652",-0.103186929
"653",-0.005835676
"654",-0.062593484
"655",-0.033444548
"656",0.047629034
"657",-0.270191634
"658",0.041776335
"659",0.054645336
"660",0.124166643
"661",0.055957711
"662",-0.119097912
"663",0.026309407
"664",0.079713619
"665",-0.185145104
"666",-0.07338115
"667",-0.132135296
"668",0.037475741
"669",-0.079173231
"670",0.006183302
"671",0.023677385
"672",-0.322986567
"673",-0.140368307
"674",0.295779145
"675",0.13536731
"676",0.172063029
"677",-0.066500926
"678",0.042829668
