"","x"
"1",-0.09765898
"2",0.13831104
"3",-0.106697965
"4",-0.100666333
"5",0.24499191
"6",0.077012372
"7",0.003974866
"8",0.029183757
"9",0.141218078
"10",0.046968114
"11",0.142699492
"12",-0.055206228
"13",0.070772361
"14",-0.149612177
"15",0.021687936
"16",-0.124535787
"17",-0.010408509
"18",0.337718737
"19",-0.013045776
"20",0.057338726
"21",-0.028310764
"22",-0.063849318
"23",0.08739258
"24",-0.052560676
"25",-0.172005046
"26",-0.050535787
"27",-0.204903233
"28",-0.085854638
"29",-0.346620429
"30",0.134068739
"31",0.04745413
"32",0.020659756
"33",-0.297237921
"34",-0.20319866
"35",-0.060254085
"36",-0.025459636
"37",-0.03950404
"38",0.044605565
"39",0.033385944
"40",0.062163245
"41",0.093837034
"42",0.016974938
"43",-0.042799819
"44",0.018161428
"45",0.106085312
"46",0.028418851
"47",-0.188963938
"48",0.062910449
"49",0.234952461
"50",0.325348746
"51",-0.133218873
"52",-0.052884567
"53",0.062670123
"54",-0.38969158
"55",0.112118613
"56",-0.118924606
"57",0.001751613
"58",0.025998127
"59",-0.089712012
"60",0.17366327
"61",0.025461208
"62",-0.020577717
"63",0.142047655
"64",0.001703155
"65",0.034811926
"66",-0.017219293
"67",0.0029567
"68",0.09422816
"69",0.069446933
"70",-0.063828695
"71",0.021283698
"72",-0.030996967
"73",-0.003837693
"74",-0.019840706
"75",0.037531864
"76",-0.010575879
"77",0.423308146
"78",-0.006272602
"79",0.260282409
"80",-0.033823121
"81",-0.015654076
"82",0.070395839
"83",-0.007610309
"84",-0.049371946
"85",0.192370188
"86",0.029848826
"87",0.054144752
"88",0.254363191
"89",-0.039570618
"90",-0.05367862
"91",-0.025110352
"92",0.318118703
"93",-0.165058601
"94",0.098581683
"95",0.007311713
"96",-0.000706661
"97",0.02065314
"98",-0.075330365
"99",-0.042689073
"100",-0.135967124
"101",-0.034403432
"102",-0.051083732
"103",-0.064964044
"104",0.048073244
"105",-0.319260526
"106",-0.097852219
"107",-0.028546858
"108",0.155859482
"109",0.140910399
"110",-0.049689639
"111",0.076337051
"112",0.344118249
"113",-0.017193127
"114",0.081588041
"115",0.040910434
"116",-0.063481617
"117",0.07217009
"118",0.142843377
"119",-0.197237718
"120",-0.151233125
"121",-0.668755162
"122",0.020157945
"123",-0.019556392
"124",-0.027012933
"125",-0.035945046
"126",0.125320685
"127",-0.023542631
"128",0.113392365
"129",-0.141868997
"130",-0.043099928
"131",-0.23626988
"132",0.026044976
"133",0.191900384
"134",0.072733533
"135",0.129957807
"136",-0.061941374
"137",-0.055717218
"138",0.220691096
"139",-0.002085555
"140",0.240345251
"141",-0.087655414
"142",-0.083473194
"143",0.144492876
"144",-0.021183837
"145",0.040388
"146",0.011751842
"147",0.027124178
"148",0.088057589
"149",-0.097300458
"150",-0.008344698
"151",-0.057640303
"152",0.112858426
"153",0.066734624
"154",-0.096438873
"155",0.157185447
"156",-0.087660003
"157",0.10816158
"158",0.062341761
"159",-0.020008314
"160",-0.039030481
"161",0.133217942
"162",-0.133468497
"163",-0.063304353
"164",-0.275833118
"165",-0.105727721
"166",-0.131120193
"167",-0.098970938
"168",0.532332909
"169",-0.069556284
"170",-0.040195811
"171",-0.068415034
"172",-0.633713472
"173",-0.127537299
"174",-0.183404255
"175",0.040667367
"176",-0.078974951
"177",-0.10356139
"178",0.061051023
"179",0.115617406
"180",-0.0280159
"181",0.187155735
"182",-0.034835208
"183",0.070240807
"184",0.001666677
"185",0.032245588
"186",-0.129610706
"187",-0.057668674
"188",0.029240143
"189",0.003062975
"190",-0.135824252
"191",-0.088546503
"192",0.034718823
"193",0.08586533
"194",-0.071847904
"195",-0.004257846
"196",0.114532721
"197",0.148938191
"198",-0.041324425
"199",0.156042945
"200",0.029956114
"201",-0.041503537
"202",-0.117738772
"203",-0.062896598
"204",0.120841038
"205",0.086254012
"206",0.044229996
"207",0.019079458
"208",0.129953038
"209",0.005817067
"210",-0.010366488
"211",-0.105294574
"212",0.025630486
"213",-0.230965603
"214",0.256566178
"215",-0.105572272
"216",-0.030075002
"217",-0.254964102
"218",0.082299661
"219",0.0530038
"220",-0.246347833
"221",0.146132838
"222",0.010232401
"223",-0.086122561
"224",0.007053506
"225",-0.119187701
"226",-0.120963562
"227",-0.032810319
"228",-0.038419295
"229",-0.031731773
"230",-0.140201259
"231",0.124969136
"232",0.029724133
"233",0.054553401
"234",0.036539566
"235",-0.277566541
"236",0.459204924
"237",-0.069492567
"238",0.142216813
"239",-0.023932326
"240",0.018787813
"241",-0.281965602
"242",-0.006765592
"243",0.350945484
"244",-0.100138057
"245",0.014877927
"246",-0.040837634
"247",0.061693263
"248",-0.002726722
"249",0.32036103
"250",0.004721653
"251",0.019074511
"252",0.0607378
"253",0.360052001
"254",0.059990716
"255",-0.301757086
"256",0.029575002
"257",0.195185315
"258",-0.059421528
"259",-0.016531575
"260",0.057984006
"261",0.122617375
"262",-0.01895665
"263",-0.113284815
"264",0.392269384
"265",-0.033614743
"266",0.030771625
"267",-0.017325569
"268",-4.97e-05
"269",0.119551789
"270",-0.10997479
"271",-0.252147901
"272",-0.073939908
"273",0.252236616
"274",-0.476633299
"275",-0.194549787
"276",-0.06814586
"277",-0.072498906
"278",-0.09564792
"279",0.030925285
"280",-0.242882479
"281",0.051471603
"282",0.051884782
"283",0.056988966
"284",0.039494526
"285",0.10221399
"286",-0.199392665
"287",0.051244568
"288",-0.016091574
"289",0.119272601
"290",0.221118462
"291",-0.0165007
"292",0.013652753
"293",-0.085714984
"294",0.072799813
"295",-0.094652403
"296",0.0364712
"297",0.087605011
"298",0.060249102
"299",0.075607907
"300",0.108564269
"301",0.681714546
"302",0.194033873
"303",-0.139119256
"304",-0.191517222
"305",0.072560262
"306",-7.29e-05
"307",0.077136051
"308",-0.083967853
"309",-0.085176754
"310",0.031473827
"311",0.064198684
"312",0.063760173
"313",0.022870731
"314",-0.138554979
"315",0.072487783
"316",0.219930184
"317",0.007586968
"318",-0.203940261
"319",0.058737588
"320",0.027603221
"321",0.024097335
"322",0.020332408
"323",-0.746960152
"324",-0.035898674
"325",-0.337586809
"326",-0.266813922
"327",-0.186753023
"328",0.119911086
"329",0.124332797
"330",-0.062479842
"331",-0.149354566
"332",-0.036906052
"333",0.179755222
"334",-0.018497992
"335",0.141462814
"336",-0.167693365
"337",-0.104341257
"338",-0.043785859
"339",0.125727307
"340",-0.046221304
"341",0.259570849
"342",-0.544844497
"343",0.133847367
"344",0.093427074
"345",0.250918758
"346",0.056734812
"347",0.095838558
"348",0.079439056
"349",-0.007104028
"350",0.327797901
"351",-0.098892737
"352",0.205127966
"353",-0.070012379
"354",0.114305508
"355",-0.167978394
"356",-0.070896316
"357",0.02997185
"358",-0.060485948
"359",-0.079625714
"360",0.146173846
"361",-0.119538355
"362",0.100664627
"363",0.000255715
"364",0.029276383
"365",-0.216913689
"366",0.20917691
"367",0.039910447
"368",0.095459234
"369",-0.036098349
"370",0.09713639
"371",-0.103774536
"372",-0.04250108
"373",0.034240794
"374",0.040093791
"375",-0.091489423
"376",0.001451385
"377",0.021449101
"378",-0.040945042
"379",-0.063238013
"380",0.098627698
"381",0.204359901
"382",-0.071264136
"383",-0.002981651
"384",0.126260411
"385",0.150931728
"386",-0.169049311
"387",0.07837398
"388",-0.002373684
"389",0.263309729
"390",0.25938667
"391",0.145221841
"392",-0.081439603
"393",-0.023333657
"394",-0.14273386
"395",-0.1392362
"396",0.02617557
"397",-0.035784531
"398",-0.030208695
"399",0.157277357
"400",-0.073906887
"401",0.024820697
"402",0.394139659
"403",-0.166254032
"404",0.015297246
"405",-0.018616724
"406",-0.226659525
"407",-0.07436769
"408",0.216550243
"409",0.124245417
"410",0.007462751
"411",-0.05334394
"412",0.067005765
"413",0.196686041
"414",-0.003953147
"415",0.076670181
"416",0.141098272
"417",-0.083407569
"418",0.020927739
"419",-0.167843449
"420",0.113129389
"421",0.00431205
"422",0.076945972
"423",-0.152829993
"424",-0.186472762
"425",0.104509127
"426",0.104439032
"427",0.010286581
"428",-0.136967528
"429",-0.058508861
"430",0.043997478
"431",-0.065523017
"432",0.014630568
"433",-0.052649308
"434",-0.204235542
"435",-0.068407584
"436",-0.108044136
"437",-0.061817992
"438",0.110229981
"439",0.031868589
"440",-0.090202439
"441",-0.023007381
"442",-0.146545518
"443",0.205957424
"444",0.347994697
"445",0.073238623
"446",0.044741582
"447",0.018971991
"448",-0.264458526
"449",0.169606578
"450",0.010038983
"451",-0.184502113
"452",0.065306913
"453",-0.18883096
"454",-0.015388954
"455",-0.00746392
"456",0.040732216
"457",0.050163936
"458",0.041910779
"459",0.042249989
"460",-0.023670185
"461",0.101524126
"462",-0.031848419
"463",-0.076171506
"464",-0.092510212
"465",0.034127903
"466",0.072965157
"467",0.272268426
"468",-0.014203358
"469",-0.07099067
"470",0.197986257
"471",-0.167849052
"472",-0.123974789
"473",0.278401863
"474",-0.034377206
"475",-0.042270828
"476",0.004755687
"477",-0.029701102
"478",-0.031623471
"479",0.290200364
"480",0.164067876
"481",0.015196931
"482",0.068611097
"483",0.062575292
"484",-0.159512151
"485",0.289601099
"486",-0.065758574
"487",0.108535301
"488",0.129395258
"489",0.030155432
"490",-0.032818783
"491",-0.220479238
"492",0.055523586
"493",0.074048113
"494",-0.082011509
"495",-0.034248221
"496",-0.186304617
"497",0.082486879
"498",0.210690987
"499",0.006152522
"500",0.125465405
"501",-0.055020798
"502",-0.004787195
"503",0.281469118
"504",-0.115256834
"505",-0.125278879
"506",-0.07677995
"507",-0.009149957
"508",-0.014187563
"509",-0.028928388
"510",0.011307311
"511",0.20225228
"512",0.052846145
"513",0.039405179
"514",0.419757497
"515",-0.043702054
"516",0.028644156
"517",0.168343556
"518",0.087301027
"519",0.014677953
"520",-0.172049153
"521",0.125074279
"522",-0.087868441
"523",-0.01951586
"524",-0.494894612
"525",-0.206388402
"526",0.201427114
"527",-0.150162685
"528",0.098363173
"529",-0.017804969
"530",0.067616772
"531",-0.008536804
"532",-0.077245999
"533",0.5396793
"534",-0.098281432
"535",0.025272441
"536",-0.003765452
"537",-0.447582114
"538",0.135343206
"539",-0.113620031
"540",-0.015963543
"541",-0.107651818
"542",-0.070103634
"543",0.014441621
"544",0.014272701
"545",-0.072059083
"546",0.14347614
"547",0.037727606
"548",0.13265742
"549",-0.012179006
"550",0.209479701
"551",0.038829338
"552",0.243977797
"553",-0.203546453
"554",0.013694179
"555",-0.149888444
"556",0.140048396
"557",-0.022324729
"558",-0.000350285
"559",0.335810196
"560",0.164643061
"561",-0.075061131
"562",0.427375447
"563",0.09026004
"564",-0.194669176
"565",0.023048889
"566",-0.262593854
"567",0.001535129
"568",-0.005460072
"569",-0.036425162
"570",-0.093248356
"571",-0.049218524
"572",0.081497919
"573",0.283876431
"574",-0.022511709
"575",-0.030418206
"576",0.093586695
"577",-0.081030715
"578",-0.097683299
"579",0.048361671
"580",-0.179376233
"581",0.007808637
"582",-0.061836112
"583",0.208523404
"584",0.092818808
"585",0.006632638
"586",0.023287904
"587",-0.151340413
"588",0.114720833
"589",0.033576738
"590",0.086869669
"591",0.002598655
"592",-0.026966441
"593",0.133070361
"594",0.045796704
"595",-0.119201112
"596",-0.040299642
"597",-0.036123264
"598",-0.137953806
"599",0.008309197
"600",0.022261989
"601",0.275163662
"602",-0.077546347
"603",-0.179672349
"604",0.031517517
"605",-0.175588119
"606",-0.004150319
"607",-0.179596174
"608",-0.267504681
"609",-0.253502119
"610",-0.053308058
"611",0.031324875
"612",-0.090256679
"613",-0.082681525
"614",-0.391604412
"615",0.078768324
"616",-0.02597766
"617",-0.309558022
"618",-0.045894015
"619",-0.142087925
"620",0.17002834
"621",0.082923245
"622",-0.097426761
"623",0.022417616
"624",0.090277445
"625",0.017231595
"626",0.145693671
"627",0.026129853
"628",0.01853187
"629",-0.280331302
"630",-0.075821329
"631",0.087388646
"632",0.129607689
"633",-0.047603119
"634",0.278055322
"635",0.012866747
"636",0.10457946
"637",-0.040529299
"638",-0.041394282
"639",-0.183311808
"640",0.048627746
"641",-0.126146484
"642",0.143158447
"643",-0.109954882
"644",-0.067814398
"645",0.142047298
"646",0.025042486
"647",-0.18577205
"648",0.130850088
"649",0.049102735
"650",-0.033433783
"651",-0.020623792
"652",-0.066464532
"653",-0.378446925
"654",-0.066076148
"655",0.072708559
"656",-0.102710772
"657",0.118558538
"658",0.015180003
"659",-0.052214969
"660",0.143266928
"661",0.010596883
"662",0.042545092
"663",0.070528519
"664",-0.004055488
"665",-0.073911596
"666",0.049570334
"667",0.032472682
"668",-0.104483176
"669",0.019132626
"670",-0.117769707
"671",0.079025706
"672",-0.237183909
"673",0.005984326
"674",0.230860968
"675",-0.083013336
"676",0.023436924
"677",0.056638857
"678",0.076950749
"679",-0.067717949
"680",-0.009255509
"681",0.212984582
"682",0.042171975
"683",0.070860883
"684",0.122341414
"685",-0.009593646
"686",0.049209317
"687",-0.067535857
"688",-0.077155809
"689",-0.081895629
"690",0.029760798
"691",0.109174033
"692",0.185942431
"693",-0.276499132
"694",0.026393612
"695",0.014229854
"696",0.159927627
"697",0.161743422
"698",0.014185151
"699",-0.057070533
"700",0.013299247
"701",-0.187251548
"702",-0.026987413
"703",0.18466725
"704",-0.127176265
"705",-0.063598136
"706",-0.279257337
"707",0.082507392
"708",-0.348561386
"709",0.149290701
"710",-0.008870045
"711",-0.031512539
"712",-0.095201711
"713",-0.010114054
"714",-0.057783107
"715",0.073820432
"716",0.058873018
"717",-0.135949473
"718",-0.76841716
"719",0.149752994
"720",-0.084092359
"721",0.301562329
"722",0.07422783
"723",-0.048027674
"724",-0.251836042
"725",0.088055094
"726",0.016605934
"727",0.008109947
"728",-0.204395751
"729",0.207049867
"730",0.263365289
"731",-0.397603134
"732",0.139461656
"733",-0.112405042
"734",0.08697935
"735",-0.144958417
"736",0.068615635
"737",-0.068621437
"738",0.263753792
"739",-0.010718266
"740",0.005802234
"741",0.218176146
"742",-0.049919168
"743",-0.224542657
"744",-0.094393829
"745",0.150917788
"746",-0.110864858
"747",-0.059175173
"748",-0.209754924
"749",0.064375838
"750",0.113567611
"751",0.122616549
"752",0.371715685
"753",-0.01307402
"754",-0.009485523
"755",-0.063725511
"756",-0.137433986
"757",0.111764451
"758",0.003602882
"759",-0.207646946
"760",0.290948292
"761",-0.144863347
"762",0.016168137
"763",0.142834206
"764",-0.126618485
"765",0.050019582
"766",-0.11075751
"767",0.06808116
"768",-0.094937185
"769",-0.030742804
"770",0.161904713
"771",0.204994937
"772",0.055264016
"773",0.127638718
"774",-0.032243232
"775",0.094220062
