"","x"
"158",-0.270558865
"159",0.256145387
"160",-0.098493607
"161",-0.099346967
"162",0.178294329
"163",0.000486522
"164",0.165129332
"165",-0.108055504
"166",0.012620716
"167",0.039150147
"168",-0.235818179
"169",-0.079933496
"170",-0.065549166
"171",-0.018057854
"172",-0.011640401
"173",-0.026216359
"174",0.000507383
"175",0.072405963
"176",0.029347567
"177",-0.302208276
"178",0.060032992
"179",0.1306459
"180",0.144727974
"181",-0.264364035
"182",-0.071565302
"183",-0.014714987
"184",-0.316164167
"185",0.01465395
"186",0.063833742
"187",0.089268951
"188",-0.052775831
"189",-0.411460788
"190",0.012030511
"191",0.042037992
"192",0.041091709
"193",-0.214925201
"194",-0.032540114
"195",-0.157147021
"196",-0.028396995
"197",0.148879914
"198",0.019120006
"199",0.094156532
"200",-0.0201405
"201",-0.138714166
"202",-0.112105341
"203",-0.094878645
"204",0.177288561
"205",0.044683366
"206",0.128592639
"207",0.040497927
"208",0.05341187
"209",-0.012131901
"210",0.119480996
"211",-0.029299231
"212",-0.237484009
"213",0.221201448
"214",-0.195058794
"215",0.053816824
"216",-0.290028901
"217",-0.235696824
"218",-0.051452608
"219",0.1707758
"220",-0.006232948
"221",0.096136956
"222",0.061810403
"223",-0.19042644
"224",0.078886895
"225",0.01024559
"226",-0.050530286
"227",0.001289873
"228",-0.368559511
"229",0.172992019
"230",-0.022317143
"231",0.156769781
"232",-0.141878755
"233",0.159485249
"234",0.049180655
"235",0.159386544
"236",0.163079409
"237",0.071064381
"238",0.036671309
"239",-0.150719912
"240",0.036172895
"241",0.132197885
"242",-0.049339385
"243",0.283394484
"244",0.106305866
"245",-0.262131901
"246",0.024022369
"247",-0.012131782
"248",0.066142349
"249",-0.185932667
"250",0.018400578
"251",-0.096715601
"252",-0.033001216
"253",0.135266452
"254",-0.017636509
"255",-0.038455398
"256",-0.064603658
"257",-0.168994637
"258",-0.000513525
"259",-0.682766826
"260",0.165700702
"261",0.124508171
"262",0.153939514
"263",0.097088008
"264",-0.165425868
"265",-0.030719252
"266",-0.258033486
"267",-0.345465274
"268",-0.088726552
"269",0.027779131
"270",0.451025991
"271",-0.025620909
"272",-0.086432727
"273",0.028867392
"274",-0.00747356
"275",0.170563965
"276",-0.091079326
"277",-0.017663868
"278",-0.025727899
"279",0.07989779
"280",-0.062692137
"281",-0.286857159
"282",-0.119298549
"283",0.070777922
"284",-0.18154207
"285",0.146834283
"286",-0.06051317
"287",-0.059940608
"288",-0.128293545
"289",-0.043192656
"290",0.396958976
"291",-0.264763506
"292",-0.13899544
"293",0.194740801
"294",0.05637577
"295",-0.021283002
"296",-0.095292003
"297",-0.159643979
"298",0.33198574
"299",0.078777103
"300",-0.098959358
"301",0.135588913
"302",-0.224945398
"303",0.320626764
"304",0.142377882
"305",0.136992006
"306",0.042019753
"307",-0.053091498
"308",-0.010049076
"309",-0.114578636
"310",-0.211512895
"311",-0.166088493
"312",0.029680757
"313",0.35292521
"314",-0.024139435
"315",-0.029909761
"316",-0.042394967
"317",0.145808606
"318",0.000526337
"319",0.128605037
"320",-0.176605613
"321",-0.018947454
"322",-0.009433122
"323",0.274437456
"324",0.131864099
"325",0.262977271
"326",0.155770926
"327",-0.246761174
"328",0.143100052
"329",-0.12409118
"330",-0.024653168
"331",0.192635207
"332",-0.072297425
"333",0.076523928
"334",0.015840201
"335",-0.062803359
"336",0.042957096
"337",-0.069566877
"338",0.122669844
"339",-0.172694655
"340",0.252502351
"341",-0.065112086
"342",0.05072978
"343",0.065993099
"344",-0.17517534
"345",-0.228011997
"346",-0.24098763
"347",0.09686151
"348",0.061397581
"349",0.18179491
"350",-0.012980492
"351",0.204512029
"352",0.020411639
"353",-0.025526078
"354",0.068537025
"355",0.031723647
"356",-0.002241345
"357",-0.127553315
"358",-0.145136805
"359",-0.254556151
"360",0.013291864
"361",0.348677902
"362",0.138811498
"363",-0.07253191
"364",-0.061254771
"365",0.028818874
"366",-0.009287567
"367",0.134052782
"368",-0.131179543
"369",-0.759631844
"370",-0.063622506
"371",0.068423657
"372",0.073817758
"373",0.167207031
"374",0.087578206
"375",-0.015256794
"376",0.064157991
"377",0.082895427
"378",-0.062636943
"379",-0.006596179
"380",-0.105469735
"381",-0.019274743
"382",-0.121532233
"383",0.171721129
"384",-0.176878245
"385",0.14485362
"386",-0.0124245
"387",-0.009493323
"388",-0.06893328
"389",-0.071549387
"390",-0.24031982
"391",0.116838722
"392",-0.054626854
"393",-0.375374825
"394",0.073138742
"395",-0.01715699
"396",0.012342655
"397",0.081423961
"398",0.295528852
"399",0.049742066
"400",0.00265988
"401",0.040027582
"402",0.042741024
"403",-0.324839271
"404",-0.148868419
"405",0.131594025
"406",0.154640876
"407",0.073107087
"408",-0.041888274
"409",0.078866803
"410",0.066118561
"411",0.042693697
"412",0.139983021
"413",-0.069961227
"414",-0.011828996
"415",0.075763546
"416",0.042070829
"417",-0.017623819
"418",-0.06536708
"419",0.108780586
"420",-0.071329392
"421",-0.0844988
"422",0.041130387
"423",-0.066852547
"424",0.007576548
"425",0.074516617
"426",0.012573563
"427",0.183608734
"428",0.01577779
"429",-0.163984693
"430",0.045212113
"431",-0.03341291
"432",0.017330729
"433",0.02582761
"434",0.122143589
"435",-0.042415715
"436",0.022304737
"437",0.177931868
"438",-0.352222599
"439",-0.123754478
"440",0.05996462
"441",-0.168385364
"442",-0.138139642
"443",0.102158391
"444",0.100043141
"445",0.016846262
"446",-0.324653662
"447",-0.227605141
"448",-0.003177322
"449",-0.115384437
"450",-0.180602826
"451",0.147856556
"452",0.158698403
"453",-0.142250455
"454",-0.012070991
"455",-0.080435194
"456",0.00021156
"457",0.028507911
"458",0.005197011
"459",0.096594059
"460",-0.060377873
"461",-0.032148696
"462",0.160147869
"463",0.002233826
"464",-0.008130706
"465",-0.082067765
"466",-0.282618023
"467",-0.080269254
"468",-0.032057262
"469",0.008250438
"470",-0.042282201
"471",-0.05259905
"472",0.055181943
"473",0.142453395
"474",-0.114023961
"475",0.136746131
"476",-0.053492523
"477",0.1032575
"478",-0.071137763
"479",-0.007425822
"480",-0.014866508
"481",0.050228559
"482",-0.381195165
"483",-0.1383631
"484",-0.025161541
"485",0.040556394
"486",-0.018443264
"487",0.037529551
"488",-0.284766592
"489",0.022398554
"490",-0.188453294
"491",0.127101146
"492",0.058558904
"493",0.045918309
"494",-0.234285093
"495",0.008350216
"496",0.060083829
"497",-0.155703999
"498",0.028287612
"499",0.103390061
"500",-0.303492464
"501",-0.005081094
"502",-0.056615389
"503",-0.477893389
"504",-0.08436612
"505",-0.137152291
"506",0.043283187
"507",0.082164608
"508",-0.446018196
"509",-0.113504804
"510",0.030054771
"511",-0.046892918
"512",-0.006195224
"513",0.144035183
"514",-0.030709423
"515",-0.09369526
"516",0.041892134
"517",0.081277334
"518",0.024313294
"519",-0.090554214
"520",0.239228093
"521",-0.16025976
"522",0.17056533
"523",-0.006647147
"524",0.048519455
"525",0.06662532
"526",0.035373413
"527",0.165353977
"528",0.130248152
"529",-0.107312478
"530",-0.04292307
"531",-0.025256372
"532",-0.058389998
"533",0.0434049
"534",-0.025602675
"535",0.189596616
"536",-0.234803415
"537",-0.144412316
"538",-0.028638459
"539",0.099213921
"540",0.022961461
"541",-0.222000695
"542",-0.056217171
"543",0.127641164
"544",-0.389007724
"545",-0.097888208
"546",0.028117501
"547",-0.51478628
"548",0.023947798
"549",-0.049113668
"550",0.129840337
"551",0.055516206
"552",-0.10219518
"553",0.015254103
"554",0.019986235
"555",-0.03409437
"556",-0.068466283
"557",-0.012825347
"558",-0.233085967
"559",0.112756216
"560",0.003852211
"561",0.048600995
"562",0.000352346
"563",0.021964752
"564",-0.093009032
"565",-0.085085131
"566",-0.039756275
"567",0.025032841
"568",0.014968835
"569",-0.015999115
"570",0.028379046
"571",-0.011251367
"572",-0.00358919
"573",0.077889763
"574",-0.094804383
"575",-0.06315682
"576",0.052611791
"577",0.090578996
"578",-0.262445189
"579",0.020967566
"580",-0.12247429
"581",0.082040154
"582",-0.271370924
"583",0.098535143
"584",-0.199628449
"585",0.040588342
"586",-0.008621849
"587",-0.152692057
"588",-0.359643496
"589",0.144424163
"590",-0.081195272
"591",-0.186523057
"592",-0.301792718
"593",0.042080604
"594",-0.01584611
"595",0.151531779
"596",0.179296934
"597",0.029104434
"598",0.13701471
"599",0.094809019
"600",0.094580018
"601",0.150895797
"602",0.146999799
"603",0.316503488
"604",0.056304776
"605",-0.234456099
"606",0.041406595
"607",-0.129846014
"608",-0.004286922
"609",-0.198292352
"610",0.003296219
"611",0.045838319
"612",-0.073053814
"613",-0.018243409
"614",0.074339949
"615",-0.032957114
"616",0.039439641
"617",-0.1561952
"618",0.055419051
"619",0.09590491
"620",0.095080935
"621",-0.268264211
"622",-0.179664589
"623",0.168801033
"624",-0.048838593
"625",-0.030898846
"626",-0.065010763
"627",0.011095845
"628",0.036854111
"629",-0.086552418
"630",-0.064714528
"631",-0.003528512
"632",0.089639508
"633",-0.158704437
"634",-0.01440034
"635",0.023299419
"636",-0.034528531
"637",0.123647772
"638",0.053670966
"639",-0.00901208
"640",0.096283161
"641",-0.475684322
"642",-0.006195224
"643",0.025933229
"644",-0.029669441
"645",-0.101984716
"646",0.118507945
"647",0.158841812
"648",0.09465953
"649",-0.420336641
"650",0.144280993
"651",-0.029361225
"652",0.0092512
"653",-0.287676729
"654",-0.263338066
"655",-0.126599349
"656",-0.383244372
"657",0.170721613
"658",-0.018853463
"659",-0.339528538
"660",0.069206201
"661",0.099145137
"662",-0.073941148
"663",-0.243695177
"664",0.002673708
"665",0.05937966
"666",-0.078469313
"667",-0.04465679
"668",-0.089842297
"669",-0.039903081
"670",0.010428273
"671",0.067059957
"672",-0.017752446
"673",0.149718725
"674",0.211932265
"675",0.0498515
"676",0.053000175
"677",-0.013205565
"678",0.022130929
"679",-0.050442971
"680",-0.163642026
"681",-0.04002849
"682",0.006337606
"683",-0.281836308
"684",0.04142388
"685",-0.159483171
"686",-0.011317945
"687",0.08843752
"688",-0.039905823
"689",0.031683527
"690",-0.20915351
"691",-0.010262884
"692",0.001318656
"693",0.152698003
"694",-0.064648248
"695",-0.022250212
"696",0.159939729
"697",-0.001535095
"698",-0.059165455
"699",-0.126724339
"700",0.042836987
"701",-0.038404978
"702",0.075304829
"703",-0.057908751
"704",0.067930662
"705",-0.054415322
"706",0.053416335
"707",0.067677938
"708",0.01673361
"709",-0.040767885
"710",0.02377566
"711",-0.003893531
"712",0.034545504
"713",0.11757847
"714",-0.062033154
"715",-0.049140013
"716",-0.032983697
"717",0.01215335
"718",-0.154187776
"719",-0.230058588
"720",0.060773217
"721",0.158753835
"722",-0.028175391
"723",-0.079471804
"724",-0.2186952
"725",0.033120953
"726",0.07020136
"727",-0.021229185
"728",0.223412358
"729",0.094823681
"730",0.127433144
"731",-0.056684471
"732",-0.077584065
"733",-0.04019282
"734",-0.107879497
"735",-0.094276703
"736",0.016286217
"737",0.221077525
"738",-0.084898866
"739",0.053420149
"740",-0.19575081
"741",0.252647244
"742",0.024997436
"743",-0.001789845
"744",-0.175026454
"745",-0.009708858
"746",-0.025296367
"747",-0.08058492
"748",0.232400381
"749",0.164175235
"750",-0.216632522
"751",-0.278317309
"752",-0.110599316
"753",0.100768529
"754",-0.177623786
"755",-0.048385299
"756",-0.134323634
"757",-0.030289746
"758",-0.125143684
"759",-0.025169588
"760",-0.066327668
"761",0.129553043
"762",-0.287445224
"763",-0.106195308
"764",0.045715772
"765",-0.007934309
"766",0.120109164
"767",0.092650854
"768",-0.042065657
"769",0.36201676
"770",0.187814914
"771",0.049297654
"772",0.052337133
"773",-0.194324947
"774",-0.464528538
"775",-0.293374754
"776",-0.13484726
"777",-0.303492523
"778",0.209949337
"779",-0.082861818
"780",0.073521101
"781",-0.060361899
"782",0.106735074
"783",0.160471403
"784",-0.206195272
"785",-0.014038361
"786",0.129904114
"787",-0.188128925
"788",0.069081866
"789",0.086212002
"790",0.06448444
"791",0.027487957
"792",0.029108488
"793",0.028393589
"794",0.138150059
"795",-0.180565692
"796",-0.245325602
"797",0.166272365
"798",0.007364117
"799",0.110971533
"800",-0.236195243
"801",0.044266426
"802",0.111451828
"803",0.05631622
"804",-0.096473015
"805",-0.039089418
"806",-0.080861903
"807",0.079206311
"808",0.13196262
"809",0.528603398
"810",0.095121228
"811",0.136291348
"812",-0.007248677
"813",0.153681361
"814",-0.040175832
"815",0.091026985
"816",-0.216409541
"817",0.044921361
"818",0.147180401
"819",-0.179715014
"820",0.065561258
"821",-0.181790448
"822",7.41e-05
"823",-0.037532784
"824",0.108107888
"825",0.021145545
"826",-0.04486189
"827",-0.03715346
"828",-0.012776769
"829",-0.017618872
"830",-0.093623019
"831",-0.030554212
"832",-0.319822467
"833",-0.009688653
"834",0.086877905
"835",-0.017160512
"836",-0.019287146
"837",0.039334737
"838",0.011852347
"839",0.04033836
"840",0.127404772
"841",-0.047681309
"842",0.032765829
"843",-0.20990578
"844",-0.27093432
"845",0.045569622
"846",0.057908975
"847",0.165407144
"848",-0.051124729
"849",0.043656074
"850",-0.007833518
"851",0.164000951
"852",-0.021720327
"853",-0.165741719
"854",-0.045156218
"855",-0.197207845
"856",-0.101799763
"857",-0.354838706
"858",0.015667163
"859",0.438249194
"860",-0.184766687
"861",0.043997013
"862",-0.167269028
"863",0.002754175
"864",0.030073487
"865",0.005417668
"866",-0.314528562
"867",-0.027028538
"868",-0.005226768
"869",0.023588144
"870",-0.138275898
"871",0.381260478
"872",-0.053595162
"873",0.078333103
"874",0.249161922
"875",-0.043377436
"876",0.10813316
"877",-0.127946056
"878",0.078526937
"879",-0.166325964
"880",-0.012809492
"881",-0.062995232
"882",-0.135749854
"883",0.206991755
"884",-0.084402717
"885",0.080347382
"886",0.335567199
"887",-0.046622253
"888",-0.100981987
"889",0.010474168
"890",0.098804795
"891",0.098193132
"892",-0.066801287
"893",-0.105550147
"894",-0.150876022
"895",-0.099812246
"896",0.032643877
"897",-0.142550386
"898",0.201351964
"899",-0.172861851
"900",0.188239061
"901",-0.115829803
"902",0.02947148
"903",0.280661904
"904",0.006876074
"905",-0.017306245
"906",-0.177851654
"907",-0.157072462
"908",0.04777857
"909",0.052959286
"910",-0.03185562
"911",0.077146255
"912",-0.186710096
"913",-0.016152895
"914",0.010260664
"915",-0.050675131
"916",-0.027759112
"917",-0.04292766
"918",0.011612975
"919",0.019716941
"920",0.041423761
"921",0.081716858
"922",0.057239138
"923",0.067174279
"924",0.145490133
"925",0.04821118
"926",0.007542812
"927",-0.004297651
"928",-0.061482824
"929",-0.165169633
"930",-0.55756507
"931",0.047886335
"932",0.000449025
"933",-0.163219965
"934",-0.000294364
"935",0.010611497
"936",0.184740745
"937",-0.123479224
"938",-0.033601202
"939",0.020168387
"940",-0.002111948
"941",-0.150929011
"942",-0.113939322
"943",-0.065896667
"944",-0.154843844
"945",-0.004434145
"946",0.219611131
"947",-0.08776126
"948",0.017755472
"949",-0.180395282
"950",0.026667201
"951",-0.12447486
"952",-0.137138642
"953",-0.128748454
"954",0.040438019
"955",-0.011576451
"956",-0.121010042
"957",-0.054767824
"958",0.037487232
"959",-0.126282609
"960",0.106650316
"961",0.047543489
"962",0.045233332
"963",-0.008922137
"964",0.028717004
"965",0.086008154
