"","x"
"1",-0.153779725
"2",0.073718627
"3",-0.197356324
"4",0.179655035
"5",0.010359963
"6",-0.035460035
"7",0.031379302
"8",-0.069357583
"9",0.091733745
"10",-0.606640646
"11",0.30591636
"12",0.032090953
"13",-0.135734269
"14",0.107393077
"15",-0.010431716
"16",0.00708609
"17",-0.07233245
"18",0.009379319
"19",-0.064569422
"20",-0.014217326
"21",-0.142360159
"22",0.066232255
"23",-0.002377697
"24",-0.135456273
"25",-0.032882282
"26",0.076380185
"27",0.215701393
"28",-0.065414139
"29",0.467035583
"30",0.122968963
"31",-0.057838389
"32",-0.152918228
"33",-0.160339185
"34",-0.131999322
"35",0.03901594
"36",-0.203747996
"37",0.025579623
"38",-0.071237632
"39",-0.071035692
"40",-0.076706955
"41",-0.290154943
"42",0.367452553
"43",-0.298831591
"44",0.060467294
"45",-0.036553809
"46",-0.21160514
"47",0.273384145
"48",-0.232864985
"49",0.654213599
"50",-0.094797322
"51",-0.068178722
"52",0.065642765
"53",-0.080912301
"54",-0.100851604
"55",0.055430463
"56",-0.060564825
"57",0.049024275
"58",-0.086479613
"59",0.407708577
"60",-0.014028617
"61",-0.093002507
"62",0.428649476
"63",-0.079948851
"64",0.064906648
"65",-0.112763473
"66",0.143656662
"67",0.028188637
"68",-0.021690914
"69",-0.045781681
"70",-0.007235357
"71",-0.004505106
"72",-0.042475411
"73",0.279305747
"74",-0.316863963
"75",-0.1207257
"76",-0.054800459
"77",-0.052153656
"78",-0.160470256
"79",-0.104812929
"80",-0.067377278
"81",-0.128189751
"82",-0.137982854
"83",-0.168315717
"84",-0.300454208
"85",0.067517689
"86",-0.026533076
"87",0.090032032
"88",-0.11122162
"89",-0.111622759
"90",0.045998267
"91",-0.132821151
"92",-0.035255858
"93",0.097266367
"94",-0.00449855
"95",0.029257468
"96",-0.130530426
"97",0.008664421
"98",0.064463905
"99",-0.08965213
"100",0.021715334
"101",0.199894956
"102",-0.075968811
"103",-0.011193344
"104",-0.034236976
"105",0.388018659
"106",0.103449515
"107",0.117694906
"108",-0.133447835
"109",0.086133531
"110",-0.130995819
"111",0.017893008
"112",-0.171304115
"113",-0.074135372
"114",-0.144988426
"115",-0.094856092
"116",0.029530099
"117",-0.009840199
"118",-0.10878534
"119",0.000611714
"120",-0.073908874
"121",0.141750029
"122",0.114574007
"123",-0.005997488
"124",-0.105125615
"125",0.104219368
"126",0.060522965
"127",-0.013000556
"128",-0.102473327
"129",-0.137912699
"130",0.347645691
"131",0.075657896
"132",-0.029392787
"133",0.078301242
"134",0.05899649
"135",-0.036324927
"136",0.124545625
"137",-0.067192742
"138",-0.116983601
"139",-0.067523905
"140",-0.244443008
"141",0.037790588
"142",0.278005174
"143",0.101366213
"144",-0.147143015
"145",-0.048061558
"146",0.093798808
"147",0.019784859
"148",-0.435260185
"149",-0.216619381
"150",-0.043386885
"151",-0.075743863
"152",-0.178487548
"153",-0.196984538
"154",0.012731126
"155",-0.005162069
"156",0.117190293
"157",-0.08365924
"158",0.089803747
"159",-0.075936266
"160",-0.070866772
"161",-0.106637665
"162",-0.05104036
"163",-0.052873322
"164",0.068991235
"165",-0.082903692
"166",0.063854984
"167",-0.006289193
"168",-0.144968876
"169",-0.173372635
"170",0.042496017
"171",-0.089945146
"172",-0.204907366
"173",0.310391358
"174",-0.050467798
"175",0.204575709
"176",0.022239736
"177",-0.102827736
"178",0.034712246
"179",-0.017205664
"180",0.040619186
"181",-0.170179614
"182",0.001627735
"183",0.502063802
"184",-0.113713929
"185",0.037540844
"186",0.046802095
"187",-0.118718812
"188",-0.019956299
"189",0.115410737
"190",-0.187442133
"191",0.055557064
"192",0.322957924
"193",0.291335515
"194",0.182536295
"195",0.191899231
"196",-0.025981494
"197",0.061940125
"198",-0.049506375
"199",0.005962184
"200",-0.165260204
"201",0.15136402
"202",0.096072129
"203",0.288293532
"204",0.045207313
"205",-0.07700772
"206",0.06764274
"207",-0.0922497
"208",0.151821068
"209",0.067832879
"210",0.081337622
"211",-0.099952408
"212",0.051372817
"213",0.048827222
"214",-0.043915459
"215",0.032843283
"216",0.338162473
"217",0.206844977
"218",0.019311241
"219",-0.025433609
"220",-0.164286741
"221",0.113534144
"222",0.084882191
"223",0.004059008
"224",-0.116434762
"225",0.074543766
"226",-0.07468898
"227",0.07612162
"228",-0.078722545
"229",0.135991982
"230",0.170977643
"231",-0.213027188
"232",0.103561572
"233",-0.021944949
"234",-0.062537977
"235",0.002935818
"236",-0.125008294
"237",0.136951498
"238",-0.21037639
"239",-0.173796305
"240",0.025118164
"241",-0.201442012
"242",-0.18592728
"243",-0.006748983
"244",-0.143599757
"245",-0.184497305
"246",0.197159461
"247",-0.196454653
"248",-0.121478626
"249",0.00639098
"250",0.2710722
"251",-0.14452047
"252",0.004792264
"253",-0.18586255
"254",-0.05632753
"255",0.12962704
"256",0.03547149
"257",-0.015117237
"258",-0.120171377
"259",-0.059527704
"260",0.255150727
"261",-0.131479451
"262",0.015683821
"263",-0.059027025
"264",0.024962476
"265",-0.02009792
"266",0.151226452
"267",0.030942253
"268",-0.175420829
"269",-0.042279789
"270",-0.035979578
"271",-0.204957136
"272",-0.080769965
"273",-0.211083242
"274",-0.138706693
"275",-0.30242438
"276",0.106062106
"277",0.121542505
"278",-0.078293392
"279",-0.057502696
"280",-0.039112636
"281",0.182144931
"282",0.097837738
"283",0.062129668
"284",-0.056077072
"285",-0.074854323
"286",-0.223162242
"287",-0.00799019
"288",-0.140155145
"289",0.054790429
"290",0.034700206
"291",0.154918364
"292",0.037467054
"293",-0.012722084
"294",0.091197303
