"","x"
"1",-0.01349367
"2",0.176240849
"3",-0.091784669
"4",0.108687686
"5",0.102560686
"6",-0.166009141
"7",-0.111642791
"8",-0.118920756
"9",0.054235624
"10",-0.030834747
"11",0.047975229
"12",0.131268787
"13",0.177260803
"14",0.123607563
"15",0.01779859
"16",-0.025333417
"17",0.047761964
"18",-0.099366737
"19",0.030742811
"20",0.124816107
"21",-0.013005925
"22",0.011627125
"23",-0.055796576
"24",0.039600062
"25",0.17128818
"26",0.084162044
"27",-0.031178606
"28",-0.344001008
"29",0.218862104
"30",0.093460964
"31",0.106613325
"32",-0.049393607
"33",0.038732218
"34",0.062090379
"35",-0.03440811
"36",0.09633897
"37",-0.029403466
"38",-0.079531568
"39",0.391400677
"40",-0.024981993
"41",0.04376052
"42",0.03321026
"43",0.045972687
"44",-0.064137715
"45",0.173620922
"46",0.1659926
"47",0.000469786
"48",-0.035436648
"49",0.026028496
"50",-0.003585833
"51",-0.011202234
"52",0.0080616295
"53",0.081593019
"54",0.052918655
"55",0.18259905
"56",-0.144013899
"57",0.168506366
"58",0.166232091
"59",0.045827013
"60",0.188319189
"61",0.383548838
"62",0.072741252
"63",0.014900071
"64",-0.000159877
"65",-0.022428053
"66",-0.107292372
"67",-0.010709899
"68",0.345833045
"69",0.107718569
"70",-0.049011248
"71",0.13999973
"72",-0.003216523
"73",0.019933087
"74",-0.003850478
"75",-0.429051953
"76",0.013864976
"77",-0.039951104
"78",0.214665395
"79",0.129068834
"80",0.464014393
"81",-0.023064393
"82",-0.060335773
"83",0.004262072
"84",0.210855705
"85",0.032939297
"86",0.02588163
"87",-0.144897836
"88",0.092426282
"89",0.188073141
"90",-0.110926646
"91",-0.133312601
"92",0.134702188
"93",0.347317678
"94",0.251805765
"95",-0.045842188
"96",-0.085505384
"97",-0.005310076
"98",-0.009843486
"99",0.195234162
"100",-0.014147419
"101",0.694215042
"102",0.014700395
"103",0.15483461
"104",-0.044051903
"105",0.122457248
"106",-0.046755808
"107",0.090632779
"108",-0.053715962
"109",0.100193721
"110",-0.002908367
"111",-0.08768745
"112",-0.064270156
"113",0.140692336
"114",0.062648517
"115",-0.160350877
"116",-0.004050988
"117",0.034323198
"118",0.116240007
"119",0.114421588
"120",-0.013375658
"121",0.095141274
"122",0.113039953
"123",0.310819847
"124",0.036239249
"125",-0.057763833
"126",0.063099128
"127",0.824293357
"128",0.002550346
"129",0.078708393
"130",-0.043918508
"131",0.010455948
"132",0.115008813
"133",-0.09889366
"134",0.040603501
"135",-0.080868918
"136",0.038659316
"137",0.1546290935
"138",0.093087417
"139",-0.002259511
"140",-0.077304739
"141",-0.012705582
"142",0.064578277
"143",0.038353187
"144",-0.046348828
"145",0.452736837
"146",0.054899794
"147",0.015028697
"148",1.251271945
"149",-0.017227906
"150",0.139140946
"151",-0.043398756
"152",-0.260086256
"153",0.044639331
"154",0.063006264
"155",0.025310856
"156",0.070670825
"157",-0.078139859
"158",-0.21264525
"159",-0.008327502
"160",0.028531176
"161",-0.051193732
"162",-0.018919486
"163",-0.027405995
"164",0.130119306
"165",0.263695699
"166",0.063099128
"167",0.065212709
"168",0.058249098
"169",-0.003585833
"170",0.076868397
"171",0.24509905
"172",-0.234152335
"173",-0.199299055
"174",0.109163147
"175",0.324821812
"176",-0.082395154
"177",0.154930932
"178",0.093929154
"179",-0.004111069
"180",0.13208471
"181",0.033168537
"182",0.076269371
"183",0.767752391
"184",-0.056333798
"185",-0.049134391
"186",0.066491109
"187",0.120086175
"188",0.091692668
"189",0.125956279
"190",0.097729308
"191",-0.059007901
"192",0.133397323
"193",0.120508772
"194",-0.161718088
"195",-0.014722723
"196",-0.037933725
"197",0.076218826
"198",-0.02169134
"199",0.104212266
"200",0.228269798
"201",0.14940272
"202",0.008704049
"203",0.094518167
"204",0.228631002
"205",-0.017496604
"206",0.127573711
"207",0.027269107
"208",0.072969181
"209",-0.096816379
"210",-0.094532805
"211",0.132862431
"212",-0.005285877
"213",0.031671506
"214",-0.12636252
"215",-0.089172023
"216",0.29271124
"217",0.289798719
"218",0.309017402
"219",-0.022156733
"220",1.135120374
"221",0.0568106
"222",0.125395757
"223",0.02252565
"224",0.02335642
"225",-0.063399333
"226",-0.17663266
"227",0.050572854
"228",0.004343611
"229",0.186650735
"230",-0.0071484025
"231",0.088140947
"232",-0.36539306
"233",0.077930075
"234",0.091074687
"235",-0.079004723
"236",0.143449646
"237",0.155362827
"238",0.012814266
"239",0.060607654
"240",0.08301602
"241",0.08419357
"242",0.229780775
"243",0.074075085
"244",0.120171648
"245",0.074518901
"246",-0.0464194
"247",0.215093357
"248",0.010529024
"249",0.036194307
"250",0.058091384
"251",0.103569848
"252",0.124786598
"253",-0.00587191
"254",0.129803401
"255",0.016537887
"256",-0.007010835
"257",-0.28175773
"258",-0.025512355
"259",-0.079203325
"260",-0.311986583
"261",0.042507154
"262",0.126313907
"263",-0.001077074
"264",-0.014821786
"265",0.14339028
"266",-0.144541758
"267",-0.049424308
"268",0.036208016
"269",0.03223024
"270",0.037338001
"271",0.001589638
"272",-0.16018601
"273",-0.586619454
"274",0.65781377
"275",-0.078614551
"276",0.164748055
"277",0.134330017
"278",0.096278054
"279",0.009143692
"280",0.139886123
"281",-0.144696969
"282",-0.039020318
"283",-0.011274475
"284",0.081222516
"285",0.04360686
"286",-0.089218694
"287",0.089387757
"288",-0.093167382
"289",-0.474449295
"290",0.053447229
"291",0.150714141
"292",-0.157402652
"293",0.115547043
"294",-0.115122872
"295",0.060260397
"296",0.183671695
"297",0.011460048
"298",0.099032504
"299",-0.028460163
"300",0.345627529
"301",0.007433039
"302",0.15800069
"303",0.187717062
"304",0.107641441
"305",0.04485212
"306",0.09026919
"307",-0.035146373
"308",-0.254935282
"309",0.145315033
"310",-0.105173665
"311",0.167075497
"312",-0.066546458
"313",0.074872238
"314",0.023284656
"315",0.010289175
"316",-0.027714747
"317",0.166888458
"318",-0.077829379
"319",-0.043714541
"320",0.195080024
"321",-0.066301006
"322",0.054341775
"323",0.146608454
"324",0.168962342
"325",-0.096239227
"326",0.239862067
"327",0.070622188
"328",0.143557531
"329",0.039360267
"330",0.035535079
"331",-0.218731421
"332",0.124988777
"333",-0.016106146
"334",-0.163670021
"335",0.036988121
"336",-0.105839389
"337",-0.060426014
"338",-0.008198279
"339",0.0080616295
"340",0.691671115
"341",0.123465878
"342",-0.135265606
"343",-0.115630525
"344",-0.124528903
"345",0.078880054
"346",0.022386533
"347",0.069946033
"348",-0.017393964
"349",0.050290209
"350",-0.19809981
"351",-0.403974789
"352",-0.196770447
"353",-0.084954876
"354",-0.031779069
"355",0.074965221
"356",0.119918925
"357",0.107728464
"358",-0.039651769
"359",0.151259285
"360",-0.140587586
"361",-0.003189462
"362",0.677184922
"363",0.099870902
"364",-0.005801457
"365",0.142667037
"366",0.034081561
"367",0.038220984
"368",0.018103582
"369",-0.197313148
"370",-0.060058373
"371",0.06837855
"372",-0.099294442
"373",-0.015534061
"374",0.316011411
"375",0.114495975
"376",-0.051764148
"377",0.04507516
"378",0.066170794
"379",0.042951328
"380",-0.00562312
"381",-0.061830061
"382",-0.036800045
"383",0.136603934
"384",-0.025974291
"385",-0.066949624
"386",0.110411269
"387",-0.049387234
"388",0.153431875
"389",0.062130195
"390",-0.032187003
"391",-0.281702417
"392",0.168206912
"393",-0.170170444
"394",0.01093517
"395",-0.00325157
"396",0.162914258
"397",0.278440219
"398",-0.044142264
"399",0.103804094
"400",0.018337709
"401",0.284641487
"402",0.001071793
"403",0.116843325
"404",-0.02672984
"405",0.116600853
"406",0.058834654
"407",0.014118177
"408",-0.035950917
"409",0.190667254
"410",0.035714251
"411",-0.240532118
"412",0.258489353
"413",0.06081937
"414",-0.016545671
"415",-0.051630515
"416",0.060877067
"417",-0.004892009
"418",-0.028688091
"419",-0.009309071
"420",-0.08332445
"421",0.074593049
"422",0.112351638
"423",0.437317115
"424",-0.046880859
"425",-0.00460841
"426",0.090763432
"427",0.002434474
"428",0.125137073
"429",0.034838063
"430",-0.048060316
"431",-0.072086352
"432",-0.173364657
"433",0.030747158
"434",-0.085661608
"435",-0.177229422
"436",0.018173081
"437",0.01564048
"438",-0.071976203
"439",-0.042670148
"440",0.091493112
"441",0.1327555
"442",0.157771331
"443",0.221025807
"444",0.000304562
"445",-0.037716526
"446",0.08582328
"447",0.202995283
"448",0.057393533
"449",-0.143599528
"450",-0.062744158
"451",-0.120403129
"452",0.375660521
"453",0.128177387
"454",-0.006063121
"455",-0.070982474
"456",-0.047488946
"457",0.205055338
"458",0.053573591
"459",-0.020967263
"460",-0.15607323
"461",0.241565448
"462",0.027003032
"463",-0.087584573
"464",-0.080802041
"465",-0.086268085
"466",-0.084392446
"467",-0.130748349
"468",0.1546290935
"469",-0.001077074
"470",0.042312962
"471",0.138210041
"472",-0.119438308
"473",0.072626931
"474",0.20271371
"475",0.206565243
"476",0.204867822
"477",-0.133227962
"478",-0.221126276
"479",0.112213832
"480",0.129225713
"481",-0.054442304
"482",0.032337648
"483",0.312884313
"484",-0.039053458
"485",-0.033413189
"486",0.038034541
"487",-0.021371621
"488",-0.021318096
"489",-0.008883971
"490",0.078445178
"491",0.413587433
"492",-0.087555486
"493",0.088062269
"494",-0.075814682
"495",-0.060040015
"496",0.052685124
"497",0.065377814
"498",-0.100945252
"499",0.147905332
"500",0.134802801
"501",0.051230413
"502",0.059098226
"503",-0.038758653
"504",0.059468371
"505",0.028065306
"506",0.116580349
"507",0.108928186
"508",0.121906501
"509",-0.129891711
"510",0.221367699
"511",0.396795374
"512",-0.041675585
"513",-0.042567628
"514",-0.181483763
"515",0.073313934
"516",-0.048564213
"517",-0.028311032
"518",0.089763147
"519",0.087627036
"520",-0.081561106
"521",0.2394651
"522",-0.055168527
"523",-0.074353117
"524",-0.020860213
"525",0.190579277
"526",1.038104755
"527",-0.047879356
"528",-0.093523341
"529",0.055902821
"530",0.054106575
"531",0.323625308
"532",-0.042650717
"533",0.069961053
"534",0.168547851
"535",-0.039992946
"536",0.206744057
"537",0.23322807
"538",-0.034446019
"539",0.260493022
"540",-0.222878176
"541",0.18583594
"542",-0.100254851
"543",0.097985012
"544",0.062571985
"545",-0.048497098
"546",-0.095037836
"547",0.142075879
"548",0.204290134
"549",-0.013898867
"550",0.3532152
"551",0.000617129
"552",-0.061773079
"553",0.047729594
"554",0.496218544
"555",0.022690755
"556",-0.031849402
"557",-0.070112485
"558",0.227966768
"559",0.13207553
"560",0.070789558
"561",0.002759677
"562",0.069862586
"563",0.106817705
"564",-0.074297923
"565",0.070646149
"566",-0.071818489
"567",0.13384257
"568",0.708918792
"569",0.25278042
"570",-0.115220266
"571",0.085631353
"572",0.195876104
"573",0.074118716
"574",-0.020416397
"575",-0.040901679
"576",-0.140043753
"577",0.161074382
"578",-0.03797664
"579",-0.032022017
"580",0.009412867
"581",-0.100045639
"582",0.08254872
"583",-0.0930772
"584",0.257513267
"585",-0.00537743
"586",-0.097003299
"587",-0.004987734
"588",-0.062229413
"589",-0.203130919
"590",0.767642719
"591",0.131337506
"592",0.56193648
"593",0.357195479
"594",0.276565415
"595",0.325227004
"596",0.004276616
"597",-0.165002543
"598",0.050361139
"599",-0.116281527
"600",0.104034883
"601",-0.054547685
"602",-0.113780337
"603",-0.105889338
"604",-0.015701073
"605",-0.104578155
"606",-0.044114131
"607",0.05048309
"608",-0.05720188
"609",0.043982011
"610",-0.005288738
"611",0.104326707
"612",0.130565864
"613",-0.029003519
"614",-0.077524739
"615",0.680283052
"616",0.624464494
"617",0.126659852
"618",-0.058327216
"619",-0.219334322
"620",0.077175123
"621",-0.210770625
"622",-0.095769781
"623",0.01200245
"624",0.004921657
"625",0.090078694
"626",0.07594524
"627",0.016075593
"628",0.047691208
"629",0.127855998
"630",0.171089632
"631",0.027338487
"632",-0.008618969
"633",0.207054836
"634",-0.018918174
"635",0.180513603
"636",-0.165815788
"637",0.033334118
"638",0.149828059
"639",0.260658485
"640",0.054654938
"641",-0.110597986
"642",0.014561993
"643",0.232220394
"644",0.06053744
"645",0.040398938
"646",0.05843578
"647",-0.035496372
"648",0.096235973
"649",0.18334232
"650",0.125884634
"651",0.093292099
"652",-0.05831303
"653",0.094735366
"654",0.148417098
"655",0.093299848
"656",0.042104823
"657",0.093611342
"658",0.112946731
"659",0.180688602
"660",0.210799796
"661",0.028701645
"662",-0.002692598
"663",0.092323762
"664",0.032019836
"665",0.026143414
"666",-0.005801457
"667",-0.002778786
"668",0.048247081
"669",0.110459668
"670",0.046045524
"671",0.019736988
"672",0.048124534
"673",-0.105873602
"674",0.40992139
"675",0.093612653
"676",-0.003789204
"677",0.036379081
"678",-0.00581302
"679",0.141142589
"680",-0.094635027
"681",0.131263477
"682",0.165193063
"683",0.068124753
"684",0.195794803
"685",0.031501395
"686",-0.015556592
"687",0.093844158
"688",0.036514026
"689",0.055544478
"690",0.06948815
"691",0.126027924
"692",-0.120335477
"693",0.283009154
"694",0.11066888
"695",0.012476903
"696",-0.001668948
"697",0.186918003
"698",-0.005801457
"699",-0.019407052
"700",0.051409227
"701",0.191999418
"702",0.1546290935
"703",0.153864485
"704",-0.221461731
"705",-0.067996758
"706",-0.098850328
"707",-0.041688579
"708",-0.151397842
"709",-0.078284997
"710",0.272036535
"711",0.247628194
"712",-0.082090217
"713",0.125956279
"714",-0.001022833
"715",-0.053169864
"716",0.147801978
"717",0.002281887
"718",0.13722108
"719",-0.083905774
"720",0.04659186
"721",-0.0268233
"722",0.182413084
"723",-0.117906529
"724",0.10449813
"725",-0.039954442
"726",0.266836506
"727",0.167653066
"728",0.077263099
"729",0.02611683
"730",-0.040828007
"731",-0.010629314
"732",0.085297209
"733",0.019008023
"734",-0.097071308
"735",0.095957083
"736",-0.001118678
"737",0.280324203
"738",-0.036898511
"739",0.418250305
"740",0.033383113
"741",0.030561191
"742",-0.017303246
"743",0.091554862
"744",-0.098754304
"745",-0.029786843
"746",0.348623496
"747",-0.072393793
"748",-0.001077074
"749",0.016481143
"750",0.005567414
"751",0.021288377
"752",-0.18118574
"753",0.072490198
"754",-0.008203524
"755",0.049551588
"756",0.08045314
"757",-0.198948818
"758",-0.061337489
"759",-0.338103133
