"","x"
"1",-0.026533074
"2",0.311070376
"3",-0.028337188
"4",-0.090571589
"5",0.008704238
"6",0.128025942
"7",0.069312148
"8",-0.070490546
"9",-0.129517264
"10",-0.240845449
"11",-0.073545046
"12",0.426454954
"13",0.019663983
"14",-0.047045059
"15",-0.137182541
"16",-0.175396926
"17",0.134646111
"18",-0.023529715
"19",-0.097960539
"20",-0.065182752
"21",-0.033662028
"22",-0.105851061
"23",0.222128086
"24",0.241297775
"25",0.037566118
"26",0.032250457
"27",0.089106374
"28",0.059261732
"29",0.005540662
"30",-0.209538526
"31",0.015178971
"32",0.260908299
"33",-0.080615706
"34",0.021610789
"35",0.468650871
"36",0.042526298
"37",-0.060886807
"38",0.036913328
"39",-0.05107636
"40",0.287074499
"41",0.120533877
"42",0.048451238
"43",0.151407771
"44",-0.035741515
"45",-0.028235979
"46",-0.03065104
"47",0.044279747
"48",-0.025778837
"49",0.081026845
"50",-0.09280432
"51",0.106066637
"52",0.059433751
"53",-0.378306992
"54",0.117947035
"55",0.153727703
"56",0.246239953
"57",-0.003412909
"58",-0.35531301
"59",0.034044676
"60",0.828894072
"61",0.137744837
"62",-0.088275559
"63",0.028495722
"64",-0.015395231
"65",0.385714226
"66",0.012492709
"67",0.007262998
"68",-0.085564561
"69",0.119558506
"70",0.161189847
"71",-0.004177995
"72",-0.043959207
"73",-0.025081463
"74",0.180932217
"75",0.426454954
"76",-0.158791072
"77",-0.076549418
"78",0.212566071
"79",0.153103643
"80",-0.071930713
"81",-0.15788234
"82",0.019083433
"83",0.454991036
"84",0.043104582
"85",-0.051171131
"86",0.349878364
"87",-0.052764482
"88",-0.036209054
"89",-0.048388786
"90",0.06474226
"91",0.036420756
"92",0.15608459
"93",0.032545977
"94",-0.112965352
"95",0.142071419
"96",0.268651061
"97",0.161781125
"98",-0.017869301
"99",0.118246012
"100",-0.045243211
"101",0.159472161
"102",-0.054353065
"103",0.223329954
"104",-0.0600316
"105",-0.12822128
"106",0.30058425
"107",-0.09849561
"108",0.060683184
"109",-0.068433947
"110",-0.156609244
"111",-0.065985985
"112",-0.141726858
"113",-0.086816914
"114",0.001454644
"115",-0.107840962
"116",-0.085524208
"117",0.095946484
"118",-0.104760713
"119",-0.038872309
"120",0.04946249
"121",-0.149016685
"122",0.177241378
"123",-0.125228293
"124",0.06322258
"125",-0.013502664
"126",0.146264367
"127",0.017959886
"128",-0.075011737
"129",0.157727652
"130",0.018705898
"131",0.105121546
"132",0.004124813
"133",-0.062148399
"134",-0.038049526
"135",-0.061062641
"136",-0.112478382
"137",0.081131153
"138",-0.06666655
"139",-0.19279439
"140",-0.132600195
"141",-0.13441462
"142",1.044341259
"143",0.050807171
"144",-0.140402205
"145",0.180130892
"146",-0.099644012
"147",0.006267243
"148",0.082368903
"149",-0.155736811
"150",-0.025850243
"151",0.145549469
"152",0.073122792
"153",0.10227912
"154",0.040968232
"155",0.050807171
"156",-0.051719136
"157",0.015325837
"158",0.010779195
"159",-0.034329362
"160",-0.099929817
"161",-0.131872303
"162",0.143846207
"163",-0.053989477
"164",-0.084932692
"165",-0.092365153
"166",9.84e-05
"167",-0.195815809
"168",0.052923136
"169",-0.024525471
"170",-0.049516625
"171",0.029077821
"172",-0.109959609
"173",-0.005748458
"174",0.314333849
"175",-0.220913477
"176",-0.09981472
"177",0.031071716
"178",-0.059425659
"179",0.588580303
"180",-0.070468135
"181",0.456216865
"182",0.082481437
"183",0.070425682
"184",0.05645495
"185",-0.08573807
"186",0.014268213
"187",-0.160084135
"188",0.650264554
"189",-0.08903218
"190",0.00155335
"191",-0.048090405
"192",-0.037937827
"193",0.473885708
"194",0.017154269
"195",-0.067731089
"196",-0.181520529
"197",0.000173741
"198",-0.080791421
"199",-0.063619323
"200",-0.064589805
"201",0.002504282
"202",0.169232779
"203",0.020669036
"204",0.155084901
"205",0.009898715
"206",-0.080181784
"207",-0.110398061
"208",0.069257193
"209",-0.136071927
"210",-0.013767309
"211",-0.067277736
"212",0.46976202
"213",0.296981268
"214",0.034837299
"215",0.283044033
"216",0.269738488
"217",-0.186667211
"218",0.104276352
"219",0.08227902
"220",-0.102716393
"221",0.001712733
"222",-0.130081839
"223",0.201558762
"224",-0.012192793
"225",0.176250868
"226",-0.008168526
"227",0.16835969
"228",-0.028704114
"229",-0.078399367
"230",0.056536131
"231",-0.071303792
"232",0.164063745
"233",0.085606747
"234",0.138564758
"235",-0.11676193
"236",0.025437527
"237",-0.032749004
"238",0.064853482
"239",0.149214797
"240",0.114870243
"241",0.153823428
"242",-0.099552638
"243",-0.089225061
"244",0.245732002
"245",0.226455026
"246",0.048340373
"247",0.035454922
"248",0.035313778
"249",0.028135472
"250",-0.096541829
"251",0.253303104
"252",0.14865046
"253",-0.148887462
"254",0.334607415
"255",-0.046552009
"256",0.118243509
"257",-0.131187565
"258",0.104878121
"259",-0.131692953
"260",0.065210157
"261",0.004768186
"262",0.100276761
"263",0.003516965
"264",0.3431217
"265",0.042927675
"266",0.081014924
"267",-0.059477157
"268",-0.059656091
"269",-0.032531805
"270",0.099802189
"271",0.013427429
"272",-0.030066795
"273",-0.099709041
"274",-0.041703052
"275",-0.132411606
"276",0.174729519
"277",-0.231614001
"278",-0.155295021
"279",0.12478488
"280",-0.016502924
"281",-0.144512839
"282",-0.016141481
"283",-0.126310355
"284",0.017749958
"285",-0.017954058
"286",-0.146672733
"287",0.004494124
"288",0.088573628
"289",-0.110878415
"290",0.171414428
"291",-0.037122316
"292",-0.021531887
"293",-0.021280236
"294",0.053994231
"295",0.037615113
"296",0.008340173
"297",-0.055833525
"298",0.12991827
"299",-0.051311321
"300",-0.145401366
"301",-0.012376733
"302",0.010776811
"303",-0.093152828
"304",0.095246844
"305",0.402183109
"306",-0.055363245
"307",-0.008238978
"308",-0.009891338
"309",0.081115298
"310",0.111812525
"311",0.049498491
"312",0.007924609
"313",-0.347331471
"314",-0.097748883
"315",-0.176348812
"316",0.250528984
"317",-0.004271216
"318",0.175969653
"319",-0.087422557
"320",0.07180708
"321",-0.02338273
"322",0.118716531
"323",-0.082019634
"324",-0.04123003
"325",-0.121131248
"326",-0.045828528
"327",-0.015148349
"328",-0.063484378
"329",0.296020203
"330",-0.346272297
"331",-0.009563751
"332",-0.068588443
"333",0.125774675
"334",-0.110867209
"335",0.003661566
"336",0.055412822
"337",0.053419404
"338",-0.039810009
"339",0.04480844
"340",0.221352868
"341",0.018374138
"342",-0.011025257
"343",0.033710532
"344",0.019409471
"345",-0.043589539
"346",-0.016933031
"347",0.000953489
"348",0.03890472
"349",-0.004579372
"350",-0.076557107
"351",-0.113452084
"352",-0.01388628
"353",-0.078605778
"354",0.007023626
"355",0.009883576
"356",0.020960264
"357",0.034513765
"358",0.141830139
"359",0.13159781
"360",-0.123938746
"361",0.325993114
"362",-0.208160467
"363",0.018079453
"364",0.174658232
"365",-0.07526917
"366",0.089927964
"367",-0.015852637
"368",-0.241002686
"369",-0.027350731
"370",-0.112006552
"371",-0.110902197
"372",-0.017389483
"373",0.122571402
"374",-0.054250426
"375",0.295327239
"376",0.101454907
"377",0.029228502
"378",-0.097000546
"379",-0.005894489
"380",0.015278392
"381",-0.077302344
"382",0.050539427
"383",0.473716312
"384",0.156640105
"385",0.069490724
"386",0.010135107
"387",0.167126589
"388",-0.02669508
"389",0.118795448
"390",-0.059676356
"391",0.20064848
"392",-0.069053597
"393",0.109874301
"394",0.030355864
"395",0.146043472
"396",0.130454831
"397",-0.203099735
"398",-0.061863608
"399",-0.130963452
"400",-0.0028866
"401",0.040949397
"402",-0.058151789
"403",-0.048242039
"404",-0.214421875
"405",0.008944445
"406",0.020614319
"407",-0.053966946
"408",-0.082711704
"409",0.04707294
"410",-0.127055473
"411",-0.097235567
"412",0.070668512
"413",-0.055449791
"414",-0.237444944
"415",0.345373922
"416",-0.174250908
"417",-0.083276219
"418",0.077082567
"419",0.207156711
"420",0.07039743
"421",-0.036667175
"422",-0.064309783
"423",0.016318851
"424",0.040702276
