"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27"
"86815",0.158461808309059,-2.20803756776523,-1.72320360722071,-1.43500548490716,0.0963208347786644,-1.10344298943014,0.883714174278725,0.397773755764782,-0.532730945752182,0.94836953176322,0.0990259625734432,0.400607181257433,0.948958189009811,0.725119780616739,0.349592755262707,0.731763383619106,0.231926959507656,-0.232805131224232,0.894700473518645,0.48448535219159,0.153871846946266,0.233766686342346,-0.242204874848398,-0.357519139272989,-0.0258012661945018,-1.50039722414753,-0.7774628105539
"86816",-1.08501518147271,-1.853789811326,1.99776734404575,-0.835817330867964,-0.114925311382737,0.181119457431313,1.35986183701219,-1.84472999040696,1.22727677178033,-0.512690029218429,-0.400155219267973,0.694260722543288,-0.57169854380125,-0.00366518902060598,-1.49441210723505,0.126072282725761,-0.0534598003560155,-0.207447978318262,-0.144897230954451,-0.229810567417052,0.732256821234319,-0.506840138547841,0.0713512359822753,0.93058950947291,0.594493196122402,-0.689530548293237,0.391379396038908
"86817",2.20191779481226,2.33923803046789,0.791277845350703,0.0905465266719779,0.00855818505622236,-0.612176706474767,0.445415980675936,0.170479067572581,-0.325248323620476,-0.455183133349054,-0.923963523066608,0.915255350805074,0.351830321253719,-0.445541194474826,1.2344475780846,-0.231405257393231,1.25965960154367,-1.35334314361042,-0.32989626932365,-0.916973997958644,0.815858637450646,-0.255360306836929,0.394385238358551,-0.167307027248415,-0.817598954263718,1.05195058650097,0.981159241227022
"86818",0.352223242411741,-1.48252266601047,-1.47695701792902,1.0894644674257,-1.25995020359066,0.532846646539286,-0.296657180251461,-0.259462072045601,0.878064161723688,-0.900402842639346,0.913206842083588,-0.0129844136956315,0.792152365205256,-0.676177890258357,-0.0685569558743634,-0.438304947387683,1.02931688518052,-0.366508604402615,0.214316465294345,-0.401232348992829,-0.395182808610139,0.262235449730014,0.732265365942719,-0.242286861447273,0.303252340503075,-0.471677895868522,-0.102757330463164
"86819",-1.81218713852727,-0.28290991057256,0.298366588533866,-0.6993287446595,0.31886451706457,0.873647485805413,0.682558343030032,0.378632746840967,-1.0702607674156,0.318580903787584,-0.380012501941471,-0.772472123642949,2.24796967676326,0.363935776940515,1.20187753672238,-0.752398982056646,-0.0362436681956691,-0.775908324831018,-1.36811613322282,-0.644206981919874,-0.190812322206252,-0.0362604121719269,1.34040155003631,-0.233086768713944,0.23767694506504,-0.499402317668619,1.04233362975322
"86820",1.50794026117859,-0.712422121905273,-0.623647152112935,-0.736425753129639,-1.52828433770666,0.712602732243006,-3.02508456475933,-0.211404485389858,-0.318098066698972,2.04579016683174,0.0461731612589847,1.06086125825465,1.8063437506803,3.8388845282882,1.310889397416,0.277842495561212,-0.858134263586725,-0.919673393403837,0.197123603828659,-0.907126664968555,2.43146548688062,1.19039468334679,1.36193388755576,1.80658529856228,-1.90898272449246,1.35658381911893,-0.65733302376884
"86821",-0.34935206018924,1.09530262105038,-0.189384640121473,-0.0526914099754669,-0.980250214834514,-0.893343938218269,-0.965054388309331,-0.167000304518533,1.3437577459825,0.916367518143504,-0.425390395543919,-0.836553260827516,-1.34207194698118,-1.40902583326669,0.474278996827529,-0.326660663755766,0.242286795857519,-0.0369704825634043,0.338770777512277,2.24570717574479,0.860030466324496,1.88403752271,-0.709228161655865,-0.474810862559142,-0.57555898920118,0.587340342549702,-0.157336372689894
"86822",-0.490648468368904,1.30252215782704,1.73099089130655,1.6695836911392,0.303718726251443,-2.94657401036408,-1.88063339216738,0.534682615867639,0.0330516311282972,0.605313449083311,-1.34262800261068,-0.1440149404848,-1.24577294349382,0.0118237156558976,0.853119143772916,1.00783649218819,-0.174555857615188,-1.20008225248618,0.124782820083659,-0.90147904230727,0.517967268433857,0.548124062465236,-1.40612783750151,-0.600869049043581,-0.0604415273391324,-0.449556265210491,0.368913299351743
"86823",-0.295466265276565,-0.840357230519012,1.19161121645031,-0.561307533663638,0.385547658047488,1.65942229081819,-3.85645086488159,1.13374511398755,-0.0223005780143009,-0.558103428514707,0.801368132578911,0.061109334987245,-0.559016987815996,-1.43898319560134,0.647135911399375,-0.216112522093433,0.508855492912514,-0.0553789680160448,-0.0973086133664551,-0.3077780503371,0.486688688612277,1.67781153203474,0.134856889117077,-0.579848653757828,0.934103978916191,-1.84513689553609,0.159077266243363
"86824",-2.57723041202913,2.01719681268901,-1.62600663382864,-0.794376095366232,1.6892887678907,0.242230608555616,-0.208003642949863,0.123612796082232,-0.925593664504708,-1.56841650767225,0.459989530608122,0.643179321010537,0.774209988965479,0.780084053200582,-1.4470383147112,0.271865380360068,-0.920475585021575,0.121988875980802,0.141660664599063,0.00193651664706884,-0.146953746606377,-0.256125104500231,0.00615960569146982,0.392993902757948,-0.7059198826477,-0.509551632499674,0.669255321736504
"86825",1.05892277432746,1.3855900688458,0.880654130030602,-1.3125111843678,0.261098221602891,1.05428288892578,2.83749829821819,1.26571261695751,-0.158358972954825,1.8147019504806,-0.309781669825071,-0.0805884058076956,-0.148462796971867,-0.372795337106282,0.28595364934205,0.266806355465143,-0.175226514455378,-1.6101777382092,1.14310058156211,-1.29454248561159,-0.0184145251845818,0.48297014822389,0.146320004721212,0.0442464921583844,-0.126528288647354,-0.710484199107641,-0.260187947128578
"86826",-2.81825074827961,-0.720651848440403,0.239802178741115,0.398470473373837,-0.833404076321015,0.469842806571746,-0.0623772403955145,-0.108582036560657,-1.02092399150945,1.40688357526879,-0.350024674096262,-0.171553512170924,0.43069392836443,-0.734052657098346,1.68220911011087,1.54149842899576,-0.495727295550255,-0.989952817913702,-0.498103855695955,2.17988809929026,0.309918603362308,-1.50115983959866,1.63919260815694,-1.15604553919732,-0.0753448614357186,0.0268676391950686,-0.931405008466213
"86827",-0.998448319052765,-1.45162718311383,0.0136965451194407,-0.462955157453096,0.683503501041675,-0.154855184725776,-0.0338664351117858,-1.60682179248763,0.303912098536995,0.740469047074069,-1.15710155861376,0.272621174530523,-1.49628939333272,0.7734200047284,0.0969364979401568,-1.06868085804289,-1.05231852916907,0.332546782912444,0.689182346400195,-0.364214807221417,-0.13043478097063,0.219065907370116,-0.518051168914135,-1.41671192642785,0.76731958638222,-0.201966512884621,0.483838587465039
"86828",1.12515672442913,-4.17630297744151,-2.59915923198775,-5.96321212979097,-7.62642831569555,1.40803265048922,-0.602066720225989,-2.33802023091074,-8.00174364751681,-3.59630409759759,-6.33253811996009,0.892607185245249,-9.61306858204786,1.39766456118755,-3.63719501133872,2.00274211330807,5.65050976831754,0.553369136086513,-6.43506319923005,1.26799069287819,-6.72792424271039,7.0069469453929,4.43173514603877,-2.78409416104852,-1.45991567412909,3.93296326479322,5.90179647009589
"86829",-0.103260734807972,1.35206047736778,0.189018824316166,-1.28310555009078,0.121690512743517,-0.599837700158213,1.87706154873498,0.746044916387799,-0.94067684774347,-1.32067970209202,-0.954548122419126,0.657168296576158,-0.133275056171532,0.305100344006029,1.44262371427673,0.596372724201335,1.07390291974253,-1.35567959672439,1.68191590657527,-0.244419307954068,0.0476139147205821,-0.441734160210815,-0.191637457748758,-0.163123535268366,0.627255137006593,-0.102892730169139,0.348687451447846
"86830",1.08479511863434,0.28220637936323,0.15267766834182,-0.0448828994387181,2.55317434053916,2.28560206096158,3.3640138071794,-0.109311190109066,3.33655816170587,-0.629611395581239,0.789286208515021,-1.42681736640583,1.57359668169774,-0.0531525896908675,1.5212137222888,-3.14399171060479,1.00872861045227,-1.75210164957531,0.47446754166169,2.15089169085466,1.42397045887251,2.26145881632036,0.555335240130479,-2.11713655854656,-2.20527830858957,0.789099022938948,2.36542488416264
"86831",0.658994085444648,-2.35951294865519,-2.33804821257568,-1.28232743469706,0.841743738245543,-0.341610898366974,0.978221213403878,0.583801343990055,-0.0507430756240488,1.53968779713155,-0.204230103272313,0.0841202289196046,-0.0253606859982528,-0.237246847160545,0.227930989156271,0.813650541379029,0.7011725211831,-0.324197007888011,0.307720633493592,0.157213107572718,0.280420856038689,-0.349154017359534,-0.363478337071227,0.112178849407175,-0.125372575723724,-0.960226252480483,-0.825291997252884
"86832",-1.18059815063981,0.277969909655423,0.319546330906003,-1.23443721603645,-0.273354196585738,-0.59166255061339,-0.398623744873431,0.834331099605312,0.0748832618044029,-0.730213747365515,-0.373007293730538,0.550327897542254,0.526731237083883,-0.163090151746534,0.436730386407482,-2.12244812924287,-0.678007906109005,-0.900270546912463,-0.883882450360306,0.893909395005028,-0.363448632367409,1.11750006742214,-0.26247255020401,-0.0197329218836415,-0.0985351044015193,0.120683455760946,-0.118112257177319
"86833",-0.665001743671856,0.936875069594517,0.00161984375938486,0.124474477444066,-0.250202044354159,-0.184216604327707,-1.1160753417826,0.379830156598668,0.244591237495015,0.100034013916085,0.267601519237264,-0.394797391183414,-0.424101333633847,0.165303693099237,0.658201123309416,0.80532225715018,0.454607136714107,-0.180741742615851,-0.322442989119432,-0.788812526644924,0.0649753345799633,-0.213568714529327,-0.637695670952015,-0.395748674725507,0.320426401908713,1.34289678491507,0.00387689416763534
"86834",-1.40938033737957,-0.551741934934952,-0.435370869666994,0.838385820327919,1.88196697322568,0.140167961409268,-0.444976223807964,-1.45218925485721,0.165335655141652,1.37637071962586,0.170122641728135,-1.22537823073198,-0.955667105136889,-0.255137446035382,3.10421000431598,0.157251281892807,1.30169131012301,-1.04048210222807,-1.4850436397548,0.323355492292416,-2.25456974418665,0.503959207105164,-1.95255425370468,2.78007752364639,-0.661915698405451,0.352673603378417,0.162837771849859
"86835",-2.65027818878873,-0.913984663539144,0.606436053584598,0.42132750192025,-0.479153789517631,0.445358268523797,0.913272728935731,0.59313779829991,-1.23091027138795,0.850923587617557,-0.365219285473589,-0.402281310011262,0.559447998053788,-0.982397651626912,0.98141958760377,0.609401517599216,-0.339643284824444,0.0201376987725551,-0.0190048553428947,1.79606500208,0.256954492837154,-2.31033710635036,1.85611559588045,-0.653005725123443,-0.262119368062149,0.584690223513528,-0.760521887919552
"86836",-1.22372070237464,-0.692240167194603,0.00231936171369222,0.868221426379956,0.958127073153513,-0.123615385455981,-0.23019195438836,-2.42275587000292,-1.08067311632428,1.61145673311571,0.812385369178658,-0.975932524485049,0.605161959496712,-0.279644570738043,2.23205650764108,-0.665690564283531,0.725782098140397,0.0614088114177467,0.0634652922853612,0.489327827308641,-2.12410819350772,1.02989142724902,-1.25410357233724,3.68893720308374,-0.420260448849386,-0.143114735721783,0.783183065818277
"86837",-1.14891745431834,-0.0677000793938856,0.553458431152222,0.539862079825363,-0.528621123255393,-0.0728807785626317,-1.06145105205302,-0.868662652013992,-1.1867140963488,1.53167297733665,-0.239381901472885,1.78359168076824,2.09454314979264,-0.183038013900563,1.39137767493474,0.142065199093397,-0.244513303881909,0.305293762042965,0.00201305639048822,2.07985796831122,0.981497159717426,-1.914241792567,2.59952905483823,-0.0564791999933194,-0.401647786499241,1.19775479858486,-0.432833883080357
"86838",4.03852650743875,-2.94013621958433,3.07314284943948,0.947488906102913,-2.82417218671095,3.41981262521732,2.84932728503517,4.84012973588025,-3.65096419208999,2.55948033023252,-0.0102637983037705,2.56400062042527,-2.53455401477966,5.17286060245083,-5.08076179556482,-5.05360474199613,-0.421263981113638,0.627858702307303,0.798743422979139,1.12329149021537,-1.79931549844588,-1.07213182011488,-0.959811281727129,-1.00718074049138,-5.40440053599411,-2.22621343571594,1.20401610274014
"86839",-1.40891090001611,-2.0772383829858,1.93806438294766,-1.37508891841908,-0.286033765840555,-0.314159653129503,0.973233600777622,-1.87098440603931,0.892709751752121,-1.09421166621316,-1.24343712245531,-0.369806531595223,-0.789309213578751,-0.0553995917087143,-1.34104292101931,0.270150845702618,-0.124789156734807,-0.00419296542376284,-0.134329558878191,-0.852100402868329,0.94689624760484,-0.731902468703618,0.136061157076577,1.0896550697875,0.0768243236200684,-0.624789303144089,-0.115246232868212
"86840",-0.177637224062055,-2.21103077616643,0.922436862594487,-0.475605050954201,0.607659081942993,1.5893096440867,-2.45737053959313,2.12545492288921,0.0990360024265004,-0.504322983575939,1.67331455951064,0.441450529061856,-0.436598138185682,-1.35648928779981,0.678305430579561,-0.992128043411003,0.934143158745365,-0.119902980649869,-0.382920119190808,-0.26379139611161,0.656982166955189,1.16641752627041,0.347881489044511,-0.124724689728591,1.1522813365704,-1.31474041765799,0.578416039442483
"86841",0.127251874538462,1.75710410924919,-1.44608003116819,0.0929411056780662,-1.3743738958866,1.05892300269693,-0.112512850909329,0.117638586360709,0.193160745847581,-0.554675433553708,0.371145449549527,-0.883449449818806,-1.49839995852986,0.800839596719283,-0.305414886177343,0.608641955844801,0.889544411238785,0.857960779730784,1.133004515401,0.497448905317907,0.848626903259933,-0.797433609468896,1.1431164151142,2.32698946308232,-0.186321580030315,1.45615453961498,-0.00584359326686341
"86842",-0.586919868355428,0.105796070565801,-0.00890124128722593,0.863326204439913,0.311678776355429,-1.09190551910414,-0.414813974182869,-0.32783097427456,0.38472947852935,0.872984836472056,0.669645497820215,-0.258247232700547,-1.31157231002455,0.456834339297508,0.793731794163121,-0.622500543533702,0.272211711083884,0.594144294731004,-0.114086156313555,-0.567956216929894,0.085286129247523,0.77134744359505,0.742216001752411,-1.13258028706584,-0.19152776555348,0.74171454995147,0.0156909845594061
"86843",0.456409814855982,0.361381591967753,-2.31161540886191,0.409891158754357,0.0162044027468189,0.304031685965529,0.443417359396947,0.770204853203255,0.867510253010629,-0.249110758955177,-0.858525441445402,-0.035114542626498,-1.80690972034302,-1.87336819867446,-0.216894945523254,0.166457264400933,0.981745323279941,-0.000721300986280218,-1.37848474699699,-0.986626686712654,-0.834075524751713,-1.9170760246218,-0.755483906475332,-0.218054354045842,-0.781401084112857,-0.984118868500791,-0.744404773157904
"86844",0.225710172103264,-2.26115587861668,-1.25339756490621,-1.14092228801685,0.623230790508408,-0.831291194031191,0.124159602575893,0.123238845795027,-0.121908497808488,-0.0557356416279095,-0.686662950810604,-0.815134264710442,-0.123988393861576,0.546656943333191,-0.448654316194867,0.674262083160995,-0.503850033180569,-0.606506354660297,-1.12877870556421,1.64008586373273,1.4988511189143,-0.713991266736209,-1.43876390707984,0.354407357534425,0.642579170406259,0.19190063689615,1.90534747251569
"86845",-1.28618101673442,-1.7620194213675,2.0244026706083,-0.769835765237,-0.17352379454733,0.408057046440474,1.60220109090904,-1.63942616676244,1.25699570392436,-0.48469257733626,-0.297292817015788,1.09617149242639,-0.354232920860833,0.554368900697205,-1.25507830503727,0.401119494272224,0.164603916127155,-0.0231591889302775,-0.0266823479842194,-0.246317959014792,0.383287028879223,-0.553370855371918,0.142229016999598,0.92857480592535,0.562168963428235,-0.954893307526042,0.343471098707677
"86846",-2.30104343958373,2.49626766890847,-0.910059078588791,0.56573366339616,0.614142113876526,-0.0111291737377212,-0.679791149907897,-0.173030196233725,0.209213244872882,-0.384626708635097,0.460741457938273,0.40022558747236,0.0179146598286484,-0.067199710229724,-0.93995716384451,0.385361648725363,-0.151138641937719,0.53365672872799,0.712023745663378,-0.09757895612198,-0.0890006542087039,0.126764210136701,0.232750632210945,0.0219471914964296,-0.587019689268942,0.615719322305028,0.41434055346339
"86847",-0.492869313043515,-0.27635932839391,1.85725640335563,0.283327020069448,0.562410536498939,2.27281746345572,-3.47848779667858,1.42353076640596,-1.07896625575055,-0.935146323693395,0.601574799907973,0.36875626635888,-1.14791796712842,-0.8870400530109,0.0338487882810949,0.294181142796929,0.659247684811947,0.508434882254587,0.453988285915729,-0.0754263112173115,-0.309698341172996,1.30560176354106,0.140610124248225,0.116403261483057,1.31348949299192,-2.29162283991069,-0.735364522230552
"86848",1.84511810107841,-1.78583661671193,-0.540579756975709,0.988055350140018,0.38039780371979,-0.125182521593379,0.941407048871423,0.34848698223866,-0.190085883802814,-0.48993606947764,-0.188929492372227,-0.782866810446069,2.17549290556446,0.278262080527051,-0.849056302290653,-0.0696998794864035,0.371971106434343,0.183992746945502,0.499809881324557,0.308317642859675,-0.412788454171653,0.0982462960453809,0.246415475035464,-0.406889427241102,-0.115611709802756,0.488304054675979,0.0365772188109846
"86849",1.19588082175399,-2.95941006013605,-0.939745073727429,0.313277863819972,0.464505209076991,-0.850510015339439,0.955190783895763,0.403908670283711,-0.201667370525342,-0.376742736586006,0.0609512019238964,-1.43536753226769,-0.253434911478346,-1.04857350242472,0.162916677774256,1.77529490462984,0.243208704170747,-0.391286065906518,-0.763550302580081,0.414199343638828,0.520299611598096,0.106441117628512,0.096907056936774,-0.0818851965230971,-0.290998033696551,0.0258130816604134,0.482815063748492
"86850",-1.00555348667912,-0.783696378444738,-0.551026091251056,0.101649205718008,-0.293601502621312,-1.26519950359388,0.441759682303144,1.3183078358405,0.335740680663821,-1.12456917498676,-1.18738036413742,0.0550594948810771,0.0677326237336496,0.0549767948220592,1.08839187623509,-0.627487196977244,0.438059285729211,0.553324320775272,0.581102596086797,1.27927886673665,0.607901456152352,0.576154890249855,-0.423330013479487,0.115494115860092,-1.31433452164878,-0.335485535846996,-1.34756224744102
"86851",2.7740213031395,-0.356167945738124,0.574682440218877,2.10579559738201,1.99244207897036,-0.568574451404009,0.685480783070244,0.595944259257846,0.345256090879215,-1.85637142611799,-0.412153484922418,-1.05742924191163,1.60833054562203,0.369717258367474,-0.466897274158052,-0.580496499447131,0.560247277629029,-0.0985425390168673,-0.299809490926149,0.382494932859889,-0.00646720975890556,-0.278186616384905,0.97070818128886,0.196750522513878,0.503513486244783,2.02166968709992,-0.35720017587514
"86852",-0.96706907300833,-1.62785490793156,2.20026163126835,-0.87873435589667,-0.201832792455368,-0.0721899291495298,1.09960264826935,-2.00761579767107,1.08545045778829,-0.62488492043051,-0.448779733783369,0.841679378865497,-0.178191270214183,0.475680502372299,-1.24335952196419,0.067785670009156,0.112995582542558,0.158160508055365,0.0550062224607988,-0.431337886789136,0.778575507997644,-0.725322005690238,0.314002009618385,1.27250565267241,0.358799377726722,-0.634368383050443,0.176398603953443
"86853",1.7143558035572,-2.88206556823321,-0.296165466550179,0.729285051936321,0.659176326610016,-1.06943905675503,1.18160897176631,0.415819188355143,-0.709851760177163,-0.675263765048976,0.387238175970544,-0.779557075655735,0.457916854871255,-0.375742166867831,0.0527226326776678,1.12587245850175,0.210385230636184,-0.135217354482631,-0.604394463076933,0.371396238997762,0.608664133000739,-0.157266617376063,0.450418219088187,0.343749873053295,-0.500989085768896,-0.0404371095060166,0.130956219741073
"86854",-1.21671840956514,1.15189407820432,-1.22119632405433,-0.893261518904872,0.60949535963252,-0.884435744609739,-0.887663923528123,-0.547630561077158,0.0595375126343104,0.0957990198343525,0.127441658176664,0.990387282648455,-0.685168322405701,-0.278481541837939,-1.40247123388137,-1.26658758239812,-0.723001213445747,-0.35876602487807,0.983561833492183,0.211109468223154,-0.654355936754321,-0.343844306843277,-0.421937475766172,-0.518422532472847,-0.205737337348282,-0.29208536205763,0.106478941312934
"86855",0.879227382796868,0.248675204249915,-0.761944537400863,-0.434167156669001,0.246252172770559,-0.455908795934648,0.572121166863525,0.227638261484503,0.440252480758149,-1.08799893670421,1.37574391792176,0.0104640231030161,-0.506522270373393,0.128164052036108,-0.240956906368866,0.71030845998912,-0.777666538082005,-0.650793417794621,-1.25441607832656,1.04488630769663,-0.164057649419624,-0.268310513233328,0.387033899112859,0.713095167008846,0.644176443691409,-0.615028844619875,1.5233023894755
"86856",-1.53629544542926,0.816470637027266,0.176283490719284,-0.670634211190858,-0.608836226303177,-0.149620082603192,-0.0817510794687628,-0.131902625887132,-0.680125852367318,2.73731943023268,-1.24789480434358,-1.53038135762706,2.24651788859774,1.43237952673729,-0.744259239525586,-0.258880556642247,1.50251893763562,0.653674278936271,-1.24997003176616,0.146470331517793,1.45431590685494,0.881277040603541,0.0479893423982087,-1.04802050118533,1.19019890267466,0.368220414393018,-1.00049115550174
"86857",-0.143886334226086,-1.27145692407201,-0.779260293831546,0.145940388351565,-1.03623047417042,0.993250982714421,-1.0128054987122,0.539733142341435,0.402059094908232,0.469354662992196,-0.799494712315019,-0.780103004059565,1.08794836639197,0.699432386971901,-0.186042378717517,0.592054570507433,-0.177861906840074,-0.0450933731774474,0.998470740850972,-0.651999925495456,-0.93437335370625,0.229147598343095,-0.796510668497179,-0.669197997551161,0.20127497772137,0.910156774280429,0.727664716025443
"86858",-1.45313367248491,2.20627690301308,-0.548824934632051,0.515768756926708,0.674851248645565,-0.238148248787228,-0.611380183726702,0.278767522542259,0.505771888527175,0.00484901044038472,0.394171050622055,0.851026132028961,0.390700827451397,0.170336542261949,-1.11999132812762,-0.403846465830303,-0.47250660878097,0.530222574770085,0.296621779150415,-0.619012852788544,-0.347942495246893,-0.21868055360833,0.19557883005281,-0.205981425299414,-1.14339175668952,0.347529164524289,0.00410148863654082
"86859",0.709737604876456,1.25644011010862,-1.31510869484422,1.10736121593122,-1.05494181524268,0.942205083804715,1.50204372202925,-0.696002791092188,-0.70480215808826,-0.770644099266057,0.051605827368985,0.0831070336213276,-0.271385886139848,0.410276994417465,1.73419573562135,-0.615152402062231,-1.02136339333808,1.07605627275322,-0.925379483411912,0.211199944126147,1.59051997271316,0.241769302353827,-0.580406998676525,-0.145648005330694,1.4358820635676,-0.619175652740715,0.570482810641054
"86860",-0.424484986208661,-0.148969025684702,-1.34299717986217,1.35372217373156,-0.875718438846074,1.36874038471051,-0.640220171298374,-0.56842614111527,0.924245196229508,-0.954592516773693,0.547826502276102,-0.182998329080929,0.857663233304657,-0.499674099711155,-0.0540315079366814,0.8149649177361,0.74382087978519,-0.10565812996692,0.815193133011212,-0.181347573330815,-0.275274527635925,1.05650399275229,0.9234373187807,-0.170440656782914,0.598774512929587,-0.543622514879091,-0.257696302656847
"86861",-0.683232884117858,-1.48705353248402,-0.385928169171929,0.692213797979945,0.598486143078921,-1.7417513938841,0.15832526983481,-0.194363623175481,-0.953228261992497,-0.999429751164055,-0.0284373911637277,-0.451961471096986,-1.09920508542653,0.0683263007264402,0.455655963177381,-1.45585671127315,0.162116617162692,0.29891312052114,-0.493887010553442,-1.1143616801138,0.24818422136236,0.0249201616114168,0.510765167105692,-1.33694080867019,-0.726896085421309,0.316450976385608,-0.580702487540623
"86862",-1.62181304248323,1.3823779732936,-1.63280248409124,-1.01407411432758,1.21023310428052,-0.16517894095998,-0.413990492068367,0.302693321694867,-0.237381210260115,-0.356744888095371,0.842110688048473,0.490604833545819,0.02926866268272,0.144088730663032,-1.62980697390275,-0.532478048809967,-1.00179004426658,-0.558991736250765,-0.665267369261978,-0.0311548632250436,-0.410842057427807,-0.656617021084256,-0.66445334547167,-0.170868896599917,-0.945591945976732,-0.665592689039654,0.716671334271696
