"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28"
"218690",0.805335807196551,1.69644055051724,-1.32085558897266,-2.06440119404116,-1.55830697456564,-0.360025605309706,-2.42891758520128,-0.62848387732618,-1.61541385548625,0.211626082902646,-1.62854371958801,-1.82683314092846,1.9541563417038,-2.00436392876305,1.16174409424829,-0.356943714837093,-1.61533600150699,-0.889394506358414,1.63599891066606,0.485311090283734,-0.00780088107246715,1.20841487356839,1.08935908352164,1.40733008217262,-1.12021332101846,-1.73929850840833,0.403933714960234,0.338491168859352
"218691",1.63408175437543,-0.372689054995291,1.14181845331184,0.559759689851606,-0.52389831661424,-0.480310608496405,-0.533488941115285,0.577021013682316,-1.1581712617621,1.32495459550423,-0.952671790300512,0.523840316546173,-0.710687818137287,0.382405102073314,0.283513146197623,-1.37265521748516,-0.0812651732620482,1.26756686939827,-0.857240798997872,0.120985198395025,-0.791043674785301,-0.0551415210632252,0.548368781677655,-0.0239936969060741,-0.392879159450818,-0.0913350578443614,0.0402774240090522,0.823219369891875
"218692",1.19132681540303,1.21282518656084,-1.11876697047967,0.327376553946171,0.651440144283738,-1.10140287269908,0.560117725578641,1.3040948058043,0.721730223607897,-0.700861637274647,1.65447214440501,-1.01425715305179,-0.782317550707968,-0.642080195295238,-0.303910168939213,0.294723817497545,-0.946798345700925,-0.106742623575487,-0.642675733538635,-0.0440428883188715,-0.19226159408186,-0.297960280317185,0.0288848472747978,-0.586923133799528,-0.0936532720692767,0.160770433562731,-0.0910955397727117,-0.0778753741411227
"218693",-0.452723352873923,0.547441933124165,0.422867953620121,-0.0954293950276097,1.86747167590319,0.454851161785644,-1.17791020783449,-0.932051261863004,0.426884318887324,0.935388998268286,1.28233884329439,-1.01602047910629,-0.0937568112528231,-1.28037011900096,-0.801741350167122,0.62481384594821,0.23174327171838,-0.133118094692929,0.12637055844653,0.392758010568626,-0.771056179567045,0.449529105400093,-0.496467149577868,1.61649790593961,-0.248126228174989,-0.680900200505043,-0.495035089100647,-0.100887724781189
"218694",-0.975974916085337,-1.58791088354764,-0.52324516168824,0.588934491739196,2.47034116160268,1.45832540534883,1.57273548922225,2.18166427901969,-0.698635237749586,0.374998935088757,-1.46938792514596,-0.866886425491702,0.567243443380194,-1.24266014613705,0.730756678957586,0.54979366239113,-0.36435860666831,0.424432996956688,-0.305433153053909,0.485583330273432,-1.00983643698289,0.15181791514697,-1.01170836179253,0.840930552815297,0.162851671684747,-0.492186946672793,1.07848062378911,-0.890468138176144
"218695",1.00467375510635,1.55346309364481,1.2932610586591,0.773681475909643,0.416699353537946,-1.31340626766068,0.692618694014393,-2.402951545934,2.5539979702261,0.929319149595076,-1.59200029035122,0.493161091374599,0.266945693607239,-0.575375424640073,0.705352285400992,-0.287158344814268,0.508322079565208,-0.805168693405754,-0.415787439906736,0.27285443357286,0.833432186624709,-0.811086775143909,0.491351600996657,0.322029568235987,0.599568700987441,-0.141564389058288,-0.110234040837389,-0.175954882085054
"218696",0.169451481491791,-0.986183148669167,0.292199610713378,1.94569835759225,-1.4637068302883,-0.809633516487284,-0.239583947004139,-0.300603380513457,-0.63829309469047,2.24305459335349,-0.471259282679753,-2.03281536052989,-0.0448693977513416,2.75397365932643,-1.61724323656403,-2.07969021853941,-0.675253812393283,-0.869380227298441,2.17472739610049,-1.01142994623254,0.395440163981945,0.88511031153147,-0.975445840951445,-0.435064071593498,1.05605183384852,-2.04483613978044,1.3717329883607,0.216802075840988
"218697",0.707563688470773,0.650190454012161,-1.24282050011071,0.474001876589856,-2.78366893435627,0.660130307078355,-0.738409730722811,-1.63450443826392,1.91312413295054,-1.32619350117225,-0.145822854531051,1.11363993562426,-0.482476386351103,-0.7684086608355,1.4358773739162,0.265128105388827,-0.175582060158844,-0.798112899997839,0.238486797478891,-0.728280106788792,-2.09597263027138,1.13398090114311,-1.19344549104337,1.07237388158311,-0.0878164027841574,-1.41904846379393,0.175851270530231,-0.497869404623976
"218698",1.97009447960801,-0.0995400261335618,-0.321778902590707,0.788243068758932,-0.00335704615372354,-1.13837232924675,-0.595119980583744,0.158376349381162,-1.03757419112951,0.0573112338423157,0.661378975813227,1.42356895017856,0.600617201155808,0.418159177537348,0.388279856104163,-0.262140075362096,-1.09208855799579,0.720130755724313,0.203793040905054,0.31589074212002,-0.0266819543885011,-1.1058069783904,-1.57100570804152,-0.647108235022217,0.5251527518731,0.169163699588795,-0.638372892378823,-0.319340784643008
"218699",-0.452280756074138,-0.815565438608262,-1.28497147495372,-1.22418026182133,0.394651533742626,-0.21330966642985,0.766938798086709,-0.0158878608439971,1.50409437178232,0.608849834607056,0.80798794648702,-0.27951824853629,0.0504846819728612,-0.614461076071233,-0.784607315852604,0.454495991425149,-0.619591661821274,0.492195282406637,-0.178315163897397,-0.484607022739747,-0.0769222559945109,0.261012068917342,0.749514447948818,-0.18387538671008,-1.04770209357243,-0.634608199855282,-1.00559527280856,0.0957724890882784
