"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29"
"174602",2.66067944027619,1.8054153945926,-0.498070413895695,0.114180155683143,-0.385314890701553,0.980125028454989,-0.668950140027821,0.912571218236922,0.015991865750838,-0.204210270676272,0.810420733491462,1.21078062908838,-0.783024256440965,0.571357215549431,-0.912062403050527,0.529220092969675,0.0962872911568121,0.70796936895945,-1.0714276801328,-0.102144480528426,0.902747228309655,-0.834944898718109,0.54311588483385,0.0299080422247554,-0.788262114512846,0.460471071187975,-0.17368650871333,1.43098822286246,-0.0307978783861251
"174603",1.09227659231806,-0.492722420412653,-0.537925752521291,0.247004504117911,0.292913483404029,0.782958479643422,-0.0724184221281339,-0.993510625632541,0.353731455619787,-1.47518310912528,-0.0980161162698496,-1.35883971908983,2.0402165455269,-0.234377719751366,0.373663993329302,-0.139753144455648,0.536820335395282,-0.0313202110505357,1.07317356599772,-1.28972846160889,1.12651317075281,0.648334885610081,-1.90984944405139,-0.116543803724278,-0.415227519143511,0.264474859998687,0.216024379660715,-0.62634688919585,-1.71058683022735
"174604",-0.0503988433288517,-0.146425775272192,0.160396332750811,0.189554387866322,-1.92192178535741,-0.292410943430364,-1.0399507935568,-0.336996191105089,-0.331141941344941,0.187455542126921,-1.88505254797223,0.00142282853160867,-0.00448542261263772,-0.318918429200406,0.610992709559615,0.668828534460117,0.325316658784947,0.059547018488911,0.717940433848815,0.178215917000819,-0.411289243920945,-1.35080350277459,0.263748473372723,0.0757670232611572,0.733865002051785,1.51477239636867,0.25777487981604,0.212883592791109,-0.00680570658100331
"174605",-4.09273988209122,0.0103163005156082,1.37993825504629,0.637945724953787,-0.265312276451066,0.325178067675759,-0.811807168075556,0.589418300861388,0.234253618008725,0.952138693046082,-0.328812672782644,1.43837354886974,-0.110579424179863,1.79609994972508,0.520615145768863,-0.497246906755645,0.535035551721586,0.229372909991917,-0.071591658159328,-0.00480519182858669,0.707316272404036,-0.485602710155171,0.730609256309954,0.506678505406205,0.880782520512027,-0.233427240465404,-0.497095457684993,-0.278538270216299,0.254827976309627
"174606",-0.657486314924395,0.796013575705636,0.735790092310373,1.9905846556318,1.27104729956487,0.267861390684348,2.14086908750796,-1.11505854199927,-1.20099384299136,0.259271982184732,-1.85086402666257,0.839122082878776,-1.36910749446688,-0.334504196967124,-0.0525896250130788,-1.20745905964167,0.111098621103787,-0.309601530680967,0.0230069381720386,0.930531122956364,0.503285317071682,0.988025969040425,0.142504036796514,-0.611304764113533,0.621682501811088,1.49108621796544,-0.0268223059369841,0.110019115749503,-0.562728089877637
"174607",-0.273491701581565,-1.58881564027309,-1.48596669919014,0.0943610690700349,-0.818970642078311,-0.142547357616311,2.16469425921257,1.55341178459478,1.66842906028313,-1.57085981435491,0.827038933803397,-0.119345829660203,-2.12109408845827,0.59602557719678,0.594119894976737,0.233304540006788,1.62283621617779,-0.787046259790746,0.0987670406603962,-0.993340868540777,-1.21805383497708,-0.21685978652836,1.21370283161692,0.0952657188908735,0.598757621538319,-0.210554469512884,0.0657594118498137,0.221907265184961,0.279784244565796
"174608",-1.2853169439304,-0.329398785756459,1.05649431877488,0.0593526320280047,-1.13926726138066,-1.09672223685108,-0.989854206947793,-0.172464285326128,0.779136038084777,0.333801058920554,-0.182127227349477,1.1103685774341,-0.240113716060799,0.448842151974507,-1.26772189777848,-1.32873307025761,1.15212631155416,0.51269684088042,-0.767896613486648,-0.630196835767694,0.187428246232957,0.648139450981927,1.66143289959103,-0.912942834413734,-0.711071419118032,0.152982896870872,-0.499083452145987,-0.351789480440113,0.560048280405121
"174609",-2.15142234927409,1.12862407757068,0.115653545740046,0.259403826712668,-0.698307801554671,0.98504651946732,0.071197246282549,0.782431219180144,0.853050744991142,-1.80165021901578,-1.33663621694545,-0.68124595259585,0.322122582706089,-0.918007459675841,-0.266469586319729,2.09440387074397,0.227773035342756,0.148729101287301,0.422188831982783,-0.96478966150195,-0.562681237165461,0.660607202003779,0.758720115127213,0.195397654651189,-0.685232559834554,0.611868542174521,-0.0199886254437382,0.490086060908402,-1.26231935515094
"174610",-1.19204128757467,1.20503783393751,0.11261990883796,2.05065104897788,0.51722671718374,1.15085444072965,2.20248060068455,-0.624577790571728,0.363057029417275,0.67348558197757,-0.750266297819332,0.92532560155022,-1.55167969547738,-0.935431113301408,-1.6682877774168,-0.884991343399337,0.0514808714021177,0.743642777621205,-0.215289526612836,-0.241179836334027,-0.0333483720687425,1.1156335219638,1.34170273804203,-0.585378428352214,0.636381110365803,0.30818170977265,-0.722413499038202,-1.2046707730375,-1.25365275345833
"174611",0.271962287702719,0.477190180728325,1.23627994098423,1.85788185048076,1.07858754316684,0.199726182404725,0.995790469129351,0.943874133932968,0.470523719807289,-0.604546448110866,-0.705805482039994,-2.49300985297355,1.08073322917094,-1.05648186907454,-0.604325215493008,0.764601232774876,0.22534509318382,-0.759380996154444,0.047518220981691,-0.195002961499172,-0.300685175462716,-0.296835979836493,0.600995596281729,0.952024213421913,-0.0947520905417434,0.478015531034937,-0.830957923727989,0.230459853220649,-0.76608922233156
"174612",1.79382585415859,1.89266069075611,0.226053597227574,-0.292306339562079,-0.452401970242917,0.0425880507920364,-1.30586537820332,0.566655299942714,-0.322036005669529,0.150758961897226,0.501037470293205,1.07541041096086,-0.128509758192232,1.41124432014822,0.0545536206920523,-0.967941355053518,-1.34503492107023,-0.279043292035649,0.0406821479175407,-0.200499821923758,-1.1476990558135,1.7413149146737,0.612995403240679,-0.196742812575094,0.563121674099374,0.751875074124108,-0.293567349948982,-0.0221807311903681,-0.118120800373809
"174613",1.7325587128672,1.26149751875469,0.154073346332169,0.673640960578313,1.21982441935445,1.92747191977164,-0.436221526206028,1.15344500102824,-0.201539901726629,-0.732655471215308,-0.45917774584033,0.655745749006795,0.293637959978014,0.634510641791137,0.848265332151639,0.623679880762654,0.0433064093558727,0.363491023827037,-0.390563813281845,1.08382028881688,-2.64139801062584,1.15463762166784,-0.436047854227684,-0.487862064595296,-0.0399410733508991,-0.848104522569956,-0.638998583792789,-1.05446841688703,0.501678507019251
"174614",-1.28009466606989,-0.862869737024865,-0.46823138077609,0.378055758779854,-0.867232552415969,0.17644407769499,-0.862576023015361,0.178831041080328,-0.270960978213121,0.653894274524817,-1.68288679295868,0.502484138061981,0.173196715116447,-0.0527575918327367,0.105623613788559,0.44427530168946,0.940377846566727,-0.523808385899548,0.177572820880408,-0.00115957039927178,-0.225027635569336,-1.843736330494,0.224454123095412,0.0643772762183619,0.886931957101947,0.565031488623657,-0.681202062671533,-0.70517478687793,-0.561801282666985
"174615",0.179114749826443,-1.10930069346859,-0.957702112175299,0.80231560594617,2.09163838031369,0.815836230648549,0.132671039176399,-0.471870291840655,-0.361592404291211,-0.855872628403159,-0.236884804259045,-0.386059612980011,-1.0116094594484,-1.2918301949742,-1.28239170372013,1.75951001197619,-0.555169468376229,-0.311218201868986,0.536755473749836,-0.710117084099025,0.599859802220385,0.0890633585470784,-0.647062340863231,-0.155362504039102,1.07780665351558,0.276439792317036,-0.248030453871353,-0.162588598853107,2.96804792714857
"174616",-0.20494136435912,-1.01641167764276,-3.26065686909353,-0.97194362422028,1.2373908974094,-4.98776624370682,-2.63184970232836,2.22740989160188,-3.80388606939035,-4.80113321182961,-4.09702869963214,-0.191698236795728,1.42687085922991,0.483623126189163,0.489094484383466,-1.39057222185661,5.09097567219863,2.46512002893547,4.49129466666022,1.10004648650028,0.301065102162941,-0.606521925679562,2.86133011380071,-1.71733261630947,0.172540538701218,0.140997577067021,-0.500406908300755,-0.49459125172091,-0.561938454218442
"174617",0.262425558875142,-0.676036705228395,-2.15666660276655,0.111345380429195,-0.969122487698384,0.642568459507378,0.577330239695666,-0.408603523187411,0.0240692161734371,-0.698007585245191,-0.955441458740053,-0.617415161918369,0.581335554045582,-0.219547512236311,0.97595443286241,-0.951017088579629,0.179378787308311,-0.578955483365753,-1.1441030936447,-0.490388349229026,-0.102225730923744,-0.295900227394145,0.41143550861843,-0.463491472789414,-0.82492630820504,0.294945673524578,0.304666627701353,0.747576978355874,0.436547470443199
"174618",0.166494034865989,-0.00997328156722208,1.0487782786305,1.92868626330199,1.12215952137501,-0.0252860452306465,0.54163577929125,0.886228951825399,0.558489306221098,-0.52927153967689,-0.490804154040212,-2.35418437985617,0.831421610873929,-0.835531887151437,-0.362955002642168,0.978514382599774,0.540962057868471,-0.275985385198189,0.641949788405354,0.577249288355364,0.569000817667045,-0.286117472854025,-0.518955603700803,0.160206134497046,0.269691547690803,0.45363300781768,-0.834659372236407,0.358372326056602,-1.0195685217168
"174619",1.06413825423062,0.736079659592705,-0.136500560487569,-0.289173982639155,-0.772514712122996,-0.785040061086022,-1.46388154947301,-0.0983089180977241,-0.326093757146924,0.0211199832133176,0.0246343144708151,-0.131720198601951,0.647289769765161,-0.503396056378362,0.962364195742486,0.307650142363652,-1.02435057278734,-1.08112434432344,0.70952150238215,1.29316152580384,-0.0228916129674965,0.703789521476267,0.0264831087009677,-1.14092403165046,-0.0724778799749715,-0.531004311919167,-0.278901477562377,-0.381880268169449,0.315422742367691
"174620",1.21213783839258,0.724975237446457,-0.0765658243241455,-0.230851416727369,-0.69925863781669,-0.556334268943783,-0.978204946443471,0.552369990948733,0.0568654846569742,0.200552465194432,0.427807041996889,0.133273782454381,0.715526936404886,-1.03981267141271,0.718683640586046,0.110708552957003,-1.08706750218979,-0.850508610679209,0.468834492733443,0.631007521275793,-0.849265770177018,0.718271989526816,0.849116223612445,-0.138302790556769,0.393410197795108,0.0226340622254461,0.162196527303286,-0.241712257388834,0.327495859734714
"174621",2.83390464893397,1.22205883865864,-1.14951022912116,0.0280550641452679,1.14910412417892,0.480912525814016,-0.887094585266516,-0.822759056489669,-1.1899304919258,-0.635574169079758,0.578656810138742,0.539501794344652,-1.33135520294303,0.00726978033822721,-0.572219630593461,1.25597999205106,1.75103389996581,0.530759290347153,-0.726955686968782,-0.450896296311077,-0.0547090189855582,-1.57253771790714,-0.0973876655649263,0.421218936839595,-0.794971736881031,0.0920792464495981,-1.31135690649206,1.75904401422961,0.380784377710906
"174622",-0.145034853417086,0.321135732999589,0.705461073141006,-0.844897486687911,-0.0978391197849943,-0.843145379452689,-0.490177170372659,-0.05872511584895,1.5862188672672,-0.647614660230434,-0.297885616560735,-0.037768680882605,0.533311782457207,0.586274855300607,-1.66706228582455,-0.00777196702647355,0.0207393482442822,0.233430845301815,0.596687011536781,-0.125946617416783,0.0930495415602239,0.965842511417943,0.466268778227045,-0.454287631319179,-0.456987630755413,0.737350821017836,-0.0887555829687436,0.561630761623988,-0.630164379185664
"174623",1.99880795989864,-0.599763848887592,1.91719943436122,0.0549189700641484,-0.267787248411049,0.215434861140846,0.661756725400606,-0.446238517548709,-1.08897814624589,1.87188272092439,-0.34111826217616,1.45812580900231,-0.666503851193421,-0.348437796099994,0.257271238190898,0.0880256842848773,0.604554512064302,-0.560065971190134,0.815271004638095,-0.838457525123215,-0.588710047348217,-0.204457098636465,-0.0541891462042345,-0.528574124573312,-0.147988711477751,0.212770143571551,-0.361366157520608,0.141512120793766,-0.37471738561744
"174624",1.96026777635919,-1.02264452787302,0.356201125513467,-0.658747938576313,-0.0320918146049491,0.286111237597826,1.00418664136956,0.620253140101527,-0.353277521980616,0.834429342339931,-0.111629269637078,0.339308647092218,-0.473731602482048,-1.13970819130224,-0.0489089889448694,0.311848814230898,-0.238067932746299,-0.639806212302091,1.51036322560832,0.417505958681212,0.697964707690964,0.425756583284783,0.502953953936048,0.0359244637048832,-0.0871376706932276,-0.534597948696617,0.511192278478578,0.79811253547975,-0.583658844543403
"174625",0.597907719016255,-1.26667968721712,-1.90873099771675,-0.117051803856309,1.09650382487927,0.56965139772138,-0.748327461615326,-1.41456262533859,-0.153908803136697,-0.40580442218375,2.28028298919664,0.292278425990323,0.586633863803249,-0.549297260561443,-1.6095781788164,-0.920381803342482,-0.167898840227769,-0.965103773563592,0.216996973780073,-1.20007816024372,0.789556661604575,0.200789321823839,-1.47981228099752,0.304397709678532,0.954764938336549,-0.894079407706308,-0.283589421166029,-0.248213081130456,-0.52891648185877
"174626",-0.112734878981731,0.331945188701216,0.595741148064679,-0.910823124347093,0.170463007728675,-1.05767465794503,-0.748840817815134,-0.280663866061557,1.16047684610852,-0.88592169981004,-0.736768052400053,-0.30108955761095,0.446397067709841,0.734136737807789,-1.74905217628799,-0.162167512995444,0.216853226353023,-0.0179577395794684,0.390744763008784,-0.382041980320346,0.118707498361545,0.749298343292428,0.172885737997242,-0.66661213696926,-0.39539840588139,0.68036162016798,-0.215794164607982,0.578926584902991,-0.617600252665645
"174627",1.05250963115074,-1.3706660065822,0.56890040023696,1.24387964572175,-0.136740208647761,-2.01683558937511,-1.2400389977638,4.15320897085958,0.197842226117562,-1.35202753809415,0.671331653700582,2.04519896488935,-0.255915604197838,-2.8776749875545,2.08881631034183,-0.486716772758502,-2.44643947385531,1.01806318730388,-0.652332096646104,0.116315027840777,-0.436359832866425,1.00560595815051,-1.84671918991479,-0.578750211704943,1.80694415433257,0.77186124824163,-0.117687308536255,2.38793876735415,-0.167172070586544
"174628",2.29515891902527,-0.808232167320577,0.528795459482192,-0.838992497804124,0.163042709557544,0.356895739823934,0.792791381744657,-0.0298102394033985,-0.815651507190989,0.79024393452376,-0.097468347774456,0.00666483688052881,-0.638853860010568,-1.3174115804126,-0.138807264784946,0.370966481823859,0.121063136314481,-0.708373691978004,1.13342580541075,-0.352660901404095,0.149347980683139,0.0732104404850838,0.0943802871919481,-0.127090479025012,0.0981686963218161,-0.190563239602496,1.00867886153519,0.625771673005337,-0.833893558911527
"174629",1.76169705266955,-0.150554915343208,0.0597413579365917,0.0599180692477933,-1.3240097383285,-0.711830282270727,0.808258161805914,2.14672095704111,-0.0735523360711547,1.78194541993205,-1.18759039793613,1.52566683479268,1.71265570868701,-1.15503568254967,-2.68364174595178,0.0904486893286712,1.45270195410049,-0.0484284236613941,1.73010155225577,-1.11074450548279,1.33700749306401,0.15869112038816,-0.739080889814191,-0.15409588286398,1.58423370932481,-2.85507002391179,0.489037816097697,1.42516699620311,-0.610076102640269
"174630",-0.854149154172363,-0.0133622725994409,0.0683199521898815,0.235968277575022,1.04269897254007,-0.316857480745217,-0.173122667131419,1.64909727757356,-0.293534379271314,-0.553727557363965,-0.24829399850452,-0.0430680797577378,0.0358285836352182,-0.872848240959714,0.256387040948045,-1.53810803678706,0.827523153576006,-0.346912466612403,0.548034876576036,-0.854232295950627,-2.60956598435148,-0.0693500822244211,1.14451811549064,0.045488891459784,0.16523430805238,-0.512648980745541,0.299282156444986,0.736267916648635,1.62606150775494
"174631",-2.54657195469996,-0.418742994350536,1.00443061718872,0.981909551381975,-0.63309958572725,0.877884988552104,-0.209278922791899,-0.176249978085637,-0.0997040696908704,0.522668524090545,-1.05323943401808,0.347877666885649,0.174046520172164,-0.0925541188756758,0.875050103371984,-0.126677883853129,1.47167575373827,0.0326972346985428,0.0670925953457051,-0.407036372002793,-0.789832836435949,-1.37096706140127,0.787945515283292,0.700493945732692,0.296645724032954,0.634467916913284,0.493169593019748,0.141660091601963,0.699131752807849
"174632",0.289828422195176,-0.387923755152026,0.718805662002715,0.287044233399139,1.10906719951492,-1.23867300230748,-0.850180558766317,-1.27331782556422,1.06282956028475,-1.31770517749526,0.276241995975788,0.155408633463886,0.256869790997092,-0.606347759653164,-1.0342632742314,0.559722115185347,0.115447134156632,-0.049866411616586,0.374294868896222,0.165461208675416,-0.0479351682423629,0.493382749379433,-0.688353294354268,-0.28357078401657,-0.00643821479713365,0.703565447563666,-0.811223667865868,1.74901564984209,-0.166658766821465
"174633",-0.689788817609762,0.156641629277148,0.200919495551473,0.148269545027309,0.245105225541407,0.322582452935637,-0.199208786686568,0.740250009542618,0.477815007582064,0.343561349258341,0.687710014511411,-0.353734347811236,-0.173737342548343,-0.689529550033577,1.30020135175787,0.00829338811177861,1.20688617036727,-0.234799752698252,0.752173937472918,0.285310450247879,-0.959822843316914,1.43928795389916,0.719225971818164,-0.209044036446175,0.10697128517758,-0.205417084124358,0.616359051986587,0.248477307355923,1.07686423018637
"174634",1.51437110341706,-0.775568339794844,-1.33811138554588,1.09774627813361,0.891202289915602,1.88786576417688,0.875174185012336,1.12869848469616,-0.285349136986068,-0.64455236833787,-2.24697487958367,-0.611179946282863,0.071692045997624,-0.450255965228771,-0.336151469946881,0.446751995140339,-0.899991794585516,-0.321049220982263,-0.0692247636960798,-0.404166654103689,0.97282910322568,0.223498665559937,-0.370115129499765,-0.238736497060385,-0.557914003496445,0.952908206131105,-0.22102105421947,-0.689762641650652,2.42839540834902
"174635",-0.321023043348821,0.106284649244823,-1.14040751777385,-0.489952948664968,-0.914383144065775,0.922224058576882,-1.36550684721081,0.441080084063357,-0.075950648620843,-0.246971876458525,-0.87785667867704,-0.0171920691358431,-0.437565706325672,0.631924934290631,-0.584259722888475,-0.377484260302519,-0.792860819717716,0.532734033504035,-0.0423434450599927,-0.00747334586938464,0.605792933519556,-0.251737085420354,-0.106903417321656,1.3621724933886,1.63163397430355,0.720416863637998,0.147131872423057,0.480141709949244,-0.883651333065526
"174636",-0.374337236263712,0.529751725230558,1.52371888361219,-0.62103417399743,1.02665785659923,-0.943341966687992,0.362252373775747,1.16295945845112,1.83617409091324,-0.364425198081162,-1.0083029526645,-0.0489525621301209,-0.406578446905467,2.05996765127412,-0.667458673805435,-0.0331830874129817,-0.539527569349806,-1.43680432029931,-0.796285500219559,-0.793294776571484,0.0295771683570113,1.31308690221841,-0.678651476508173,-1.97486712171803,-1.21343457873802,0.818784175809121,-0.424124098486888,0.98459731617309,-1.03978191443543
"174637",0.96025377082853,-0.697292494293926,0.23813048809863,-1.52128651664305,1.06748265679098,0.17391380469305,-0.214014404543765,0.135059184375616,0.0608400822325412,-0.856571417485684,-0.8518887713764,-0.145627123694799,0.106580250538112,0.219976230112416,-0.738324831021726,0.869582666670789,0.801464982212909,0.277185347759516,-1.07467450520311,0.7713099876891,-1.28829047689698,0.30993977898685,0.183444707622771,0.115755426041946,-0.0163892044337994,-0.564354798842356,0.694334220243191,-0.845091349399228,0.118340354281518
"174638",1.3371468537509,0.279138426943734,-0.286253315794257,1.04504610354657,-0.441522118635183,-0.582365479947101,-0.951804600603195,1.85895580453084,0.685089038106176,0.0341258561471303,1.00867377924424,1.44108561484406,1.80013979859669,-1.93929603334009,0.47430823256832,0.00922496246571114,-1.25869504011497,-0.347144370423596,0.202605390943898,0.547329640996964,-1.00295584002254,-0.784458828355324,-0.903099133350487,-2.53052985984343,-0.808782659776305,-0.724672676675213,-0.0593491897222478,0.28561091509904,0.0716272120797166
"174639",0.442179240343772,-1.9402708470486,-1.90526672950954,-2.27721287489094,-0.423314458870707,0.772704047360237,0.907024094516216,-0.802331387266889,-0.863001693862895,1.35629032097819,0.315281384512563,0.974055870981457,-0.646832164818851,2.10197293501868,2.39194206618113,1.31995794142125,1.07520876221625,-0.350370191040788,-0.740743525015817,0.20964026582868,0.409506725037872,1.29893731912083,-2.33922729495766,-0.488920915218996,-0.458761837847789,0.490751154405888,-0.951277514252004,0.276631917764886,-1.04103436238396
"174640",3.5235401648897,2.10627789526166,-0.416351623382893,0.227128511672908,-0.928287470240914,0.20406658227653,-0.734338468777532,0.24428861767275,-0.449926982424019,-1.03982509331307,1.10638104929996,0.2394311504571,-1.87621517010522,0.472264266907446,-0.0507643326141763,1.02783314243648,1.75625726781897,0.498373753362949,-0.021629768557367,0.451478230839609,0.640924557143673,-2.27118616457708,-0.596153989788052,-0.0790960701737491,-1.07556956269823,0.163010686305804,-0.445044235038723,0.0702104936801818,-0.182725610199521
"174641",-1.96045399210291,0.228314131933623,-0.654538010137753,0.597749468930831,-0.875513688098331,2.00683708604653,-0.0109303859883314,0.823694463604689,0.594952060085157,-0.997455934784869,-1.38784888226926,-0.437126893275049,-0.497229504970772,0.673500122170702,-0.3127075049804,-0.621291031254059,0.179376748066194,0.49657206051586,0.0559060512528082,-0.251519277681783,-0.224761047938296,-0.0868201647835382,0.761595286027713,0.101468572435793,-1.10713354155116,-0.87328027808033,-0.252788541737581,0.861056535428235,0.378118732368991
"174642",-1.18357485921193,-0.0434994669011208,-1.71094624150489,-1.68476325413573,0.987131642897021,0.166707521048666,2.52442037385619,1.79342730658739,1.15352407851585,0.978751678024563,-0.129913652345698,-0.502340403326265,0.0577432743448068,-0.254181692720517,1.55190929962561,-0.192310405482123,-0.217971895029884,0.0545452380214434,0.402343072547402,0.0285285448100789,0.69700912324312,-0.727245532328537,0.557922904081461,-0.0764132045064283,0.908395135625082,0.212609564440204,-0.461454127216489,-0.0824080070443474,0.468256078753929
"174643",1.66989406148415,-0.673808888020824,0.206464266184527,-0.819906041741112,-0.0149339658321617,0.342829272673143,1.15717303140811,0.618229056127565,-0.611230887454654,0.711376462671784,-0.426319340642485,0.183967970173106,-0.425104979138415,-1.34049008050057,-0.554009226362708,0.035355275339265,-0.237910887915023,-0.970770980242454,1.45231796262475,0.0512008350645496,-0.0414199276024076,0.079289228704938,0.972595825863423,-0.0705174611054974,-0.678879016095792,-0.791366441443487,0.413150190220392,0.579717580926656,-0.344741686212536
