"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29"
"129523",-0.425203343369127,0.239866762412124,-1.49783553593587,-0.768687122309738,1.81156167739053,0.626870763606779,-1.44832991205613,0.887361114346782,-0.181730806310842,-0.653365258236006,0.682585828306763,0.224573790600106,-0.436968734934259,0.44225416681675,0.233890584171215,0.332544766495124,0.407043559188854,2.20184168762326,-3.38152708349737,1.39972686884844,0.255060443584294,0.325724043220745,0.0765846985025989,-0.35556442865289,0.637899744554715,0.635597780353905,-1.66409038310401,1.77246165879389,0.0270085341465191
"129524",2.39020914680097,-0.259080572601443,2.01351305585578,-1.16753259258274,1.59435307664933,1.42467566449097,0.86269940115065,0.337742979499478,0.62298465298475,-0.804171567845042,0.776579021830046,0.280915845459217,-1.13579848525098,-0.946988797271349,-0.216518663818487,-0.434916370145331,-0.814965171141241,-0.410863421892368,-0.761103510914536,-1.46326875960803,-0.80736248900379,0.582295327716317,1.29739053398966,0.155970383730297,-0.343745157116458,-0.538274787430653,-0.572877006709683,-0.381620973130391,-1.25333757798809
"129525",-1.34937085682005,-0.730304325361421,-0.231853914095754,-0.472174014186202,-1.17041981213772,-0.699474850739741,-0.311502525867594,-0.007138263216281,-1.41180874162732,-1.0696423639801,1.10027139833956,-0.0852315627417076,0.453209736396066,-0.456480374099516,-0.458347384241805,0.87677982473987,-1.24851632886239,0.277847284558397,-0.350395676409562,-0.172940070453214,-1.10555848563485,0.526857455738582,-0.624529023992474,0.482605025895261,0.397186954137818,0.462844573997032,-0.243337158584356,0.503904965562722,1.04719674617266
"129526",-1.36477657316687,-0.69875312276923,0.72113582253755,1.12832592680906,0.79691270441503,0.175804963322959,-1.45293143633206,-1.26977903021526,-0.823563080847834,0.502686414466319,0.597146416819597,-1.8295015138254,0.0700937863411947,0.0758112164184713,-0.313340860352095,0.4812630560151,0.193644333097064,1.34155130388112,-0.113464519615355,0.0909865856824573,-1.25145704331698,-0.305454354547663,1.67703137601808,0.49144283828459,-0.15127773114322,-0.412607336638802,0.772794001011755,0.238489275161175,0.954206271529593
"129527",1.51304245619215,-0.108587214474294,-2.06008164677596,-0.00993871095549559,0.553560635028424,-0.189667240798186,0.250570796439926,0.249848305606972,-1.59851871727571,1.07231516071245,-1.16081954968455,-0.315764453051435,-0.130187470352242,-0.311179394072665,1.03712417306939,1.20146735010067,1.43072466715187,-2.53859177680165,-0.824870910414597,-0.215245558211737,-0.606428977260403,0.154818377597876,-0.8914688400878,-0.253615569292632,-0.352617004848865,-0.520752618185009,0.863781701131867,0.612263627155659,0.518127731785793
"129528",-0.432860221200043,-0.454517602257524,-1.62961621825835,0.139587431636381,-0.73390322905778,-1.24682131324833,2.61072988325855,-0.503363597323738,0.779315248029732,-0.105907612504444,-0.0401294804716846,-0.540567413140039,-0.571475511747924,1.06187012650817,0.109978621273001,-0.713971907539011,1.14571052182843,0.207488306700452,-0.0379366160362884,0.476573208700674,0.00711615116148914,-0.679584519852364,-0.154493171119633,0.111219648166654,-0.485948991097431,0.453619788024575,0.136338562309986,0.344035892203734,-0.0559008901071841
"129529",1.47912108525955,-1.03039880923709,0.238481787939015,1.09265186647641,0.360012678859135,0.848927195884475,0.759054598317469,0.800023296304539,0.452670978168361,0.446332700985666,-0.155382675578746,-0.495470514861758,-1.36693508998557,-1.03787605951656,-0.394801976334835,-0.732117368480736,0.268893417479563,0.0153452958002105,-0.628697961073236,0.659398291668095,0.829123474587657,1.85378792439644,1.54430641146142,0.508023720723188,0.586335777110653,1.15193702850158,1.15330086088836,-0.309411450967877,-0.159051457279022
"129530",2.96935310573364,0.249264756820891,-0.281477354941645,-1.94928840159742,1.07986326795221,0.283028560526855,-0.102088350216507,-0.896221624942587,0.602363171400787,-0.404197654480632,0.159674305876242,0.776222605523371,-0.109270515848239,-0.00300076779042363,0.228214840484747,0.0150900067773168,0.906154178769133,1.17779439526726,0.381510706335815,-0.310612740128679,-0.499668966082587,0.78379539223898,-0.0433021391129215,-0.0170054994620073,0.171858183938656,0.250286313429712,0.535584076528609,-0.143587361325472,0.605574595257543
"129531",3.04303790941032,0.640261576281866,-1.58866533031714,1.91790257995558,1.02246107599365,0.966880330608934,0.865006908361295,0.303651785100644,-4.02112420142767,1.81204477838967,-0.8834488249739,0.472397101381445,0.56253239815741,-0.632874363625949,0.441980663070654,0.1893129540474,-0.618517092796862,0.146912077885953,-0.501779150417236,0.0044231619676135,0.29284387781928,-0.577271419509132,-0.482193830400155,1.24131959297387,0.957241300748441,-0.30963170380381,0.0332498218005554,1.75902027128045,-1.72507503483299
"129532",-0.331115051159109,0.907183088485263,0.419238803951256,1.13008690828406,-0.0876278211867102,-0.0292958877127763,1.25964522767618,0.046874315530973,-0.478162982541907,-0.7395523217022,1.44904711117984,0.982382264454716,-0.239446162994719,0.282016995568802,-0.23180071810337,-0.390292267981481,0.415612924531208,0.0311083546897495,0.13851757004318,0.797977942828532,0.914140422705018,-0.216695635730173,0.7359253375657,0.653628066196826,-1.11656172836088,-0.584817492803944,-0.232861787218611,-0.284917160048099,-0.200054354752642
