"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28"
"67156",-0.128757655707627,-0.533573216760347,0.179098876545922,-1.62012794347852,1.197331863388,0.169033378841349,-1.09807245318808,0.822825041876463,-0.147916550751505,-0.345784282033529,-0.989201404698094,0.182795112526244,0.869482751763347,-2.36469301689351,1.05962411976068,-0.263290003865141,1.31886413446889,0.584478581542326,-0.254939478516755,0.370523558536302,-0.243510230065011,-0.1797868927064,-0.121397467019779,-0.13349013909232,0.800278922479237,-0.91853794846401,-0.607910820149899,0.045887922357053
"67157",0.95472926470705,0.458258948239648,-0.908907081753977,0.35744876813799,-0.377738759074252,-0.292917778081379,-0.855296048011518,-0.511162920687412,0.278429462370228,-0.655025007171804,-0.529420803548055,-0.117689009610676,-0.635407517774548,-0.361502980738329,1.82345845541795,0.225440384458296,0.839088751119542,-0.502641951957057,-0.642095156053231,-0.345544567163287,0.979805563851422,-0.589774782327871,-0.36977335489016,-0.315766005297231,-0.325827554525217,0.485488881406225,-0.883513970419471,0.266593149569463
"67158",3.24864177746089,1.05233264298421,-0.604907831854921,0.162072011686236,-0.881156249169196,-0.385997675655111,0.105783103160056,0.0820916737224823,-1.43857728785663,0.804489751335159,1.01334438211516,-0.539900983281053,-1.38619068521209,-0.335575198478443,-0.392054925085652,0.475410985622586,0.0388344434005134,-0.773086177567025,-0.489679569451537,1.5730971873335,0.182561337929167,-0.511272719363813,0.814188315183089,-0.392818420426048,1.25183380842111,-0.0950907525608045,0.203240982818983,-0.412088215145555
"67159",-0.805167101623647,-0.530862903848639,-0.106560186224025,-0.527204586693697,-0.858768412115791,-0.580093877885118,-1.00339529293343,-1.02048343736759,0.917746179938111,-0.289482072735883,-0.327449278917621,0.326686352873287,-0.472078979520967,0.937601538144133,-0.171626924533686,0.986711647429727,1.36430729904511,0.109028301177898,0.180855402504122,0.738500937119235,1.53051263143458,-1.67533659666641,-0.245443162068415,0.0579342997980628,0.872091842334237,1.20049593345472,0.955734463911796,0.685592289561152
"67160",1.07310557759794,0.548386169579169,0.0897181313580582,0.82483929598088,0.450980814516129,0.249735981446714,-0.740997352307157,-0.233155249360039,0.457126333289632,-0.682630026056116,-0.304567517225522,0.26085357719489,-0.196971667213516,0.997139232910624,1.32551881255791,1.34792900422539,0.630599495663898,1.48478002923017,0.70018963033716,-0.0752794632928072,1.66751307263464,-0.951757098922098,-0.3492359783531,-1.42882261993268,0.586960352082615,0.527375293465859,0.342978723028036,-0.178303549258186
"67161",-1.73937291041555,0.859674674847055,0.0862023685414177,-1.67043668395403,-1.8857570498976,-2.38246313107522,2.75820877986324,-0.0713255271917707,-1.46135145700535,-0.211840375607954,-0.858994668158788,0.116864575891184,-0.927195978601781,-0.692930046366364,0.891877699735011,1.27780117670629,0.350147184494044,2.44950682109984,-0.942690915879866,-0.573659518338713,0.28962003956133,0.0784063141849701,-1.19589067296074,-0.864722231167682,-0.485475541858143,0.183691900767529,1.15138443021127,0.954393268994372
"67162",-0.531588731422661,-0.609448527357915,0.794495797195873,1.44028334775274,0.560955425097155,0.184758608601161,1.34735997998601,-1.39828394642347,-1.0513980230583,1.52807634486489,0.292607102285572,0.218746011344875,-0.122730795010122,-1.0067790249474,-0.778726119598363,-0.0212665025130025,-0.109572444029219,-0.133325790359336,0.522303756906838,-0.326895834420474,-0.189450761289751,0.853718338378669,-1.57492432719763,0.00877642045933493,0.488429551606312,-0.255346366868141,-0.440050934239977,-0.909445941316502
"67163",-0.225056806613252,2.38379296850835,0.756732113067463,-0.378340125774313,-0.612346760387403,2.45046908945764,0.174522673003119,-0.0914694664844242,-0.444347091928622,-0.394954447291868,-0.0689133588726683,1.51895567502744,-0.0276601585074745,-0.58268889614681,-3.61445803601608,-0.879074375117943,2.22295516050902,-0.51431342255428,-1.76465518551922,-0.749715040711904,1.19901880830831,-3.17831180908442,-1.0453096134143,0.568850101168773,1.72026307391232,0.769348877713063,4.56875228510172,0.116734144840113
"67164",0.666103124491392,-0.660028784271093,-0.632241712799268,-0.0122924188858278,0.382207651619171,1.28964704011367,-0.00889892174942323,0.0311438297477147,-0.743606205744034,0.361099657056619,-0.921649532331462,0.836862664851677,1.12273035350053,2.53021469085756,0.403695910984186,0.918269628986251,-0.0626111572121346,-0.264639942583003,0.391800570381543,-0.127005913721002,-0.12279257743876,-1.43217323160664,-1.04532808845427,-1.27838492056507,0.134622354398889,0.156950509221959,0.646818947909897,1.00709508269144
"67165",1.62726803837514,-2.11318029504138,-0.0274296455297647,0.425449437108398,-1.31277494907578,0.206004089281113,0.139931053785257,-0.286273607500483,0.192427653311446,-0.36350968745281,-0.0393495522287602,0.189023437847321,1.09937535922713,-0.612574077877714,-0.0944794015419486,-0.24510876085832,-0.29904233423489,-0.00556576779218068,-0.279011137651886,-0.384378824950107,0.432937708642784,-0.285810878073274,0.92718773159589,0.180435118220869,-0.265249648357541,0.918810265516937,0.295602343037839,-0.3254265992738
"67166",0.736869596321616,0.539465781460418,0.928001704449902,0.179781570569754,1.08375030481507,0.841575590130664,-0.579053433173109,-0.787219353328754,-0.528855611184281,1.35822717218035,-0.13292400098005,0.913203911469882,-0.594586999936472,0.726467881742397,0.731731067177987,0.57114403861111,-0.15308515023678,0.834845634594595,-0.889547472005412,-1.42128916937302,0.120741971325975,-1.4063912859701,0.886699354902457,-0.846445522129634,-1.48066844240331,-0.0943863481330933,0.242641638533992,-0.377719750046576
"67167",-4.40809701981446,-1.06830616559319,-2.07216887117731,0.570288891440634,-1.23114644728876,0.441981506529517,-1.73663196902112,-0.0629165014831539,1.43031885779527,1.50422828138426,-0.284796097584265,-1.44744260891181,-1.14685001573823,-0.182164033146227,0.0253718031940457,-0.60059999805995,-0.439479113764121,1.35180110995218,-0.570584186898699,-1.00692257064731,-0.943056857444262,0.357472988787353,1.11912664287039,-0.929288948057971,1.52812604397162,-1.19625356624045,-0.275632870236633,-0.665702613129493
"67168",1.01434523338779,-0.638412098715848,1.10001146286365,0.367992905026143,0.0957110299769632,0.973362212580716,0.180159998204838,0.110976695095378,1.09296352230816,-0.633182921710726,-0.100439561481785,-0.676539692162186,-0.75337231733296,0.276952085318537,0.196186748658793,-0.0206384339700267,-0.28608754191984,-0.380277518987076,-0.441902172369348,-0.201431897035066,-0.295416116442008,0.280566723756759,-0.272475794893707,-0.312981085568234,-0.73074694031124,-0.699639376740798,-0.177988914472741,-0.0844837429904014
"67169",-0.982671642591421,-2.13164381260742,1.43091132809715,-0.162470638452536,0.00482420233481786,-0.370388866962752,0.621478631791329,0.387571598135626,0.878453340776186,-0.382607336426198,1.04081948952529,-0.357763331414781,-0.453149131514603,1.04706957654244,-0.861489254331492,0.426163130411843,1.45532837285042,-1.48260609663691,-0.593679810550579,0.351577143774172,-0.705602213020134,0.00357068842605419,0.0808809170888951,0.696839823182729,-1.38303710350542,-0.206592034902239,0.584740903717602,0.641994804307185
"67170",-0.066846535400345,0.218054348020865,-0.30347403636695,1.08621454090964,0.648508678859924,0.929036706908146,1.8401474071672,3.15738147892109,0.394718358719071,0.107989367197431,-0.296543579732516,-0.549368730177931,0.318648908108782,0.520197127888149,-0.526393631694997,-0.265243417106606,-0.85559797393129,-0.67579755272295,-0.30340501354698,-0.223541136464951,-1.7236597822954,-0.997502409506978,-0.323869909749185,-0.714363999797696,-0.178765513704187,0.033103213098234,0.164644244567749,0.521946744005504
"67171",-1.73952773159533,0.199369675977162,-0.264852580883094,0.855608280669917,-0.601919290897219,1.37091300488483,0.638856744271015,0.988585219875051,-0.4152577919318,1.15080670518464,-0.0862555270846341,-0.662451963505051,-0.2025943770423,-1.41470929087523,0.969171902464108,1.16907944413392,-0.909341499004173,-0.521320894109511,-0.00814992192329766,0.324578578309842,-0.297695506279487,-0.454091514645667,-0.451182604512283,0.102119013683995,-0.340965981983127,-0.0088424482845303,-0.891896214125525,-0.169689170154681
"67172",-0.0498199088873467,2.16225059869248,0.857973627470832,0.265953170198564,0.762586770203049,-0.999436465239655,0.842094697421942,-0.919199849284085,-0.821299969944324,-0.852026256951182,0.322511297249466,-2.52183932140313,1.03831283902207,0.154927509530779,0.78840411867143,0.172410063456634,0.406122725443234,0.478328623081166,1.79672774278481,-0.463073762137105,0.598828526522757,-0.206761417681962,0.540217314466506,0.403567321385241,0.830110465994067,0.805140963850477,0.372844620017561,-0.587660499309483
