"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29"
"127593",0.88312615699952,-1.19255823831147,-0.346768809536763,-0.397613227630524,-0.17283926626443,0.0538796278574212,-0.850642873782676,0.939710481822434,1.30258091696732,0.0114607343708174,-0.923111130531389,-2.00192729749737,-0.727284106994961,-0.277720394061078,1.48321212271641,-0.260185548630315,0.476777431663941,0.167968312459158,-1.93083053143507,-0.776266961135275,0.124902490518712,0.701321702810545,0.459147127382582,-0.810279014666586,-0.107778604933403,-0.471402036621991,-0.666922204743238,-0.534028331015484,0.0597112946065581
"127594",1.81158259231412,0.554500614193555,-0.36918902829164,-0.131016071378925,0.232205471626986,1.62522010332305,-2.08201075656849,-1.59586896668351,0.534014805558222,2.70970066571992,-0.414486526987842,0.552519785763002,-1.55861632963899,-0.632496346516885,0.411731982891702,1.42279179902166,-1.03841145508475,0.794803939875811,0.254747856155477,0.517014215518365,-0.702994522711386,-0.701099816095255,0.756183564689289,-0.970028693733367,-1.195979697781,0.823400392453117,-0.150567029472473,0.436557545585821,-0.908093500696621
"127595",2.16316437734561,0.0287241131148533,-0.466029207530863,0.622352656785158,-1.60274772931497,1.20852730723726,0.0211301979812278,-0.345182664742451,0.225308517117106,-0.277139469680976,-1.32203317963373,1.09191851769828,1.19561284219819,-0.132321814741515,-0.351984163887397,-0.625994973509213,0.414574646961227,-0.201984629060451,-1.58820306001927,0.659195405705513,0.528067199019799,0.24835348180325,-0.388905648807711,-0.104881736032678,-0.0915333831522619,0.69007293887218,-0.655423417478084,0.92222231523577,0.218560810467139
"127596",1.66025108048021,-0.650505408791837,-1.63224198743832,0.0823614522224113,0.701901716197419,0.0247703462420093,0.686815637148318,-0.186231253548712,-1.40898994794859,-0.307402537636634,-0.162772991266421,0.0283143960063556,-1.42827970163055,0.931598844602327,-0.904240936854003,-1.64880847937167,1.08202460299014,0.927062685698486,0.451629517640754,-0.394057859071294,-1.71602879702396,-0.317451814783781,2.35075670151422,0.389108381071352,1.86781271452723,0.974165394720314,-0.606895872392357,-1.40343534682525,-1.04010419682299
"127597",-2.10209942273917,0.211393278561426,1.24032138332019,-0.366160926537126,0.200151079888885,-1.00193992166265,-0.21885396514795,-1.25453372729541,0.685415249772913,-0.0586431182036291,0.29423784896042,0.152294321948963,-0.115081533508352,1.09445428612499,-0.532736852745979,-0.359874692413892,0.0784220770174657,0.923782365111462,-0.193533245720994,-0.0654779085306051,-0.413182785451371,-0.232280130012654,-0.0689631612933896,-0.656590256859526,0.093848150115251,0.543781829972238,-0.382862013456988,0.0538313647574892,0.147836476226021
"127598",1.17375481707295,0.229513494774341,-0.305121999783115,0.0840142023846698,0.112961117915595,-1.40017252390372,1.16885038949933,-0.684052821292069,1.11356579326976,0.343081491027061,1.58920874377604,-1.2608760773084,-1.00030925417025,0.236440162546243,0.184924594823281,0.238279648425814,0.676633044901576,1.17090224637169,-0.352843296494174,1.67470972236967,0.441567104123278,-0.272011492725325,0.448215368058489,0.736863962274437,0.93505739418823,-0.928935268695372,0.00287506414609666,1.67821146514435,-0.36017620064711
"127599",-0.982528067689855,-0.787166951192118,0.246418431270009,0.400378175930377,-0.299411318420903,0.0467975995301662,-0.17820330936323,-0.258550471374569,-0.862896151524183,1.47853577930707,-0.924579394427248,-1.02900579359287,-0.507627565743979,0.240828561262616,-0.344444831410497,-0.706667164907717,-0.325741914633204,0.833866232261783,0.970859804347934,-0.408743973221552,0.163854229969152,-0.843465956339473,-1.06056092367827,0.561285547685257,0.267083826870175,-0.572003608628207,-0.443407729722035,-0.329914004887406,-0.103052037362499
"127600",0.36184777537036,-1.3172114020767,0.523243297678978,1.53710842866158,0.188944289373375,0.250750251487211,-0.569518883704086,0.18404811242641,-0.409400661236146,-0.837696640746586,0.150324943899107,-0.150424406575778,-0.0913176403215929,-0.499892733074077,-0.026355005696992,-0.660069921787682,-0.36620949526195,0.685760086301824,0.191808132893985,-0.469061489399154,0.517350427883814,0.110342635840883,0.0736765381753938,-0.978994162193358,0.0689574938216026,0.058224561311435,-0.472613778103271,0.995830585926637,-0.82526867293563
"127601",-0.635901502719315,-0.00893996928226542,1.54207040259878,-0.26345005212427,-0.305718042026156,-0.201860023056709,0.666811376025212,0.816599859196813,-0.767860850250066,0.552323157288422,-0.581272138754893,-0.536373709253656,-0.648733575788192,-0.710506586323126,0.880404144985827,-0.264254207043408,-0.392264721524281,-1.11866527024372,-0.116359460752494,0.655557288632724,-0.403566635009495,-1.88539959588704,-0.946421719154448,-0.328824211858487,0.0317940022875525,0.225536839235456,-0.26286854221544,-1.01564362777452,0.14877299960522
"127602",1.64563561686091,0.606404159585006,1.60178605714504,0.427460105557405,-0.7597971023539,0.751293038823955,-0.289705946785664,0.429296141943531,-2.17042018876938,-0.0900208916217585,1.50700222380057,0.216268395025894,-0.069389442929702,-0.572319471544558,-0.405074465387427,0.626545536578299,-0.496176119958874,0.458953210300529,-0.516792709539643,0.488363348607723,-0.430970319982905,0.519984332544976,-0.0473278898890372,0.0494525448798166,0.173676963412731,0.0555235604433574,1.12087628202588,-0.545520374166221,-0.219669752930797
