"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28"
"27587",3.4544897790926,-0.410239645274623,0.733640421995345,-0.0428910342961854,-0.434640816719326,0.407558305889775,-0.248825265369363,-0.538079474621769,0.0995948902395286,-0.145015893425096,0.172521814108584,-0.409257470272928,0.0052350687962547,0.424870255552281,-0.0272161541642798,1.08852898112156,0.381889480089896,-0.311033762226356,0.329277011541354,-0.053821173695575,-0.0185770868045769,-0.290615756750685,-0.20207883312557,0.973580196471434,-0.522396013790619,0.131722888334502,-0.128561558427023,-0.488108355251012
"27588",0.467992866127259,2.01290252923194,-0.0160822676787367,0.384997446523243,-0.00564323983270764,-1.23817535343162,0.3870375601792,-1.136267617678,1.15593092329199,-0.906766178685525,-0.539727901956494,-0.430076993243359,-1.37478205565473,-0.0166081810986061,-0.831412698741981,-1.16697065709685,-0.795676924394361,0.193361325277287,0.161066113714273,0.371233046849747,-1.28913883014515,0.100226707039612,0.578255359797427,-0.0466374028535714,-0.247422444143577,0.226400017224697,-0.397135055463766,1.15655422720876
"27589",3.38526565512668,-0.390051349111481,0.499358568237761,0.105573991009639,-0.153053604252604,0.799655834631448,0.490565422695995,0.0674026491631054,0.332354694192967,-0.851512986361684,-0.0424513222081951,0.177094111550006,0.0255052266841506,0.358394360113846,0.112997138227124,0.559298296995927,-0.142736199231688,-0.106188697171219,0.900274308421599,0.291606035774546,0.0469793087288628,0.0479617125303692,-0.165827803963029,0.839312589682221,-0.244489477978767,0.0610272085262242,-0.45907917495943,-0.024678573509336
"27590",-1.3933369313816,-1.14986060706333,0.924347761713192,0.0875417905888694,-1.34540287072532,-1.40277650478614,-0.207313701289437,1.0450047569233,-0.84875321072787,-1.37248359859499,0.236817414668855,-0.0606946296844107,-1.42147163693978,0.560408748902573,1.53614446566736,1.60498509896885,-0.542253864442205,0.396033113914489,-0.479889147615395,0.739137590537009,-0.850139115629057,0.405853895768009,-0.234796514484955,-0.635743934615571,0.7335932656997,-0.591008339537592,0.76379494979505,-1.11439204107709
"27591",1.28984843881235,1.6581446319233,0.236433182218244,0.857045783480575,-0.883235386414223,0.65543723158074,0.474468048200786,1.82872063961057,-1.2238562063371,0.960112238423542,0.640420030612361,0.288720940637362,-0.207042733423875,0.120061443679213,-0.486958407730452,-1.54518904484825,-0.634426296926682,1.30764139186257,-0.702611355540721,0.00645213763309563,0.261749989896393,0.790534560341448,1.14342662622492,0.442666734131285,-0.579276762374166,-1.08894818757812,0.217060140138602,0.146852097729189
"27592",-0.219972503660751,2.48783709839418,4.2425648559594,-1.02306512908313,2.31154831325815,-0.159748117360579,0.621660789330339,3.60857829891551,-2.2831616371997,2.23454987495586,0.496330692538945,1.42797287041013,-0.265510012781258,0.907035805081355,-2.62654178548999,-3.20598767068637,-2.0186193394372,1.60845779084919,-1.12240727423796,-0.355312225082591,0.731354472513309,-0.10520112945034,-1.61222536549868,1.5635721212245,0.639492328013541,2.83238935152417,3.13519772593933,-1.01682240750159
"27593",0.575565531151105,2.05512198005761,-1.95796231825855,0.855590173831452,1.53413590932905,-1.17861762612075,0.464574504008934,0.152858916496378,1.09080094078198,-1.806522335573,-0.154102635318552,-0.657784853773581,0.876881313929876,-0.215747932834,0.908933523610196,-0.487365096763173,-0.493006180888099,0.147177898906052,-0.368907764158471,-0.310823583152215,-0.155772803292444,0.281570437574076,0.114248216993703,0.243962316910334,0.871578421144842,-0.326430908512998,0.630381598998365,-0.144819836170298
"27594",1.47877673695775,0.488771818715162,1.37932148394028,1.44562569514025,0.162879316848137,-0.950193252837604,-0.589481818786902,-0.0345846870068705,-2.12769625110751,0.290251809505853,-0.348193279193742,-0.462014298594841,-0.540942200315592,1.00860999402684,0.782489645071801,0.621246162818932,-1.03411829274796,-0.203328899904309,-1.44101834367295,-0.0809367508362553,-0.297792604769035,-0.527948710558734,-0.51307663386801,0.308559991989123,-0.927819431765203,-0.665047954730188,0.560767382269772,0.854340220053414
"27595",-0.58958846619218,1.12288208894741,-1.55332244744866,1.11476781815142,0.222713240044302,1.35998026371533,-0.267265300761245,-2.40813265369212,1.17413124978036,-0.723949225281178,-0.0685234413314646,-0.420978247992219,1.2978902688359,2.89436249917407,-0.256334035254865,-3.54847870044694,2.79595428565002,0.118667626955096,-0.00576421841594688,4.39366727943159,1.68436512262081,-1.6435709071466,-1.40448838989776,0.534560581788062,0.640149239818484,0.649357657558505,1.04411857055421,0.155707387234176
"27596",-0.463771893245036,-1.71186946648585,-0.556074062266967,0.379531342462661,-0.697883852770626,-0.0117980996572276,0.276609861118674,-0.0909365385177394,-0.308301988887583,-0.245678984562184,1.73830745871517,0.574241387462335,-0.492810656804308,-0.169898027232033,0.011043375753852,0.0328860424140245,0.63373878833399,-0.667884767737546,-0.150900061501428,0.268971746612402,0.0194598883627941,0.543840385543793,0.289717816197036,0.538650423720535,0.730936130790866,1.38354418524231,0.52811964199732,0.140087424946209
"27597",3.50963822342563,-0.388770853922897,0.421735959293852,0.297868781076882,-0.241163489653681,0.79711737353733,0.495982841678426,0.339064208251576,0.672482460097459,-0.846615825576419,0.111118118460107,0.366573314238217,-0.0945275406763208,0.145706476201947,0.0258989500964925,0.21878682818651,-0.180893117704327,0.101957187734598,1.02928810128789,0.476886213008927,0.229644364856778,0.159052938081076,-0.142048188834805,0.684235920243829,-0.248563237681629,0.0374413238155839,-0.573407343634824,-0.220973884107972
"27598",-1.65990719775571,-2.35552767305614,1.46373441496183,-3.22311110711806,-0.066216540549985,-0.67723081762549,-1.48369540906812,0.636149312939315,-0.724622488408352,-1.80212797196466,-1.92575313365475,-1.23116084734975,1.39385979175033,-1.30288563275557,0.293618513505099,-1.09672911389307,-2.27503337181711,0.753237311067911,-0.677194974722371,1.28462618602404,-0.304562605456204,-0.66904160640056,-0.442982176376693,-0.798957986096751,-1.1427988842565,0.745978652745717,-0.159667597470465,-1.49365009499217
"27599",0.9610032516495,0.184718610435817,-1.02717233433124,-2.45464783401965,0.955387981093353,1.15981859454262,0.857161884275149,-0.534679632596727,-1.14301405870579,-0.982774033389674,-0.0778937324887798,0.809143128252248,-0.36768222897044,-0.183387359348253,-0.461270204686221,-0.395302791786567,0.836144807562614,1.89120376099099,-0.374056439543222,-0.107698057839933,0.842516928907022,-0.980093019386268,2.0214507472675,-1.91184834195099,0.921442931802596,0.195978967626183,-1.01672280137094,-0.855700774412592
"27600",-1.17932090244973,-1.77085101392743,-1.46441962942053,-1.93945834352954,-0.0132333326780723,-0.379726711526351,0.372796696566704,-0.604980571070531,0.999417417133846,1.52379301169267,0.00376255459238223,0.996279655732112,0.249086219128026,-0.116797651452009,0.207611088977969,-0.797531896105123,-1.8332994856578,-1.45539360298823,-0.466130493326137,-0.336283147520442,1.38759017185287,-1.05120216906901,1.68096374269883,1.31456523640514,0.405381612630134,-0.846840518080372,0.274595142007344,1.1841840455296
"27601",-1.01762992926387,0.70496669722303,0.178004009360803,-1.07752582093117,0.468282528756576,0.770293053504383,1.38085566665291,-1.33657840799569,0.612564372050334,0.299264398817739,-0.155207156308216,-0.998092479979249,-1.11047695964592,1.85680144295033,0.208394544182768,-0.161883226133887,0.503202950875576,-0.525325486145035,-0.617452524148626,0.0508005480466929,-1.32036941453545,0.120453979034539,0.581343628214955,0.904731266359113,-0.544801946953607,-0.587959805539153,0.171766560275438,0.228203469786805
"27602",2.01337089876542,-0.378762784724583,1.56027057545563,-0.0804990167668598,-0.756811872934255,0.990818058773318,0.469658906781804,-0.189754280111642,0.832704660187497,-0.209351328383424,0.275025678756419,-0.598721606776639,0.203855971326926,-0.235433173812703,-0.717600066326468,1.61367548169232,0.32520095390987,0.989294722535479,0.189741994879797,0.137049001635048,-0.640821526113442,-0.239645666013273,-0.160883216316887,-0.450468258051403,-1.08690828105618,-1.97878052125257,-0.747680118150543,-1.33236287095808
"27603",-0.123652054558622,-2.01511360549798,0.263859443312671,0.146946420591423,-0.76157302907815,0.228615625498547,1.09583088654128,0.83830842020166,0.457915389534524,-0.919119305345268,1.33787322648783,-0.0489813661187881,-0.0689203130929825,-0.840534537558505,-0.903023618880999,0.59172465327712,-0.320508906159585,0.150487776345903,-1.24814541645127,-0.32253294534483,-0.635180338320169,-0.194630320200961,0.677128749052032,-0.650527224175189,0.626653189672952,-0.177286134348747,-0.270431130179235,-0.185790348104057
"27604",-0.0678531981534908,-0.107082647327079,-0.363523081029428,0.761763824478898,1.11636404328956,-0.361937198348018,-1.44219852777677,-0.402897632774926,-2.4980040867507,-0.571780391620245,-1.20986832545266,-0.405205949750784,-1.07463116237169,0.407668707667522,-0.214628886419675,0.785519930999339,1.18857116357031,0.510645258559765,-0.104938216751103,-0.0233536098981837,1.14615409391462,1.95715719545556,0.710772366389024,0.0459781737224252,-1.72922923927511,-0.608177013826748,-0.214762455335408,1.22361206192403
"27605",1.43526364456761,0.607784683269138,0.958935323845723,1.1227405139239,-1.36390940870502,-0.719546868549254,0.186033977799667,0.733163615001339,-1.29716265957396,1.62806860067616,-0.965123382829092,-0.411624125927372,0.640652689359327,0.930012645973008,1.20403551601159,-0.17352348122157,-1.3072455403154,0.17298492328215,-0.0633411184789641,0.0148017655894809,0.522580191584724,-0.601280290067794,-0.126415052014887,-0.0728190106688441,0.581466494047298,0.000475921443750929,0.579866104682881,0.855584458284664
"27606",-2.69866170968834,1.7087472241868,-0.296630420099594,1.92319227247464,-0.824006903135092,0.594337875707732,0.458913454477657,-1.9088477167464,-1.21043481332713,-1.21050697056881,-1.4606459088749,-0.0139907593637825,-0.65059885844002,-1.25185634039612,0.259346697902206,-0.960768532414049,0.443978860805802,0.0370289657157872,-0.161374326907856,-0.862917414120108,0.483348329549527,-0.932871141791278,-0.267692043755512,1.23761821157477,-0.472478902796038,0.810537255215078,-0.728579816742993,0.0702385762489326
"27607",-0.319516872560693,0.469579453273389,-0.33479986686898,-0.353241792033413,0.645151207700334,-2.06793393872627,-0.0672467706204776,0.0478502294480221,1.37912760195967,0.0778525757695518,0.0647758877820705,1.03360441111826,-0.33971468223544,2.05605940739701,0.833042493232277,0.388833500869071,0.46925787815127,1.06596004186364,0.0468462651525274,0.947540424720788,-0.172524915431865,-0.0229290539417233,0.529637272599517,-0.0133855704373291,-0.736166898089466,0.31018305026197,-0.776871837449067,-0.354523768009627
"27608",-1.03179285118064,2.15114827021047,0.896811303252458,-0.468720844598352,-0.588594007907973,1.75288830081694,-1.90373696482069,-0.325451709895191,-1.08618032943504,-0.511496854012211,0.601373099553614,-0.827746658420733,1.41786666043926,0.0599169114883383,-2.95646934046189,1.6829507567022,-0.973039746953121,0.148038320540799,-1.02299757179775,-0.30492132340709,-0.844349377481299,-0.814648218293142,1.70048967251368,0.655215531679129,1.14672926783591,-1.36594126820801,-0.712179630106772,0.645076800118932
"27609",3.46274520629875,-0.31365923578803,0.603670694099279,0.198595889975287,-0.341782401592629,0.374200988681411,-0.392581761716069,-0.51598468538974,0.215303709334652,-0.615155285778989,0.293592928053778,-0.101250068229423,-0.074886078101359,0.241612888060195,-0.0547574122654068,0.568504941438028,3.45259250005836e-05,-0.434334766454993,0.480591156334633,0.154026754173604,0.13167473021139,-0.221095354162988,-0.111515834293695,0.965709546233418,-0.569216291100958,-0.0639147159752947,-0.219203910038328,-0.201421676582979
"27610",-0.643340294217523,-1.51203864193031,0.998336405416439,-0.958336296134524,0.139485871773996,0.755137789411258,0.107533920891249,0.509457359460919,0.542765899832266,-0.866038175076914,-0.0965918724679753,-0.224577844835355,0.12402764073997,-1.12999707350896,0.222292217268124,0.585545990319072,0.397624074475938,2.48221765351623,0.303145536398772,-0.0729440176719873,-1.72109878052624,-0.822071315849887,-0.422817960403612,-0.39548324103455,-0.188039947422046,-0.317635396873736,0.885048293429228,1.18367817682588
"27611",3.75331541839796,-0.553460416985381,0.497086227821588,-0.0434690624555605,-0.540091889739201,0.277442631176867,-0.202870003076279,-0.302512355027571,0.277466352315459,-0.461315691958569,0.112063739547948,-0.0174532361595521,0.0221358822553211,0.152947684579079,-0.166177250646235,0.59394247317864,-0.187812234157164,-0.259907476675602,0.695690323271686,0.114272292750072,-0.0926514391642337,-0.174934485524415,-0.158049086174052,0.762870007411155,-0.260907914338788,0.133594337986226,-0.228916446833459,-0.180268138490187
"27612",-1.78214143582681,1.01330367580285,-0.250687823728188,1.94266674965968,-0.0301666048488293,0.135825551824813,-0.722605932851495,0.174696146662479,1.94351832018722,0.353112641160853,-1.73848133085875,-1.23347413065732,-0.298721920074808,-0.748049702437754,-0.932183512544496,-0.0924587523630036,-0.818654436813722,-1.092120610561,-0.0865791232734672,-1.82787566033644,-0.406499512851595,-1.40686445519545,-0.617878980596017,-0.430277734573965,-0.375464074157567,0.144450463991546,0.0517208650899587,-0.334745302017882
"27613",2.55167282391832,-0.304445356072995,0.846824081338629,-0.95382528886536,0.902985115427815,0.651994099941555,1.56419301797592,0.617990823204078,1.33329740458062,-0.584272215082836,-0.393243143534979,0.233017316227144,-0.410744753859617,0.897115392912323,0.0549604916939162,0.63519737622416,-0.406357025796417,0.0432524331508399,-0.577659512349903,0.56049830944374,1.37651734249948,0.215645949450175,0.0926211632304969,0.291755499537445,0.0662217397347453,0.732243711109741,-0.0054354021018113,-0.547794295514173
"27614",-2.52335727060074,-1.23994314982293,-0.858203945847259,0.631960766480185,0.637275703375338,2.07012732441585,1.22693816312751,-2.97648753097468,-0.714972070924098,0.0133849023085891,0.108524178418551,0.647893183502587,0.939629984314357,0.0956390757445313,-1.21039080924691,0.578400822434669,-0.438634737126623,-0.34443591826798,-0.374380776109022,-0.854044745399343,0.706949031150815,-0.61658263443924,-0.259401448519386,0.914202440373723,-1.86454424938221,-0.782993552124013,0.537058493560621,-0.142231351761298
"27615",3.5654116997376,-0.736581620896126,0.385066745633217,-0.451210868190584,-1.10494682285751,-0.00647956518006266,-0.474169264102634,-0.568195302267784,0.027633236134929,-0.44762695602321,-0.319936696065654,-0.34421017699102,-0.268464562093622,0.186369058820167,0.0426523177689183,0.956569684560433,0.317853344747749,-0.315636266751745,0.167142115710277,-0.119572757717562,-0.30086166928396,-0.118407290660676,-0.278155573179462,0.676419133844687,-0.24591506502449,0.355493136606452,-0.222978454308022,-0.678370307305033
"27616",1.29435326329565,-1.00819810277586,-2.68810763367041,-2.94410939860137,-1.22247106002426,-1.05736524303258,1.02826571933991,-0.465427748778487,0.503369415579988,-0.174248124610461,-0.632502867929147,-0.0967691202194345,2.08899543820781,2.0726890754769,0.170637899620606,-1.06839432070177,-1.26761234263194,-0.362419782670234,-0.719568734663863,0.293405795865493,-0.226310727196105,0.099134982297906,0.109012063014736,-1.37110545688192,0.508285289400896,0.270214941084395,0.677676195011089,0.577177772952622
"27617",1.40845896549725,-1.49558068322015,-0.630521648143462,0.574500869308374,-0.0686102654367249,-0.268468924799629,-0.968306687010413,0.147931653474306,-0.170096667323847,1.66185620213424,-1.44983161983703,-0.18182746137871,1.10557678308858,0.611179520740326,-0.956168822127907,-1.65851089753597,3.21486301622024,-0.00390416842337787,-1.90852921394472,1.90393525074471,-0.2091501871972,-0.889332370082926,-1.1023820260323,0.158717617684841,1.16080316365204,0.0136322046016724,-0.482864794100439,-0.281942197579655
"27618",1.83635010554398,-0.72143369192039,0.55878741397073,0.763059669737211,0.0882117228915982,0.000320193715875212,-0.171270947322903,-0.121426331379397,-0.378395686633519,1.32266333254861,0.67086414124303,0.746411221784847,0.11700147095188,-0.176171045498773,-0.569087735198966,-0.330112845457453,0.159810824767147,-0.505900166875703,-1.24358338399482,-0.27864559838179,-0.686337421775249,0.169703634650741,0.138042453034866,-0.145969123331031,-0.646359636501505,-0.322158695163508,0.138798106773023,0.579510295890648
"27619",-1.18017487794513,-1.36715842930466,1.0046147079877,0.770793680482615,0.206933127737267,0.729948570171226,1.08618472579103,0.714064498181935,0.425649058975592,-0.644368790105379,1.80869441919032,0.458427732414699,0.134939011382816,-0.11969132137701,-0.486386758947553,0.622413155140207,-0.102018932401714,0.114058018209422,-0.513313782974823,-0.235235516134481,-1.08967576794378,-0.0111214718155036,0.513108059713931,-0.202112776511181,0.505764032271471,-0.455663404243907,0.387523989495928,0.0335582535403117
"27620",0.39208264390232,-0.725218777133264,-0.120177022287055,-0.739796864758909,1.70862793294483,0.921355916264488,1.39080780267567,2.6052237387255,2.32483264060553,0.00833282984351129,-0.0325564743628728,1.47724078963805,-1.09701277373714,0.23258490656345,-0.830047686063655,-1.42859457891442,-2.25506534703917,-0.568414770966878,-0.617490289350612,-0.13596391707057,-0.674054220660786,-1.17287280880904,-1.6586827835146,-1.47964371658336,1.11864593450252,1.72398009594401,0.79946838963547,-0.0670960324704006
"27621",-0.940687116602853,-0.99757795256664,0.20861354756569,-0.719744795072682,0.167462084706048,1.18370368397831,-0.509220569302229,0.395664450370246,0.345568613901587,-0.113382794753317,0.0103121646024895,-0.599240709348798,1.00366329792865,-1.12001503190732,2.0617450459314,-0.736383614793146,0.0602589157943505,0.174203444553054,-0.108886993174606,0.891933082483691,-0.333276548769966,0.427744173899357,0.617266390612028,0.378553782479247,-1.07530941327632,1.04218311157524,-0.437934269324177,0.0119942985507929
"27622",2.57698060523391,1.17583238426961,1.17531338315293,-0.717566250453189,-2.01603524321474,0.140942692127165,0.717219457426381,0.714522945049627,-0.340072405739952,-1.21833719446479,-0.58540859252987,1.32029418170646,-0.0949511305308775,-1.15095266961344,1.09691491726121,-1.02069226672785,0.201134640117021,-0.982360474584443,0.843640397838376,-1.63701499420313,0.981737106720893,0.40044492782035,0.35239020716755,-1.68488928794492,0.478172467530533,0.754573842863094,0.103838411045147,0.460773265047414
"27623",-1.79920801304375,1.13141323150087,0.0234470625954637,1.47430307942554,0.504933508718524,0.681203554560543,0.980414646964674,-2.49781794815861,-2.15183526838766,-0.848482264759106,-0.177910220670614,0.541797641061107,-0.530655789340174,-1.31169780079918,-0.795536094632475,0.75617210188732,0.729647411101111,0.459845391738333,-0.624924486139208,-0.654072623842272,-0.113304125547044,-0.790565978230388,-0.985370688026751,0.665706083876692,-1.43918056120389,0.729295626942631,-1.01041873920271,0.116607336189948
"27624",2.57480656305266,-1.40128508220196,-0.0533939338668961,0.0292353518065908,-0.949819089924336,0.226727793643822,0.0115722491809318,-0.173724590341149,1.81710867091068,-0.794528943036195,-1.13185074587282,0.167644575513805,0.453386915405968,0.48005026881451,-0.632766010407386,0.531134808519484,-0.731846316009148,0.232439365459642,0.694548024453125,-0.336183411301236,0.339955556163968,0.610876860181768,0.0864751715729566,0.241893510779657,-0.556947232037985,-0.22854472429687,0.257077805740485,-1.07495674111157
"27625",-0.730555148865048,2.40098713844575,0.428109731502537,0.649167832097693,0.242081829551131,-0.627266807540392,0.835165742240095,-0.941297160980103,1.1891350010494,-0.409054483306444,-0.149897241802875,-0.782886357236,-1.12424582953555,1.03778393335308,-0.295548949549264,-0.350936696877486,0.7308214109639,0.95624468903178,-0.593727948708192,0.296049104223684,-0.418113286917013,-0.1145112364936,0.232147809619295,0.34365488577583,-1.11721500485693,0.393434479241269,-0.479780873232003,0.235198328409169
"27626",-2.19768971718944,1.9192623868442,0.704196744956487,-1.02036431118599,-0.936161040277811,1.58218749489618,-1.64360162965241,0.245503966100456,-0.859888483492063,-0.560485666069761,0.201334488776538,-0.204317540062356,0.758095125404225,-0.253835114478816,-2.82375548659591,1.22132040971986,-0.810616811298729,0.621836885963128,-0.639008523435987,0.00599093399265627,-1.12094318009232,0.0124303530869123,1.4653041262024,0.414075439317774,1.36773505826562,-1.44785067661051,-0.984422953485578,0.310886388388632
"27627",-1.46680008794728,-0.684189552028788,-0.753197933277306,-0.140220211470933,-2.11830242470063,-1.56846114988278,-0.116563857154504,-0.397437988028594,0.0247271783645713,0.199364049478769,0.713156410494403,-1.55945911855359,-2.30805836667058,0.439728095276413,1.23332228895854,1.19918167686109,-0.0653058846865334,-0.135701415010061,-1.0588566871418,0.970501651125489,0.843834970636911,0.715900842602618,0.569148539633034,0.101851551978354,0.5114942574323,0.409016397792167,1.71620529444621,0.317633216118174
"27628",-0.73065681663171,0.778979009030524,-0.0621777053582367,-0.247050330560662,-1.28727960799398,0.341102786880059,-1.98207423136522,-1.14483251431308,-0.977702945993152,-0.25831433858679,-0.148267256042077,-0.134393236175758,0.0667343141369885,0.357628920467915,-1.00633304272602,2.31387963384065,-0.00792359090420952,-0.391740726030775,0.0430419511461749,1.26899608304139,0.120279478786658,-0.115958691242412,-0.555815767488461,0.338323922580506,1.51813049289909,1.14504067395818,-0.628157769709366,0.967680159029267
"27629",1.14651209628104,2.13040609581242,-1.37622407242729,0.437898629695437,1.57430574360877,-1.73317216340996,-0.304338188350361,-0.577912109531101,0.721819638418648,-0.601450634395336,0.444410934261692,-1.15456087472401,1.19971151217973,-0.258119369199833,0.40259491526037,0.263875999357876,-0.203699654658771,-0.348606130863135,-0.912699670161801,-0.763843923426682,-0.189025893986477,-0.172769910680729,0.15363456423533,0.378047893499741,0.599342447195542,-0.352151437802733,0.898866211235388,-0.461251809743149
"27630",1.55783350659435,-2.30140099379962,-0.572637163101519,0.199230541467384,0.00812294469853248,-0.429243332450998,-0.207858287645824,-0.257904792336359,-1.54928986004092,-0.115308765844435,-0.952799676460942,1.04153589076418,0.222874335369343,0.12871715037162,-0.161122172318033,-0.444900244446396,-0.940401932453591,-0.444540347802515,-0.697168242936164,0.182741631652709,-0.949227670791668,-0.0905669308680755,-0.26032275144881,-0.569847825792188,0.292082990161209,0.663749696437951,0.412584994009417,0.832460326271657
"27631",1.77103025970924,0.75480804798832,0.644988896924869,-3.52083596879132,0.247137007222791,0.519904693395862,0.631983216736353,-1.77719692023108,-0.0943143472685987,1.10771721650938,1.08177902975963,-0.211865188733197,2.28727734001483,0.396138628839484,0.924496219716256,1.05674120622966,-0.173655802801067,-0.540897235205412,-1.36203093853804,1.13961654649256,2.10712570670809,-1.43332010490937,0.744194425237658,-2.47503647856199,-0.576686240770475,1.33241562113007,-0.6733952158715,0.108623329992272
"27632",-3.65169691872525,-0.147173668955687,-0.751488856165903,-1.07425121828749,-3.06320637856742,0.367375276283194,-0.113039106321438,-2.46538931323507,0.477688571141839,-0.113980338055363,-1.85751875773917,0.809572045654948,-0.40816054448331,-1.11639557533373,-0.69062057979503,-2.0367637156062,-0.477978376222181,-1.01087793708199,-0.543110607820943,-1.6917352460048,-0.114252580968273,0.626094598699182,-0.186285848832238,0.723033323385922,-0.237659179236044,-0.273569735313436,0.737995654307525,-0.899700011796933
"27633",-2.55091253995162,1.05285535536712,0.554337321303274,0.451133757557687,-0.896896780375689,0.350091520994026,-2.12412730090475,0.0772642880726815,1.74254309025085,0.873838979128816,-1.16489087842664,-0.313969275217927,0.486260736857833,0.411641921543386,-1.22791033981354,0.989423887058449,-0.767709133011639,-0.853197147613841,0.238508854205637,0.288776431137904,1.53771478487294,0.375191605498943,0.877072491284954,0.988481000242872,1.77788604955748,0.118996744150026,-0.226807148538021,-0.203133617692364
"27634",-0.0814629848905757,0.554915759588899,-1.97997492578992,-0.786447488469488,-1.67230041056198,0.820022713836862,-0.601821396336389,1.95671322401888,-0.690811582480441,0.25037331321205,0.596173583810053,0.0962338000564428,-1.08482426944676,0.424176202576615,0.503495443562914,-0.293073964792222,-0.467883733698603,0.159359434964101,-0.75024866363898,-0.240161956755472,-0.261716504879257,-1.01821915458549,-0.657072319623101,-0.315995491217545,-0.12428176031069,0.037364191936016,0.26638237053887,-0.739301454460572
"27635",-2.15809450579462,2.39233097120069,0.592238808512907,-0.0982174634007124,-0.355057967466119,3.05820305267377,-0.439165866358465,0.150863224615902,-0.691669130779577,-0.375163070834324,0.999868268645744,-0.0675549930059547,2.11841409547321,0.779803882474128,-2.45586411160086,1.65495270308619,-0.565946698254333,1.28386591214454,0.801707110363054,1.03209016472244,-0.122464018752759,-0.182084174820991,1.2524596788256,0.391467125120885,1.03611021059422,-1.40301893653048,-0.510285591254378,0.877097360533679
