"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31"
"248941",0.456867923137013,1.15631537767932,-2.57194594962317,-1.86562580583808,1.97506671091902,-0.770726331974847,0.0883264558463149,-1.03000364509762,-0.657316028521206,0.885420020583092,1.88727162617438,0.892175399111827,-0.297546706038527,-0.973035889904156,-0.176881364486868,-0.0258573739028567,-2.36052432579502,-0.137687884416784,1.01982332794867,-2.33402734573569,-0.795877157707315,1.10396549486399,0.239103960631225,-0.0576095161015474,0.143301659523886,1.94414017704284,0.0128977899116555,0.203795578754044,0.163441922896009,1.31677381631619,-0.27847129139221
"248942",1.50832303518805,0.695967956430835,-0.0994717781558395,0.0602475314763623,-0.645876719532886,-0.109746034849419,1.01037636411898,0.275250819762545,0.1377441857471,-0.0260262633100102,2.61620023699059,0.0922340506960773,-1.32070397879652,-0.214351448550754,-0.21881535157916,-0.453720478745519,-1.82374910698204,0.34969600089523,-1.51665378050498,0.832954599761164,-0.477686864445098,0.867648921582051,-1.46232601808208,-0.737181219891203,0.42516592550118,-0.347732914308794,0.161437554349742,-0.0339000834652973,-0.963297073224558,-1.08462654879535,0.244060801485177
"248943",0.350312438939977,0.0250239022990554,1.1324663401655,1.38075691417195,1.16750437411378,-0.913379015406903,-1.07094771856902,-0.606264304576253,-0.00230332864573554,-0.731719731718131,0.885991759196474,0.0457695024655763,-1.52011725610703,0.526834383314721,-1.65201512509835,-0.119902457310331,0.0500824819430875,-0.0111954302166574,-0.839560627440004,-0.0511429623162156,-0.80293570386906,-0.134829542203407,-1.29012323055299,-0.734810636863652,0.721023449255163,-1.04429723942158,-0.798572135229232,-0.038849734208464,1.06589437763234,0.0190047967559592,-0.428900275927704
"248944",-0.975194117597045,0.806195718639807,1.91363264814847,-1.27300815055715,0.69467724598642,0.052960907887559,0.292976073417632,0.733699594719829,1.15722542710769,-0.120840357699645,-0.391953272527018,0.882596336778987,-1.06636233299754,-0.706931551272685,1.98916084303087,-0.596273256416416,1.06289065897416,0.19258757231848,-0.245880505007964,0.141023440417033,-0.337054290183026,0.870393470345755,-0.457118864066575,0.275514417568185,0.453613117565627,0.200563918914785,-0.0506316227539804,-0.000660605500182435,0.794608743232101,0.0449531652876576,-0.313990104047521
"248945",-0.191594848459615,0.62723454497258,-1.86295761742628,0.574312057376599,1.6170480625062,1.39633993905634,1.43626288607469,-0.309353197061648,-0.109836814462697,-0.818338733798025,-0.936563896849096,-1.13844595427906,-0.320485416077867,0.442974447646868,-0.465538103685009,-0.437449154206473,0.472140195136017,-0.923415742315092,-0.648505051632109,-0.556244456687151,-0.409352512501127,-0.214072937741801,0.0462272730034832,0.347103890612165,0.221673538759508,-0.139636493112983,0.201389754707849,-0.225453813818653,0.0124759499761756,-1.79681161805613,-1.07739589419098
"248946",-1.25624420761313,0.935769317092266,-0.90588664592543,0.86835348677618,-0.0709189656887635,-0.0130207754949444,0.73320702135349,0.855258730766505,-0.474223722711076,-2.53759469378508,0.461091668792152,1.15267336601608,0.657746280910056,-1.22636730503258,-0.765472965579408,0.924700756717117,-0.575223024655469,-1.55648090581844,-0.091472013862287,0.371346662552871,-0.469715040887066,-0.0847533072857088,0.627519081716737,0.203693612672294,0.906614710306177,-1.23067146827328,0.808782320278416,-0.422989037645869,-0.463804923094693,0.411166401833225,-0.270115691851212
"248947",1.24090327800449,1.25885565202856,-0.45952702186318,0.831656878400853,-1.26688552570062,0.517098523757301,-1.1745493594059,1.13420543129127,0.382835504187199,0.697071231561813,-0.733188490682086,0.0895078609251302,-0.234137004853664,-1.27749083501705,-0.37064451291945,0.375183057756204,-0.736383777710239,0.25904286866018,0.56201892953624,1.41749618395968,2.02673666092706,2.41753713776656,0.998307067459744,-0.0916849897786733,-0.132066752182989,-0.23525866052111,-0.755462902739217,-1.26674318279188,1.28845514917137,-0.106861050572277,0.285002504243822
"248948",-0.0800324746990276,2.11728098244276,-0.256869957687225,1.65997533543948,-0.888373957974427,1.0101725701181,-0.588927411324833,0.344489036433717,0.17680015817331,0.178053724861139,-1.96501875444906,0.805903183424621,-1.33712316838455,1.58417014657815,-0.328192732555465,-1.34728316407748,0.712067989429916,0.0827309672059074,-0.506755852148849,-1.08029132594677,0.679743114224996,0.75345946764204,1.1490971010757,-1.42263576156556,2.33347890639072,1.88282605226337,-1.01004564478567,0.56551214311636,-0.389249739333983,-0.100439546974097,0.382646664773325
"248949",0.98221987517013,0.465387344850012,1.23864555251881,0.315726087439943,0.704690973410471,-0.363223296175142,1.25531452509441,-0.423534015857509,0.171279266468353,0.475135489083012,0.102947737675724,-0.12883544717646,-0.361890581254259,-1.04044028545072,-0.245375941182814,-0.00820758006774082,-0.411330136034898,-0.494983180025014,0.958433255783748,-0.32123150972026,0.921704600022665,-0.842287066310011,0.353507327421474,-0.120522581413552,0.383795801807623,-0.117578110533739,0.0242801656292852,0.886497908629078,0.294080131608518,-1.10172590683008,0.215437806411431
"248950",0.516559542435112,0.4146523167357,0.931535272759551,0.134785710677016,0.389749511896941,-0.305257597761108,1.34415701495123,-0.685695108844498,-0.417499932437865,0.642627031082699,0.339042179711997,0.26420505006674,-0.243556166910782,-1.3587667528751,-0.410439755868753,-0.210092652281647,-0.44766897792055,-0.740199753555911,0.813805496930638,-0.447483028512103,0.692927650712443,-0.958187485606478,0.318185303180211,-0.222765510857456,0.109755574409042,-0.132938594862311,-0.0694666447359562,0.768433616665871,0.232005553059485,-0.906620942196721,0.477009588806465
"248951",-0.195536982409358,-0.708381457317433,2.17993778725836,0.464006014870595,-1.35696013111113,-0.542271981726058,0.898411555898472,-0.913511317806707,-0.464488692274547,0.0937469109079048,0.118942038405936,-0.112021826063746,0.138925354364524,0.208573635698541,0.270613573661094,-0.935957424564433,-0.450299204880545,-0.221515556686933,1.165624379518,-0.946073683348365,0.765771400465219,-0.877526926845244,0.315246463043083,-0.203421445925199,-0.454962901026676,0.0608189969881821,-0.058889630547015,-0.024472723482576,0.333859239803789,0.593357796696387,-0.000800393642791497
"248952",1.13890878434497,-0.203618896602144,1.31970534123022,-1.06232645602044,-1.49051023569893,1.13060311199143,-0.00985835359977066,-1.11130217166639,0.405595449805881,-0.6731200465365,-0.334521732555523,-0.00748947738687261,1.27968105717158,-0.726611547176726,-0.162391958177019,0.0370229734588225,0.230225316701688,0.578450497876877,-0.485870650224771,-0.196308026866981,0.512216164286767,-0.482029759506112,-0.299184868976648,0.114796424877281,0.00393826741863309,-0.0220838184765513,-0.419270128015141,0.640533464927867,0.412317522302546,0.237318173035218,-0.272775380372527
"248953",0.175570512236873,-0.465029595934252,-0.423252110951301,0.18784884980402,0.375009524813369,-1.43451880665815,0.104536390255258,-0.176096099362266,0.626777982444882,0.421665766071136,-0.781933929775779,0.0758515743401494,0.522508768722213,-0.850367208196032,-0.752744792514722,0.561658631855966,-0.0592971604582087,-0.173428300159806,-1.74220758072148,-0.33902929973642,-0.652568784524707,-0.0452954572930318,0.0752533228142362,-0.685111369034702,0.510249733769617,-0.285425363309339,-0.0387545793422653,-0.976712671026318,-0.602877366213129,-0.17646187175595,1.11864002804103
"248954",-0.633872860169036,-0.78555804434614,0.917430828238223,1.94786265015006,0.342519634491777,0.0689127743998656,-0.457891681173615,1.81250634846577,0.381048799973262,0.802684211518434,0.620429644382353,-1.10456224983153,-0.183985287065296,-1.19928755171698,-1.22214674768403,-1.70213582784128,-0.911013881602507,0.380029772933164,-1.15307808020504,-0.352569313448273,0.20817727797944,0.568736435422289,1.12883369810655,-0.401814763099902,-1.79824850914843,0.137750533912338,1.31792122824032,0.405164903304574,0.29029428935246,0.763277722112812,0.163840846813572
"248955",1.2719754643102,-1.08213697066868,0.0331611895156072,0.621423301282936,-1.89857281985277,-0.850949676268115,0.746068820966923,0.00503911949557684,-1.28158198374424,-0.711040763066046,2.46141563893267,0.325545379924228,-0.914830050599673,0.178601708741517,-0.348232324570796,-0.660663529166865,-1.12039385562912,0.697164519211269,-1.54857307449102,0.641785982747141,-0.602643286576532,0.720489815967893,-1.89238852756875,0.142118000698296,-0.102217841566907,0.557409026778746,-0.417233838672895,-0.793780518208854,-0.507579925374204,-0.206339414221908,0.514880993068043
"248956",-1.10303424780629,1.86844790206306,-2.320511998328,0.245237898632887,-2.8061164412074,-0.747717267628145,-0.635246949196402,1.58493477635111,0.783332916699378,-0.595190964901774,-1.49153354046738,-0.530013801026699,-0.314126358655082,1.5380678206564,0.518981155761404,0.275946320386047,1.13807554649443,0.955633811225533,1.55070505956121,0.409051465984453,0.599597449752132,0.0535372480520775,-0.510794052973152,-0.635553047563455,0.0300644299593484,-1.37890708507571,-1.86265932668049,-0.387338634426972,0.967548562974312,-0.999463388924192,-0.131312056272063
"248957",-1.12071302015064,1.45703915605356,-0.474530765822683,0.978962344304883,-1.22459973898266,-0.38249202213919,-1.64291540424329,-0.0382628997360546,-0.268819642790615,0.795055294395575,-0.117959669735356,0.612737271483708,-0.528843431659297,1.09440827274987,-0.719508520221328,-1.44593739404281,-0.551281165721788,0.0140625007008999,-0.209186028852566,0.735343965106463,0.0878260148157244,-0.857260226468943,2.06683846543853,0.749508513703113,-0.168641603964731,-0.367465879510479,-0.491982348160902,-0.15417948517445,-0.305866061984119,-0.976294607108413,0.173771038501647
"248958",-1.91686994990747,0.623299420858902,0.590428367296576,-0.207451739057258,0.186822655331604,-0.76680674012882,-1.26249764734773,1.03113410535707,-0.649318198605221,-0.442476589372582,1.14136488914385,-0.760432905374395,0.706184955537528,0.0920077897058352,0.433520778785461,0.440923607414394,-0.307434025676668,1.22763553724404,-0.866571898995343,0.984307956594094,0.171535375657807,-1.32477374009606,1.46369626487867,-1.23799461793334,-1.10443160283023,0.388344718097319,0.328830009202592,0.345392369931494,0.0634140515214614,-0.302216837619059,0.534000969569844
"248959",-0.0831699618769215,0.931555786069479,-0.0677048819704032,2.33547580980361,0.12379896016977,1.06695945339374,-0.197639287931478,-0.44235447703613,-0.415900318435891,-1.16829878045016,2.05923375663619,0.194594397303163,0.710243145704439,-0.629966419050176,-0.0148978967079754,0.304879101601558,0.618591092655019,0.347053470403316,-0.986347927598757,-0.719958359481421,-0.891230448373186,0.288083566943424,-1.10539140480961,0.753982061329914,0.75955449928746,0.166075441728677,-1.09482444770903,0.246699498524212,0.154975078396669,-0.20770899754931,-0.607803982953438
"248960",2.20470762624051,-0.0551238980345956,-0.0572987222588714,0.0332337816456125,-0.0832285062718043,-0.737203070730617,-2.16807977229063,0.0324391516571809,-2.14266577983948,-0.200331980345646,-0.803025443831744,0.0422035092203755,1.24201209584615,0.416182917919265,0.607179252522836,1.51941151805655,0.782859347154333,-0.0557023368447204,-0.597177792241322,-0.896477734875025,0.287685586654943,1.17542373830779,-0.367967249528654,0.0240622886048686,-0.396507462143183,-0.106099601089372,1.89292521845292,0.718059540873487,-1.2454797038518,-1.1361551155899,-0.972840329841095
"248961",-1.47716124953186,0.46588045718816,-1.00427967422616,1.33017327262513,0.46874937777955,-0.258238322776903,-0.220383635585334,0.510174394272697,0.55780083349949,-2.1094487778612,0.857660959975844,0.566984883113123,0.585635296137425,-1.06798955599947,-0.275480615904644,0.913998896429114,-0.587082834462799,-1.38537648651632,0.811205411230873,0.746441008985191,-0.157812524766679,0.0425792800952862,0.341614192298943,0.113811939443729,0.672244405040628,-1.38225983274515,1.09186423167783,-0.0339265408127704,-0.413389173298843,0.387117723436558,-0.235157488363051
"248962",2.65386138196664,0.718225658333661,0.583726719028333,-0.554921715911683,-0.690694518119166,0.416044115435323,-1.63184429556997,2.18848419567027,-1.70013663193706,1.63278782823278,-0.026618389150205,-0.125446325049137,0.806662913557635,0.0355931593887635,-0.298687795443918,0.0158275353809545,0.703767692316252,-1.13664110846576,0.76527822725688,0.20908483603608,-1.16378386815151,0.000985750746247654,-1.01247253543818,-0.477692780231172,0.932514538785497,-0.281689541330579,0.452080558062692,-0.415209040569975,0.565501607027227,0.00870265647789958,-0.231615213122613
"248963",0.949765738502831,-0.832231275344469,2.49225401034625,-1.28020942429247,-1.65161229393105,0.550453329013371,-1.3433851562618,-1.71098519097847,-1.53759889704122,-2.96547530739234,-1.34203968926554,-0.415012749548374,-0.473658889205497,-2.62175648624055,-1.86145771837342,-0.503031552212035,0.369833912638854,1.1671789732915,0.534633626385946,0.327018170943108,0.742193023144929,-0.890690777155097,-0.637458675298937,0.426633633492521,0.982301269339087,1.41008382396533,-0.877127071778579,1.00330318949407,-0.647057891028429,-0.0343775665850234,-0.459435730621464
"248964",0.894304032413769,-2.22215213183941,-0.443823459779647,-1.2307357799064,-0.986329510527875,0.201371175632246,-0.866114398398095,-1.11665392558237,0.562256155209283,-0.370824217062293,0.751261826506404,0.885407139361669,1.30188220115144,-2.02081823949955,-0.153911924588753,0.257948043585619,1.0756248102516,0.392356022896288,-0.412440812862115,-0.461498385555669,0.326415667530375,-0.521219085782646,-0.177402577042535,0.0882362201991981,0.556699841449858,0.785554610004201,-0.505926449528345,1.69569151786248,0.19015772803909,-0.206477650362513,0.557363102845913
"248965",0.130275501306985,-0.227142505845721,-0.843673353333642,-0.142820478376208,0.403787853104807,0.0604523545192607,-0.271999059271536,-1.12837019520049,-0.00993879515535508,-0.156815798073073,-0.560380101548718,0.142359207155932,0.908637936138663,0.862799730055991,1.29901720075647,0.127801386126066,1.11591626970494,-0.0962233688539089,0.838752833627897,1.91245158687669,0.49463400022374,0.244040128316514,-1.24550137555471,0.280304190926263,-0.39807470359572,-0.303036631588674,-0.855270749505743,0.704535710309208,-0.242057061355729,-0.481753972944957,-0.398046358635057
"248966",-0.101584935212815,1.28740763058868,-1.16353493408147,1.24107673996388,-0.84071852937625,1.29041996801221,-0.743574281106328,-0.765184420665286,0.717872106286111,0.366432636664317,0.333261573251682,-1.12305132812117,0.992413237869292,-1.46390834497342,-0.434609156363553,0.399274906693014,0.144463903586097,-0.674852616249297,1.08879181190443,1.20913626997078,-1.12555804114568,0.256359340367619,-0.631007231562479,-0.120682949568257,-0.136707890270758,1.4047147155585,-0.29816105934866,0.512509797040547,1.12908318755394,-0.334938916616512,-0.666901328026032
"248967",-0.987720661313182,1.15249056380648,1.57953218311881,-0.996996981748065,0.765925278827785,-0.0664526757083893,0.290242752478547,0.606512397958953,1.11716177093004,-0.316002996453583,-0.389685279633738,0.52136545162147,-0.802190453215986,-0.497963028104909,2.26999374720941,-0.832868273480026,1.01202090336554,0.102579698407487,-0.271550201552954,0.0816590906679692,-0.160367791023569,0.858769881918436,-0.758742924620998,0.253879050406613,0.347576867861881,-0.0485243227301003,0.128647015315885,-0.254771173312453,0.845281244502052,0.214118835363466,0.027300657327397
"248968",0.645048605504751,-0.413928243948741,-0.293632523792758,-0.535264334358565,1.068433868379,0.502664110670254,-0.366661620641806,0.410438242911663,-0.308694105552334,0.483822810105375,-0.340357210184702,-0.176636926448326,0.800797780867707,-0.151206373147402,0.0102858345268035,-1.40520247769729,0.497923482142433,-0.229195913839842,1.15656275706344,2.40767066994113,0.133190629900121,-0.537736662840117,-1.19594607073986,1.76497689222321,0.0118040409204649,-0.497726553537921,-2.21134638885696,0.315227036513515,-0.0984818475687823,0.723614076243595,0.443982747677906
"248969",0.28207372481069,-0.0700777081906849,0.197312236041393,-0.823132532998793,0.546814543379196,-1.11898858204702,-1.21022546170579,-0.392990521108495,0.0657338414299896,-0.576346464241273,-0.74176943354263,0.396315254405958,-0.451565668779403,-1.16791091898861,-0.0146093936220272,0.264928698949894,-0.115904151613359,0.108715266402555,-0.159165251048454,0.670398962143486,-0.543128650429106,0.123243908407835,-0.303222398378189,0.0538619023251806,-1.53841017470286,-1.0512831506402,-1.51592315278352,-0.0436469825816561,-1.3846386271944,-1.01586561112751,-0.473756475915176
"248970",-2.55075931533018,-0.331547664412631,0.746271282561767,-1.35707138714632,0.0998759922811375,0.564906058196919,-0.146761466935303,-0.731747811289786,0.164568226093033,-0.275679587310479,0.179471045141716,-0.0802310056455976,-0.0223559833230452,1.46184945688882,-1.12426811834893,-0.247455723241827,0.0674562988198906,-0.00926438471167445,0.550610944493523,-0.568656140463259,-0.109522277370333,0.690926546716246,-0.513541733942553,0.471875063396087,0.244070028415482,0.604504338113618,1.20733292717589,-0.593989401184383,0.0385365550020213,-0.476439064400858,0.708006452438704
"248971",-1.41774789576364,0.212918144227159,-2.37347362278107,0.303338294626253,-1.06734621874253,-0.426964683530946,-0.299450724860565,0.721112443743951,-0.028935071136945,-0.599322199239533,-1.24895438865363,1.2105573008099,0.523916146152644,2.49078159843396,1.11802498831542,0.114068802710285,0.75700402358806,0.505793840522273,0.36904927804521,-0.42545360205961,1.03588862740469,-0.0959939787646461,0.373395931222292,0.498524641683519,-0.0105856106553249,-1.47103253052424,-1.75427386163278,0.0918316859382966,-0.893602570977001,-0.912657684845716,0.691843935319631
"248972",-0.346742287924703,-0.347166466880767,-0.670418485333705,-1.27357450062219,1.16143518286124,-0.1799725782062,0.568077265994547,1.17447586636772,-0.197760612104052,0.67340536811788,-0.11018680643086,-0.220482477540344,-0.396764914012983,-1.17703126562163,-0.267583846254133,-1.66194949659191,0.431538715589917,-0.571236385212986,-0.0825982360616544,0.885701459886862,-0.21358056905373,-0.245638976191144,-0.344245938478437,0.567447543981021,0.285390186897324,-1.22475642249783,-1.9092287897244,-1.20796489320883,-0.59435289449875,-0.264329988704658,0.156188170380771
"248973",-2.24559863407708,0.291184361256771,-1.35811985464588,0.998069210948214,-0.0413554408851376,-0.407434212479882,0.050036095050592,0.911995054440869,0.357403482877404,-2.1593409603243,0.973427416682802,0.748422066114369,0.519982002328132,-1.33541626103632,-0.225421960546575,1.12010880230627,-0.124166817919558,-1.16001957041432,0.747415667160883,0.397403120657466,-0.163292185385839,0.00698938147104812,0.188923143657742,-0.428628141472959,0.434883887142601,-1.62924672450191,0.744307724245821,-0.035818049702204,-0.60856002704658,0.577736334758595,-0.0965623652361113
"248974",-2.34415283319338,-1.76695926414486,0.312203580494614,-1.34220916752745,0.475429070022427,-0.267339729317241,0.036261456093383,0.829223891470975,-0.0165085813185853,-0.430066338508377,0.35089672298275,0.912776004733887,0.261194000882146,-0.796392281874108,-2.65250709596981,0.839393603608844,1.05888934034862,1.59271842581666,-0.557816523243211,-0.619137367043546,0.371650753509747,0.762975168038129,-0.793852001434069,1.1978478701185,0.108371976002135,1.80299831634395,-0.0624998481587225,0.142491778447164,0.113500566720762,-1.89960789869419,-0.231417843230095
"248975",1.35766691037852,-0.819073300472803,0.252386735404298,0.285002737270672,-1.48798275294468,0.242888813391694,-0.773007579472496,0.4694815620341,0.255098462473159,-1.07654134525353,-0.66492400511993,0.49650296093771,0.0520029773933966,-0.819959842249143,-0.873045863909047,-0.0407890557859368,0.0444944614090907,-0.348435401381699,-0.367389884707884,-0.985750431878922,-3.05661608097014,-0.724907174482143,0.813197213673249,-0.194815271763736,0.0806778492193041,1.25028699749433,-1.15927250067702,-0.324832016476561,0.179848157164835,-0.351215373224801,-0.366946649196731
"248976",1.90302450164142,-1.70764846568633,0.188461893441181,0.592585115914425,-0.19515330942033,-1.75105490078569,0.477289135215263,-0.101306099282866,-0.420405142490929,-0.440537298908906,-1.11739205894338,0.116170914824648,-0.518141634212499,-0.199704192623376,-1.1314414792023,0.0182424977761338,0.88056375628869,0.554871648540607,0.757802709275808,-0.119929257764925,-0.511578240239342,-0.783220932366224,0.998434619281473,-0.0307960811577229,0.134276163981808,0.717223274050369,-0.540004524646107,-0.516215429951242,0.00308300323054947,0.784591698532672,0.777678415746388
"248977",1.44568674731013,-1.58559981788397,0.79116204290736,0.908841239470672,0.0526240685263831,-1.69862463277885,-0.836313297322985,0.351090850056962,0.300771717086897,-0.747078027944875,-1.22559239454043,-0.0251602731112587,-0.208442231362126,0.0423396430171345,-1.70263039113761,1.06595351078602,0.536854987296819,0.956318090452057,-0.0223436210000589,0.643882076127798,-0.38205808981664,0.0163413569852319,0.38452275237586,1.10833687322374,-0.0504865176976024,0.945217230268672,-0.825750229564452,-0.211369079443434,-0.481134205696059,0.539345639274909,-0.25602215572619
"248978",2.36631162182732,-0.731882268719431,-0.121266778241748,0.228830186348052,-1.13389067381491,0.347314376956663,1.45622336854636,-0.297370043669495,-0.784639404695068,-0.537386326378488,1.8666493699845,0.172448552949488,-1.83083001598678,2.00778609421433,0.44734208912253,-0.19293598836857,-0.550941390360261,0.336079952959647,-0.853805225883916,0.991034938909646,-0.923678811979449,0.724797649814656,-0.626521217814829,-0.287925564517409,0.51989076304501,0.0775313503237727,-0.0764377141028253,0.0194768301944716,-0.394028691713846,0.0573538484580002,0.117028866421281
"248979",-1.6502913140952,0.283248467891166,1.23030802355733,-1.17414527397077,0.416881817734926,0.840498742470469,-0.296840469077499,-1.1385719976734,-0.122587408022424,-0.635656919692094,-0.434470985925568,-0.473756831232288,-0.373018180603659,1.71981113039093,-0.796654288453334,0.577910808390171,0.0644837057504768,-0.189520553523703,0.521202937618489,-0.369328703723775,-0.387556482738473,0.69607509155152,-0.180365299025336,0.457739228507762,-0.179954932373767,0.171474209979976,0.745536039355417,-0.992147573078303,-0.113000681303062,0.0940532753303953,1.25368481437169
"248980",2.35931706672212,-1.08775984220053,-1.1624816335759,-0.829216727607029,0.587860568282403,0.522505550489251,-1.55953276141101,0.303358474256227,-1.97770081188297,2.103594583824,0.381880197882474,-0.603841672113751,0.557239704890306,-0.62393812731022,0.344633091147104,-0.0428102185804726,1.51051126677089,-0.816560328240459,0.4685553009785,-0.121417845901566,-0.325894883125405,0.782558641154199,0.392096405365656,0.88463865586937,0.901820244071422,-0.305486773537583,1.56667058203653,-0.447888098192638,-0.462424551124839,-0.213378121543998,-0.00445559325477696
