"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31"
"266088",-0.891336269746937,-0.221363308951687,0.652482812065584,-0.0429242266165636,1.12824160658054,-0.578504435508671,1.28637876623715,-1.1512025796375,-0.844136847563112,0.147039388436484,-0.762744710332889,-1.40642876948804,-1.38416741777098,0.646081371097668,-0.712377787072477,0.269879516834371,-0.297545250727086,0.536343970539748,-0.126727770283913,0.25360911687989,-0.138959169060255,0.427564855121471,-0.514325917857386,2.46011799300238,0.0826113693393369,0.49572347081331,0.149084028492943,-0.501846994427519,0.851709319741823,0.0868502399304554,0.22448989228652
"266089",2.21895346659576,-1.16103318033283,0.237916372007233,2.14680607706192,-1.44676940672873,0.262726007174249,0.484799057665139,-1.05620284268636,0.614351984083462,-0.737162242457732,1.76640997665121,0.109873363428714,-0.494463132028522,-1.1308936131087,-0.899631660782665,-0.0615233631252363,1.90956796337983,-1.22714379064944,-0.0690962012686802,-0.340835951348309,0.986796116196873,0.44854216534558,-0.500849909633842,0.489460766136961,-0.3845057908187,0.803543507276774,0.318531907149331,-0.458894639004785,0.245420002116499,1.11868289884619,-0.585467680535809
"266090",0.261604357116754,0.00609938356256245,1.32705190856631,1.05556937636522,0.199563359897711,-0.546298656705816,-0.257149960235588,1.44277627028166,-0.395944029617681,-1.85235754283798,-2.45467233548172,0.145601098708717,1.46113087866826,0.236710761020066,-0.167538085647244,-0.806419259774243,0.14663680062284,1.5745348316249,1.58594800744148,-0.0696218501391938,0.588672843670653,-1.16254073404908,-0.0742657799975659,0.00867587595078563,-0.888703655031866,-0.0166998721655206,-0.90082468608319,-0.276410988970929,-0.140163187959797,-1.0897921416269,-1.30575682983915
"266091",0.365698296361638,-0.0712265829124413,-1.05510245166367,-0.69618455610163,0.874085833460859,-1.07369840523094,0.536670892253782,0.130829626224065,-0.138600867085165,-0.254509492587869,-1.25969596609028,0.367380596251276,0.177356989489278,-1.17796435721621,-0.173969336202504,0.222965497059101,0.485103944595765,-0.723279023239726,-0.388670523396982,0.912502462206189,-0.997933719855819,0.137617580500946,0.833951464964998,-0.269445194907245,0.161754292288501,-0.100757263511032,-0.173833802245433,-0.916251763009843,0.519200435429551,0.415786921835956,-0.0778044074743131
"266092",2.27724328062461,-1.53003953665918,-0.496713410977743,1.95385352225702,-1.39846892161575,0.553484730459292,0.484614781334936,-1.22310574537425,0.31912859436166,-0.455755885514843,1.43456809389667,-0.216240066195184,-0.164879075293728,-0.911978728780368,-0.958608719205725,0.0408023003619361,1.40288893104203,-1.74458520153174,-0.0439297446240597,-0.529958528060983,0.674838918852316,0.272603036434782,-0.75553227540127,0.820923345395276,-0.372471878915848,0.704817102474701,0.131751256116049,-0.408332745897896,0.395232783333424,0.9466393567997,0.0417509605195761
"266093",0.218780521310042,-0.601446280288946,-1.40436560473913,0.264621551130346,-2.40984239831883,-0.255219641097647,-0.155077271446778,1.37094753132027,-1.42371620323479,0.689858661205286,-1.23722308779559,-0.756898986162807,-0.718656245648084,-0.222630820797995,0.224136987464877,-0.616782295878065,-0.156437471450345,-0.198515214299203,0.92888776860477,0.975884967329207,-0.374453532106414,0.010313665650852,-1.22560885376684,-0.307666460677918,0.707210516679074,0.801602612471612,-0.18223134174519,0.0728476151434995,1.46850654787562,-1.8424097304051,1.12203841300321
"266094",2.34304022360638,-0.474412128314658,0.480722871979454,0.681394818462859,-0.0160163776457298,-1.38822696461837,0.785546215300189,-1.14162432078821,0.0996354057029063,-0.216435415653503,-0.00272042930063902,0.87688688325247,-0.492532989797611,-0.182148470759045,0.330218646807175,1.50107601941915,-1.4691550667281,1.162922971081,1.11337374626237,-0.762239709399587,1.26622371652088,0.159325723954878,0.848626721509194,-1.24948824914025,0.0782722854299493,-0.220615657264206,-0.83607836557624,0.540520074340525,-0.158176515820648,-0.279502212953208,0.443437890525037
"266095",0.817518198969104,0.25156186818284,-0.0685789759130278,-0.263953823068034,0.822736979822436,-1.32744054586999,0.313073403930493,1.37689314174288,1.01950588154623,-1.68561557473723,0.345203519544479,1.60356085936588,0.445451782103313,-0.169857117913176,0.44094181971729,0.604288709420099,1.06333455605138,1.41143112489429,0.270033168810028,1.90544688489071,0.26043225215137,0.618230214836155,1.40653592777231,-1.43807288938324,-1.04068494467922,1.35233603099562,0.426451022164655,0.540970148393341,0.180604496361276,0.496237022556621,-1.87912636687365
"266096",1.02029314091058,1.15883897351396,2.31315742511657,-1.04100051255985,0.141748470987325,-0.305449093668372,-0.539640286416394,-0.445133204410728,0.214497045435348,0.185991932020767,0.763792074317497,-2.25694134356655,-0.207760794687427,1.40778429301021,0.778433745282408,0.479201695936496,-0.428252752294588,0.457870462928385,-0.284175216722293,0.0611554987017475,-0.261480374542546,-0.893464689741852,-1.43985704733534,-0.414576814603892,0.291862498355852,-1.14733783286992,0.133299250518231,-1.38694900895775,0.486535567687838,-0.169057058579367,-0.0569027942112736
"266097",-0.369023706197934,0.857893122496897,-0.0266862009410392,0.939980539257213,1.56048467277844,-0.107705591916637,-0.380469365992573,-1.23499027794298,-0.542876068069686,-1.45698094473919,-0.798248639324205,-0.357303705230304,0.171870227314924,-0.461732673891998,-0.0197047887088435,-0.361932772708608,0.631219851415709,-1.14992858411499,0.425155018310857,-0.701555411982267,-0.20576987158398,-1.17812761433854,-0.913206170811921,-0.494173361010811,-0.121881083561054,-0.42218316194784,0.143090991774015,-0.0558679730388901,-0.613176082217548,-1.34332593136067,-0.735157919896869
