"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31"
"253668",-1.11532228751208,2.0073988916956,0.0408268248167195,1.72627563495339,-0.693837592707511,-1.08014781530015,-0.514094588332199,-1.324793135629,-1.38685318050775,-0.00178244111728319,-1.87735489728076,1.20194467878534,0.145089407936384,0.238586132888574,0.863353916215982,0.731494995240678,-0.254316105795443,0.158688413716284,0.794842238091013,0.0169847939442584,0.345872565442403,-0.407713683915769,0.118833302269218,-0.449243147796929,1.44481913597241,-0.855025956435447,-0.400972558057788,-0.258098396681215,-0.645806398645389,-0.551879750712528,-0.172024085466314
"253669",0.48907906825175,-0.668035034165674,1.53130387017261,-1.67245006531706,-0.590372006681033,1.35129981989309,-0.0929530398162123,-0.780251895270484,-0.411478183143564,0.21001715788678,0.464237256977372,-0.645483042638989,-0.521253370536922,0.688663788524148,-0.01775398290869,0.473531477861185,-0.533877849866809,-0.380520236437776,-0.256148924856055,-0.285890757758275,0.295984724477977,0.323316480651413,0.246379415516094,-1.91227139425783,0.60439166914409,-0.262825157291441,0.757566661392685,-1.002657125473,-0.636761566293113,-1.27429758669959,0.877595848348409
"253670",1.21453985279011,1.14682156829517,-1.25086437411909,-1.08167706322101,-0.628340492959459,-2.32647640037276,-1.11226224679778,-1.06054011840758,-1.50689634833683,-1.87393064008638,0.364348796096212,-1.09766014446046,0.026682629186848,0.702597452308781,1.41085610599551,0.505856075178873,0.00115276221300059,-0.433222923372715,0.188765381799962,-0.0946830990957353,0.942254229950198,0.173570305146193,-1.05119483384968,-0.980041815189112,-0.833215202032254,0.741336336423433,-0.22560480444787,-0.551683518711812,-1.2444648146641,0.751174389220702,0.156227594459882
"253671",-0.0173202236626137,-0.93008824511193,-0.170521483854662,-0.154618829441286,0.17412306193688,0.06425432300787,0.207329447175367,-0.154746108749761,1.46574554706106,0.305295700060062,0.709364028071866,0.495361462265371,0.72191775349666,0.233130029085928,-0.563606897089128,0.704933886970264,-0.971350307576662,0.0303471395557602,-0.358889732914497,0.807294398033198,0.16360707688278,0.0810516775321543,1.17142968536828,-0.0437644363951702,0.127142872647295,1.46277723711506,1.08756988373287,0.601254952326527,-0.535247023324893,-0.964541336880962,-0.983855758102713
"253672",0.412565521589524,-0.414401215721973,-0.774217966661957,1.86817154926648,-0.737019100667444,-0.549839275708114,0.402116259967173,-0.48182832861342,0.419482296596887,0.252169744189581,-1.66330643349444,0.138222576529455,0.575883697800626,-0.226467944028178,-0.396441338278945,0.882262883688826,-1.58546823076338,-0.144415341353422,-0.638761510122915,0.0927039361334487,0.362304625396992,-0.47111317909906,-0.0607919611302045,-0.44831009377563,0.589364899222296,0.0396208222226189,-0.122206739500007,0.158087021646977,-0.285825088021631,-0.218385468057489,0.540540808692511
"253673",0.728246264889548,0.409563923590457,-1.59555698223952,0.554569348671379,-0.481610639890905,0.115761501366627,0.5288322223412,1.28683632202134,0.533682300306298,1.15437171753896,-0.255224873431491,0.467450066861039,0.00924911377748246,0.0198115865103479,-0.0818809491973591,1.40641824737689,0.608925972374188,0.701220202508386,1.5964789861501,-0.777326577066567,0.799218126856253,-0.118795359799436,0.66064096595439,0.352218806367075,1.2486774012744,-1.30177014792583,-0.102078256330396,-0.107683660997007,0.871949027714985,0.161621418446581,-0.283550858207325
"253674",0.879213027716321,-1.50825625116025,0.803502954875303,0.469149135962658,-0.841020300530548,-0.0871594092423175,0.609529659156682,-0.206036065489777,0.425726790542541,-0.331778227801362,0.000635015877294511,0.656505306543045,-0.163212831536369,-0.239936330518616,-1.14893233447378,-0.317583242641687,-1.11375457770224,0.647964065933668,0.69680571662323,1.54209433148856,0.669358509611411,0.0588462063446713,0.908774275034475,1.08734392466981,0.525780288422716,-0.0955552285361204,0.248265444758331,-0.332391080174256,-0.331227560250835,-0.399274484349762,-0.154712794091076
"253675",-0.735542468858734,-2.13899853616103,0.213035872718044,-0.336089449761464,-0.94766228383871,-0.451528282049483,0.0328133861825683,0.645765288335783,-0.846087431458751,1.32348828263171,0.58579625683857,0.555986401131407,-0.471230203382728,0.331191903634535,0.998668257883535,-0.044906481065302,0.130532945596673,0.735848245129225,-1.29456686549267,-1.68533714681132,-0.723076648343201,-0.235345817418452,-0.227224181438995,-0.710221394286043,-0.0205840124501037,0.31594380102851,1.0621547790965,0.118735500764704,0.966299632561543,-0.456157530534921,-0.921874443100412
"253676",-1.39414780697863,2.88495824863744,0.124061637781415,-1.20500094120307,-1.23100735032364,0.692381951876965,-0.67919647428921,1.22397149520571,-0.111750299662791,-2.77277399565105,0.219005118876289,2.80219422544738,1.06168455222391,-1.74584725220819,0.290699128413892,0.0256950803111173,-0.625173065107963,0.839550279596519,-1.11664863467749,-0.981985989560588,-0.0228006228536873,3.53666258091883,-0.773157599661269,-2.68329742071725,4.06972902908638,1.98650498979259,-5.00493732795032,-0.336165578679261,1.7138585484272,-0.820036052092415,-0.114165662034607
"253677",1.2814959879551,-3.98283732675695,-1.74306696113464,1.10920720479134,-1.07420756216003,-0.700578823921107,-1.31320731797516,-0.743635727071891,0.0275489730238238,-0.150793131728135,-1.47949739588964,-0.953442411776095,-0.761652394370578,-0.278419251635494,-1.98481168676816,-0.0882983301734656,-0.243180664065741,0.541791707710815,-0.977017380590367,-0.120249893631914,0.401514160570638,-0.704306427059039,-0.276779835115699,0.548278534280223,0.965021034405971,0.499729123545346,-1.12307116258929,0.0490466032501296,0.143294562968716,0.453486243012006,0.549900403415391
"253678",1.63092036775314,2.23901371864924,0.0356561949478731,1.76940034114433,0.674840101422446,-0.29608892435574,0.690385748811543,0.550286569383866,0.504817503632828,-1.25815325880572,0.416792647676688,-2.8167705011147,-1.71967813382013,-1.52485270046943,0.179075544767452,-1.28355618605016,0.165422730328279,-1.03735086965884,-0.77490000244885,-0.794535267738135,0.109439290079074,-0.337062183165963,1.23515328967945,0.289455353571883,0.171999222679444,-0.0606648668961827,0.243925233573838,-0.127442617509234,0.251041888439157,-0.252714468068462,-0.268244809544342
"253679",-1.1377899480558,0.206327313511783,1.71717676150984,-0.975117098408198,-3.10893852879091,-0.99027491301094,1.34979667431267,3.2251080425372,-0.712094721477865,-1.99747068033549,-0.491688649374234,2.54851930351908,3.59943394949227,-1.61241554765246,-2.62380910610775,-0.239011499277004,2.12933326595666,-0.184469265718951,-1.24181670428573,-2.09172656818678,0.918148651902531,-0.173583413618773,-0.999873399904443,1.07176975771683,0.127046785713367,0.0879841663327507,1.85165609522043,-0.776124351885366,-1.25255408786196,-0.372100400413737,0.42303611851796
"253680",-0.576790687951894,0.652558616511205,-0.751004783136215,1.04955724570325,-0.0867556053543967,-0.532875422823439,-0.312786979740928,-0.498368837667921,-0.738792345508592,0.620998019877664,-1.51428106040393,1.1060141183052,0.755656218375319,0.497372794885858,0.562684909594615,0.438252292693666,0.257547057751345,0.823244832088051,1.04579781621111,-0.782443708893648,-0.210758798167935,0.0745302830244573,0.63881460917819,-0.76669449032636,1.14869457145551,-0.19165197289834,0.13017710206127,-0.639215149350557,-0.515959469512001,-0.349158828667048,-0.527017830442435
"253681",0.147742491477783,-1.29056690379933,-2.64301640749449,-0.542923361595725,1.37377202906496,2.44835937477063,0.587419534450381,-0.564403152015585,0.920351646315058,-0.663059726380965,-0.499756659938617,0.866914932631821,0.0671760954725972,-0.265456324935549,0.261701807895786,0.847621987496941,1.52708032833113,-0.396767452372123,-1.58224838756193,0.245749129495997,-0.0505950621706679,0.491850566848576,-0.70939137906616,0.748712429132332,-0.367092642820198,-1.29810083106168,-0.11392404364318,1.40897061904448,0.78320053231272,-1.95589426927305,2.44194785716439
"253682",0.708084549023233,1.56155455593012,-0.0503457892625378,-0.0432849195881359,-1.04604858644608,0.583151755731229,-2.43653737865413,0.816154416160089,0.765197705181677,-0.275510170927442,0.0660850294069287,0.998495543435022,-0.858915604182397,-0.765142774392787,1.53869581124046,-0.0778750183713995,-1.17672999415405,-0.725029978027932,-1.26715458096991,0.642214419860789,-0.54708365754731,0.661142299214983,-0.36004246577418,1.65414247809628,-0.0625670881016953,-0.326584112279164,1.23117831589844,0.402878155511324,-0.64723250699752,0.393445360534556,0.491060319011974
"253683",0.474639366829863,0.467971315284172,0.061084395182823,0.155611585116062,-0.170231637422758,-0.248974576228911,-0.887991095081023,0.225798143542782,0.627372733361087,1.09977226440529,-0.304568435628445,-1.1452156251889,-0.393888154459512,-0.742120665831199,-0.732609461008911,1.11581565942838,0.155123817339637,1.15219751637735,0.0147874861522774,-0.457243831725182,0.309993805327968,0.170786624897574,0.85994413210349,0.31868882127751,0.554468224100076,0.820852577298384,0.557728173238163,0.836758913830435,0.163255889612176,0.186806815418788,0.587568078955602
"253684",-2.47551480677811,-0.269274716565287,0.305378221707876,0.030005562947756,-1.94638930898374,-0.614928581254139,0.0367789688001371,-0.261253759257429,-0.660997966684775,0.577662389519968,1.09025147178162,0.590603579497941,2.13968631417747,0.635588754592257,0.182945133899366,-0.840132405170295,0.0107707464952396,-2.08472578519733,1.79134770149703,1.35978532328753,-0.304036945497224,-0.468665998588285,-1.91280608533628,0.98687913547433,1.21541266590144,0.877040140491394,0.441908346620143,0.885126785592291,1.10667462700507,-0.462855580825781,0.281023182949522
"253685",0.522707079709123,-0.291686927905142,2.30710368422222,1.03847766843953,1.67499288482199,-0.358046161102909,0.924678273698034,2.13368310954117,-1.09656471214433,1.21039632041407,-0.199272534502399,0.686941990976728,-0.728594454340749,-0.184719324218736,1.72759285094285,-1.25336110309365,-0.0816020375633584,0.530835119291357,-0.0936402763130832,-0.064600460655558,0.815059824845104,0.76480917051766,-0.0648212684450713,-0.99873384677633,0.410148196107058,0.723628363819507,0.661483026885891,0.698374964587186,0.118790492214058,1.05396072715514,0.529129954946961
"253686",0.615373090339879,1.25245451417099,-0.130243040160188,0.131041079965757,0.643676442094676,1.02495195101072,-0.646904186692513,1.3459444471983,-0.0581742855889579,-1.45312925630476,-0.830293348747205,-1.34683797150735,-1.25367477404568,-0.707597313383395,0.412440555768431,0.695804993528127,0.3308052009113,0.324648558699844,0.809996487591676,0.324423783597003,0.463144815571353,-0.0767520349265812,-0.80294846707015,-0.414208002756825,-0.555772610425886,-1.00513637512468,-0.423533984001176,0.518189459345811,0.266125628293872,-0.070870334859256,-0.697004539568365
"253687",-1.98028681246736,0.0466177921051525,0.800180850387453,-0.187956474736367,-1.28420025901583,0.97020616414109,0.127768375534977,-0.737503161401904,-0.0818727529356631,1.61936808508791,-0.447930009514774,-1.3069953572465,1.46971166975056,-1.14621209590473,-0.0845492259315302,1.4058658989666,0.620681305745931,-1.48076238848288,0.605828836577863,-0.916417117056794,-0.712833662733491,0.307568457435551,-0.518361083086318,0.344799555289571,0.189034799049709,0.197657543129689,0.219762954640442,0.821793365332468,0.229208632650459,0.510124706582359,-0.83833786298399
"253688",1.57814664676654,0.145606917903114,-0.675437528265854,-1.1890888439122,0.561746085452229,-0.232756028547166,0.187738259310813,0.586550895207361,0.330918513545806,-0.74915171562704,1.45309639290123,0.187205635472281,-0.687385458443096,0.962072620927503,-0.384169346231391,0.928674799985259,0.349454495214068,-0.884921541677449,0.568904303261039,0.297865473957195,0.648029974791512,-0.0458965184190949,-0.0294657842379062,0.487572593501972,0.3956001749399,0.561628555504926,1.02335519263645,0.283817422447513,-0.119291439472324,-0.417826937998905,-0.946931288406047
"253689",0.72350334274213,-0.181074429976388,0.301346159152897,-0.537387727396657,0.40436819201285,0.220548985389451,0.698941677005705,-1.71520260067372,-1.52623993805248,-1.1053597452797,0.515517757954484,1.62516875606371,-0.303622186176126,-1.4097809415111,-0.970485059250136,0.998536633575587,0.309168081795051,-0.372484920962993,0.301918717477136,1.31995405687298,0.231179157845022,0.825532454715954,2.34178552592485,0.658989414097952,-0.182088208151504,1.77144737402154,-0.429341162774252,0.453778403777628,-0.0106780561261745,0.23942070018519,-0.539517431541261
"253690",0.477840066016483,1.47122344845602,-0.642843297484351,0.131194603744205,0.180776617450182,-0.76779687386476,-0.434109019414693,1.35692865123252,0.731710007934829,0.663373724263636,-0.307685432138808,-0.487030429669243,0.000513757817287311,0.256714110524495,0.639773098576183,1.6939231323869,0.229935264491371,-0.420254537968363,0.588384358804013,-1.00328497449146,0.520975821584046,-0.209920836416092,0.768475896094792,-0.162447315135084,0.492172599360126,-0.0312141311150663,-0.299642428211451,0.0801105720752919,-0.269746984360755,-0.249373756788422,0.0131923720728008
"253691",2.06560924960998,1.17216545121503,-1.24479142623757,-0.602365799603925,0.0627704823710512,-0.784909112616002,0.432533951590194,0.843590481584392,0.327307253572472,-0.00306692439567836,1.91793984687312,-0.087010394967028,0.350239707261291,1.11723972039819,1.03327657711986,0.764780958244517,0.642055234070516,-0.132913891355344,0.00429366430102562,0.0613435715907584,0.741427432141847,-0.00781741737061821,-0.561952132120535,-0.316510711937631,-1.3163624761075,-0.406621554580418,-0.778859889063262,-0.153881427788629,-0.394348790841411,0.656102851750882,-0.4622465383949
"253692",0.418751106779872,0.54421471107714,0.135132160630568,-0.0643091206676464,-0.833802931064578,0.360832729146512,-1.76381947637807,0.934946793418225,0.764342934281312,-0.117255445502703,-0.542824253306013,1.65853313341308,0.331693245070525,-0.394435554311752,1.96673083227608,-0.295739570078707,-1.17027537105902,0.345448175212156,-0.171682596221279,-0.28111864132713,-1.11087094180773,0.924666854493199,-0.919441296793197,1.21337682348633,0.918064064229722,-0.730065917469136,1.74265960744873,-1.07033089305669,-0.595897177900042,0.510640729312225,0.245147528712481
"253693",-0.252761296203525,-0.21531755990197,0.635203130405323,-1.43178435205427,0.465952724465293,-0.476483403511967,0.370720861840633,-1.12606425398524,0.918891690409717,0.881264404544749,-0.996986455745709,0.227019812329254,-0.35334127727184,-1.40975964573694,-0.0535350153678774,-0.685724556000588,0.633300245824784,-1.31131096438214,1.56435639781929,-0.0702063429904529,-0.0271751911729037,-0.0404788059450136,-0.0153163832552967,-0.747376701740608,-1.20974379418839,-0.166273867499991,-0.272811307631968,0.308048083693426,-0.877029462543717,-1.12083965677184,-0.781982048531192
"253694",-0.790732797610625,1.33892083830237,0.0298789229727492,-0.394641844337471,-0.584729891321697,0.70113480474215,-0.588073173534196,-0.474768600294884,-0.457338485358766,0.671498126378393,-0.0501096797249485,-0.705641254375578,-0.0739680644981636,0.352896288691708,-0.84811211191474,0.0630215200744395,0.275143753432699,1.10877836166274,-0.295240286680421,0.629064501993658,-0.0329418345796549,-0.638568554178376,0.890986298383827,0.803320166074068,-0.0797127498462712,0.121537242947104,-0.753839424326356,0.418182635215442,-0.513266217311761,-0.464910982860594,0.22213470713029
"253695",-3.0851444714555,-0.991636086110299,0.322381158928465,0.459225717463535,1.25951175555195,0.227791048712879,-1.11596548821237,0.227460776532129,-0.223263901853215,-0.76475126870428,0.141501820873186,-1.11334282127382,-0.128364552768461,-0.13046908188748,-0.507564662515527,-0.19420478246988,-1.42326046132387,0.0748962169548994,0.210605286229311,-0.306012775558796,1.08471409576893,-0.239828316267332,0.463842233367022,-0.134315602851431,-0.744770238897156,0.327179368754449,0.14517526414786,-0.497566669540525,-0.184254552143378,-0.0984179597471901,0.462418675383777
"253696",-0.23819965296719,-0.362124356646878,-0.842135187867365,0.327069760830203,-0.192372359395521,-0.924939421528107,-0.392629130596095,0.144408886434166,-0.622013053797056,0.69262291274186,-1.39336275805076,0.508076148686338,0.267489255307143,0.302796450411563,0.225135595908339,0.138900988639485,0.593607672392789,1.24086944984942,1.36025076981852,-0.77331159267202,-0.372957662165383,-0.0147643533013323,0.540721229753757,-0.420884348965993,1.00434199211348,0.0885800980310293,0.28733560710603,-0.703410824192604,-0.373116750246402,-0.219962005614088,-0.0670772994119372
"253697",-0.992946429310916,-0.343278848123418,1.11462188362598,0.6504497916979,-0.0720382596443329,-0.434357460499362,0.715816219004735,1.14502599038676,-1.10199344046588,0.814310883612584,-0.28292237776967,1.09373316422277,-0.992802930918985,0.237355877606513,1.59108836665882,-1.07683462425393,-0.276185191438655,0.424727460070511,-0.132897977661112,-0.246561739984048,0.209145899457258,0.173399596563384,-0.140347067925629,-0.558801248373515,1.11243262865785,0.132674440917886,0.202309187041614,0.622625425842654,0.0175115364409882,1.00786185386036,-0.141339569097278
"253698",0.505479113376553,1.74874429930385,-0.444375935137936,0.536348050280743,0.288036599053876,-0.616289309584814,-0.659744385433987,0.779542212015895,-0.00423257342254054,0.509391785310823,0.0928719361531116,-0.181897083201522,-0.251370094754943,-0.195628826265752,0.199709241765146,1.40419219041239,0.0663018534291882,-0.269704050170262,0.808223024242693,-0.61685103303647,0.644709814552767,-0.332190820494923,0.755774816901056,0.121662938078772,0.530868550734536,-0.281820217318697,-0.485216602353049,0.490343987583198,-0.155309307431477,-0.187222969297982,0.211236620665546
"253699",-1.86944239634683,0.442441776380531,1.23981248668971,0.0867116951282114,-1.17753808126079,0.83522136020394,0.00333721187767064,-0.868344038428809,-0.23263582266543,1.57133011140312,-0.485986121971816,-1.08981633548834,1.46677699843467,-1.27633712112817,-0.103513074111876,1.37945194037127,0.546751638377105,-1.65142472062465,0.659463037676602,-0.750388513162183,-0.589916464332303,0.286707411812582,-0.35660008364288,0.389124192111457,0.0395002911521347,0.278939115079317,0.0684506258156982,0.986951652561182,0.408492403933199,0.570718953820858,-0.62108365693052
"253700",1.25250656872771,-0.173565307343255,-0.237508494496009,-0.42565164755423,-1.56923201748998,0.139291550215092,-2.22583431104623,0.755774053251604,-0.20183240413072,-1.00625867167698,-1.04996724520335,0.736137716409022,-0.618008411352983,-0.578725185413034,1.76071668198194,-0.445388986866499,-0.885922463478329,0.349275758126567,-0.186581083223884,0.023287724781783,-1.0698864990156,0.688847153692973,-0.96893864037918,1.48584692629639,0.467905411906522,-0.614937403876226,1.64302175256796,-0.923125657304494,-0.614304807227806,0.756268941647316,0.808162806537152
"253701",1.5541653891666,3.18020658920653,-1.46501884185276,0.463874705165915,-1.25971748951497,-0.915453567016407,-0.30354838590275,-1.293991539606,-0.482876184759901,-1.19736180260986,0.420854709991179,0.0786958811614792,-0.0247011961646092,1.01132354552603,1.34472993984197,1.31777984448702,-0.030523069701648,-1.57123883720895,-0.781370175643526,0.734601859675569,2.24121981940657,0.383486770007002,-0.209113238259385,-0.944343900991454,-1.24570704272353,-0.50170636781981,-0.369926211105527,0.596603122105038,0.21304426150844,0.826636723516213,-0.597207332889463
"253702",2.71815563980131,-0.931482727116671,-0.573541553404008,-0.412221229631877,1.17018641302602,-1.61138787405863,0.0119195118594658,0.534874504362287,-0.702551863453623,1.30650217274002,-0.297688976112219,-0.819926220969369,0.5465892451848,-1.31879473245257,-1.70409898297182,-0.866321711995808,-1.43672893568056,0.283510698835156,-0.181189176507315,-0.221443762029658,0.905930996266114,2.00551625145202,0.32273396316576,0.433891387127641,-0.229175688436452,-0.0697869812634055,0.0895851085688099,-0.587604935525716,-0.828184881914941,-0.836731975701364,0.343662688859092
"253703",-1.11997484854273,-0.0102815692252833,1.70445203944036,0.192797998673137,-0.775352163214714,1.19122338683314,-0.0618988775363834,-0.53171846257143,-0.151809103937575,1.28458341494645,-0.727607371856386,-1.55635835073673,1.60268600011666,-0.870344441896318,0.00331758496574323,0.969277592248186,0.589182326244361,-1.63383456409164,0.414823773373773,-1.19949327666986,-0.685288575893204,0.649748404349277,-0.313357792074577,0.143245950014253,-0.209159474259205,0.263660474602327,-0.0434259423387369,0.139739653101361,-0.233965832308108,0.702667084667806,-0.685967359808312
"253704",0.198720064293984,1.17275737927246,1.21206396325748,0.721337780998993,0.883503276838764,1.47200372927955,-0.689455035564442,0.600671757200494,0.130683892484114,-0.671680540062258,-0.939082257450885,-1.06769109732927,-0.583423869309025,-1.13527118802582,0.0749676658964133,0.328597856389967,-0.210879299678248,0.976367202718764,-0.0174576510545461,0.445981444848743,-0.121711319441322,0.382281035507656,-0.312627142262178,-0.436623998219072,-1.07930780485648,-0.101180134209982,-0.604450946402226,0.191190752521821,-0.604757443660692,-0.728986637789268,-0.678578057608571
"253705",-0.396071927771614,-1.24684867320309,1.29753080981805,0.0110600588978677,-0.557819400048543,-0.0735040618915738,1.34357802270009,-0.823639571966365,0.417882916043261,-1.38346732860239,0.479304325282352,0.872352773692652,0.0699817686914883,-0.0895669035497603,0.0988490583226522,1.45353498223963,-0.7274806924073,0.0191623922738445,-0.220360499636749,0.903435991939679,-0.77806969594291,-0.563330176296622,1.13120078458179,0.23899824242933,0.555743208460594,-0.500511619001309,-0.310222796605216,0.289073202712667,-0.288222456577411,-0.0933921762805039,-0.592803455727743
"253706",-0.366397230063424,-1.35214819937768,0.616652768917564,-0.171026678249124,-0.439270792270211,0.358019068479126,1.48559186080096,-0.835605339268252,0.615715319025319,-1.16742506777392,0.0614337005829394,0.449404604183657,-0.0701616445966708,-0.586658365072353,-0.243369449810075,1.39839864306175,-0.442346626096318,0.324795495976741,-0.370664604053468,1.19556967440079,-0.00733136049551032,-0.0342872900620858,1.25093256554549,0.0845730527651306,0.839956750349421,0.13253805551228,0.616985331438268,0.35237419770236,0.0945852476461249,0.441803757067073,-0.6155366785198
"253707",1.19007743239624,0.855258909459025,0.393107987591924,-0.0776887769396594,3.1861910124416,0.681612216075559,0.425299918049044,0.560245876624863,0.325551347400632,1.18066753052839,0.255718000876603,-1.3849168894894,0.721828014637194,0.269001159397909,-0.930106437822038,-0.0604207383163506,-0.0378830369012963,0.351578822632933,-1.52821748863634,0.631629457858161,1.14813066138265,0.483221772801301,-1.1546460624142,-0.656371784986159,-0.0319044761881724,1.91088066652929,0.917542288831555,0.615283689995451,-0.810775465052658,-0.323097886297275,0.679424184502488
