"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28"
"37530",1.63943681434315,-1.81219077445147,-0.83874325753948,1.15475612104055,0.869837590120309,-0.633816314454596,0.699089836837995,-0.152822766942119,-0.57687602811542,-0.354907508106747,-1.09390379360745,-0.277444752763455,0.281655343055161,-0.695967314661306,-0.160716860707757,0.216700047076524,0.705237467999707,0.0255715735692865,-0.508758001972816,0.112035374452419,0.330843328993335,-0.44316911950359,1.82667645704357,-1.32756546464519,0.465103795186671,-1.32285434400796,2.23697526546726,-0.0800005599798109
"37531",-1.69325212017602,0.364724821531032,-0.468444215134925,0.42793901701332,0.41373154693049,-0.261609525946034,-0.910710901922121,-1.03528007295967,-0.210682280757116,-0.717295528914698,1.77523249866434,-0.678411622347187,1.21683519215258,0.172240603072912,0.651914425482368,-1.47632833949807,-0.531736381445346,-1.08465147439053,-0.594357403896563,-0.833768170596732,0.2563022129324,1.49471927365228,0.466870365620469,0.392493816221042,0.0502468871861275,-0.0999839870547421,0.120309660532518,-1.22433286522858
"37533",-1.16668851194455,-1.05931452110005,1.46732206444553,0.781567485510685,0.304463122877786,-0.582697269426375,0.875027932007165,-1.23101386537454,0.077337772535148,-0.313308672731518,-0.367871711002125,1.59151063626705,-0.325431343974208,0.638434924846875,-0.213799448357024,-1.47604358774909,0.810353072798925,-0.711835332660581,0.351093151959565,-1.46364263859417,-0.0930778725113925,0.842277574073647,0.303901701292306,0.489186166853684,-0.271380394903202,1.32640283968894,0.0636445863549647,0.912107482060694
"37534",-0.977120986421238,1.2959918178494,-1.44712032626519,-1.20261314502867,1.70349038025994,-0.393225269830487,0.563451879449324,0.0480666406947415,1.15080409693146,0.855493094373861,-0.202426145061786,0.620261009174694,0.081186913610078,-0.245696150405718,-0.733867213775214,1.5206494435506,-0.282433806709664,-0.23901356738683,0.319076874654859,-0.188030736788336,0.372812482963826,0.312167973811647,-0.705384628098756,-0.977285673971689,-0.535877102008943,-0.410372462998166,-0.174438238389793,-0.774683068113214
"37535",-0.671036083618769,-1.41165020547177,-0.243330209777178,0.0186275418838336,-0.58580514742123,-0.514343661720477,0.788604867261501,-1.29554780101005,-0.0883977066895786,-0.107834275514922,0.332289267807594,1.97131781143878,-0.524960868241793,-0.107918706986934,0.165460052089263,-1.15726021753764,1.69311883112952,-1.01201923377749,-0.245884082482496,-1.37560556171424,0.21916876210395,-0.137636418888538,-0.369542642527137,0.191723849223802,-0.878106931142964,0.691922198313372,-0.502049841295578,0.410124823392315
"37536",0.695344827873618,-0.526061327503168,0.207882119196023,0.675958667839699,0.449029178108632,-0.947776975757221,0.536957537541283,-0.351726573180288,-0.0365150810002272,0.0190295828604648,-0.706869844589777,0.833676647849088,0.778273955560225,1.49521016903954,0.7550557469229,-0.971284781142299,-0.0257312502309544,-2.3347212912693,-0.76136654515637,-0.364256099260877,-0.837084995538372,0.088253987223025,-0.630635499721771,-0.329000926219854,-0.0588431355214134,0.828983771695134,-0.180643838029081,0.175701725235998
"37537",-1.33743111580036,0.533561544860184,-0.442518853573176,0.819775664610573,-0.953364181098123,0.339388174797153,-0.18746348093186,2.21235985661648,-1.64056664650455,0.622028580712396,-1.10680402819412,0.461224228853158,0.390535719661164,-1.72934156572045,0.263781829533264,0.0101793055650101,0.537604931068524,0.0982459335684684,-1.26202045831316,0.00157128336559316,0.665454990358823,-0.198075376347825,-0.276397684690932,0.14921504993816,-0.123120292364753,0.596057541785119,0.165441996576113,-0.44292341908299
"37538",-0.0916980930518425,1.86597179070858,1.09582893553404,-0.193139957726136,-1.39848950588312,-1.17115849811034,-0.997131853775472,0.280512272805872,-0.139508913134333,1.51800474210521,-0.348318580581069,0.209038398390481,-0.571106451367516,-0.0416318002552732,0.733062229914373,-0.422275849165529,-0.192512068056545,-0.694405585941109,-0.653835535327006,-0.711312185837673,0.696045727669689,-0.204769261762179,2.29449876365153,0.788272823680268,1.19235421668528,-0.122036236540865,0.347414072233713,0.243485960969733
"37539",-1.368834362333,2.04253991232839,-1.19460506617165,-0.574029154096473,0.465359254279299,0.931431573675496,0.471076266418777,-1.10950524380584,1.77842736671278,-0.541354552219495,0.365910938938253,0.857430303637115,0.170675545933437,-0.240920580677913,0.631976039939607,-0.526206013925915,1.19266244379768,-0.561589921581807,-0.572303708168137,2.58892800687543,-0.395528968974176,-0.548399022483169,-0.669037805066061,-0.504015689481638,0.86987244731405,-1.39606759665008,-0.2039782405475,-0.713248528521947
"37540",0.995613669113235,0.187443920154917,0.133263514928685,0.632786884627946,-0.627654717400121,1.26558460232388,-1.9430147891337,0.241586799009784,1.66932826751676,-1.40643080106878,-0.382170174471042,1.12682223777348,-0.996112254486106,0.431419170422934,-0.654295474732662,-0.483689486163272,0.259113892279661,-0.421202551632832,0.767844506229214,-0.764059282071513,-0.177705287806468,0.881719763514827,0.0285474407191168,-0.0955373507932095,-0.192214306367446,-0.44943452662379,0.0563921579954443,-0.0325567171154912
"37541",-1.94036193513813,-0.131494554985105,-0.450224726950949,1.43886798190378,-0.908633603865453,0.947360307062167,-1.40827588709725,-0.0792344055980419,-0.669552416276247,-1.46988133351927,0.684006671933966,-1.59581629102757,-1.22317504608472,0.0740886926095543,-1.35367245614408,0.104500224065507,1.68106846866022,0.427731413012442,0.941915105231622,-0.0797322002753234,-1.07471151182394,-0.866716334249628,0.826278810111297,-0.0590289351011883,-0.189772204292411,-0.826957178206406,-0.483698558950274,0.0425510753713571
"37542",1.46661576827751,-0.218719981212435,0.240912426525763,1.32105021489409,-0.822163486254585,0.109114315802914,-1.24924245730574,0.801297895680075,1.46776689639035,0.452402977009823,0.623056350446497,1.93232888312077,0.606412808638588,0.558025600155637,-1.11622121921848,-0.304664263169997,0.640361162028482,0.937482271832004,0.546669626666067,0.507230972550108,0.19741015631933,2.08895413342398,-0.484486665786299,0.225103515525505,-0.0399603147504271,-0.899486742656538,0.540804930866691,0.344332594018092
"37543",0.0931690167979548,0.610453428067982,-1.31909006927751,-0.76330343114532,1.10168175295587,-1.20283763822538,0.198340057422118,-0.349321714971775,-0.214880081705757,0.693581180600708,-0.387169710380493,0.534376302428877,0.604302299878245,0.570915055981083,-0.685882176927513,0.945187002354237,0.212041371146972,0.49926439852702,0.230168399976658,-0.695440882070862,-0.978167708480572,0.300652967043595,0.590559661645332,0.269295650919696,-0.607183075881179,-0.447334102145405,-0.670080863845885,-0.116408230234177
