"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29"
"205053",-0.68518894390904,-1.48801759363935,2.40179714679109,0.314382120701647,0.636887999164282,-2.35868891230217,-1.1581007962027,-1.02459667999531,-2.28903838537111,0.0696674210086549,-1.53560920200178,-0.995097113415203,-2.35000897303547,0.607276440936933,0.401849250590138,-0.300513718919993,0.238253010023725,0.61879165475146,-1.05187383093989,0.266600374878595,-0.763823815620226,-0.306309435897556,0.832992992118975,0.011371093008737,-1.64204533313037,-1.07714337645824,-0.456021482521047,-0.308579257506565,0.783539190072653
"205054",0.154727522164908,-0.299488247849688,-0.533700489500965,0.986390878691498,-0.447954782435589,-1.56802167254256,-0.331232173609074,0.243712433975484,-0.0137087361630651,-0.285961761447763,0.142482946062978,1.16857509021832,0.194512711831916,-1.17275475808491,-0.890151269396823,-0.521515896615911,-0.202002844428544,-1.10783756517096,-0.463198478169695,-0.669424053178882,-0.379118463379336,-0.0570169039986918,-2.07617532404352,0.402877327209878,-0.209732109196866,-0.134295683278136,0.4447765980335,-0.157913116798444,0.481750337569334
"205055",-3.60860216043244,0.955695142185494,-1.23974946569422,0.787460402069601,-0.660265836564054,0.169095949867556,-0.239106065146138,-0.431936266010354,-0.984083286690563,1.55035875274229,-1.4853104761827,0.424776560748968,0.456192068312334,-0.976965251445245,-0.307106511538395,-0.69003519830061,-0.0654222920444151,0.468837283499097,1.31030977075432,0.729245928125991,0.072282102357925,-0.288842894351378,-1.85633558710343,0.127597846627834,-1.38114797773379,-1.37382843458662,-0.308381017499335,-0.608279164893295,0.169318959344981
"205056",-0.119616907728885,-0.153874467399952,-1.10686864416844,-0.280603038354253,-1.03273167165412,-0.118251236265831,-0.835555773279746,-1.24956094757975,0.754733135463713,-1.31608620178886,-0.598905737381699,1.06869448283814,0.242334410668405,0.1516327805231,-0.426207727944562,1.02160745227586,-1.07380430814963,0.877626785657388,0.38421505337391,-0.731696703484884,1.47685081738255,0.968614557080991,-0.145183958815945,0.882241506734502,-0.0374501645607096,-0.13337180064467,1.26501034356811,-0.564085102515058,0.402207312707438
"205057",1.14767825165332,1.2998849317408,-0.20809562798036,0.879344502932342,-1.99486388150705,1.00364632909701,0.117528612027402,-0.452814579290613,0.216164682789171,-0.967036276050568,-0.0663990015425511,0.191355929551693,-0.461207554820288,-0.351379046294138,1.21100817957594,-0.466407630662485,0.612987753366744,-0.209783066515736,-1.00861227658495,0.530985505838046,-0.0595477839426628,-0.257950604614376,0.56244512350851,-0.0719342337257429,-0.269522862163417,0.265331921911697,-1.01656858243628,0.574531505192844,-1.15723865546029
"205058",0.54690750639118,-1.3896638315232,0.359465395291039,0.109396449380049,-1.39205102122105,0.17789292925268,1.06390615654799,2.35229832254116,-1.08922921820927,1.11290414525138,-0.735908046132169,0.211437896965554,1.68704406183596,0.369110058857644,-1.22839971962238,0.782895358845528,-0.101804173308077,-0.836699316767254,0.593721335959201,-0.155201465492934,1.56171567168082,-0.0686775056765293,0.637766483589171,-1.03558658255545,0.799571210778338,-1.02788060219039,-0.318747507591332,0.88749627857187,-0.887588177640548
"205059",-1.12503659057566,0.704032231780811,-1.05251458861301,-1.06851384370582,0.525679135920935,-0.161394689080982,0.225835172734296,0.394041599580843,-1.03062263641047,1.48877744892029,-0.385425139313115,0.38000519784659,-0.740358334059969,0.258449224009704,0.714065237128343,-1.16202593792903,0.31927645552346,0.679683197516817,0.286517517418194,-0.945583769232496,-0.206610216736304,0.512882884654404,0.00249205927139018,-0.216831829117739,0.592291721469283,-0.318010560404899,0.0675459358205058,0.326498119731444,0.77623676890797
"205060",1.18365349557911,0.581240025947827,-1.4308047111796,-0.0655168770127856,-1.83406005299229,0.810285026369753,0.661648325126064,-0.0102518623159398,0.134045696512305,-0.835809616209679,0.543607260062314,-0.906913283535988,-0.56170822694666,0.828309587123941,0.991146947490199,-0.109306154389917,0.328278613127277,-0.388100725645469,-0.846650289166873,0.167314740426351,0.780988526330779,0.531759770937081,0.712213099090797,-0.236286779160591,-1.11902204878857,0.645307625130455,0.763429644500951,0.297456553213826,-0.839557284384249
"205061",1.83765059233808,0.502923199070923,0.405249793735901,-0.688908812340658,-0.555325772454203,-0.929416478983818,-1.79566048714841,1.00860671159211,-0.445685471622948,-0.952294125975325,-0.295444244762811,0.220411111329988,-1.19534880462501,0.486963922805722,-0.167850411359605,-0.254141857536471,-0.114986211004954,1.31355693700244,1.00986563440794,0.870396732723658,0.948547510846121,-0.625949817182509,-0.340842720210731,0.850747471462029,-0.77511861882769,0.406066482343367,-0.659705173173748,0.610122772473703,0.00387989647813153
"205062",2.02337106638893,-1.26038832092558,0.602196068598366,-0.398766009053143,-1.19234641465624,0.498274354119394,0.516564211695294,1.383346668866,-1.31258318779731,0.0527652850187728,-0.768007524974788,0.140761238777115,1.80698970984838,0.462741933995395,-0.867426636484892,0.241905499720805,0.0228533657178398,-0.756790684417132,1.0876641987698,-0.525586686123983,2.32665674015852,-0.55783300679151,0.753497316233657,-1.94432322259956,0.577652352116847,-0.766110168583954,-0.660974192708538,1.2137652842193,-0.42422080152115
"205063",-0.908283113163001,-0.34556105413246,0.625499650715677,-0.147168643825348,-1.09609909532146,-0.537913407565371,0.390706166201048,-0.22093435943808,-0.195873172338499,2.07476894819686,-0.105070413531161,0.583798834155816,0.171935801908091,0.304301646478548,1.4326913972457,-0.458938566708467,0.205616712080617,-0.475038633113233,0.0238454624517105,0.358315854429079,0.179524457019555,-0.0405413937340974,-0.238559325823793,-0.264882356313578,-1.46995420684729,-0.446109944886712,0.294630695781747,-0.65097234961699,1.43949561205301
"205064",-1.5131185134305,-0.0619103065781007,-0.346971983001435,-1.54877229801937,0.481638438459342,-0.78962555219088,0.519754811150721,-0.187334547826949,0.223727992291446,-0.467594223575069,0.160986940283746,-0.208273140099867,0.643796972526244,1.40810084857846,-1.42192283472979,-0.684108999383848,0.690392588782382,-0.0884661503269636,-0.101710062043075,0.403433943417866,-0.14695104398807,-0.416550827732296,0.0698219901986204,0.441886806227133,0.602691968022408,-0.00787691359317188,-2.01301001121145,0.295754156686745,-0.0942050465415294
"205065",0.905654972201078,-0.300896836233774,0.493738517638476,-2.47494802144814,0.844361572945404,-0.921708369920371,-0.455705843164096,-1.16390442242964,0.712122727163829,0.755933327084009,0.110947777909311,1.4650194707287,-0.315975616339541,1.01827579376651,-1.55177094115208,1.29424809729968,-0.732799631191411,-2.18324487359146,-1.03906370575668,0.301393410089672,-0.314420471658202,0.505597342607287,0.612164885349845,-0.59116593885476,-0.451916429343724,-0.23692303753798,-1.10384287081317,0.787499716906741,-0.202655328158936
"205066",-2.00171948918824,-1.25328497956627,2.10720469529371,-1.34182401640924,0.274961228051425,0.890573498079257,-0.788202412443523,0.610305149175313,1.11529014416986,0.701446699417942,2.08039710659946,-0.596310480417739,1.524673420453,-0.312967955603003,0.285055584203016,-0.0623090834766455,-0.0122889431798641,0.477796892561521,0.822149593667126,0.640628369738829,-0.397971306361064,1.41255579860799,-0.585243504277647,-0.233136692700707,-0.532105090955531,0.28174942838256,1.50255384356909,1.08957303028505,-0.368785712759472
"205067",-1.68540109350074,1.58616834745835,0.419873776219341,-0.243297325808712,1.36493174377416,-0.035488889526333,0.202862718608913,0.0272133810456757,-0.831210952448473,0.155779382177381,-0.173968010603781,-0.0146829521718703,-1.92594288438247,-0.329242764386049,0.75501235915127,-0.24201737029317,1.50434045957115,-0.014464763863746,0.211827550264507,0.00230872644704278,0.936263677604483,-0.512955596584625,0.0681166904327013,0.619665231134268,0.506828925278744,-0.407280948805866,0.33562651827123,-0.289417678796647,0.901121197804283
