"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28"
"190388",0.981332940334268,-0.854377543265806,-0.711071167384674,1.81716429809646,-0.509594844455181,-0.0879298751291643,1.17172527595873,-0.779178974482622,-0.475975954099799,-0.54985231787986,-0.0269062880992056,0.1917077262484,-1.66272611513443,0.514386845643921,0.349138126057511,-0.153369203952133,-0.284321740686039,0.069777866357375,0.857346047716886,-0.838601537707552,-0.567438599763916,-0.962815351101135,1.96672413715759,-0.30075373450058,-0.720593211006887,1.50244182290383,-1.29924395890979,0.428241685473821
"190389",0.326561329758691,-1.15641813351151,-2.48222993099773,-0.455187114300026,-0.293324338638268,-1.41396486482853,0.374150891025591,0.0873158516256901,0.489312026064031,-0.940248753680223,0.198717576038482,-0.525810692006144,-0.2556277188282,0.794231102672739,-0.627109428592647,0.736602790767579,0.528222247588269,0.123901771502375,-0.526822165138405,-0.680809100697503,-0.260702294784114,-0.264880705213001,-0.0700736796481241,0.0758235243223093,0.252699463052347,-1.08344576024473,-0.225912841730969,0.718690964822747
"190390",-2.38227965057267,-0.0845356043562107,0.714559677267656,2.3857773821218,-0.780777956161785,0.254617605217812,0.656278632910329,0.748782239589066,-2.00957958291703,1.22486548598635,0.565222327241305,0.577814615665935,1.29710493482129,0.0538230697152294,-1.755754026168,-0.991000250962848,1.22615418739486,-0.614632813301451,-1.62826297321374,-0.0847650885456451,-2.82672100476647,-0.45211374254151,-0.252335897071088,0.45202927884684,-0.574159498937466,-1.07275768785113,0.432379906422071,0.0101306820392971
"190391",-1.92191323173452,0.420651296424853,-0.980192482801111,-0.244719441514044,1.38142479983645,0.0924164423096844,-0.989926451646199,0.954043307671983,0.914848918834184,1.59716282135795,0.174926571577712,1.37888918053566,-1.86002756230914,-0.12255188691727,-0.534606708422585,-0.467555988776901,1.31083352933501,0.150393399815092,-0.081718857662909,-0.598613906309071,0.893570370953018,0.747311670946414,0.688546031132567,0.186538897917634,-0.876789069746392,-0.119368258133765,2.43257824769592,0.528398870108411
"190392",2.3500904477788,1.37246451704692,-0.844883062875412,1.1880262698293,-0.517084260328074,-0.394124181182388,0.193179219769978,0.689587101745264,0.800073210514877,0.537076547818977,0.0396792153617607,0.981696450190486,-0.798476197866117,-0.355136229912337,-0.747893117331579,-0.430616385083076,0.0494343251756675,-0.529158751971205,-0.637248001271088,-0.083084819781371,0.451329028388775,0.870927010900306,-0.295869323171724,-1.0196396695114,0.866910502962867,-0.481538693456145,-0.0302532346037307,1.30824963107936
"190393",0.190638603048565,0.266901819742582,-1.56957647047643,-0.32008553379527,-0.0138282526759279,-1.14494837447659,-0.415311946036991,-3.5504540105189,0.282255460987722,0.372155409075749,-0.90629854469803,-2.67223863541522,-2.28695895640597,-0.518341638056368,0.239363267460062,-2.34791436285737,-0.397543870884826,-1.1937599333768,-1.40917068259863,1.74676925530022,0.868372317549823,0.777528140694907,0.680727938375291,2.35790181903856,-0.650661930729728,0.708320775542107,0.0897967247315986,-0.432143021293192
"190394",-1.36666228280556,-0.742429443258221,-0.642516903651933,-0.34536439147363,0.995531080163031,0.634621013854111,-0.693784594028994,1.50974993841431,0.267797389940065,-1.64576780283235,0.740841746831891,0.442819792312325,-1.11373676536963,1.17932318202875,-0.683419290661769,-1.35354499436444,0.680502634782837,-0.225214714621313,-0.680693116483561,-0.29109016034408,-0.235137663477785,-0.571180281728131,0.800455980846482,-0.72324905880841,-0.134835569453615,-0.00392775555190102,0.849790950295834,0.129645559549304
"190395",1.30708116617768,1.23619972751945,0.582494037075943,2.36996478711279,-0.524018978081247,-1.23128410259878,-1.38634355882578,-0.40589126571957,0.203958150605952,-0.300424419487487,0.290343409326196,0.615848420428072,-1.50981501030311,0.699158223243677,0.779972597167318,-0.463292161383664,0.0165079719733325,0.683499300196541,-0.0416556004642313,0.804760367967454,-0.681559426692898,-0.324315150341844,-0.926681603307525,-1.04400711951725,0.374201897377872,0.834949111773718,0.168982098055073,0.576977571644207
"190396",-0.832079899482716,0.0606132190334199,-1.48777060095348,-0.281818125594528,0.953689062818406,-0.131158765372029,-1.22365060969277,1.40129244673509,-0.0957913716594778,-0.143687338803855,-0.000387493104807691,1.05476985590526,-1.55889636679428,0.507355025460409,-0.418287515771051,-1.59102753604074,0.657748415310352,-0.823867490945864,-0.303633249788367,-1.12890753905858,0.320457714058872,-0.438300216662319,0.502619725164292,-0.32519827664863,0.582494713173938,-0.498744195807854,1.21690924064577,0.277871763764819
"190397",-4.74124482953408,1.08873388275816,1.02081432369706,-0.408187942631502,0.0708512208701407,-2.20026228660856,-1.94092924465076,1.29138118478707,0.211188608422591,1.04781919663993,0.424351095757237,1.572745886576,1.28655859060781,-1.39905080414525,1.77254065227022,0.308022923315459,1.4046028454498,-0.807614080345697,1.3447648599323,-1.85951846193289,1.30130245711006,1.12548785274011,-0.980257827269614,1.59194489435822,-1.31295397579705,0.711945392098049,-3.4126220606534,0.669586336773706
