"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30"
"239503",-1.93486719889173,-1.02973791914056,1.57546477227364,-0.287313622390405,-1.18293268617228,0.656362120502005,0.221063105431287,-0.181107002458713,-0.910665561602296,-0.137704676049739,-0.365949530757131,0.560571527887514,0.0749905538313849,0.701359579478236,0.586258354834093,-0.78750489488833,-0.503432422187256,-0.555503867139679,-0.0881806969425953,0.380133085700997,-1.91832069326122,1.2970698209739,-0.313850673699164,0.74893905346505,0.555301084547022,-0.770071045103952,0.462296594896177,-1.04262796421899,-0.331339918168295,-0.119837665191312
"239504",0.298153543012145,0.168383755870486,0.145950506054153,-0.831997322343776,-1.04977032115121,-1.48348156120558,0.140241538724866,-0.678859564966724,0.146856859251896,1.53228706641661,-0.238062126027578,-0.129413709155847,0.674305295812149,0.287484879835002,-0.281702064742509,0.207271415217756,0.621694179096627,-0.83129225893414,-0.430309272268662,-2.18284406105032,0.251323719158682,-0.818410273122364,-0.152485755301124,0.13435541275355,-0.615410559267241,-1.09682608045929,0.0846175111617974,-0.557610932950653,-0.800211765275057,-0.575054937578987
"239505",-1.59414050400026,0.37448106381291,-1.46486094522206,1.2039503365679,-0.469386952630731,-0.0574262872124574,0.071935542517124,0.238097606137978,0.59888390120056,1.16265052244555,0.0285095930386403,1.37223816491738,-1.25399734372137,-1.51898221071645,0.375412235583255,-0.166614688337617,0.296622634805545,0.505235288921597,0.849753367464874,-0.431956809088866,0.859115178437486,1.19443885429314,1.06678981177378,-1.13283686330695,0.299600519635578,0.428176641874234,-0.0786952608252624,-0.87860358199394,-0.0760766856629715,1.05059166178812
"239506",0.713600373613434,-1.53469776359695,-2.24882896536787,-1.35583483190568,-0.150405895145474,-1.65770774697273,0.257340356808468,-0.585970139372477,0.822246043066816,-1.71406595195432,-0.580720229263933,-0.358597575018912,-0.283135011170934,-0.547012466567959,-1.24788539156223,0.383337432293609,-1.76539216772873,0.144668729017658,-0.194389779436581,0.309722025636726,-0.40652889201156,0.938338549683998,-0.215861278196876,-0.408775669406098,-1.72514451204209,-1.7726804385661,-1.62924959047103,0.282860528904724,1.27800893381388,0.140724770665408
"239507",-0.973183042403862,1.94827009633258,-0.655891734742543,0.880269929903521,-1.25989292615145,-0.116032253992107,0.346248556570038,0.0842008814301065,2.05376916674267,-2.08109689860808,0.451934221339207,-1.96876861217385,1.31687409265543,-0.883901805074566,-0.919583227615295,-0.404212374731164,1.75066898044229,0.319954222995699,-0.129110048535198,-0.349945899003398,0.628023073849887,0.752388194906329,0.0557332356496691,0.980834359681594,-0.352076897655226,-0.445624921761964,-0.0552985291544665,0.826813536482083,-0.634798880077072,0.300961828892567
"239508",-1.62280118118664,-0.315504044128433,-2.05483183817784,0.116641832915011,-0.76822973877937,1.10465155992331,1.55693594984201,0.742787749775311,0.407644467035713,-1.00793554012728,2.0538312457615,-0.801987964918326,0.963680269010684,-0.263637487453965,0.348432322475007,-1.65097099582866,0.821310036103544,0.40251967268994,-0.42896646623737,0.945686993952148,0.503600092295907,-1.67695530354982,-1.77555863686588,-0.898306123440413,0.55495947813223,0.441056776570372,-0.346519991841745,-0.349365472010604,1.35011976193495,-0.524729536802193
"239509",-1.04550319715282,1.77356755709216,-1.20593308473427,-1.90804205907114,2.79306914006653,2.69684501460326,-1.03060807496163,-0.394099802314255,0.45409282348426,0.523232153632847,1.38739032911032,0.742296698564699,0.132551965926644,0.944308636870619,0.7905299738902,0.240598547472072,-0.620390918968647,1.41485447091085,-0.165266508399225,0.352427147272274,-0.124774176885606,-2.51843610567046,0.604100356254432,0.385030706465556,-2.77121563449992,-1.52515619587994,2.94508163394488,0.531178417425171,2.19097009544368,-1.21827811832854
"239510",-1.48386705444217,1.95765506844364,-0.226024703436755,-0.728367451343463,2.0623421985426,1.20625145141575,-0.823093142910151,-0.326712993859781,0.449177186973656,-0.0227987457752435,-0.715659361885505,-0.309993449450165,0.447829908392359,0.203921993369076,-1.00250082028309,-0.731902623140594,-1.32347748035227,0.419798305697613,-0.799111779382535,0.361889427877079,0.151182869015264,-0.0797650288735375,1.88559878215613,-1.2188846523361,0.532719638324821,-0.344281835642682,0.155805844401216,-0.390445820151459,0.634077475936555,-0.414149295536269
"239511",-1.57524652107399,1.42906562483526,0.803604751198816,0.93383847583451,0.571671255447627,-0.170749088316912,-1.01285580101999,0.15119821589579,-0.908162342038663,0.500665617086672,-2.29130537864399,0.692612918123297,2.1210762598789,0.713847502432407,-0.470751753520229,-0.0919342020630121,-1.91165309328141,1.46374010670019,0.158515388293648,1.8631015694928,-0.206685704497285,-0.677522149165666,0.526844004670043,-1.44903755315159,0.532110056736586,-0.471494758363349,0.464685653645271,0.335807863998727,-0.77877717794783,0.243696263246603
"239512",-2.63818041356765,0.694137412765462,-0.392861571489615,-1.45716864002009,2.26777845776564,0.326523947675907,-1.1874248135393,-0.150910958733035,0.559792680743453,-0.201464879509597,-0.294855734560966,-0.644677134515667,0.219511716768472,-0.0123813548461149,0.0156487947058975,0.325793381728454,-0.732151514644124,1.10188138836974,-0.563925081511377,-0.167533668273999,0.252341180327277,-0.917852179242321,1.11317974474766,-0.891183077119999,0.725590648413937,-0.344965674848884,0.262494288575148,-0.597993133595139,0.240866922613924,-0.444883768024585
"239513",-0.868861369816863,1.24878131701034,-0.0102430202820562,-0.64136708805806,-0.509354358029833,0.576398165945541,-0.0533548134336795,0.185055129795924,0.560593932668535,-0.197778212266529,-1.97116917809036,0.429624238970466,-0.626397883108575,-0.25033849134694,-0.0796681648002921,-0.192367340617131,1.97665058794742,0.480631760156473,-0.605468104876819,0.244072316049991,0.317958751999332,1.47448576910067,-1.16940303261907,-0.313041309538487,0.5222240815309,-0.115659625480446,0.312537845655407,0.553029934449305,-0.0840646009503781,0.0452042539816766
"239514",-0.0292927365919749,1.54354719254108,1.57352496869536,-0.410308638433548,0.411768892620277,-1.07272971287096,0.141955803987899,-0.559981074246541,0.825254768785359,-0.84105260152303,-0.832738814788019,0.796753235042328,-0.337708998764611,0.828413354222936,0.879527859541433,0.392954380685677,0.65365131720481,-0.34904167786446,-0.0319628316634584,-0.0628773996461637,-0.391468761620939,0.885398249596635,0.398012926180377,0.958465255335844,1.1712597430453,0.25644357483716,0.258513714364246,0.982367280305808,0.710757485385123,-0.537050069583269
"239515",-0.460598564264788,0.57997966654245,0.193834272843146,-0.976689945300893,1.46925641164224,0.6669531003043,-0.297499617666388,1.1156252815619,0.896337275573567,-0.197379134767999,-1.12070878526889,-0.900816450182941,-0.920752321751478,-0.348354352203427,0.0933837714344451,0.868044213856459,0.103903157166651,-1.52438874298558,-1.99332310618811,-0.423160960592878,1.3527007105548,1.33322129457242,-1.26571395539764,-0.943588770017874,-0.331176590809791,0.112181246936109,0.672717223405265,0.236738823940205,0.856572374529849,1.03535375974045
"239516",1.82693674061063,1.3716923105934,-0.227053318815741,1.21698054025395,1.11071809557842,0.0438433187059502,-0.736870808440023,0.537652932199306,0.0740449344309787,-0.557109455161182,-0.0852238202028763,1.1328954783996,-0.822194525453602,-0.719209765245994,-0.992813910088629,0.143036360157485,0.871319846214748,-1.42778099736713,-0.475877831572346,0.107880735480554,0.850916050476928,0.626625400219131,0.249451312108785,-1.50087177540691,-0.428898940574643,-0.948046624375682,0.627029794614494,0.00933344583849875,1.07306351458518,0.454975987559507
"239517",-2.51184465921269,0.938584885415829,0.0892203125068859,-1.19680727006548,2.6585888934608,0.0544119622971752,-1.26052507469606,-0.0925285029314186,0.871423713709217,0.0631580698684027,-0.124136496539556,-0.696109530885147,0.203989524941904,-0.222074849116889,-0.134595175257024,0.173950028562809,-0.760695748665716,1.19837872213251,-0.23040566322332,0.183502860313789,0.206955984826345,-1.07385439675147,1.23161970678085,-0.740748952775833,0.42899018968012,-0.521996279841558,0.0660167667941671,-0.600438879183081,0.335473998403877,-0.525417373118535
"239518",-0.802215620482676,0.186316034095956,-0.147976998697202,-0.519767737953291,-1.91935312270535,-0.441930847517688,0.466234210581952,1.16117356592943,-0.0639034327366113,0.640539635675733,-1.04350275952605,-0.484106230476902,0.110963641553986,-0.00491418317481933,-0.478071349266564,0.563663749530112,1.42272839365409,1.16006895522181,0.70305783767845,0.980234149388307,1.91164347844087,0.95790987306257,-0.760777496684003,-0.554691293066707,-0.139344953284307,0.244927966400014,0.454756736024836,0.565400518252718,0.505576063507504,0.782741265617846
"239519",-0.718627630053371,0.0637633234804851,1.82701320779207,-0.473391714552462,-0.0578620410433797,-0.283296981472637,0.753372286164192,0.842496031671496,-0.148457171697882,0.753029061939928,2.33680789750027,1.53966140378173,0.582058941009475,0.725643732143217,-0.49686524305008,-0.119878577520733,0.69496091258859,0.48515605374072,1.35508739973371,-0.523954477069461,0.269616474322851,-0.982633331741251,0.476484317553568,-0.378299237477546,-0.63937169679665,1.38206526172265,-0.365079147884679,0.399430184671436,-0.0461877357805652,0.386752154969456
"239520",1.53571260922424,-2.59765595447217,-0.492631145128717,-0.492081591091528,0.98597358501155,1.32590177029951,0.0555868683500983,-0.0141513055774457,0.534343066500206,-0.18626751759274,-1.72230718191423,-0.68162391536155,1.79308564463265,-1.32624537947426,0.13520509190679,-0.239980437969226,0.195038986012943,-0.470871502746915,0.397747294072776,-0.630908767953868,0.228053505988781,-1.13224923944055,0.677942589876284,0.0936641253092123,1.24774108424848,0.71251137713186,0.838924832418434,0.459502923954111,0.912856144798522,0.704470815708738
"239521",1.72591677781009,0.339725708057571,-0.822321072840792,1.0264223738377,1.63258909239077,-2.17108729126025,-1.5444672708783,-0.671111986383017,-1.39835417741223,-0.804128602978891,-1.67253609348775,-0.956865164710731,-0.523226648013445,0.279448975965129,-1.18907254531017,0.910192718250075,1.2823751096788,-0.619052327572187,0.732203866971525,0.184175722615988,-1.30682624150307,-1.49083040886525,-0.956080846582822,0.367352226530925,-0.739623875600495,-1.06823719131772,-0.201931532869805,-0.398547700985417,0.786725811491875,1.05935824069683
"239522",1.72633031661093,0.293322316115792,0.835518624973587,0.162079398228269,-0.186253822504393,-1.79437182559222,-1.61145347782482,0.656112273278687,-1.07638924976494,-1.33893606242544,-0.369147867411856,-0.923770807775361,-1.3073791803203,-2.31645012015403,-2.28096639796711,-1.47418007709335,-1.22637022779265,0.879128534913134,1.28077697666502,0.179575410156928,0.402259625503694,-0.0563256205112489,1.15522682513335,1.58770126767602,0.795786534103497,0.748372983072888,0.0911798346184455,-0.849077500096813,0.729493408657145,-0.216583010601744
"239523",0.421303871574133,-0.00897215802020601,0.0256795512239041,0.823422037344844,0.119136551196654,-1.78688256803269,1.8948535982449,-1.33975615478606,2.41280297597883,-1.94485263005853,-1.14068679649093,0.537527652419512,1.90353371784797,1.12995247459057,-1.49155906160684,1.60356135269998,0.782728273565375,2.27831426910427,-2.36573903736248,-1.50113861652832,0.176005044950065,1.69016403491612,0.455350962167503,1.66634096491803,-0.259846570796771,0.896206575249234,0.165009214095844,0.0583854234252753,-0.182405437080421,1.2696053003866
"239524",0.306807010982832,0.1498818272879,-1.3720503663518,-0.276041179283115,-1.03337688923367,-2.00382724276079,1.21039320041544,1.37931304191286,0.928010187321397,-0.618442194715049,1.20202012291604,0.447703882323544,0.431195390589499,-0.724554093609125,-0.395201533894322,-0.3303573872269,-0.831058919253578,-0.855305295816046,0.762169179243408,-0.263965055038789,-0.66900489303157,-0.831051344560788,-0.276589967712962,-0.238135515855533,1.21416518331983,1.16625962838692,1.25773527128691,1.06785349897717,0.2803942806064,-1.16139222162677
"239525",1.22244520298006,-1.25873097497927,1.59140289259186,1.68061961688854,0.705942073379232,-1.63952935061085,-0.89570552155304,-0.291874392585581,0.907839790182358,1.11310089322281,2.16382301937957,0.259870478843461,-0.568107173769272,-1.40761394978374,-0.606322641199742,-0.549602475660583,0.366938638655194,1.63556216167614,-1.37090840585771,1.03088640789218,-0.20794370135293,-0.520854049776875,1.32842471537888,0.41864114515191,-0.0213625339964146,1.54981004317361,2.1662169961048,0.606839917932034,-1.26895558182651,0.0990325351988
"239526",0.436656324384774,0.386655242462528,1.76726131586313,0.237767631740618,0.408540070523762,0.044917103554107,-0.600560444074553,0.605011174738525,0.465737648881819,-0.322502407231913,-1.04204519189888,0.196626287382287,0.128444241142146,1.51858612998879,0.140833677536486,-0.314543869250606,0.533652673772291,-0.824367055442225,0.180235634880631,1.1240848662558,-0.599064942931777,0.665038014862747,-0.603334650000755,-0.642303515452074,-0.521765533331973,0.506995862451489,1.74595810479696,0.0560354136521168,0.0920974194789386,0.346929508410692
"239527",1.70048972884354,1.37104629226411,0.0665815822047729,4.98218086229767,0.368877376993042,2.48011605929608,2.67605689694516,-1.37020173988611,3.16414954996051,0.170443535897925,0.165905110751135,1.65542832503896,-0.846606890933271,1.67401120281235,-1.62167066616734,0.29962900155353,-3.22580348446801,-1.13090842628252,-0.547397558532572,1.24766999243846,1.65811267977543,1.44263064510248,0.672545140011513,-1.52103230706248,-1.02394806488325,-1.22328949352478,-0.395064570634626,-2.54772292327565,0.510151611140062,2.04258965971251
"239528",-1.63841915064413,0.38822713281865,0.974885743196095,-0.638743554705399,-0.512509494843746,-1.01772354968776,-0.634167992837038,0.527465415091616,-0.583733230745152,0.430769942754268,-1.57876241365075,0.193876193701185,1.60047448150298,1.50806438479422,-0.762328642632319,-0.00271717468065924,-0.475215073071703,1.16523874174499,0.0109805113562572,0.0229225356181911,0.858799386145567,-0.348941572086855,-0.543498017687165,-1.1800446515678,0.492914345881879,0.36141499149474,1.12310018672951,0.371799413111519,0.909557889442005,1.37054907175936
"239529",0.656991446857649,0.315103938046835,0.046549762570511,0.531298715672119,2.17806703700945,-1.39868498823249,-0.872345533992569,0.940524803088388,0.140967261709388,0.180401427262133,0.240810832094187,1.07184093493501,-0.209869531122559,-1.37519481232317,-0.795992799340502,-0.0569740181214674,0.495770056052708,-1.11632284174622,-0.552522708143652,0.219555594409906,0.659172930127825,0.499820950202184,-0.128287494072287,-0.571655384059043,0.184734262378246,-0.187899533321685,0.256595054807787,0.0430242353378795,0.798399396635588,0.406904980106939
"239530",-0.86046332919784,1.63223844953082,-0.455720530958718,-0.949643489916078,-0.257369416669193,0.691482482249562,-0.935056835884721,-1.10393096246644,-0.229186931599528,0.523835760127448,0.283637616565028,-0.284049585446071,-0.483991894575133,-1.30941219622242,0.330035540763144,0.53611162250918,1.00932331507507,-0.0165025870091993,-0.645046504185961,0.875668762219003,1.3064568798256,1.12524976074592,-1.16147927500023,0.105621838718493,-1.05902922860178,-0.630646370892535,0.36327013908174,0.892378243118278,1.08747830113832,0.120089069482536
"239531",0.144476746690843,-0.336188685615533,1.28590816153547,-0.331033850658485,0.405416683935952,-0.166765175494465,-0.515474649567899,0.645138676435593,0.560945402325208,-0.0808629252546865,-0.613659168487826,0.125830000060429,0.0162812722052011,1.62493442025893,0.524381080692494,-0.411309447972832,0.589612947412495,-0.794706530611597,0.247999886979018,0.806703099883124,-0.701148021794766,0.588536782330687,-0.637303853300558,-0.183787523790286,0.129025605285203,0.996262090539789,1.27167231906825,-0.393265915715748,-0.264292606262981,0.331512504088121
"239532",1.87241633836,-1.72484964024973,0.267150964460909,0.404176969720379,0.770024572767289,1.32175246143187,0.068428785101199,-0.341691689761475,0.483070519736133,0.205610825257014,-1.17235246634369,-0.365966001507549,2.24882259556876,-1.30257303803236,0.474004856818631,0.300743720995797,0.510453989398149,-0.596923502339015,0.229133684568821,-0.667983819426712,-0.0640775914647247,-0.862863140634866,0.647457281807212,-0.690395643848227,1.33191715582076,0.287268107958545,0.426310816120146,0.315417702137717,0.561292186451415,0.728125916967909
"239533",1.4560619840975,-0.676569395721922,-0.226907780476008,1.22970864126196,0.830385287625222,-1.27452721891265,1.28672519007447,-1.3595265553992,1.4697509469995,-0.0843887191606437,0.705470277030025,1.3438205210288,0.0758648293202818,-0.83567981910538,-1.47877695760738,1.17019676040738,-0.635768816088663,1.60471822631544,-0.801760180883557,0.417541655863195,-0.588675506615334,0.884036754301568,-0.362404704251852,-0.951354997272334,-0.94259882747459,0.402579703854659,0.686528391647198,-0.233878588363922,0.0795884343588292,-0.20040623285433
"239534",2.01974818081205,-0.421117724129179,1.83115426585908,1.7539890847734,0.892419617510505,-1.88794759162138,-0.816016510964672,-0.574177132392186,0.0534497471168298,-0.132239156387449,0.430016863794961,-0.705542486178963,-0.162670076723973,-0.778194216773706,-0.834250229988874,-0.225728788088848,0.781151444383243,1.38876246887655,-1.80553691859314,1.44149862790529,0.497160725842953,-0.63424070051788,0.168450019087239,0.168333038031796,-0.27235942122218,0.396674355625054,0.681733367349135,0.161195775783555,-0.747538339055097,0.402196115238101
"239535",-1.05403438067634,-0.933266629270204,0.747028312144678,0.615312978261568,0.0528346696036494,2.0717510747335,0.0797967327799939,0.244234342098047,-0.0143705124317982,0.149554761093129,1.09243370177329,-0.668032242656857,0.966192621280256,1.7588964814281,-2.86971902204962,0.527940968026889,-0.216149378865531,-0.687045291258739,-0.309886289848088,-0.715410401280199,-0.219826664260385,-0.828367604173514,-0.314566926230596,0.734555734391819,0.537972967118278,-0.137862913779402,0.283755711305276,1.20363215008655,-0.170722091870854,-0.388971274949423
"239536",-1.94655354033865,-1.15026255615279,1.62778623489056,-0.393671347880604,-0.787330322265541,0.943360901020521,0.715442201727915,0.612724236654289,-0.485123309495754,-0.225081240326622,-0.664308752627833,0.194660610077265,-0.207230978398797,0.713345307252079,0.528534099838843,-0.306913020094579,-0.0618308751980257,-0.014153071278679,-0.0477649116918593,0.0954189020285414,-1.71921461331423,1.17503882858433,-0.393464926413124,0.519465694969444,0.139477551288899,-1.11338552996584,0.646743287324747,-0.756046457133259,-0.0161613696168265,0.0411877990090596
"239537",-1.81931299864376,0.255650972568055,0.000253190610025961,-1.91613243051141,2.22601642068535,2.39844983867759,0.0697750086739586,0.523036851342151,-0.546613317682915,-0.333169996378492,0.913577251407631,1.67963451320127,0.37906024111283,-0.22045283355288,0.743904188509421,0.0693260911151865,-0.779841611118179,-0.656402025887163,-1.61931983322176,-0.543523166615,1.47653802776996,-0.716651910425704,-2.03684078984339,1.82099086644764,-1.95904938538856,0.333131313823584,0.676933004718117,1.13169626264283,0.58802180175372,0.064579440049153
"239538",0.408368460824185,2.39274118057165,-0.366331347282964,0.725654538395933,-0.506296588631146,-0.0420129732728424,0.00880079367317482,-0.255960393833174,0.40020446829555,-1.16874826686709,-2.09463581955463,1.18344440699251,-0.180040070033566,0.63420485277312,0.369988434140148,0.992854000225774,-1.01754057228182,-0.252696908343852,-0.0175293456899883,0.928306699624654,0.782445006879886,-0.133670862924265,1.08110652703525,-0.287474622443299,0.865060627635109,-0.827320646560571,-0.142634877016286,1.0187364176468,0.185728521649371,-0.830126802976164
"239539",-1.01221579603904,0.873185738069814,-2.44423534748319,0.187485704260329,-0.911900410613594,-0.360709319991337,-0.396897281311722,-0.913905076868571,-1.18013422491779,1.1226210899258,-1.31880239145956,0.0337595470566932,0.407600741838708,0.317073682760052,-0.766834486867104,0.340650480151613,0.188104354422813,0.554584096696037,0.366294375229499,0.762036633531519,-1.1654668483865,-0.730854934839462,0.0932777282670357,0.192419019251307,0.727597310350215,0.124069996517918,0.591054212704336,0.370061388589046,-0.996683483431756,-0.268022691422966
"239540",0.588953340952951,-0.2125989303927,-0.330517923467116,0.912846932602734,2.24967732582937,-1.80631488646,0.0504354644111119,1.6711789692177,-0.656254521476923,0.133177428959239,-1.10506388549686,-0.167443176650556,1.26603818495551,0.438189746385037,-0.543396365772631,0.904078916468643,0.652072813509209,-0.992350368685959,-1.01209862096049,-0.627875252693409,0.477528871155757,0.116465614020239,-1.64496332129062,-0.250139757010571,0.00403090799774154,-0.447575256605452,0.655880394998567,-0.592651417980031,-0.184684756554589,0.312399918015564
"239541",-1.18954826436076,0.478500172017538,-1.51666840792837,1.61874674808363,0.197128964466203,-0.822606216285992,0.539014036293411,-0.763037821707035,-1.65912586314305,1.0461947755662,-0.395367517042241,-0.140170440393443,0.00864488566487972,-0.345806051423941,0.441841539687722,0.153430922375216,0.245871520296633,0.106319244653731,0.743312816253548,-0.468459148279855,0.0775499984327089,0.647124257056323,0.0712533340567164,-0.22609314343701,-0.33932407752019,-0.0839899970298536,0.260865088615639,-1.15344335813083,-0.4464211473515,0.760598364496682
"239542",-0.735103472482238,0.0564496729293632,1.54041376262185,-0.499829710762483,-0.0640328556797243,-0.0691511304553857,0.673015324841833,0.825900626901447,-0.786439191729205,-0.274588287506046,0.261861542285408,0.724787979092669,-0.025852635792459,0.149048886770942,-0.855637644053118,-0.321196933345378,0.0723074468164623,0.16118381243381,1.0192829158224,0.193909431608097,0.884409073962459,-0.475721497132144,0.133803995453928,-0.161331773659499,-0.598540998159079,1.14357566441852,-0.645272786250743,0.514793957748214,-0.488446951616764,0.601432051037641
"239543",-0.91503032566011,1.76134403975857,-0.923305830495182,-0.666621722776325,1.64949482865657,2.30804978807584,-0.763406102718944,-0.315261433449671,1.00955326452098,0.531833782606824,-0.0639066720210198,0.513570709697028,0.376474061037386,0.940998956335351,-0.191575616097777,-0.968166368107174,-1.52032588011899,0.558793203718325,-0.501372092315005,0.176482349662568,-0.00398458091808172,-0.290082176785886,1.5308387631086,-1.13835035432935,0.290957477645045,-0.503986197885695,0.0916471522988372,-0.367253518920553,0.153497504519047,-0.650252439136843
"239544",-2.02656419463706,-1.14349128911574,-1.06909086986123,2.66791851434683,-2.64767710180347,-0.0616807450017672,-2.81842740734203,0.80780379109706,1.11132884148399,-0.405937707896177,-2.84382751297856,1.16138391714643,-0.023937828074362,0.338947988410246,0.688973480412564,-0.194071138751475,0.434327983543789,0.290848769431775,-0.20535172011309,-0.927560359363708,-0.282461435064749,-1.92725958328504,-0.484427934888952,1.92301541771953,-1.43325089760988,2.28175807688918,-0.162005115074389,-0.99997280632479,0.800242244876705,-1.6628660353221
