"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28"
"72087",-1.13274629147264,-1.88302410479003,-0.918946772333961,-0.420591607342887,0.724390979630848,2.1176871737086,0.245657535148274,0.629342968230793,-2.13412362238682,-0.534503950503503,-2.51406581591551,-0.0548462547957943,-2.67812289293129,-2.47200802753601,-0.922307251802642,-0.833949569231117,-0.846005381157527,0.539758445583211,-0.589321415458587,-1.11139610647237,1.15974369873671,-0.31369601164078,1.48532299771914,0.526054752134385,1.77923591392349,0.942264776677234,0.721588648097078,1.80512193187651
"72088",0.484995780225798,0.00512100122382774,0.373902471267444,0.644035427414372,-1.01752099572012,1.40177509722411,0.198318855847053,-1.17743401775525,0.780786503708567,1.0828262567922,1.08084280932566,0.423416135984575,-0.487427013698304,-0.599742098150343,0.0540683642408938,0.169219944456248,-1.74913211287901,0.000737315984598794,0.351156533466752,-0.723080881397144,0.221624555619969,-0.0949940492286183,2.17805489821238,-0.393703044300636,0.382442228216439,0.133459081709975,0.936388588367999,0.0853641126412672
"72089",-0.558278975577181,-0.450506820746216,-0.311306894354604,0.761734680683627,-0.952095774951317,1.4099850368119,-1.1802674012597,0.909231286207847,-0.791611190632542,-0.920014816970055,0.85377419147865,0.148851360041637,-0.195854907251291,-0.734025528976312,0.340935706604604,-0.733604507262851,1.01012343553683,-0.0839230864008651,-0.538956901137852,1.71841625526572,-0.410612105718697,0.158011698255424,0.73387289440356,-0.353375300584221,0.620072644942791,-0.514689358655077,-0.207786419016835,0.462111327858703
"72090",0.148445881261366,-1.75938945882745,-1.17030449556525,0.329299079703754,-2.0202661669632,1.19716378087767,-1.35323845530456,1.14766433187708,0.900783771617277,-0.784022661652696,-0.276013883134933,0.983601865918291,0.278903643122568,-0.450013395249332,0.949411136407485,2.41312914886031,0.20916888187983,-0.221158201569776,-0.156128091454338,-0.338202853235997,1.50709390030157,0.477156226325885,-0.177773604183786,-0.127161817714151,-0.228289442462936,0.402413308310127,0.0242479950944607,-0.777541716602004
"72091",2.49730847858021,0.449404753202932,-0.284775512337682,3.96882796139791,-0.923899673813495,-0.506255587464726,-1.27311885887601,0.319284453924028,-1.3894600863943,-0.850592484562731,-0.0713282711196751,-0.866997061434806,-0.410945621088242,1.93876337146968,-0.570719758932393,1.59438933930148,0.428132313296818,0.67687079681489,-1.94459059166451,-1.84034114143922,-1.5828782379965,1.01116419825515,0.707161423392477,0.23120442978608,-2.0104227054466,-0.98450015385319,-1.45065758522305,1.07784335949018
"72092",0.30549045225016,-0.279117132914042,2.83885261774739,-0.613687733572797,0.796742033139233,-0.84800932193044,-2.74184662181862,0.146525775042007,0.43401952420576,0.772310103731308,0.325881179231339,-0.477457949359432,0.959531591988471,0.715947357510178,-1.87792273898071,0.596235542641493,0.501600035142449,0.560303065983664,1.6346456983185,-1.8349293737666,-3.15083497527727,0.71125926108675,0.614284445763717,2.34873440448317,0.613872913096509,-0.15310910149335,-1.203264230393,-0.0872958595602612
"72093",-0.422944968484307,-2.54122629342979,0.549849246219859,-0.0980808672238517,1.2878651309345,1.26237166013066,0.988564627328092,1.20160977420669,-1.28857427840887,1.29570904978988,0.0252132844163049,0.219220958584701,-0.452176804554935,0.075807562483793,0.529953753153196,1.46799046427503,0.807174990300689,-2.29826038536007,-0.594488004263879,-1.94586253517239,0.921125727901587,0.0268829199492302,1.23808006840634,0.81390371947517,1.14445713705892,-0.645281399886338,-0.880771251529797,0.476633604178033
"72094",-1.53889309617956,-0.513163240177718,0.881950037175101,1.08510732720776,0.538380245169123,-0.495981911853148,0.915754862744793,-0.0382248942114449,0.29607106923297,-0.21226065305789,1.9690512110344,-0.973573489682385,-0.0583952915006009,-0.24024017015909,-0.323162629078518,1.42540534063923,0.574384737867933,-0.422055376032244,0.500819436607644,0.421493847914406,0.0769094524594305,-0.284345907554978,-1.96536240778936,-1.20055659190783,-0.302204697869911,0.335726304877259,2.08903288148368,-0.5106590437091
"72095",1.45054913611981,3.90742019523841,-2.8109972083465,2.94379343511834,1.41936809773465,1.00038708868948,-0.847412165221344,-0.736995974056419,-0.531066586617658,1.80393113434206,1.13733716336274,-0.194464089851983,-0.57009637157144,-0.750595366187892,-1.26338849256903,0.513844904817051,-0.337268399146252,1.02996170796862,-2.29957702727197,-1.56163336153467,-2.43714461113341,-1.3392393096372,-1.42779778589968,0.752364668730031,-1.77516885350456,-1.5887861658622,-0.580915836597606,-0.906148545054098
"72096",-1.31290726910662,1.42086424900802,-2.74775560199489,-1.03467058488103,0.546570066939247,-0.591023747832121,0.40318708371237,-0.0420245214942176,-0.203904620730425,0.495706434919677,-0.905283717073798,-0.0779526057439682,1.34831307796585,-0.196000213810526,-0.262351417656814,0.955054774939726,0.258202285641458,-0.143017298509839,0.449585374681343,0.304391514721434,0.319081460335346,0.18875359657043,0.393227308558694,0.0881817463058401,-0.291547092423467,0.593811472949482,-0.464234323104302,0.79756452100842
