"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35"
"208992",0.419790049420255,0.107023467960935,0.700378937446521,-1.03647122485936,0.370937154099789,-0.0698504930876564,-0.360826127113917,-0.101520658186288,1.7160958301663,0.280979767195698,1.5434350531067,-0.742392975971081,0.335082355776263,-0.284173242066637,-1.29876464617653,0.274142113081417,0.505955483434012,1.45919941579749,-0.156985998060384,-0.212167058637107,-1.86921092329177,-0.779665831731629,-1.116148921527,-0.436749765618923,-0.583832297359316,0.305245670695543,0.04519458654864,0.596694544001076,0.212347012549569,0.932621191079368,-0.39878742312117,0.745944968724818,0.503804272368963,0.302761867295214,0.447513381512518
"208993",0.480776041991167,1.64279785072738,0.819862309798592,-0.738727391663974,-0.826265080544841,-1.04828138156484,0.554029451992208,-0.33787620613327,0.917396734213733,-0.983121144225453,-0.227295083238405,0.042888250939342,0.249827569014031,-0.120745788091535,1.69333748491994,-0.340119337105765,-2.1281347565627,-1.13134982314366,-1.18472206520857,0.270655651615484,0.179305373276039,0.39887158915197,0.740119002606683,0.480665312902967,1.35803868041469,-0.0758692502325255,0.648996870527166,-0.681113545837028,0.207821012205293,-0.41666582267395,0.38217307796611,1.38942946275463,0.243095872009122,0.198313640968024,-0.763164840655419
"208994",0.447832714437285,-1.40559588632776,-0.531151192410216,-0.0916164179993729,-0.592530677393994,-0.863568640548019,0.0188497584024245,0.70356652317298,-0.860570784369341,0.2687615038496,0.659686982965566,-0.504513085288902,1.33275468686719,0.324987091415153,0.576297512372471,-0.727258142876898,-0.194551746789867,1.01174094541109,-0.952965069994733,-0.228031978352808,0.934447782404333,1.32594396942006,0.475957460661124,-0.134457080249008,-0.296164126434184,0.421350764984438,-0.0079532255093006,0.688108662693122,0.328482066353468,0.558450457848498,0.235009906514162,0.0320233113771233,-0.145301849895535,-1.32984360338058,-1.08996894933564
"208995",-0.377565963797163,-1.80019714596006,-2.65954197997692,0.977437175309737,1.46094292882294,-2.47925483139538,0.229691079954078,-0.835151398217884,0.945274104029519,-0.57219300145227,0.63949785505115,0.981697032118911,1.21459340499169,0.967506848810269,-0.115750257277734,-0.453280643201668,0.311612435652675,0.0319568319372867,-0.184451538294166,0.201209983274618,0.290570302946123,0.549341302225652,-0.462137398435777,0.318596962251451,-0.84086625873233,-0.996019034680276,0.468216378245272,-0.0845029715616192,-0.125793076677815,-0.18688741777008,2.37350039159108,-0.595636394497658,-0.0713491846277232,0.56803799690985,1.13843727872094
"208996",-0.764875260584419,1.3948875003202,0.102757058886515,-0.562861322051646,0.377140619125614,-0.164767544553208,-0.0698389846014868,0.0344088731122986,0.0634062509824549,-0.382505609778751,0.315002858428064,-0.264930689462328,0.233245444340869,-0.156549622911864,-1.37628294551816,-0.430298870744895,-1.05724322387438,1.48637232474381,0.362801894855472,0.995531598484634,0.37789149778902,0.191521145303297,-0.0105303731286669,0.366546029964618,0.800988500710845,0.514832725994982,-1.17746823634123,-0.253385509686007,-1.7962834100063,-0.114535211782925,0.0934312723132754,-0.18177674094251,-0.963386000308952,-0.888104262868759,0.424260927694558
"208997",-0.30942969436714,-0.495577591906373,1.23313061860843,1.10394529708496,1.13003967156086,-1.24573841999935,-0.17596576594209,-1.58153211368139,0.216342075292155,-0.723058936817517,0.421967945071576,-1.01655852698077,-1.54640764971632,-0.365128367685693,0.960551640730212,0.183854199658164,0.612054838059199,0.816044866295336,-0.99557783405505,-0.660617776352248,-1.18319110169972,-0.965417651697231,-2.43081513886772,-0.367797180465817,0.229741340008717,0.41105280058848,2.49402504345153,0.158186094493481,1.08980184215562,-0.211476940213919,1.01628803052332,-0.0149729136940405,1.16270225247636,1.32885381633007,0.294174774856219
"208998",-0.02649939129509,-0.6230724902015,-0.991069772200216,-1.03352792516064,-0.198113504393665,1.59690139795778,-0.197893831684804,-0.78852527958852,0.215951517888623,0.127543423061975,-1.11412813721372,0.735048698969294,-0.191982665594194,0.424591258249168,1.33764462243577,-0.163806462314464,0.0208595151059062,0.400578293690897,0.0735219043400227,-0.115319136505448,1.0946826596775,-0.358642604634877,1.13263097542722,0.788985391737123,0.133949966937273,0.629806531147762,0.2586865420085,0.298388049741765,0.292802921221739,0.643507128602298,0.666632867598986,-0.110146938128618,-0.241670589097795,0.277015366218362,-0.725225114832105
"208999",0.541419711073678,-1.81546838372598,0.71797426357914,-0.100253375900245,-1.0351338246129,-0.80937331035337,-0.225324281174412,0.231604587265781,0.642462599652381,0.0354404713220064,0.273080931218021,-0.494563746490015,0.256389512499272,1.0364694291947,-0.418251987280484,0.433101564265015,0.611137009092662,0.0456260006455692,-0.773435435304953,-0.39721172400034,-1.64577461179941,0.236389663104449,-0.518826518968261,1.24497762022446,0.975959853071148,1.14709427672322,0.903589274919404,1.02920696712883,-0.107120481597255,0.622099654695261,0.17149258214685,0.260019621011373,0.318031859198497,0.421262166763284,0.578019810797374
"209000",-0.385058703763111,-0.827042652091024,1.76707891004735,0.0402570306993875,0.171573543257858,-1.32667523340476,0.585613081709282,0.379399433002594,-0.82827604070953,1.15680019773697,0.202940498508653,-0.10795560713536,0.782854326704774,-0.711409867069231,0.844664872943076,0.0378208536283862,1.19127489277752,0.518937056916286,-0.35894417551104,-0.719392087746516,0.47115942552522,0.922506467500056,-0.454791595973753,-1.05582208090675,-0.544566978217383,-0.340779107103965,-0.943647210497838,-1.0646657636089,-0.416376182937767,-0.390380638936851,-0.221363632181448,0.117569269972701,0.512403704946321,-0.750800041443365,-0.193147139716099
"209001",0.296839389607517,-1.08275182516632,-1.31977984247088,-1.07521214943421,-0.207332470215964,1.20381829424543,-0.267812951634016,-1.07931055307138,-0.0406967885921129,-0.331638646887947,-1.67930543695832,0.201174461947436,-0.366639097735765,0.111203996852105,1.20301333813252,-0.209992016362809,-0.04032175964294,0.34807918630833,0.187592795086536,-0.274192124117889,0.607119209605992,-0.377317954525939,1.179512095098,0.809017471996077,-0.0196439660012248,0.482325898631614,0.271367743825297,0.226213171163936,0.270414710166449,0.602646439390629,0.494248251969506,-0.0340031871973329,-0.0589575691961774,0.423288676886238,-0.574933114249626
