"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34"
"16702",-0.367618601185447,-0.903701367043336,1.29325372900547,0.434286926034159,-3.35857820724131,0.921802407281551,1.71825960452919,0.03021224243558,0.395882601521148,0.444500662047185,-0.179521823690232,-0.115693185806972,-1.21054327577532,-0.624092597038589,0.177543987583761,-0.923984868439725,-0.21343706090623,-0.589000336816643,0.532930317443264,-0.568213539502911,-0.687106574293969,0.409441206069388,-1.0424885903624,-0.459519654934825,-0.319664128475155,-0.428919168602052,-0.286019457914034,0.120590125874647,0.408495912852635,-0.62222282923552,0.646722369220027,0.209784162662621,0.978913462891312,0.628329859268787
"16703",2.18268613494978,1.36802312784845,-2.52085321353705,-1.09190814088833,-2.1701755175499,-1.01725024038036,-0.735747012232711,2.13099343480441,-0.488330119667178,0.15827453416663,-0.143162635755304,-0.993535775894327,0.521329731132431,-1.53671953650629,-0.00904278473301579,-1.77879554958429,-0.778673378907211,0.332095876830035,-1.1047554633245,-0.80765861300644,0.28625763443251,0.803274542520028,0.109058367043296,0.699304672669819,1.14170178614043,0.379842118898847,-0.236055819005642,-0.0759594792269872,1.25724669206411,-0.708927282157079,-0.581258164194376,-0.222587192712793,-0.975598654010391,-0.422743168907348
"16704",0.90607482227778,-2.20904730076129,0.77597604039467,0.951421806005459,1.59493935447081,-2.01947928989559,-1.12937092046735,-0.0571385196076285,0.286750552541204,0.935179442004038,0.37061961390606,0.261193284773157,0.599502953830358,-0.73775120382983,0.132160727292865,-0.887631126230147,0.326816480364156,1.30048552275305,1.24633270651127,-0.0993777239751649,0.289098203778707,0.168114937961009,-0.311645915241273,0.785617205071575,-2.60512978441909,0.896059689696885,0.708274208352116,-1.07130158655775,0.75804739031267,-0.939352729237834,-0.480074790169192,-1.66416977475638,0.290200091434568,1.83834281702511
"16705",1.37708689369345,0.827060339895981,0.0907688641497816,1.21397364281496,-0.729555004266184,-0.0484038352361796,0.531784764647349,0.465863062059942,0.346174584906194,-0.558802410068138,-1.51677743694665,-0.623888483666302,-1.40702493076926,0.74027778208679,0.801709483095977,1.34691742562134,2.25644455620638,0.541989109282671,-0.803588198018323,-0.468710681812022,-0.596640474411717,0.127530720066199,0.102438388259323,-0.0157954533545032,-0.177423466122193,1.12064584968004,-0.309108644252396,-0.763847501457569,-0.136887287096444,-0.120570957823858,-0.209480871809565,0.113573394442417,-0.191529847734052,0.444244250101734
"16706",-0.881705573889189,-0.51023348308352,1.20864980480087,-0.0622297393419429,-1.07982141712513,0.82298444249202,1.03409886573708,-1.1773280993293,-0.35256366223542,-0.747611776420455,-0.325099146735832,-0.144191387739579,-0.220658073037572,0.661157457515478,1.23148626360707,-1.02311326969396,-0.890408481395311,0.939571479449751,1.91936304021953,-0.138394830217963,-0.769043396972701,0.198166404485875,-0.452643361223654,-0.0653332874254145,1.28848630209516,-0.455482722610955,0.412264411266603,0.664276658536081,0.600507838897821,-0.611168080029028,0.67652389651133,0.167554331131036,-0.317915074500965,-0.712201516133857
"16707",-2.86249659501249,0.447512298330876,-1.42987139816416,1.26826092656314,0.758075855731656,0.527068403839252,0.778928564338832,-0.661375451661453,0.0659280998415261,0.750924706944285,1.13381423262714,-1.08153139915397,1.39859891169491,-0.588644932444292,-0.452434607587685,-1.18724043040713,0.115464323079459,0.596798447275038,-0.0775488320439559,-1.03884183367078,0.505729381270001,-0.87359235182488,-0.190017800886141,-0.0622378492809888,-0.123837345559128,0.00538199878622431,0.482277706504977,0.244699676248525,-0.284367243919727,0.661732426978343,0.260109709122274,0.673000624785956,1.21670824468938,-0.118157911382798
"16708",0.0978468106637042,2.16212237156266,-1.40522705551185,1.13084568568566,-0.0780408730216529,0.901380328690591,-0.604746899030848,1.92815689104693,-0.996376346247912,0.388680004878117,1.87374224307056,-0.904665092533106,-0.902048269769181,-2.79077540171217,0.76449019191867,-2.6333157519331,0.104096728750348,0.720320321390678,0.0722237400690693,0.563102395586338,-1.42177076871012,-0.903584301101085,0.231608938032302,0.678650355408675,0.082904331178314,-0.0880772420604541,-0.656027725289302,-0.663264369677923,-0.129623955454979,1.01629979645998,0.16049475056509,1.40394575671924,0.599461123148702,1.0188895908419
"16709",0.845096748154695,0.552866524461647,-0.313659418394042,-0.482431486726911,0.605573395252709,-1.1656662085923,0.671697057718408,0.072307577803555,0.721279313130551,-0.54761444972645,-0.26236548937194,-0.409558848878372,-0.446993307559803,0.419699076990036,0.137858049486251,0.599332723498028,1.41434518629375,1.13133342570507,0.189982679132757,0.254870543659531,-0.244991368074135,0.018046226632856,-0.0945457433935889,-0.238099729640971,-0.176980491111048,0.0816643238839435,-0.154559946894613,0.41777321604008,0.00224127429430659,-0.383026470298893,0.473558261811118,0.730507028150208,-0.244966210325549,-0.0563250899408028
"16710",0.0111697727271671,0.537983041278528,-0.389622900136643,0.0850918621136845,0.812938630763718,-0.603777275891552,-0.565300624653907,-0.666960579570998,-0.689042152299745,-0.2911853571539,-0.770351749637003,-0.89233326923751,0.571491080428992,0.682928551558236,1.57220646115953,0.698286648141644,-0.0883882809140735,0.494007182176094,0.370270504798283,1.05805204620873,2.01135941277411,1.15409446446109,-0.285027608466195,-1.37655741228939,-0.496037224732033,-0.546280767696675,-0.92964112219474,0.527802767586667,0.299327561021503,-0.633925017790502,-0.824031363647168,1.25948926509116,0.107977843656825,-0.556207369519485
"16711",-1.41946515147789,0.392430735904829,-0.933977838996314,1.12265105864571,0.0966761040196259,-2.3477201073531,0.907695368023414,0.744446994205346,1.39826727078012,-0.846110482973645,2.21611672696423,1.38894884214649,0.570428883737202,0.562022253850053,-0.524197932344816,-0.958989646144584,0.184617822006333,-0.278440392941108,-0.542824530356826,0.803592699104571,-0.67596451640482,-0.383689380542463,0.0887290071980877,0.0818867177884073,-1.28292851964775,0.408466541789346,1.18155992809668,1.25724421533192,-0.204908278626478,-0.399599059828459,0.242555957167248,-0.0645331920483646,1.28479193835977,0.0677324972463845
