"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35"
"217726",-0.771104168881728,-0.565588335569499,-0.850100096765532,-0.0281755027011506,-1.14663557896585,1.29195161484407,-2.19734230813765,-0.494829763373328,-0.154283895022272,0.351734271002101,-0.895673603023631,0.223038604682505,0.638831369841052,0.981720088377555,-0.346796648639415,-1.37244053114063,-1.28722501731657,-0.798698190971589,-0.813811011868312,0.514353282192051,1.64284810755486,-0.0793176288643157,-0.492632293863974,0.852131854877044,-1.30011457366955,-0.773743139176202,0.662489236905347,0.924391498823513,0.90344405364996,0.172704540715205,0.294324385717975,1.59589780695836,-0.490061543086561,-0.0502503190176437,0.991666815532396
"217727",-0.185237311803712,1.1373610408731,-0.00425286975070318,0.704237923037633,-0.415943870834721,1.73199080321914,-1.58536227451334,0.0655187345540705,0.638795655390343,-0.101501808733093,0.316787853728623,0.116801564876813,-0.627221528502694,-0.695401094654562,1.04686605295817,-0.226941877142471,0.30842671957915,-1.33800667651756,0.744165478214984,0.0428970452681364,0.54069302142,-0.537734301121307,-0.229239713856029,0.00328012961166763,0.169056088538064,0.519124689015125,-0.15138900642247,-0.234792500044638,-0.15586778291285,-0.683600234316846,0.232594338857154,-0.161393953341926,0.329085800267773,-0.58258396459643,0.3296345467199
"217728",0.853262236860691,0.913454828663529,0.110371808248611,0.145795479593891,0.760320134042794,1.94175512019133,-1.96882880596846,-0.0915876660135575,-0.123825082044326,-0.142734294734358,0.029658839139345,0.815256066103526,0.108220182089861,-0.961617943847078,-0.176150921939877,-1.18700494877621,-0.85075459322796,-0.540006372355352,-0.261693024115557,-0.320119800364338,0.0946812669457968,-0.59464887833313,-0.182504690110467,1.39548491268475,-0.193481338837448,-0.00268812182511784,-0.314158988346299,0.198998467626782,0.0307254409504781,-0.355182058947345,1.03592941161508,0.819029063122416,0.0363275466508593,-0.565318829688845,1.04033276357246
"217729",-2.02586375028541,0.221383511513324,1.35551220746599,-2.59328613818183,-1.32803974036073,-0.93426845252355,-0.28873351951815,-0.0181049910924736,0.276884402702505,0.361601006281356,0.12794520505891,0.12546825920048,-0.152514845935334,0.0182611088111738,0.0407998955477116,-0.0854786587366386,-0.633879306892929,-1.25927120424505,-1.55444696072797,-0.361583885581074,-1.45744247003543,0.740488813695654,1.1376370447481,-1.9576876093559,-0.292773521812619,-1.41956379114081,0.577658356259132,-0.331626279103663,0.471291863540739,0.659697576613469,1.13701015058342,-1.02461477878149,-1.17665828281037,0.745977608033147,-0.460398401843103
"217730",0.623192077139563,-0.467355141457423,0.500962200464294,0.412901076003738,0.906998456567118,-0.275877189547458,0.623539891965437,0.131049201857782,0.143696211410837,0.501990575337177,0.250617308384725,-0.898458780555779,1.45616699253729,-1.5537370612955,-0.490192123190015,-0.474130936453145,-1.14353192345186,-0.367587740507894,0.149619914695377,0.383207044907676,0.676940722120166,-0.877028460926758,0.349361971338406,-0.269219503479772,0.958237966290187,-0.561439040814309,0.339246569329306,-0.249673133785748,-0.939281103326584,-1.05982540203325,-0.551213292952893,0.630379748545388,0.452572085860971,0.64411423821648,-0.6589268839475
"217731",2.15329529555809,0.589125163733992,0.513520567722742,0.970648829541401,-0.213612592762298,0.87502677848187,1.04934452191892,-1.98849917512307,-0.689489224104608,-0.779263250625276,0.125338647146074,1.31075828899124,-0.575329858971002,0.504057477551188,0.738103538669265,-0.472149385895169,-1.33901272286697,1.0302130262586,-0.389662063178134,-0.0698678102959799,0.110743820515233,0.280263862748651,1.48098797862259,-0.885452561119229,1.09391511276298,-0.145936812374582,-1.09208186491289,1.69444138475213,-0.539147340795272,0.0648360803771503,0.0712382442237027,0.758048842898866,-0.925214307348622,-0.379401581591549,-1.08302781994321
"217732",1.43349332958395,-0.716309200031956,-0.917439593189913,1.13639467202834,0.251503168114705,-1.95616648154897,-0.310175192065293,0.478834724456226,-0.669092615913733,0.629216398784861,-0.101049111565254,0.010201296153684,-0.327640788573242,0.2136309174972,0.121296683456385,-1.14840773456149,-0.280327323862529,0.910664996250402,0.369322444140678,-0.352789353918389,0.0250951171710839,-0.0813890752946493,0.691328544626666,-0.645855296598719,0.166595067286196,-0.0311153042400879,0.44975533899743,0.983347414120201,-0.132434425502467,-0.45272448401162,-0.643765679799407,0.198146970698825,0.040284276743568,-0.771778785807469,-0.134467806688415
"217733",2.15007308239466,1.60585368023353,0.265963741087111,-0.277868518268454,-1.36252553488163,-0.046604468164829,0.520666750850284,0.41088203283271,-1.36299486735451,-0.830414253663539,0.388877639145691,0.636316824465669,-0.142740955285748,-0.544668444356907,-0.292653620329134,0.799437873822074,-0.0911297740654658,-0.296569759755933,0.555659102305119,-0.19963111051885,-0.541663337134463,1.04644932821212,-0.117663229485396,0.658685104530452,-0.986664425367837,-0.649077214370008,-0.00226544145542698,0.54631043228227,-0.414709884087165,-1.22933008705225,0.530875295923961,-0.623481920921292,0.285098424338668,-0.871061431096332,0.0356015575554573
"217734",-1.48101059115596,-0.338279229679375,1.69850098198565,-1.48316071162427,0.823178356708942,-0.634114793134973,-0.138918207963686,-0.249201251587579,0.95307933348537,0.867316710107229,0.291341094838785,-0.592067481406548,-1.13188366233339,-0.325432774890922,0.203029069099771,0.489329152979528,-0.949770451936713,-0.418267726009496,-0.485112776184835,0.24588468495268,-1.40042363606799,-0.04458128936759,3.07171191470219,0.373660638154199,-0.112699768186875,-1.25058107137387,0.982620681357605,-0.466288411608848,0.426737557169804,-0.266327874780783,0.882334091579725,-1.80843483193484,-0.707037440846804,0.63439691956086,-0.561930528903112
"217735",0.470936179862612,-0.362462253353324,-1.50957266559149,0.214425461806148,-0.57725464005159,2.10349419159488,0.239203579623111,-1.33434908908478,0.969140298329633,-0.616852887286707,-0.189186585602097,0.978873205177286,-0.526833632160138,-0.476084294457874,0.6344455520399,-0.196034304895173,0.264443604627396,-0.784494291839038,-0.516518323571065,0.357581067642599,0.885738925134005,-0.256173969399832,1.07810710197491,-1.40676579102806,1.20412449382845,-0.492663848094428,-0.728959079970396,1.01859136798201,-0.376474479665623,1.27371576855556,0.194761492499574,0.632929935480508,-0.740253908707346,-0.0193035272724087,-0.925571802573771
