"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35"
"219658",-1.4852365015051,1.79192023417761,-0.552153605339381,-0.0432904123010946,-2.01110543811647,0.776204062856729,-0.0150039425036143,0.521101552019362,-1.01308363130669,0.704382742829419,-1.91962715294923,-2.34302786086937,-0.200909297721572,1.58140887899267,0.32916133806488,0.241163906157303,-1.39175638343417,-1.46390700190877,-0.301310412285066,0.47486932871475,0.172367308502227,0.228431227887112,1.46117391235569,-0.736488151011997,-0.637716473448835,-1.12867779033514,-0.220354046533954,1.45406199959927,0.727136434052533,-1.31205482898687,-0.186815276111712,-1.78392778206471,0.848131358008264,-0.405960346736422,-0.0803710166669319
"219659",-3.54317772720336,-0.755306502386929,0.00894126749382684,1.30469158068264,1.09796903008471,-1.12050436961965,-0.378781714754161,-0.420011567355291,-2.23390168352409,0.694428237823853,0.494718165342569,-1.79999796532027,0.530305437471752,-0.0845913614626748,0.693703438990644,0.0636061306868806,-0.515412620385523,-2.24598198100264,1.45359773841427,-1.68472837060103,0.13614484757028,0.802696416235824,-0.596084630932649,-1.60483712257988,1.34384698229337,0.554382418606384,-1.12615854143389,0.215149222729254,1.06402839667341,-1.77048045576953,-0.286599825510358,1.88990025989149,-1.07647794365697,-0.303929298122589,0.602373142296232
"219660",0.226367388064149,0.121844776190265,-0.157943685207395,1.77208909271107,1.21830220089579,0.383065356320304,-0.747360098450218,0.0547551343307994,1.07842190403031,-0.592694914620091,-0.360682441301474,-2.1256304781946,2.50353948632643,0.496782753324547,1.18786649934231,0.815733993700459,1.27166520477114,0.0571799418604491,0.46670449505512,-0.481924325912071,0.608771496880222,2.50172443855117,0.48029435883767,0.61700085530216,-0.722660771883615,-0.407266112043435,0.0156108135288542,-0.739400964860795,-0.365082180580197,-0.0887909467774958,-0.657867247705069,-1.13700997956964,0.576946166688519,-1.39332310195559,-0.469674828840186
"219661",-1.27739053142202,-1.78238526218768,0.550956567492534,-0.831424912749813,1.75784504010538,1.35373818896755,-1.79724097212612,-2.58719234314008,-0.157700042988207,-2.44123257830436,-0.736684173820779,0.338444679441396,-0.67522714491698,-0.4559112559159,-0.811279765889572,1.6981828330409,-1.53101929622467,-1.50533036882713,0.183083771704303,-0.677008756050395,-1.25717803207223,-1.71654603369636,0.638251100074694,-2.22526336198832,1.7037438145074,-0.92864094376573,0.919498658635744,0.257779578204919,-0.488278219621569,-0.0271159112085701,1.50422273889016,-1.1444341967911,-0.227787849297166,1.18301701883949,-1.6046898754694
"219662",0.12467932614664,-0.669391852287755,1.32365441272483,-1.40909675422456,0.0846680181269365,-0.263891505458786,0.016435315963225,0.184355127521982,1.95767729928162,0.589092919688344,-0.541368248453559,-0.74592658806381,0.00502900496270544,-0.285374974678628,-0.609244281062762,0.423132418422598,0.268204703244175,0.243379673674757,1.26376581106596,-0.531207811281785,0.463437327069348,-0.201731180038543,0.258421620777886,-0.452431086862245,1.15852274618562,-0.831226494242458,0.551007263406297,0.470381594480956,-0.778336239482381,-0.0249824822391306,0.520009483311837,1.07666411833581,-0.445143812663667,-0.770935806423526,-0.138549147017249
"219663",1.40585086117572,0.955228358621552,-1.41824715471106,0.181403977662767,1.3913243679463,-1.43309153301205,-1.02393774876063,0.889958171527183,-0.403365824628601,-0.371563897023225,0.576688718283228,0.650695669538768,-0.783320187123615,0.630585453308666,0.677836421669732,0.147702814868649,0.438988699298907,0.224193460982848,-0.463782540071853,-0.29319140545628,0.919626673213512,-1.10619281197972,-0.313991090319458,-0.699305152770315,-0.499260490817709,0.0134288950623309,0.532040657560146,0.21695299357034,-0.00555779686995641,0.00303267958494349,0.894158208196736,-0.116895552544813,0.0964308493003788,-0.0955082162699563,0.180141208384368
"219664",-2.24620135192576,-0.10340324932391,-0.110357589534687,0.633152005703076,-0.049830963287574,-0.212865150160904,0.817536171863694,1.3708963238049,-0.239502332366831,0.036713963588253,-0.715702128872887,-0.423723356355536,2.39688097909954,0.516367602199577,0.939050470431971,-0.868885761027008,-0.213109580819818,-0.754562798290812,1.88184217048084,-0.23703946307741,0.243678229846301,0.251880632923794,-0.360784856595554,0.0447612121673688,0.251464759810116,0.352101231329695,0.70549591373876,-0.40331194107342,-0.0295404846757806,0.0249171624207568,1.06847731007515,0.18954143553392,1.94198299336122,0.0001391487101704,0.530486723640976
"219665",-0.520341143203597,0.199191636078404,0.341544954392711,1.25018392172446,-0.700467442723224,-0.781885461102774,-1.2534364958818,0.237651653230019,0.116371598185225,1.54119992372981,0.958205942664892,-0.403833952871942,-2.24765492483047,-0.462035368085514,-0.508476806369022,-0.0324187337490565,-0.95550386937625,0.318490046419985,0.851210284767324,1.61257546928565,-0.0725720405052141,0.90195389088496,-0.0056601360281663,-0.097674978795333,-1.3154369026112,0.592842265354247,0.885465743726738,1.22226663268834,-0.430283657419215,-0.367101315669968,1.30977919152676,-1.78180574201766,0.197047241314306,-0.351644476882406,-0.0544065627702752
"219666",-0.26773371044997,-0.511327548944176,0.58475336630155,-0.342717065953488,-1.18157887987237,-0.513276818623202,0.827235327018035,0.857781052785821,0.492219628856579,0.62879895166711,0.445851530498107,-0.261294292968469,-1.53763853675973,-0.452335014520512,-1.21887897599581,-0.151615871527982,-0.784454202741149,0.320228623521409,1.05972676547069,-0.538018353302039,0.322726583944961,0.854620002552806,-0.489367932839652,0.0261029163872937,-0.494044642816164,-0.14921341966485,1.19549715457168,1.09696223277447,0.940461011997813,1.28053228723079,-0.727645252441435,-0.44836258016819,-0.617891184199083,-0.302752210279058,-0.508348163480036
"219667",-1.43923371805011,-0.796381827192503,-0.999783193029091,-1.35315936436063,0.795327508693217,-0.345394210270115,0.200071173370444,0.874998123686041,0.242407527513589,1.00360774534287,0.176229915179696,-0.088836526989329,-1.03457179200055,-0.693251752694059,-0.229195275579028,-0.128805059909897,0.219158539817353,-0.372800000864284,1.04663554349444,-0.0645657342034194,-0.114930848972229,0.0638794321948266,-0.370477943384383,1.68993767198593,1.25377282627165,-0.116634772739092,-0.282476100798848,-1.10554040523004,-0.0350100167919205,0.845390146590874,-0.358343711757656,-0.409975344938926,0.654648897833926,-0.0214215544855882,-0.243478608504404
"219668",0.00541524448721129,-1.41026832554868,1.2977374048241,-1.10697097104841,0.0923252478375929,0.548429998084039,-0.183088046860558,-0.0546971575114077,1.37015651095607,0.0214589680357861,-1.20701242003274,-0.32425020181589,-0.104678101750824,-0.0521971266330694,-0.868028892159882,0.282391746506703,-0.676568719503202,0.240292731508596,0.148653943747029,0.523178917048333,0.891041992406561,-0.0250866706107384,0.159150104714204,-0.407136288552802,1.66345878941512,0.222854461482934,-0.123980234632254,0.330747536144053,0.0584756840957857,-0.126289095175313,0.639914271414817,0.903752948590521,-0.41769661883698,-0.935511784008731,0.0764672201560864
"219669",0.487880399580556,-1.00464118313329,-0.108828015644455,0.183193954453639,0.368994429935558,0.559377292314177,-1.13520657946754,-0.881307016233209,0.622086092531784,0.115325722965355,0.511740120227334,-1.0298737568727,1.20106272804032,0.423794935563488,-0.747350064492219,1.14385087353566,0.603322903330189,-0.103247542123957,-1.11412333576909,-0.286237389807132,-0.141776467460487,0.349116975567151,-0.782703381911077,0.593591755142631,0.13958210185654,1.39694689578248,-0.0125926795235514,0.16983754598123,0.725543136737262,-0.274435394109583,-1.08974933063487,-0.282775111318176,0.654160907319742,0.360175280037574,0.248478401532049
"219670",0.517262896554868,0.65775040305036,-0.477483947833873,-1.29022213838027,-1.50446396964536,-0.601509257752877,-0.179768678133711,-1.1391768457314,0.467785772290255,0.583066660759924,0.179528488770335,-0.710674158873947,-0.0958933899757463,-0.102274253520974,-1.1829279722882,-0.528522325560652,0.697556578225807,0.0290474054962064,0.787384469180215,-1.28647911367475,-1.37102154149173,-1.04220897273147,-0.0958201611092526,-0.244616892967334,-0.662573352139985,-1.16534910035873,-1.10758763270664,-0.794575057249302,-0.456775150495841,-0.768752789964781,-0.73578575413822,-0.521348177679051,-0.325503141684152,-0.00414429357947585,0.168149851920683
"219671",1.91743183409809,0.85632177410389,0.97927883342572,0.0531258046495388,0.275773894349217,1.18142995215377,0.796545944282738,-0.66794607995925,-1.06545221789444,-0.0983146848106272,0.539814598244561,-0.333552674285899,0.461462740713341,-0.191922722792475,0.0848138447398666,-0.730672119870947,-0.445588955127714,0.744687999576835,-0.478658000878751,0.969735651286646,0.594318064687405,0.444574077280682,-0.172518108795139,-0.707198810053436,-0.0232932910449317,0.0634831113241993,-0.637409718175782,-0.555387741712967,-0.709503676916461,-1.21397007041138,0.372634523306353,0.3396733270759,0.958577231824021,-0.586365002170665,-1.12908604209258
"219672",1.48292012954995,0.515346818997502,0.293899421553427,-1.06057666106239,1.35161240625366,-0.124612687118943,-0.070101794281107,-0.680660442371071,-1.0976253604195,-0.383219497554599,-0.212442092279078,0.928465216019535,-1.10725009860952,0.71721848736371,0.339288235398065,-0.358809405597071,0.50855402220566,-1.13496202019987,-0.779981510416159,-0.797171641524282,0.195060408633454,0.481827815819217,-0.40039048589653,-0.125223924905161,-0.638696305730908,0.361807896819057,0.545307844391657,0.464250784726315,0.155861466434366,-0.717322519201062,0.730989498985637,-0.231501489792385,0.819854827626681,-0.984085735757347,-0.543658405490302
"219673",-1.91664868881422,3.62843086654098,-1.19052119977936,-0.306111948185591,-0.516037087483336,2.06827767459391,1.89510758545585,1.7380099003974,-0.875632629305096,-0.155745135960869,-2.861024721049,-3.13255127700225,-1.57430627449047,1.14895803422097,-0.895844336339569,-2.11231177437554,-1.19393858627324,-1.09732351272236,-2.67293143563442,-1.12945094304189,1.28213547310768,1.52343012297119,2.61870637548124,-2.8649131026071,1.09833946100713,-3.60343018610705,0.770590881253756,1.05103422802992,0.0794379340506299,-2.40741543727553,-3.33071779703184,-1.67856422201841,2.96292383723327,-0.877012800163567,0.39014230352589
"219674",-0.229944449915497,0.768322466484327,-0.631620356769172,-0.35892384483191,-1.25912736805155,1.1198340423674,0.559092322840752,-0.0741073280408605,-0.0750302811119788,0.412263488495444,-0.284835856502869,0.634917886343719,-0.219416647915782,0.733914093448859,-1.08049445856277,1.03270613856043,0.44691887889352,0.97143475304541,-0.0150060771163295,-1.51601780331178,-0.628849973107474,-0.0279582194594625,-0.0192599143142898,0.431828198158625,-0.257699650502754,0.284456539888426,-0.584152161476026,-0.542148786383056,-0.0588417459559565,-0.272030839164276,-0.435959336975676,-0.533228593245944,-1.00504161582037,-0.747695890884343,0.316695732410201
"219675",1.21631898662639,0.364017462631025,-1.11124906731755,-0.0647864215344853,-0.39327012967422,-1.3507589335771,-1.11022637588636,0.172045732244044,0.685864014901731,0.375841138737977,0.17761764241425,0.49105180032031,-1.8738225966329,-0.156548115464682,1.4247537731731,1.26860150703213,-0.59451611996914,-1.83527071934807,-0.975840577814173,-1.1279431618713,-0.0373615259744741,-0.111565665618707,-0.421469485647969,1.17629569689139,0.520121582782452,-0.0171360261833896,0.0908756261854966,-1.04583842900599,0.485975035501613,-0.0351419686298916,-0.715174100640787,-0.117798957766816,0.656472075183358,0.800513428124062,0.0852022492622895
"219676",1.03798235468525,2.33115856125352,1.73939155953528,-1.00830699054553,-0.545196715013553,0.264841144715794,1.23140755680986,-0.249836326127478,1.14405476448672,0.49752404516212,1.71286512182343,0.100011857013872,0.29125573997402,-0.526630392801094,0.721232473584426,1.64680618737463,-0.274035523662126,-0.172137930027352,0.759548748575634,-0.762740546592653,-1.18408035789692,-0.583327046331229,0.575174187823612,-0.657843815425655,-0.759063862510627,0.0597420099008193,2.00287293364398,-2.21351246008864,-0.00282424031793451,2.2821772871031,-0.558524577359455,-0.0204210678072827,0.35791852492311,-1.18511756437774,2.24773909718254
"219677",1.60098048789455,0.518547256677542,1.72628746698115,-0.545196132266475,0.172616127352351,1.04985983153087,0.417383989165205,-1.11162694357581,-0.315566266722137,0.241922251401541,0.275969910254807,-0.101388088504758,0.315214701294495,0.756822245868747,0.251623179918602,0.0982486670501193,-0.379370447368853,0.165432215368372,-0.0882766827724689,0.655587498703813,-0.155909299556962,0.158280758856095,-1.13480322346346,-0.0407899819883342,0.294028453087986,0.500083559563271,-0.691098522679004,-0.64485536082492,0.646370986026507,-0.837626978309521,-0.17558304392791,-0.34846865276377,0.828954751718309,-0.477436121555099,-0.619081651231072
