"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27","Comp 28","Comp 29","Comp 30","Comp 31","Comp 32","Comp 33","Comp 34","Comp 35"
"198203",2.15797604740381,-1.3142000397224,-0.372414336882161,0.0399523228155357,0.711866016418823,-0.605739952243339,0.485459841880527,-0.416140106429115,0.61417596062283,-1.15925960069109,-1.01498422218021,-0.475656776915833,0.320391236701855,-0.943398999753436,1.50887499180071,0.205303578769582,-1.49432844627585,-0.765514672900059,-1.09574394828293,-3.06118953769115,-0.119761153805266,0.627562874771131,0.526210180183471,0.736162113298476,-2.7769570652647,-0.919790607487154,0.797382403355743,-1.09377041164948,0.738940767288759,-1.17503080614068,-1.16493327066188,-0.0584825170365292,0.223503482910116,1.0942462382792,0.710537302829427
"198204",-0.602599997202716,-0.60149768715634,-0.147233261020272,-1.33070338069562,-0.917001044547359,1.50623251409399,-0.979368831132514,2.49056848345731,-1.56619946159238,-1.66885732677344,-1.15293074728014,-0.837929321169553,-1.13085303818486,0.486968335867459,0.291161100921742,0.102001772170284,-0.378705269713361,-1.73677445650037,1.19247817669509,1.84468840631479,1.75964795872581,-0.157917938125754,0.730590915904678,0.53368020212533,-0.0726799982872127,1.18733757087061,1.14156930877119,0.851375085595194,1.74096306979409,0.796452833858934,1.23633304296971,0.0534260400592031,-1.0865520232902,-0.193627569082945,0.395337642705613
"198205",-1.72083295174663,0.0337387174207988,0.578691855692232,-0.688317505747559,0.0282791884846244,0.68125466271103,0.587293912895962,-0.219375601448143,-0.404979023559802,1.51377473228209,-0.282071983422325,0.484193596006681,0.462706572020892,-0.325035863624369,-0.0674398326841912,0.864379748374928,-0.159504641975184,0.784305612803763,0.157267786820963,-0.665659158386672,-0.222790352104268,0.565076892659897,-0.780697081859266,-0.517535401522085,-0.350404257444289,0.159607092986684,0.875293505039132,1.41938897231675,-0.800383760851121,-0.698152820383786,-0.436232659468623,1.25316630396667,-0.42358144418215,-0.762531804561613,-0.22014775741989
"198206",-0.162761599670169,0.359661806328558,0.92726353413752,1.16735587815002,-0.383883340501406,0.472681564902315,-1.4994615268423,0.0460142208343229,2.34113912048813,-1.38683590738595,0.0122900840940867,1.13921931985011,0.387110000724559,0.305592777753955,-0.266316476721461,0.449749126527158,0.56192827969882,-0.854503321627744,-0.903624052610986,0.977345108095755,-0.686183000123499,0.0815123145744471,-1.26920343404668,0.248663218703508,-0.0117803179850835,-0.470418195435818,0.442519563798662,0.524546219761835,-0.357103276272941,0.464412240234425,-0.31483396989609,0.367538342022855,0.819578102306859,-0.665539039008851,-0.191406303967406
"198207",-1.10921386333281,-0.483248643731919,-0.188499621297569,2.79506300799004,-0.722387481687139,-0.193196047232522,0.389161398192294,0.843234326802447,-0.514910877067494,0.13899086367992,-0.374910789042564,0.544756263972464,-0.534244781704371,0.624339724783273,0.652896238214304,-0.232955562684468,-0.301147796757895,0.476006560622518,-0.592109161237282,-0.340594978371764,2.03137125452483,-0.284064971810836,-0.224618081234323,0.308707761577383,0.293403209248611,-0.0218127079987283,-0.574286852079966,0.506676220575727,-1.08797944742308,-0.428569887825584,0.332084677898494,-0.691791138961303,1.46051005078077,0.25998128232004,-0.428933142123288
"198208",-1.41129528979406,-0.256631060878381,-0.198703439333931,-0.201612336509374,0.597074078029633,0.903260232570158,0.083447346816864,0.646468928511424,0.71688142091562,-1.21343590913883,-0.597709226946796,-0.447981543455098,-0.983564312403531,-1.79246935849407,-0.352327296513813,0.800693260240487,0.289492906671293,-1.92561043729857,0.283269472724097,0.375139903777386,0.482935067882283,0.290517470818179,0.65209828320592,-0.966609118614349,-0.250815990436115,-0.00958795833839361,0.0976536612593794,0.125943767046299,-0.525744969218817,-0.671846791499563,1.14381141349138,-0.188288826416318,-0.401826480810594,0.130925659017331,0.0526126546119101
"198209",-1.01685517659259,0.578175165798334,0.136617297911476,0.766650380508625,0.339219052476085,-0.670206113562621,0.400065792198199,0.913843225025119,-1.42131827759359,-0.250669972894838,0.538053016576658,0.536213729478416,0.673888211309271,0.185778481373111,-0.864920264560584,-0.932264228764997,2.09077305536732,0.504309851378407,1.14452400305579,0.275840441523613,-4.28960854291202,0.195214559556497,-1.39334500695777,0.81444767482644,-2.8626497301797,1.08001331518759,0.455846303468362,-1.54504883265349,1.03406988811204,-0.381255597180376,0.135947687822409,0.342448442995738,1.02895157871036,-0.458632445463433,0.397272935444909
"198210",2.58236396527431,0.327477757070785,-0.661932261585921,0.105429817733165,-0.80348510271874,0.673589090242189,-0.290853515716587,0.475468179698317,0.591827803419232,0.178260447575322,0.998469327923468,-1.11893972692751,1.04508499250617,-1.49476596950947,0.26606580265517,-0.15643140272382,-0.554478502070929,-0.329775421122311,-0.54245299278465,-1.10226196018476,-0.404520638066947,-0.00811282249692742,1.18046626427684,-0.831746321043675,-0.124164841387926,0.386627977850492,-0.698155957118061,-0.0421696514692862,0.117571367833881,-0.274575035363874,0.582856930281231,-0.244010608277904,-0.182295536879409,-0.0303955396317231,0.730743560854021
"198211",2.54192144963214,-0.927393183832097,1.50785837643781,-0.501318122310567,-0.878233624271491,1.05723457488668,2.58358444920815,-0.779477953213972,-0.826323907220351,-0.576663356893829,-0.34216294427793,1.29492667172927,-1.14843326825953,0.428162898364209,0.898195620037348,-0.922439420863694,3.73012611803655e-06,-1.28012771681365,0.487517649946703,-0.396518975217562,-0.955790719147703,-0.769219113696,-0.714551228632046,-2.15717250794096,-0.577431603679158,-0.352353954444132,0.518255675575679,1.56962754255937,1.34456934333164,0.185377508492447,-2.27679473873389,-0.576244399213857,0.0251671125916191,0.802150341687195,-0.446376055949896
"198212",-0.00514599070205513,-0.0972832265137894,0.412068214695495,1.37319730880307,1.15717310524214,0.54247596288653,-0.568921126834965,0.303474422930621,2.11551788248565,-1.02623278006956,-0.0512130247103765,1.17589261403162,0.697032574028692,-0.901970483902447,-0.0852173679664249,-0.238123325572235,0.976421326341801,0.229612294434573,-0.0785250900071191,1.30370342264957,-0.701382154454111,0.857966236145159,-0.0796980516068635,1.07378768220005,0.38316542062743,0.176346598497522,0.227141252642383,0.0650687842633804,-0.508899840761134,0.745886775443628,-0.00434532778985426,-0.0507623109025322,0.129256152572918,-0.966599483720686,0.235466244422478
